,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
551,oklahomacitythunder,utahjazz,148,147,1,OklahomaCity,-4.5,227,0,1,222,-1.6,0.12,-1.72,-0.6,1.3,-1.9,2.5,-0.03,-0.05,-0.03,-0.02,-1.7,3.1,-0.03,0.02,2.0,-2.1,0.02
552,philadelphia76ers,portlandtrailblazers,115,130,-15,Philadelphia,-2.0,229.5,0,1,223,0.2,-0.68,-2.18,-2.1,-0.5,-1.6,2.5,0.05,0.0,0.01,0.0,0.8,-2.1,0.03,-0.0,0.1,0.7,0.01
553,atlantahawks,phoenixsuns,120,112,8,Atlanta,-3.0,234,1,0,223,1.1,-0.77,2.55,2.2,-1.2,3.4,3.4,-0.0,0.07,0.0,0.01,0.5,4.2,-0.01,-0.0,-0.7,3.9,0.0
554,charlottehornets,brooklynnets,115,117,-2,Charlotte,-3.0,228,0,1,223,1.2,0.11,-0.92,1.8,2.8,-1.0,-2.1,-0.03,-0.03,-0.0,-0.01,-2.1,-2.1,-0.01,0.03,0.5,0.7,-0.01
555,clevelandcavaliers,memphisgrizzlies,112,107,5,Cleveland,-1.5,209,1,1,223,-2.5,-0.29,-7.31,1.6,8.8,-7.2,0.0,-0.04,-0.01,-0.01,-0.01,-0.7,3.7,-0.02,0.04,-2.4,-0.6,-0.05
556,neworleanspelicans,lalakers,128,115,13,LALakers,6.5,234.5,1,1,223,-0.5,-0.16,0.23,3.6,3.1,0.5,0.1,-0.0,-0.02,0.01,0.0,-0.8,1.9,0.01,0.02,-0.6,0.4,0.0
557,washingtonwizards,indianapacers,112,119,-7,Indiana,0,227,0,1,223,-0.5,0.17,-6.06,1.2,7.4,-6.2,3.3,0.02,0.08,0.01,0.0,-0.1,-0.6,0.02,0.03,-0.6,-2.1,0.01
558,miamiheat,detroitpistons,96,119,-23,Miami,-3.5,209.5,0,1,223,0.1,0.09,0.11,-1.7,-1.6,-0.1,0.8,-0.01,-0.03,-0.0,0.01,0.8,0.0,-0.02,-0.02,-0.1,-1.1,-0.01
559,chicagobulls,bostonceltics,126,116,10,Boston,10,220,1,1,223,-1.7,0.64,-12.22,-7.4,5.4,-12.8,-0.6,0.02,-0.09,-0.03,-0.03,1.2,-2.2,0.01,0.03,-1.5,0.3,-0.01
560,oklahomacitythunder,sacramentokings,116,119,-3,OklahomaCity,-5.5,240,0,0,223,0.9,-0.16,4.37,-0.1,-4.5,4.4,-0.3,0.02,0.03,-0.01,-0.01,0.2,2.9,0.01,-0.01,0.8,2.7,-0.0
561,goldenstatewarriors,houstonrockets,112,118,-6,GoldenState,-12.0,232,0,0,223,-0.8,-0.23,1.46,0.4,-1.2,1.6,3.0,-0.05,-0.14,0.01,0.02,0.6,-0.3,-0.04,-0.02,-1.7,2.7,-0.01
562,milwaukeebucks,minnesotatimberwolves,140,128,12,Milwaukee,-13.0,232.5,0,1,223,0.7,-1.3,9.06,2.4,-7.7,10.1,3.1,-0.01,0.1,0.03,0.04,0.6,-3.8,-0.01,-0.04,-1.4,5.4,-0.03
563,utahjazz,dallasmavericks,125,109,16,Utah,-11.5,214,1,1,223,0.4,-0.39,6.15,1.5,-5.0,6.5,1.3,0.0,-0.03,0.02,0.02,0.7,0.2,0.0,-0.01,0.8,2.8,-0.0
564,torontoraptors,orlandomagic,98,113,-15,Toronto,-7.0,216,0,0,224,1.6,-0.17,5.21,4.2,-1.0,5.2,2.1,0.03,0.02,0.03,0.03,0.5,-0.1,0.03,-0.01,1.3,-2.6,0.0
565,denvernuggets,laclippers,123,96,27,Denver,-9.0,235,1,0,224,-2.3,0.01,3.1,0.6,-2.6,3.2,-4.0,-0.09,0.05,-0.02,-0.0,-0.8,4.6,-0.08,0.01,0.9,2.0,-0.03
566,newyorkknicks,sanantoniospurs,130,118,12,SanAntonio,9,226,1,1,224,-5.4,0.16,-10.73,-8.4,2.5,-10.9,1.3,0.03,0.05,-0.04,-0.04,1.4,1.1,0.01,0.01,0.7,-3.3,0.03
567,charlottehornets,goldenstatewarriors,110,121,-11,GoldenState,8.5,233.5,0,0,225,-1.8,-0.18,-7.74,-4.5,3.0,-7.5,-2.2,0.03,-0.01,-0.04,-0.05,-1.7,-0.8,0.02,0.03,0.4,0.0,-0.03
568,clevelandcavaliers,portlandtrailblazers,110,123,-13,Portland,9,225,0,1,225,-1.0,-0.02,-13.82,-7.0,7.1,-14.1,-2.5,-0.02,-0.01,-0.03,-0.03,0.1,-2.9,-0.02,0.05,0.5,-0.9,-0.01
569,detroitpistons,indianapacers,113,109,4,Detroit,-2.5,211.5,1,1,225,-0.1,0.26,-3.32,-0.9,2.7,-3.6,-0.7,0.02,0.1,-0.02,-0.02,-0.1,2.9,0.01,0.01,-1.3,2.5,0.03
570,brooklynnets,sanantoniospurs,101,85,16,Brooklyn,-1.5,233.5,1,0,225,-3.4,-0.45,-2.2,-3.3,-1.5,-1.8,2.5,0.05,0.12,-0.02,-0.01,2.0,2.8,0.02,-0.02,0.6,-3.0,0.02
571,miamiheat,phoenixsuns,121,124,-3,Miami,-8.0,217,0,1,225,3.0,-0.95,8.16,1.4,-7.5,8.9,-2.3,-0.01,0.03,-0.01,0.0,-0.7,4.3,-0.03,-0.04,-0.8,5.1,-0.04
572,chicagobulls,milwaukeebucks,106,117,-11,Milwaukee,8,224.5,0,0,225,-2.9,0.92,-16.36,-9.0,8.0,-17.0,-4.3,-0.02,-0.12,-0.04,-0.04,0.7,-1.4,-0.01,0.04,0.4,-3.0,0.03
573,houstonrockets,atlantahawks,119,111,8,Houston,-12.5,233.5,0,0,225,4.1,0.23,11.02,7.4,-3.2,10.6,-6.0,0.02,0.12,0.03,0.02,-2.3,-1.9,0.03,-0.02,0.6,-2.0,-0.03
574,memphisgrizzlies,lalakers,110,105,5,LALakers,5,222,1,0,225,1.5,0.12,-0.75,-1.7,-0.7,-1.0,-6.6,0.01,0.0,-0.01,-0.02,-0.5,-2.2,0.03,0.01,1.7,1.2,0.04
575,minnesotatimberwolves,sacramentokings,112,105,7,Minnesota,-3.5,237.5,1,0,225,1.4,0.17,-0.21,1.0,1.4,-0.4,-2.9,0.02,-0.01,-0.0,-0.01,-0.1,1.5,0.03,0.01,-0.7,-0.6,-0.02
576,neworleanspelicans,philadelphia76ers,110,111,-1,Philadelphia,2.5,240.5,1,0,225,-0.7,0.67,-3.35,-1.2,2.6,-3.8,1.7,-0.06,-0.02,-0.01,-0.0,-0.3,-0.4,-0.05,0.02,0.5,-1.8,-0.01
577,laclippers,dallasmavericks,121,112,9,LAClippers,-3.5,229.5,1,1,225,0.3,-0.19,1.96,3.0,0.8,2.2,2.7,0.04,-0.13,0.02,0.01,0.0,-0.7,0.04,-0.01,-0.2,-1.5,0.03
578,newyorkknicks,orlandomagic,108,103,5,Orlando,7.5,215.5,1,0,226,-2.3,0.71,-9.21,-4.4,5.6,-10.0,1.5,0.05,-0.03,-0.02,-0.03,0.5,0.1,0.04,0.02,-0.1,-3.6,0.02
579,torontoraptors,bostonceltics,118,95,23,Toronto,-3.5,226,1,0,226,1.6,-0.06,1.59,0.9,-0.7,1.6,0.6,0.03,-0.0,0.01,0.01,0.9,0.3,0.03,-0.01,-0.3,0.1,-0.01
580,denvernuggets,oklahomacitythunder,121,112,9,Denver,-3.5,238,1,0,226,-0.8,0.09,0.63,2.7,1.9,0.8,-5.1,-0.03,0.0,0.01,0.01,0.2,0.6,-0.01,-0.0,-2.1,-0.2,-0.01
581,charlottehornets,houstonrockets,113,118,-5,Houston,5,227.5,1,1,227,-2.6,-0.41,-6.28,-4.1,1.8,-5.9,0.8,-0.02,-0.14,-0.03,-0.03,-1.1,-1.1,-0.02,0.01,-1.3,2.7,-0.03
582,atlantahawks,minnesotatimberwolves,131,123,8,Minnesota,5,235.5,1,1,227,-1.1,-0.52,-5.04,-3.3,1.0,-4.3,3.7,-0.01,0.09,0.0,0.01,2.9,0.1,-0.02,0.0,-0.1,1.5,0.05
583,brooklynnets,washingtonwizards,116,125,-9,Brooklyn,-5.0,237.5,0,1,227,-1.1,0.07,2.9,-1.5,-4.2,2.7,-0.6,0.02,0.03,-0.01,-0.01,0.7,2.5,0.01,-0.03,-1.9,2.3,-0.01
584,miamiheat,goldenstatewarriors,126,125,1,GoldenState,9.5,225.5,1,1,227,-1.4,-0.18,-6.87,-8.6,-1.9,-6.7,-2.7,0.02,-0.02,-0.05,-0.05,0.5,2.3,-0.01,0.0,1.0,0.5,-0.0
585,bostonceltics,portlandtrailblazers,92,97,-5,Boston,-2.5,228,0,0,227,-0.5,-0.78,-0.53,-2.5,-2.7,0.2,0.5,-0.04,0.04,-0.0,0.01,-0.6,-5.0,-0.04,-0.0,2.4,-0.9,0.0
586,memphisgrizzlies,chicagobulls,107,109,-2,Memphis,-3.0,216.5,0,0,227,3.7,0.41,6.24,1.3,-4.4,5.7,-2.4,0.04,0.05,0.01,0.0,0.2,0.6,0.03,-0.02,2.0,0.3,0.04
587,dallasmavericks,indianapacers,110,101,9,Indiana,1,214.5,1,0,227,-0.1,0.99,-3.63,-0.5,4.2,-4.7,0.9,0.05,0.13,-0.01,-0.01,0.3,0.8,0.03,0.01,-2.5,1.3,0.01
588,sanantoniospurs,detroitpistons,105,93,12,SanAntonio,-4.0,220.5,1,0,227,1.9,0.43,2.36,3.9,2.0,1.9,0.9,-0.03,-0.11,0.03,0.03,-1.3,-3.8,-0.0,0.0,-1.8,0.7,-0.04
589,utahjazz,laclippers,111,105,6,Utah,-10.0,227,0,0,227,0.1,-0.2,4.19,-1.5,-5.8,4.3,-1.4,-0.03,0.1,-0.0,0.01,0.7,0.9,-0.04,-0.01,1.0,4.3,-0.04
590,sacramentokings,milwaukeebucks,140,141,-1,Milwaukee,6.5,237.5,1,1,227,-2.1,1.13,-8.85,-3.4,6.3,-9.7,-0.2,-0.01,-0.1,-0.03,-0.03,-0.5,2.3,-0.02,0.03,2.1,-4.8,0.04
591,lalakers,neworleanspelicans,125,119,6,LALakers,-6.0,239.5,1,1,227,0.5,0.16,-0.23,-3.6,-3.1,-0.5,-0.1,0.0,0.02,-0.01,-0.0,0.8,-1.9,-0.01,-0.02,0.6,-0.4,-0.0
592,indianapacers,minnesotatimberwolves,122,115,7,Indiana,-3.5,221.5,1,1,228,0.8,-1.05,3.78,-1.5,-6.4,4.9,-2.1,-0.03,-0.02,0.01,0.02,1.0,-2.7,-0.03,-0.02,1.2,1.3,-0.01
593,orlandomagic,goldenstatewarriors,103,96,7,GoldenState,4.5,224,1,0,228,-2.7,-0.39,-6.14,-7.0,-1.4,-5.6,-2.8,-0.01,-0.02,-0.05,-0.05,-0.7,-0.5,-0.01,0.01,0.1,2.6,-0.02
594,newyorkknicks,clevelandcavaliers,118,125,-7,NewYork,-1.5,221,0,1,228,-1.8,0.06,0.46,-3.2,-3.9,0.7,3.0,0.03,0.0,-0.01,-0.01,0.2,-1.6,0.02,-0.03,0.2,-0.9,0.02
595,houstonrockets,miamiheat,121,118,3,Houston,-9.5,219,0,1,228,2.2,0.41,5.41,8.2,3.1,5.1,-0.3,0.03,0.15,0.04,0.03,-1.1,-2.0,0.05,0.01,0.7,-3.2,0.01
596,oklahomacitythunder,philadelphia76ers,104,108,-4,OklahomaCity,-4.0,239.5,0,0,228,-0.7,0.59,1.31,-2.3,-3.0,0.7,1.2,-0.05,0.01,-0.03,-0.02,-1.2,1.5,-0.05,0.01,3.3,-0.4,0.0
597,denvernuggets,utahjazz,104,111,-7,Denver,-7.5,224.5,0,0,228,-2.4,0.21,-1.09,2.1,3.2,-1.1,-2.6,-0.06,-0.05,-0.01,-0.01,-1.5,3.7,-0.04,0.01,-0.1,-2.3,0.01
598,atlantahawks,chicagobulls,161,168,-7,Chicago,1,230,0,1,301,1.1,-0.14,2.26,3.3,0.7,2.6,4.9,0.02,0.11,0.01,0.02,1.6,5.3,0.01,0.0,0.9,-0.9,0.05
599,brooklynnets,charlottehornets,112,123,-11,Brooklyn,-2.5,228,0,1,301,-1.2,-0.11,0.92,-1.8,-2.8,1.0,2.1,0.03,0.03,0.0,0.01,2.1,2.1,0.01,-0.03,-0.5,-0.7,0.01
600,bostonceltics,washingtonwizards,107,96,11,Boston,-10.0,234.5,1,0,301,-0.8,-0.14,7.2,1.1,-6.1,7.2,-1.8,-0.05,0.01,0.0,0.0,-0.8,0.3,-0.03,-0.03,-0.1,2.9,-0.0
601,torontoraptors,portlandtrailblazers,119,117,2,Toronto,-5.0,229.5,0,1,301,1.1,-0.84,1.06,-1.6,-3.4,1.8,1.1,-0.01,0.04,0.01,0.01,0.3,-4.7,-0.01,-0.01,2.1,-0.8,-0.01
602,phoenixsuns,neworleanspelicans,116,130,-14,NewOrleans,4.5,239,0,1,301,-1.7,0.5,-7.51,-5.5,2.5,-8.0,-2.8,0.01,0.01,-0.01,-0.01,1.2,-3.6,0.01,0.01,1.9,-4.3,0.04
603,sacramentokings,laclippers,109,116,-7,Sacramento,-3.0,238,0,0,301,-2.4,0.08,-1.9,-2.0,0.0,-2.0,1.4,-0.08,0.03,-0.02,-0.01,-1.2,1.1,-0.08,0.02,2.2,-0.5,-0.02
604,lalakers,milwaukeebucks,120,131,-11,Milwaukee,5.5,239,0,1,301,-0.7,1.21,-9.37,-6.0,4.3,-10.3,-0.1,0.0,-0.08,-0.03,-0.02,1.4,1.4,-0.02,0.01,0.7,-3.9,0.03
605,clevelandcavaliers,detroitpistons,93,129,-36,Detroit,8.5,214.5,0,1,302,-1.7,0.53,-8.83,-1.3,8.4,-9.7,-0.8,-0.03,-0.06,-0.0,-0.01,-0.1,-1.1,-0.01,0.04,-1.3,-1.7,-0.03
606,indianapacers,orlandomagic,112,117,-5,Indiana,-3.0,209.5,0,1,302,1.3,-0.14,2.48,1.0,-1.6,2.6,0.0,0.03,-0.07,0.01,0.01,0.5,-0.1,0.01,0.0,2.3,-3.5,-0.0
607,miamiheat,brooklynnets,117,88,29,Miami,-2.0,222.5,1,0,302,1.6,0.11,-0.05,-2.3,-2.1,-0.2,-2.6,-0.04,-0.04,-0.01,-0.01,0.1,1.0,-0.04,-0.0,1.1,1.2,0.01
608,dallasmavericks,memphisgrizzlies,81,111,-30,Dallas,-4.5,214.5,0,0,302,-0.8,-0.09,1.21,3.3,1.9,1.4,2.4,0.02,0.08,0.01,0.01,-0.2,2.7,0.01,0.0,-2.3,-0.1,-0.04
609,philadelphia76ers,goldenstatewarriors,117,120,-3,GoldenState,5,238,1,0,302,-2.0,-0.4,-4.17,-3.3,0.5,-3.8,0.7,0.09,-0.04,-0.02,-0.03,0.3,2.0,0.06,0.0,-0.6,1.5,0.0
610,sanantoniospurs,oklahomacitythunder,116,102,14,SanAntonio,-5.0,229,1,0,302,3.1,-0.03,-1.76,2.6,4.2,-1.6,-4.5,-0.03,-0.06,0.03,0.02,-0.7,-5.0,0.0,0.01,-3.4,1.2,-0.04
611,denvernuggets,neworleanspelicans,112,120,-8,Denver,-13.5,238,0,0,302,-0.8,0.01,5.29,1.6,-3.7,5.3,-5.6,-0.02,0.02,-0.01,-0.0,-0.7,2.5,-0.02,-0.01,0.7,1.2,0.0
612,phoenixsuns,lalakers,118,109,9,LALakers,7,234.5,1,0,302,-2.2,0.34,-7.28,-1.9,5.6,-7.5,-2.7,0.0,-0.01,-0.0,-0.01,0.4,-1.7,0.02,0.03,1.3,-3.9,0.04
613,utahjazz,milwaukeebucks,115,111,4,Utah,-5.0,223,0,1,302,0.4,0.85,-2.76,-2.9,0.5,-3.4,-3.0,0.04,-0.03,-0.01,-0.01,1.4,2.1,0.02,0.0,0.9,0.0,0.03
614,charlottehornets,portlandtrailblazers,108,118,-10,Portland,2.5,224.5,0,1,303,0.4,-0.46,-5.75,-3.3,2.0,-5.3,-0.4,-0.0,0.04,-0.01,-0.01,-1.2,-4.9,-0.01,0.02,1.1,-0.8,-0.02
615,bostonceltics,houstonrockets,104,115,-11,Boston,-2.0,225.5,0,0,303,-3.5,-0.73,-1.06,-3.3,-2.9,-0.4,1.7,-0.06,-0.14,-0.01,-0.01,-0.5,-1.2,-0.05,-0.01,0.0,2.6,-0.01
616,chicagobulls,atlantahawks,118,123,-5,Chicago,-4.0,229,0,1,303,-1.1,0.14,-2.26,-3.3,-0.7,-2.6,-4.9,-0.02,-0.11,-0.01,-0.02,-1.6,-5.3,-0.01,0.0,-0.9,0.9,-0.05
617,laclippers,newyorkknicks,128,107,21,LAClippers,-10.0,226.5,1,1,303,3.8,-0.05,10.02,7.9,-2.2,10.1,2.1,0.06,-0.04,0.05,0.04,0.3,-0.1,0.05,-0.02,-0.3,-0.1,0.02
618,clevelandcavaliers,orlandomagic,107,93,14,Orlando,6,214.5,1,0,303,-0.5,0.65,-9.67,-1.2,9.5,-10.7,-1.5,0.02,-0.03,-0.01,-0.01,0.3,1.7,0.02,0.05,-0.3,-2.7,-0.01
619,detroitpistons,torontoraptors,112,107,5,Toronto,2.5,217.5,1,1,303,-0.4,0.29,-6.05,-4.1,2.1,-6.2,-2.8,0.01,0.01,-0.04,-0.03,-0.1,2.9,-0.0,0.02,-0.3,1.6,0.02
620,washingtonwizards,minnesotatimberwolves,135,121,14,Minnesota,0,240.5,1,1,303,0.3,-0.88,-2.28,-0.3,1.0,-1.3,1.2,-0.0,0.06,0.01,0.02,0.9,-3.3,-0.01,0.01,0.6,-0.8,0.01
621,oklahomacitythunder,memphisgrizzlies,99,95,4,OklahomaCity,-9.5,217.5,0,0,303,-2.0,-0.36,5.64,4.2,-1.8,6.0,6.2,-0.01,0.01,-0.0,0.01,-1.2,6.0,-0.02,0.0,0.5,0.6,-0.03
622,brooklynnets,dallasmavericks,127,88,39,Brooklyn,-5.5,226.5,1,0,304,-1.5,-0.75,0.47,0.2,-1.0,1.2,1.8,-0.01,-0.02,0.0,0.0,0.3,1.1,-0.01,-0.01,0.0,-1.1,-0.0
623,miamiheat,atlantahawks,114,113,1,Miami,-9.5,222,0,1,304,1.9,-0.18,5.61,-0.8,-6.3,5.5,-5.7,-0.01,-0.04,-0.01,-0.01,-1.2,0.1,-0.02,-0.03,-0.1,1.2,-0.04
624,sanantoniospurs,denvernuggets,104,103,1,SanAntonio,-1.5,229.5,0,0,304,3.9,-0.12,-2.39,-0.1,2.3,-2.4,0.6,0.01,-0.06,0.01,0.01,-0.9,-5.6,0.02,0.01,-1.3,1.4,-0.02
625,phoenixsuns,milwaukeebucks,114,105,9,Milwaukee,13.5,232.5,1,0,304,-2.9,1.55,-16.65,-7.9,9.9,-17.8,-2.8,0.0,-0.08,-0.03,-0.04,1.8,-0.3,0.01,0.04,2.0,-7.8,0.07
626,utahjazz,neworleanspelicans,112,115,-3,Utah,-9.5,231.5,0,0,304,1.6,-0.2,6.38,-0.5,-6.9,6.4,-3.0,0.04,0.07,0.01,0.01,0.8,-1.2,0.02,-0.03,0.8,3.5,-0.0
627,sacramentokings,newyorkknicks,115,108,7,Sacramento,-11.0,229,0,0,304,1.4,0.03,8.12,5.9,-2.2,8.1,3.5,-0.03,-0.01,0.03,0.03,-0.9,1.0,-0.03,0.0,1.9,-0.6,0.0
628,lalakers,laclippers,105,113,-8,LALakers,-3.5,235,0,0,304,-1.0,0.16,-2.42,-4.6,-2.0,-2.6,1.5,-0.07,0.05,-0.02,-0.0,0.7,0.2,-0.08,0.0,0.8,0.4,-0.03
629,indianapacers,chicagobulls,105,96,9,Indiana,-6.5,217.5,1,0,305,3.0,-0.67,11.08,5.1,-6.7,11.8,-0.9,0.01,-0.0,0.02,0.03,-0.3,2.5,-0.0,-0.03,2.2,-1.1,-0.0
630,philadelphia76ers,orlandomagic,114,106,8,Philadelphia,-4.0,222,1,0,305,0.7,-0.01,1.97,3.7,1.9,1.8,3.5,0.1,-0.02,0.02,0.01,1.0,2.5,0.07,-0.0,-0.7,-1.1,0.02
631,memphisgrizzlies,portlandtrailblazers,120,111,9,Portland,5.5,215.5,1,1,305,1.5,0.27,-6.51,-8.6,-1.7,-6.9,-2.5,0.01,0.0,-0.02,-0.02,0.8,-6.6,0.0,0.01,2.9,-0.3,0.04
632,minnesotatimberwolves,oklahomacitythunder,131,120,11,OklahomaCity,2,236.5,1,1,305,0.5,0.33,-4.58,1.1,5.9,-4.8,-2.6,0.0,-0.03,0.01,-0.0,-0.3,-1.4,0.02,0.01,-1.5,-3.3,-0.02
633,torontoraptors,houstonrockets,95,107,-12,Toronto,-3.5,229,0,0,305,-1.9,-0.79,0.53,-2.4,-3.6,1.2,2.3,-0.03,-0.14,-0.0,0.0,0.4,-0.9,-0.02,-0.02,-0.3,2.7,-0.02
634,goldenstatewarriors,bostonceltics,95,128,-33,GoldenState,-7.0,228.5,0,0,305,2.7,0.5,2.52,3.7,1.7,2.0,1.3,0.01,0.0,0.03,0.03,1.1,0.9,0.01,-0.01,-1.7,0.1,0.01
635,charlottehornets,miamiheat,84,91,-7,Charlotte,-3.5,215.5,0,0,306,-0.4,0.0,-0.87,4.1,4.9,-0.8,0.5,0.01,0.01,0.01,-0.0,-2.2,-3.1,0.03,0.03,-0.6,-0.5,-0.02
636,detroitpistons,minnesotatimberwolves,131,114,17,Detroit,-4.5,223.5,1,1,306,0.7,-0.79,0.46,-2.4,-3.7,1.3,-2.8,-0.01,0.08,-0.01,-0.0,0.9,0.2,-0.01,-0.01,-0.1,3.8,0.02
637,washingtonwizards,dallasmavericks,132,123,9,Washington,-5.5,232.5,1,1,306,-0.4,-0.82,-2.43,1.7,3.2,-1.5,2.4,-0.03,-0.05,0.01,0.01,-0.4,-1.4,-0.01,0.02,1.9,-3.4,0.01
638,atlantahawks,sanantoniospurs,104,111,-7,SanAntonio,5.5,234,0,0,306,-3.7,-0.16,-7.86,-4.8,2.7,-7.5,5.6,0.02,0.12,-0.02,-0.01,3.3,3.7,-0.0,0.01,1.8,-3.0,0.07
639,brooklynnets,clevelandcavaliers,113,107,6,Brooklyn,-9.5,228,0,0,306,0.2,-0.55,8.99,1.9,-7.9,9.8,4.2,0.05,0.07,0.02,0.02,0.8,0.1,0.02,-0.05,0.1,-0.6,0.01
640,chicagobulls,philadelphia76ers,108,107,1,Philadelphia,4,230,1,0,306,-2.4,0.54,-10.57,-7.8,3.2,-11.0,-2.6,-0.08,-0.05,-0.03,-0.03,-0.2,-5.1,-0.06,0.03,0.8,-1.3,-0.02
641,neworleanspelicans,utahjazz,104,114,-10,Utah,4.5,230,0,0,306,-1.6,0.2,-6.38,0.5,6.9,-6.4,3.0,-0.04,-0.07,-0.01,-0.01,-0.8,1.2,-0.02,0.03,-0.8,-3.5,0.0
642,phoenixsuns,newyorkknicks,107,96,11,Phoenix,-3.5,227.5,1,0,306,0.6,0.45,0.32,1.4,1.4,0.0,0.9,-0.01,0.0,0.02,0.02,1.4,-1.6,-0.0,0.01,1.8,-3.6,0.03
643,sacramentokings,bostonceltics,109,111,-2,Boston,2,227,1,0,306,-0.9,0.85,-4.71,-1.8,3.7,-5.5,3.5,0.03,-0.06,-0.01,-0.01,0.0,1.5,0.0,0.02,0.2,-1.5,0.01
644,lalakers,denvernuggets,99,115,-16,Denver,5,231,0,0,306,1.3,0.15,-5.52,-5.2,0.6,-5.8,5.5,0.03,-0.01,-0.0,0.0,1.5,-4.4,0.01,-0.01,-0.1,-1.6,-0.0
645,milwaukeebucks,indianapacers,117,98,19,Milwaukee,-10.0,223,1,0,307,-0.1,-0.25,5.28,3.9,-1.3,5.2,5.2,0.01,0.13,0.02,0.02,-0.4,-1.1,0.01,-0.01,-2.6,4.1,-0.02
646,portlandtrailblazers,oklahomacitythunder,121,129,-8,Portland,-3.5,233,0,1,307,0.5,0.09,0.87,4.4,3.5,0.9,-3.7,-0.01,-0.01,0.02,0.01,0.4,0.6,0.02,-0.01,-3.4,-0.3,-0.01
647,charlottehornets,washingtonwizards,112,111,1,Charlotte,-4.0,234,0,0,308,0.1,0.18,1.98,0.3,-1.4,1.7,-2.7,-0.01,0.01,-0.01,-0.02,-1.4,0.4,0.0,-0.01,-1.4,3.0,-0.02
648,orlandomagic,dallasmavericks,111,106,5,Orlando,-7.0,214,0,1,308,-1.2,-0.85,1.15,-0.5,-2.6,2.1,-0.9,-0.07,-0.06,-0.01,-0.0,-0.8,-0.7,-0.05,-0.01,0.2,2.2,-0.01
649,chicagobulls,detroitpistons,104,112,-8,Detroit,3.5,218.5,0,0,308,-2.9,0.41,-7.76,-4.2,4.0,-8.2,1.6,-0.03,-0.1,-0.0,-0.0,0.4,-5.4,-0.01,0.01,-0.9,-1.4,-0.02
650,houstonrockets,philadelphia76ers,107,91,16,Houston,-7.5,230.5,1,0,308,2.8,0.63,2.71,2.9,0.7,2.2,-3.7,-0.03,0.18,0.01,0.01,-0.9,-1.7,-0.02,0.01,2.3,-4.2,0.0
651,memphisgrizzlies,utahjazz,114,104,10,Utah,4.5,209,1,1,308,0.4,0.48,-7.36,-4.8,3.1,-7.9,-3.7,-0.02,-0.05,-0.02,-0.03,-0.5,-2.9,-0.01,0.01,1.5,-2.7,0.04
652,miamiheat,clevelandcavaliers,126,110,16,Miami,-9.0,213.5,1,1,308,1.8,-0.44,8.94,-0.4,-10.0,9.6,1.6,0.01,0.04,0.0,0.01,0.9,1.1,-0.01,-0.05,1.2,0.6,0.02
653,neworleanspelicans,torontoraptors,104,127,-23,Toronto,9.5,230,0,1,308,-1.6,0.83,-6.59,-1.7,5.5,-7.2,3.1,0.01,-0.06,-0.02,-0.01,0.2,2.2,-0.01,0.02,-1.5,-0.3,0.0
654,goldenstatewarriors,denvernuggets,122,105,17,GoldenState,-7.0,234.5,1,0,308,3.5,-0.28,2.23,2.9,0.6,2.3,3.2,-0.01,0.04,0.04,0.04,0.7,-4.1,0.01,-0.01,-0.6,-0.9,0.01
655,laclippers,oklahomacitythunder,118,110,8,LAClippers,-2.0,236.5,1,0,308,1.5,0.08,-2.47,2.1,4.5,-2.4,-1.1,0.06,-0.05,0.03,0.01,1.0,-4.0,0.07,-0.01,-3.0,-2.2,0.02
656,newyorkknicks,sacramentokings,94,102,-8,Sacramento,5.5,225.5,0,0,309,-1.4,-0.03,-8.12,-5.9,2.2,-8.1,-3.5,0.03,0.01,-0.03,-0.03,0.9,-1.0,0.03,0.0,-1.9,0.6,-0.0
657,atlantahawks,brooklynnets,112,114,-2,Brooklyn,4.5,238,1,0,309,-0.3,0.29,-5.66,-1.5,4.2,-5.7,3.1,-0.03,0.0,-0.0,0.0,1.3,0.9,-0.02,0.03,1.2,0.0,0.05
658,minnesotatimberwolves,washingtonwizards,135,130,5,Minnesota,-7.0,242,0,1,309,-0.3,0.88,2.28,0.3,-1.0,1.3,-1.2,0.0,-0.06,-0.01,-0.02,-0.9,3.3,0.01,-0.01,-0.6,0.8,-0.01
659,lalakers,bostonceltics,107,120,-13,Boston,7,220.5,0,1,309,0.5,0.93,-5.23,-4.4,1.7,-6.1,3.6,0.04,-0.04,-0.01,-0.01,1.9,0.6,0.01,0.0,-1.2,-0.6,-0.01
660,milwaukeebucks,charlottehornets,131,114,17,Milwaukee,-12.0,228,1,1,309,0.3,-0.6,9.36,2.4,-7.3,9.7,4.6,-0.0,0.04,0.03,0.04,1.1,-0.9,-0.01,-0.04,-0.6,3.2,-0.02
661,portlandtrailblazers,phoenixsuns,127,120,7,Portland,-12.5,226.5,0,1,309,2.2,-0.49,13.04,8.8,-4.6,13.4,-1.4,-0.0,0.0,0.02,0.01,-1.7,6.1,0.01,-0.03,-2.5,5.4,-0.04
