,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
551,oklahomacitythunder,indianapacers,98,101,-3,OklahomaCity,-8.0,214.5,0,0,219,-1.1,-0.1,5.47,8.5,2.7,5.8,0.1,0.02,0.01,0.03,0.03,0.5,7.7,0.02,-0.01,-2.6,0.0,0.0
552,phoenixsuns,houstonrockets,100,116,-16,Houston,7.5,214,0,1,219,-1.8,0.2,-6.66,-6.1,0.9,-7.0,0.9,-0.08,-0.07,-0.03,-0.03,1.0,-0.3,-0.04,0.01,-1.2,4.3,0.02
553,portlandtrailblazers,goldenstatewarriors,137,105,32,GoldenState,8,225,1,1,219,-3.1,0.53,-9.4,-5.7,4.2,-9.9,-3.3,0.02,-0.03,-0.04,-0.05,-0.3,2.4,0.01,0.02,-0.5,0.2,0.02
554,sacramentokings,denvernuggets,116,110,6,Sacramento,-4.0,218.5,1,1,219,1.9,-0.13,0.49,0.4,-0.5,0.9,4.3,0.01,-0.02,0.01,0.02,1.0,-1.9,-0.0,0.01,1.4,-2.4,-0.01
555,lalakers,sanantoniospurs,113,119,-6,SanAntonio,10,201,1,1,219,-3.8,1.0,-19.2,-8.7,12.6,-21.3,1.8,0.05,0.07,-0.06,-0.07,0.1,0.1,0.03,0.05,-2.5,-4.4,0.02
556,utahjazz,bostonceltics,111,93,18,Boston,0,197,1,1,219,-1.0,0.42,-1.0,-0.9,0.3,-1.2,-7.5,0.02,0.0,0.01,0.01,2.1,0.8,0.01,0.01,-1.1,3.1,-0.02
557,atlantahawks,milwaukeebucks,109,117,-8,Atlanta,-8.0,207,0,1,220,4.7,-0.32,7.47,0.8,-7.3,8.1,2.9,-0.04,0.15,0.01,0.02,-0.4,-5.8,-0.02,-0.03,0.2,1.5,-0.03
558,miamiheat,washingtonwizards,114,94,20,Washington,1.5,201.5,1,1,220,1.1,-0.14,2.0,0.8,-1.4,2.2,-4.9,0.02,-0.06,0.0,-0.0,0.2,3.2,0.02,-0.03,-2.5,0.1,-0.02
559,minnesotatimberwolves,newyorkknicks,95,103,-8,Minnesota,-2.5,207.5,0,0,220,-2.6,0.15,-0.64,1.9,2.5,-0.6,1.8,0.08,-0.05,0.02,0.01,1.3,0.6,0.06,0.04,3.1,-1.1,-0.0
560,laclippers,goldenstatewarriors,112,115,-3,GoldenState,4,228,1,0,220,2.3,0.23,-6.25,-6.2,0.0,-6.2,-3.5,0.07,-0.04,-0.04,-0.04,-1.4,-3.4,0.03,0.0,1.2,-2.2,0.01
561,detroitpistons,neworleanspelicans,106,111,-5,Detroit,-4.5,206,0,1,221,-1.6,-0.42,3.99,0.5,-4.0,4.5,-1.7,0.04,0.03,-0.01,-0.01,-0.1,5.8,-0.0,-0.02,-0.2,0.5,-0.03
562,oklahomacitythunder,clevelandcavaliers,92,115,-23,OklahomaCity,-3.0,218.5,0,0,221,-2.3,0.36,1.64,2.2,1.1,1.1,3.4,0.03,-0.08,0.01,0.0,1.3,6.0,0.03,-0.01,-0.9,-2.5,0.0
563,denvernuggets,bostonceltics,101,121,-20,Boston,2.5,213,0,1,221,-0.5,0.66,-5.65,-1.2,5.3,-6.5,-2.8,0.02,-0.02,0.0,0.0,1.1,0.7,0.01,0.03,-2.0,2.7,-0.01
564,phoenixsuns,sanantoniospurs,111,118,-7,SanAntonio,14,204,1,1,221,-4.3,0.7,-16.6,-8.1,10.0,-18.1,4.7,0.03,0.08,-0.04,-0.04,2.8,2.4,0.01,0.05,-0.6,-2.0,0.06
565,brooklynnets,charlottehornets,96,104,-8,Charlotte,7,204,0,0,221,0.9,0.6,-9.48,-3.9,6.6,-10.5,-0.5,-0.03,-0.13,-0.02,-0.01,1.9,4.1,-0.04,0.04,0.6,-4.1,-0.01
566,orlandomagic,indianapacers,102,105,-3,Indiana,1.5,202.5,0,1,221,-3.0,0.03,-3.3,0.5,3.9,-3.4,-0.6,-0.04,-0.01,-0.0,0.0,-0.7,-0.3,-0.03,0.02,-0.5,0.5,0.01
567,torontoraptors,memphisgrizzlies,98,85,13,Toronto,-7.5,201.5,1,0,221,-4.2,-0.53,6.22,4.6,-2.6,7.2,-0.4,0.03,0.07,0.03,0.03,0.0,-0.7,0.02,-0.02,-2.5,2.6,-0.05
568,dallasmavericks,philadelphia76ers,129,103,26,Dallas,-9.5,205,1,1,221,7.0,-0.02,9.9,7.9,-2.2,10.1,-3.6,-0.0,0.01,0.03,0.01,-2.8,0.0,0.03,-0.01,-0.7,2.2,-0.04
569,chicagobulls,lalakers,126,115,11,Chicago,-7.0,209.5,1,1,221,1.1,-0.63,7.46,3.4,-5.1,8.5,0.1,-0.05,-0.05,0.02,0.03,0.1,1.4,-0.04,-0.04,-0.9,0.2,-0.02
570,portlandtrailblazers,utahjazz,115,111,4,Portland,-3.5,196.5,1,1,221,0.1,0.1,-0.86,2.9,4.1,-1.2,5.0,-0.02,0.04,0.01,0.01,-1.0,0.0,-0.01,0.01,-1.4,-1.5,0.01
571,clevelandcavaliers,detroitpistons,88,96,-8,Cleveland,-9.0,207.5,0,0,222,3.1,-0.37,5.02,4.8,-1.0,5.8,-1.8,-0.04,0.05,0.04,0.03,0.5,-1.9,-0.0,-0.01,0.1,-0.8,0.01
572,miamiheat,indianapacers,101,93,8,Miami,-1.5,202,1,0,222,1.5,-0.05,-0.12,1.5,1.5,0.0,-3.0,0.01,-0.05,0.01,0.01,-0.2,0.4,0.01,-0.0,-2.2,1.8,-0.01
573,newyorkknicks,torontoraptors,95,122,-27,Toronto,4,203,0,1,222,0.9,0.42,-6.82,-5.4,2.4,-7.8,0.5,-0.07,-0.03,-0.03,-0.02,0.3,-0.9,-0.05,-0.01,-2.2,-1.9,0.0
574,atlantahawks,goldenstatewarriors,92,102,-10,GoldenState,6,226.5,0,0,222,0.8,0.26,-6.89,-9.4,-2.4,-7.0,-2.2,-0.01,-0.03,-0.04,-0.05,0.3,-4.4,-0.01,0.0,1.8,-1.4,-0.01
575,milwaukeebucks,lalakers,108,101,7,Milwaukee,-9.0,210.5,0,0,222,-3.0,-0.44,4.94,2.7,-2.9,5.6,-1.4,-0.02,-0.1,0.03,0.04,1.7,1.8,-0.02,-0.01,2.6,-1.6,0.02
576,minnesotatimberwolves,bostonceltics,124,122,2,Boston,4,218.5,1,1,222,-0.6,0.52,-6.22,-0.3,6.5,-6.8,-3.3,0.07,-0.09,0.02,0.01,1.8,-0.8,0.06,0.04,-1.0,0.1,-0.03
577,laclippers,phoenixsuns,124,84,40,LAClippers,-15.0,212,1,0,222,3.7,-0.49,10.45,6.1,-5.2,11.3,-2.7,0.05,0.02,0.03,0.04,-3.1,-5.3,0.02,-0.04,0.3,-3.3,-0.01
578,philadelphia76ers,orlandomagic,115,124,-9,Orlando,5.5,209.5,0,1,223,-0.6,0.37,-8.24,-6.3,2.4,-8.7,1.9,0.04,0.07,-0.01,-0.01,2.0,-2.5,0.01,-0.0,-0.3,-2.5,0.03
579,washingtonwizards,neworleanspelicans,109,89,20,Washington,-5.0,217.5,1,0,223,0.7,-0.24,3.06,-0.3,-3.7,3.4,1.7,0.0,0.01,0.01,0.01,0.8,-0.6,-0.01,-0.01,1.9,-1.1,-0.01
580,denvernuggets,sacramentokings,110,114,-4,Denver,-2.5,222.5,0,1,223,-1.9,0.13,-0.49,-0.4,0.5,-0.9,-4.3,-0.01,0.02,-0.01,-0.02,-1.0,1.9,0.0,-0.01,-1.4,2.4,0.01
581,utahjazz,houstonrockets,117,114,3,Utah,-4.5,203.5,0,1,223,-3.6,-0.09,1.5,-2.4,-4.2,1.8,-6.6,-0.07,-0.07,-0.01,-0.01,0.0,0.2,-0.03,-0.02,-1.2,4.9,-0.01
582,portlandtrailblazers,brooklynnets,112,104,8,Portland,-11.5,212,0,1,223,-2.6,-0.09,8.1,5.6,-2.9,8.5,0.8,0.02,0.11,0.02,0.02,-0.4,1.8,0.02,-0.03,-1.0,0.5,0.05
583,clevelandcavaliers,charlottehornets,114,103,11,Cleveland,-9.0,208,1,1,224,2.1,-0.19,3.09,3.8,0.2,3.6,-2.4,-0.02,0.0,0.01,0.02,1.0,5.1,-0.03,0.0,0.1,-1.3,0.01
584,indianapacers,newyorkknicks,108,105,3,Indiana,-6.5,201.5,0,1,224,-0.3,-0.09,4.36,0.0,-4.7,4.7,3.2,0.01,0.01,0.01,0.01,0.9,-0.3,0.0,0.0,3.8,0.2,0.0
585,detroitpistons,philadelphia76ers,111,91,20,Detroit,-12.0,210,1,0,224,1.7,-0.49,10.35,7.3,-3.7,11.0,-2.8,0.03,-0.02,0.0,0.0,-2.6,6.4,0.01,-0.01,-1.0,5.3,-0.04
586,miamiheat,goldenstatewarriors,112,118,-6,GoldenState,9,218.5,1,1,224,1.0,0.24,-8.88,-8.4,0.6,-9.0,-5.7,0.03,-0.14,-0.05,-0.06,-0.2,0.3,0.02,0.01,-0.5,1.8,-0.01
587,torontoraptors,minnesotatimberwolves,114,105,9,Toronto,-9.5,211,0,1,224,1.7,-0.57,7.46,3.5,-4.9,8.4,-2.3,-0.0,0.09,0.0,0.01,-1.6,0.3,-0.01,-0.03,-0.9,3.0,0.0
588,chicagobulls,washingtonwizards,109,104,5,Washington,1.5,212,1,1,224,0.3,0.01,-0.96,-0.3,0.7,-1.0,-2.8,-0.02,-0.04,-0.02,-0.02,-0.5,3.9,-0.0,-0.03,-3.9,-2.8,-0.04
589,memphisgrizzlies,lalakers,128,119,9,Memphis,-8.5,206.5,1,1,224,4.0,-0.53,6.78,3.8,-3.8,7.6,-2.3,0.0,-0.07,0.01,0.02,-0.2,2.2,0.0,-0.01,3.6,0.4,0.05
590,dallasmavericks,oklahomacitythunder,103,116,-13,OklahomaCity,5.5,215,0,1,224,4.5,0.48,-7.11,-6.4,1.4,-7.8,-2.4,-0.03,0.06,-0.02,-0.02,-2.0,-10.5,-0.02,0.02,1.1,0.2,-0.01
591,laclippers,denvernuggets,81,87,-6,LAClippers,-11.0,214,0,0,224,5.0,-0.44,6.94,2.7,-5.1,7.8,0.1,0.04,0.05,0.03,0.04,-1.1,-5.7,0.0,-0.04,1.2,-3.5,0.01
592,sacramentokings,sanantoniospurs,92,108,-16,SanAntonio,8,219,0,0,224,-3.7,0.52,-12.6,-4.3,9.4,-13.7,6.2,0.05,0.04,-0.02,-0.02,1.8,0.9,0.02,0.04,-0.1,-4.2,0.02
593,orlandomagic,goldenstatewarriors,114,130,-16,GoldenState,8,223.5,0,1,225,-3.5,0.32,-12.06,-9.4,3.0,-12.4,-3.3,-0.02,-0.11,-0.06,-0.06,-0.7,-0.4,-0.02,0.03,1.2,0.5,0.01
594,bostonceltics,milwaukeebucks,112,107,5,Boston,-7.5,214,0,1,225,1.7,-0.57,6.82,2.5,-5.1,7.6,4.3,-0.01,0.1,-0.01,-0.01,-2.1,0.2,0.0,-0.02,0.4,1.5,0.01
595,neworleanspelicans,oklahomacitythunder,123,119,4,OklahomaCity,6,222.5,1,1,225,0.8,0.43,-10.65,-7.5,3.9,-11.4,0.1,-0.03,0.0,-0.03,-0.03,-1.7,-9.9,-0.03,0.04,1.0,2.8,0.02
596,phoenixsuns,brooklynnets,106,116,-10,Brooklyn,1,208.5,0,1,225,-0.9,0.1,0.8,-1.0,-1.9,0.9,3.3,0.03,0.08,-0.0,-0.01,1.6,1.3,0.02,-0.01,0.4,1.4,0.06
597,portlandtrailblazers,houstonrockets,105,119,-14,Portland,-4.0,219,0,1,225,-3.5,0.01,0.64,0.5,-0.1,0.6,-1.6,-0.08,-0.04,-0.01,-0.01,-1.0,0.2,-0.04,-0.01,-2.6,3.4,0.01
598,utahjazz,sanantoniospurs,78,96,-18,SanAntonio,3,193.5,0,0,225,-6.1,0.41,-8.44,-4.4,4.9,-9.3,-2.8,0.04,0.07,-0.02,-0.03,1.8,2.9,0.02,0.02,-0.6,-1.4,0.03
599,indianapacers,charlottehornets,95,96,-1,Indiana,-4.0,202.5,0,0,226,0.9,0.27,-0.74,-2.5,-1.4,-1.1,0.9,-0.01,-0.08,-0.01,-0.01,1.8,3.4,-0.02,-0.01,1.8,-3.8,0.01
600,philadelphia76ers,washingtonwizards,94,103,-9,Washington,7.5,217.5,0,0,226,-4.0,0.31,-9.42,-6.5,3.4,-9.9,-0.6,0.01,0.04,-0.03,-0.02,1.7,0.0,-0.01,-0.01,-1.1,-3.7,0.02
601,newyorkknicks,orlandomagic,108,95,13,NewYork,-2.5,209.5,1,0,226,3.3,0.06,-1.06,-0.5,0.8,-1.3,-2.6,0.02,0.0,-0.01,-0.02,-0.2,0.6,0.03,-0.03,-3.3,-0.7,-0.01
602,torontoraptors,clevelandcavaliers,99,97,2,Cleveland,2.5,206,1,0,226,-1.8,0.13,-1.37,-0.9,0.7,-1.6,-0.4,0.07,-0.07,-0.01,-0.02,-0.4,-0.5,0.06,0.0,0.1,-0.8,-0.0
603,atlantahawks,chicagobulls,103,88,15,Atlanta,-7.5,208.5,1,0,226,0.6,-0.13,4.95,0.1,-5.1,5.2,1.4,-0.0,0.09,0.03,0.03,1.2,-5.4,-0.0,-0.01,3.7,-0.3,0.01
604,dallasmavericks,denvernuggets,122,116,6,Dallas,-6.0,208,1,1,226,5.6,0.0,2.79,1.1,-1.9,3.0,-1.4,-0.02,0.06,0.01,0.01,-1.2,-5.2,-0.01,-0.01,0.2,-1.1,-0.02
605,sacramentokings,laclippers,107,117,-10,LAClippers,5,218.5,0,1,226,-3.1,0.31,-6.45,-2.3,4.6,-6.9,4.2,-0.02,-0.06,-0.01,-0.01,2.1,3.8,-0.01,0.04,0.2,1.1,-0.02
606,lalakers,memphisgrizzlies,95,112,-17,Memphis,5,212,0,0,226,-4.0,0.53,-6.78,-3.8,3.8,-7.6,2.3,-0.0,0.07,-0.01,-0.02,0.2,-2.2,-0.0,0.01,-3.6,-0.4,-0.05
607,bostonceltics,miamiheat,101,89,12,Boston,-6.0,211.5,1,0,227,-3.2,-0.23,1.34,0.7,-0.8,1.5,4.9,-0.02,0.07,-0.01,-0.02,-1.2,1.3,-0.0,0.0,2.5,-3.2,0.04
608,neworleanspelicans,minnesotatimberwolves,110,112,-2,NewOrleans,-2.0,217.5,0,1,227,2.0,0.09,-0.18,-0.9,-0.6,-0.3,1.6,-0.07,0.07,-0.01,0.0,-1.6,-3.1,-0.06,-0.0,-0.9,4.1,0.03
609,chicagobulls,portlandtrailblazers,95,103,-8,Portland,4.5,210,0,0,227,3.3,-0.14,-2.44,-3.8,-1.5,-2.3,-0.3,-0.03,-0.09,-0.02,-0.02,-0.6,-1.4,-0.01,-0.02,-1.4,-1.3,-0.04
610,houstonrockets,sanantoniospurs,94,104,-10,SanAntonio,6,212.5,0,0,227,-2.5,0.5,-9.94,-2.0,9.1,-11.1,3.8,0.11,0.15,-0.01,-0.01,1.8,2.7,0.05,0.04,0.6,-6.3,0.04
611,milwaukeebucks,detroitpistons,91,102,-11,Milwaukee,-1.0,204,0,0,227,-1.5,0.38,-4.41,-1.8,3.2,-5.0,-0.9,-0.02,-0.11,0.01,0.01,2.0,-2.1,0.01,0.01,1.7,-6.2,0.03
612,oklahomacitythunder,goldenstatewarriors,118,121,-3,GoldenState,3,234,1,1,227,-1.6,0.19,-3.29,-1.4,1.8,-3.2,-2.6,0.04,-0.09,-0.03,-0.04,0.5,7.6,0.04,0.01,-0.9,0.0,-0.0
613,phoenixsuns,memphisgrizzlies,111,106,5,Memphis,6.5,208.5,1,1,227,-4.5,0.23,-4.18,-3.2,1.2,-4.4,5.2,-0.02,0.08,0.0,0.01,2.9,0.1,-0.03,0.01,-1.7,2.0,-0.01
614,utahjazz,brooklynnets,96,98,-2,Utah,-11.5,197,0,0,227,-2.7,-0.19,8.96,2.7,-7.0,9.7,-4.2,0.04,0.08,0.01,0.01,0.6,1.8,0.03,-0.04,0.4,2.0,0.03
615,washingtonwizards,clevelandcavaliers,113,99,14,Cleveland,2.5,205.5,1,1,228,-0.8,0.55,-5.95,-5.6,1.3,-6.9,5.2,0.0,-0.07,-0.01,-0.01,0.4,-4.5,-0.0,0.02,2.0,-0.8,0.01
616,atlantahawks,charlottehornets,87,76,11,Atlanta,-4.5,202,1,0,228,2.2,0.24,1.13,-2.0,-2.9,0.9,1.4,-0.04,-0.01,0.01,0.01,2.1,-0.9,-0.04,-0.02,1.9,-5.2,0.0
617,detroitpistons,torontoraptors,114,101,13,Detroit,-1.5,199,1,1,228,-1.3,0.24,-3.65,-3.9,0.3,-4.2,2.2,-0.03,0.02,-0.03,-0.01,-0.1,2.4,-0.06,0.01,-0.2,1.6,-0.01
618,indianapacers,portlandtrailblazers,102,111,-9,Indiana,-6.0,208,0,1,228,2.6,-0.24,0.64,-4.2,-5.1,0.9,0.6,0.0,-0.06,-0.01,-0.01,0.3,-2.5,0.0,-0.01,2.2,-0.2,-0.02
619,orlandomagic,philadelphia76ers,130,116,14,Orlando,-9.0,214.5,1,1,228,0.6,-0.37,8.24,6.3,-2.4,8.7,-1.9,-0.04,-0.07,0.01,0.01,-2.0,2.5,-0.01,0.0,0.3,2.5,-0.03
620,dallasmavericks,minnesotatimberwolves,128,101,27,Dallas,-7.5,211,1,1,228,5.7,0.14,3.36,0.2,-3.1,3.3,-0.9,-0.07,0.14,-0.01,0.0,-1.9,-3.7,-0.05,-0.02,-0.8,1.5,-0.0
621,newyorkknicks,miamiheat,81,98,-17,Miami,2,197,0,0,228,-1.2,0.14,-4.24,-1.5,3.2,-4.7,-0.2,-0.03,0.04,-0.02,-0.03,-0.7,-0.1,-0.01,0.0,-1.6,-2.0,0.01
622,clevelandcavaliers,indianapacers,100,96,4,Cleveland,-8.0,202.5,0,0,229,1.2,-0.46,3.83,6.3,1.6,4.7,-3.3,-0.01,0.08,0.02,0.03,-0.8,1.7,-0.01,0.01,-1.7,2.5,0.0
623,washingtonwizards,philadelphia76ers,116,108,8,Washington,-12.5,214.5,0,1,229,4.0,-0.31,9.42,6.5,-3.4,9.9,0.6,-0.01,-0.04,0.03,0.02,-1.7,0.0,0.01,0.01,1.1,3.7,-0.02
624,bostonceltics,utahjazz,100,95,5,Boston,-5.0,205,1,0,229,1.0,-0.42,1.0,0.9,-0.3,1.2,7.5,-0.02,-0.0,-0.01,-0.01,-2.1,-0.8,-0.01,-0.01,1.1,-3.1,0.02
625,milwaukeebucks,houstonrockets,128,121,7,Houston,3.5,215,1,1,229,-4.3,0.06,-4.32,-4.0,0.6,-4.6,-3.4,-0.08,-0.18,-0.02,-0.02,0.0,-0.8,-0.04,-0.01,-0.5,0.3,0.0
626,denvernuggets,memphisgrizzlies,96,103,-7,Memphis,1.5,204,0,0,229,-5.8,0.18,-0.67,0.2,1.1,-0.9,2.4,-0.01,0.06,0.01,0.01,0.9,0.5,-0.01,-0.0,-2.6,2.2,-0.04
627,sacramentokings,oklahomacitythunder,116,131,-15,OklahomaCity,8.5,227.5,0,1,229,0.8,0.35,-9.41,-7.1,2.8,-9.9,3.3,0.0,-0.01,-0.02,-0.01,0.2,-7.2,-0.01,0.04,2.3,-1.1,-0.0
628,laclippers,brooklynnets,105,95,10,LAClippers,-12.5,212.5,0,0,229,2.8,-0.39,11.25,5.1,-7.1,12.2,0.6,0.07,0.11,0.03,0.03,-1.5,-4.0,0.03,-0.05,0.7,-1.9,0.05
629,charlottehornets,phoenixsuns,126,92,34,Charlotte,-12.5,210,1,1,301,0.0,-0.7,8.68,4.9,-4.7,9.6,-2.8,0.01,0.05,0.02,0.01,-3.5,-5.4,0.02,-0.03,-1.0,2.7,-0.05
630,miamiheat,chicagobulls,129,111,18,Miami,-6.0,201.5,1,1,301,0.8,-0.15,2.96,1.1,-2.1,3.2,-2.1,0.04,-0.02,0.02,0.02,0.7,-0.7,0.02,0.0,1.4,2.9,0.01
631,newyorkknicks,portlandtrailblazers,85,104,-19,Portland,4.5,209.5,0,0,301,2.9,-0.15,-3.72,-4.2,-0.4,-3.8,-2.6,-0.01,-0.08,-0.02,-0.03,-0.6,-2.2,0.0,-0.02,-1.6,-0.4,-0.02
632,dallasmavericks,orlandomagic,121,108,13,Dallas,-4.5,214.5,1,1,301,6.4,0.35,1.66,1.6,0.2,1.4,-1.7,0.03,0.08,0.01,0.0,-0.8,-2.5,0.04,-0.01,-1.0,-0.3,-0.02
633,goldenstatewarriors,atlantahawks,109,105,4,GoldenState,-5.5,213,0,1,301,-0.8,-0.26,6.89,9.4,2.4,7.0,2.2,0.01,0.03,0.04,0.05,-0.3,4.4,0.01,-0.0,-1.8,1.4,0.01
634,lalakers,brooklynnets,107,101,6,Brooklyn,1,212,1,0,301,-0.4,0.4,-1.8,-1.6,0.7,-2.3,0.4,0.05,0.07,-0.02,-0.03,-1.1,-1.0,0.04,-0.01,-1.5,-1.0,0.03
635,orlandomagic,chicagobulls,102,89,13,Orlando,-4.5,216,1,0,302,-3.7,-0.07,-0.22,0.1,0.3,-0.2,0.3,-0.01,0.01,0.01,0.01,0.2,-1.4,-0.01,0.03,3.1,1.6,0.03
636,philadelphia76ers,charlottehornets,99,119,-20,Charlotte,10,209,0,1,302,-2.7,0.67,-12.28,-8.3,4.9,-13.2,2.2,-0.01,-0.02,-0.03,-0.01,3.1,0.6,-0.04,0.01,1.0,-5.8,0.05
637,bostonceltics,portlandtrailblazers,116,93,23,Boston,-6.0,220,1,0,302,0.9,-0.52,1.86,-2.0,-4.4,2.4,2.5,-0.0,-0.04,-0.02,-0.02,-1.1,-0.8,0.01,-0.02,2.5,-1.6,0.01
638,torontoraptors,utahjazz,104,94,10,Toronto,-5.5,193.5,1,1,302,2.1,-0.47,2.24,4.1,1.3,2.8,1.9,0.04,-0.01,0.01,0.0,-1.9,-1.3,0.04,0.0,-0.8,0.0,-0.01
639,houstonrockets,neworleanspelicans,100,95,5,Houston,-5.5,222,0,0,302,1.2,-0.1,3.9,2.7,-1.4,4.1,0.8,0.09,0.09,0.02,0.02,1.9,4.5,0.04,-0.01,2.0,-6.0,-0.01
640,memphisgrizzlies,sacramentokings,104,98,6,Memphis,-3.5,214,1,0,302,3.9,-0.05,0.18,-0.6,-0.6,0.0,-6.7,0.0,-0.04,-0.02,-0.03,-1.9,1.4,0.02,-0.0,1.2,0.2,0.05
641,milwaukeebucks,indianapacers,99,104,-5,Indiana,3,206,0,0,302,-3.4,0.29,-5.6,-0.3,5.8,-6.1,-2.4,0.01,-0.08,0.0,0.0,0.7,1.5,0.0,0.02,-0.1,-2.9,0.02
642,minnesotatimberwolves,washingtonwizards,98,104,-6,Washington,3.5,219.5,0,0,302,-2.7,0.15,-2.88,1.2,4.3,-3.1,-3.3,0.07,-0.08,0.01,-0.01,0.8,3.7,0.07,0.01,-1.0,-3.0,-0.02
643,sanantoniospurs,detroitpistons,97,81,16,SanAntonio,-11.0,201,1,0,302,5.3,-0.18,9.85,4.2,-6.5,10.7,-1.3,-0.05,-0.08,0.04,0.04,0.2,-4.0,0.0,-0.03,1.6,-0.2,-0.01
644,denvernuggets,lalakers,117,107,10,Denver,-8.5,212.5,1,1,302,-1.8,-0.35,6.11,4.0,-2.7,6.7,0.1,-0.01,-0.01,0.02,0.03,0.7,2.7,-0.01,-0.01,1.0,2.6,0.01
645,laclippers,oklahomacitythunder,103,98,5,OklahomaCity,1,218.5,1,0,302,3.9,0.04,-2.96,-4.8,-1.8,-3.0,-0.9,0.03,0.05,-0.01,0.0,-1.9,-11.0,-0.01,-0.0,2.1,-2.2,0.02
646,miamiheat,phoenixsuns,108,92,16,Miami,-14.0,209.5,1,0,303,2.4,-0.48,7.82,3.9,-4.6,8.5,-4.9,0.01,-0.08,0.02,0.02,-1.9,-1.6,0.01,-0.04,-1.4,0.7,-0.04
647,neworleanspelicans,sanantoniospurs,86,94,-8,SanAntonio,10,208,1,0,303,-3.7,0.6,-13.84,-4.7,10.5,-15.2,3.0,0.01,0.05,-0.03,-0.03,-0.1,-1.8,0.0,0.05,-1.4,-0.3,0.04
648,dallasmavericks,sacramentokings,101,104,-3,Dallas,-6.5,223.5,0,0,303,3.7,0.13,2.3,0.7,-1.4,2.1,-5.7,-0.03,0.08,-0.0,-0.01,-2.2,-3.3,-0.0,-0.02,-1.2,1.3,-0.0
649,goldenstatewarriors,oklahomacitythunder,121,106,15,GoldenState,-7.5,230,1,0,303,1.6,-0.19,3.29,1.4,-1.8,3.2,2.6,-0.04,0.09,0.03,0.04,-0.5,-7.6,-0.04,-0.01,0.9,0.0,0.0
650,charlottehornets,indianapacers,108,101,7,Charlotte,-3.0,202,1,1,304,-0.9,-0.27,0.74,2.5,1.4,1.1,-0.9,0.01,0.08,0.01,0.01,-1.8,-3.4,0.02,0.01,-1.8,3.8,-0.01
651,orlandomagic,phoenixsuns,84,102,-18,Orlando,-12.5,216.5,0,0,304,-2.1,-0.4,4.64,2.9,-2.2,5.1,-2.5,-0.04,-0.05,0.01,0.01,-2.4,-2.3,-0.03,-0.01,0.3,-0.6,-0.02
652,philadelphia76ers,miamiheat,102,112,-10,Miami,9.5,208.5,0,1,304,-5.1,0.45,-11.42,-7.3,4.8,-12.1,4.3,-0.01,0.11,-0.03,-0.02,1.5,-3.2,-0.02,0.03,1.4,-3.8,0.04
653,bostonceltics,newyorkknicks,105,104,1,Boston,-10.0,210,0,0,304,-2.0,-0.37,5.58,2.2,-4.0,6.2,5.1,0.01,0.04,0.0,0.01,-0.5,1.4,0.0,0.0,4.1,-1.2,0.03
654,torontoraptors,portlandtrailblazers,117,115,2,Toronto,-6.0,207.5,0,1,304,2.0,-0.57,3.1,1.2,-2.8,4.0,-3.1,0.06,-0.04,0.0,-0.01,-0.9,-1.3,0.05,-0.01,0.6,1.5,-0.02
655,clevelandcavaliers,washingtonwizards,108,83,25,Cleveland,-8.0,211,1,0,304,0.8,-0.55,5.95,5.6,-1.3,6.9,-5.2,-0.0,0.07,0.01,0.01,-0.4,4.5,0.0,-0.02,-2.0,0.8,-0.01
656,memphisgrizzlies,utahjazz,94,88,6,Utah,1.5,192,1,0,304,6.3,0.06,-3.98,-0.5,3.9,-4.4,2.3,0.01,-0.07,-0.02,-0.02,-1.9,-0.6,0.02,0.02,1.7,-2.6,0.04
657,milwaukeebucks,minnesotatimberwolves,116,101,15,Milwaukee,-5.0,214.5,1,1,304,-1.1,0.05,-0.6,-2.2,-1.4,-0.8,-1.0,-0.06,-0.01,-0.01,0.0,0.3,0.6,-0.06,-0.01,0.6,-1.6,0.02
658,denvernuggets,brooklynnets,120,121,-1,Denver,-5.5,208.5,0,1,304,-2.2,0.05,4.31,2.4,-2.0,4.4,0.5,0.04,0.06,0.0,-0.0,-0.4,1.7,0.03,-0.02,-0.5,1.6,0.04
659,lalakers,atlantahawks,77,106,-29,Atlanta,11,203.5,0,0,304,-1.7,0.76,-12.41,-3.5,10.2,-13.7,-1.5,0.06,-0.05,-0.04,-0.06,-1.3,4.0,0.04,0.04,-2.8,0.1,0.01
660,clevelandcavaliers,bostonceltics,120,103,17,Cleveland,-8.0,210.5,1,1,305,2.9,-0.18,2.61,4.1,0.9,3.2,-5.2,-0.01,0.06,0.03,0.04,0.6,0.0,-0.01,0.01,-2.0,3.9,-0.03
661,neworleanspelicans,utahjazz,94,106,-12,NewOrleans,-1.0,195.5,0,1,305,2.4,0.19,-5.4,-0.3,5.6,-5.9,5.8,-0.03,-0.02,-0.0,-0.0,-1.9,-4.7,-0.01,0.03,-0.8,1.1,0.01
