,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
744,newjerseynets,denvernuggets,114,70,44,Denver,2.5,208,1,0,207,-2.0,0.42,-5.44,-2.1,4.2,-6.3,-4.4,-0.08,0.04,-0.02,-0.01,-1.5,-2.3,-0.05,0.02,-1.1,1.8,0.01
745,memphisgrizzlies,torontoraptors,78,70,8,Toronto,1.5,198.5,1,0,207,-3.7,-0.04,-2.69,-3.5,-0.5,-3.0,-1.9,0.05,-0.02,-0.01,-0.01,2.0,1.8,0.02,0.0,1.5,-0.2,0.04
746,dallasmavericks,chicagobulls,115,114,1,Dallas,-7.0,208.5,0,1,207,4.1,-0.42,1.84,2.1,-0.3,2.4,-1.6,-0.03,0.05,0.01,0.01,-1.2,-1.4,-0.01,0.0,-0.8,3.7,-0.01
747,houstonrockets,minnesotatimberwolves,107,90,17,Houston,-7.5,199.5,1,0,207,2.5,-0.45,8.47,2.3,-7.4,9.7,-1.4,0.0,0.03,0.02,0.02,0.3,-1.3,0.01,-0.04,-0.1,0.3,-0.06
748,milwaukeebucks,detroitpistons,121,126,-5,Detroit,4.5,184.5,0,1,207,-1.9,0.08,-0.52,-0.7,-0.1,-0.6,5.9,0.02,0.04,0.01,0.0,1.4,-0.1,0.03,0.02,3.9,0.0,0.07
749,bostonceltics,sanantoniospurs,99,105,-6,Boston,-6.5,186,0,1,208,-2.6,0.33,4.08,2.0,-2.0,4.0,2.0,0.08,-0.03,0.02,0.01,3.3,5.8,0.06,-0.02,2.3,-2.4,0.06
750,clevelandcavaliers,lalakers,91,101,-10,Cleveland,-4.5,205.5,0,0,208,-0.8,0.3,1.57,-0.4,-2.3,1.9,-5.6,0.01,0.04,0.01,0.01,0.2,-1.7,0.01,-0.02,-0.7,1.6,0.01
751,miamiheat,charlottebobcats,96,92,4,Miami,-8.0,183,0,1,208,-0.2,0.16,1.69,3.1,1.5,1.6,1.6,-0.03,0.03,0.0,0.01,-3.0,-3.1,-0.02,0.0,0.1,-0.1,0.02
752,orlandomagic,newjerseynets,101,84,17,Orlando,-13.0,195.5,1,0,208,1.6,-0.34,8.79,0.9,-9.1,10.0,2.4,0.05,0.07,0.02,0.02,0.7,-1.2,0.01,-0.04,-0.7,2.4,-0.06
753,portlandtrailblazers,newyorkknicks,109,108,1,Portland,-7.5,209.5,0,1,208,-1.7,-0.63,7.33,5.8,-3.0,8.8,-10.1,0.04,-0.08,0.01,0.01,-0.4,8.2,0.02,-0.02,0.2,2.3,0.01
754,washingtonwizards,indianapacers,119,117,2,Indiana,4.5,214.5,1,1,208,0.4,0.13,-6.22,-2.7,4.4,-7.1,-5.5,0.03,-0.06,-0.02,-0.02,0.1,2.3,0.01,0.03,0.6,-3.1,-0.04
755,neworleanshornets,minnesotatimberwolves,101,97,4,NewOrleans,-2.5,190.5,1,1,208,2.8,-0.32,6.15,2.6,-4.4,7.0,-3.8,-0.0,0.01,0.02,0.02,-0.8,-3.1,0.01,-0.02,1.2,-0.1,-0.02
756,oklahomacitythunder,sacramentokings,116,113,3,OklahomaCity,-7.0,215,0,1,208,-1.8,-0.1,2.56,-2.6,-5.3,2.7,-0.6,-0.01,-0.1,-0.02,-0.02,0.5,4.1,-0.01,-0.01,0.0,4.0,-0.05
757,detroitpistons,phoenixsuns,97,107,-10,Detroit,-1.5,199,0,1,208,-1.3,0.44,-1.98,-6.2,-3.6,-2.6,-9.3,-0.05,-0.05,-0.06,-0.06,-2.7,0.2,-0.04,-0.03,-1.1,2.3,0.01
758,goldenstatewarriors,utahjazz,116,96,20,Utah,1.5,224,1,0,208,-0.5,0.28,-6.11,-0.6,6.0,-6.6,5.1,-0.02,0.04,-0.01,-0.01,-0.7,-2.1,-0.01,0.0,-2.1,-4.6,-0.01
759,charlottebobcats,laclippers,94,73,21,LAClippers,0,197.5,1,0,209,-0.8,-0.23,7.27,2.4,-5.6,8.0,-3.8,0.04,-0.01,0.02,0.01,1.1,2.6,0.03,-0.01,2.0,1.8,0.0
760,philadelphia76ers,phoenixsuns,108,91,17,Philadelphia,-3.5,210,1,0,209,-3.4,0.4,-1.46,-5.7,-3.8,-1.9,-6.0,0.0,-0.05,-0.05,-0.06,-1.0,3.6,0.0,-0.0,2.1,-0.3,-0.02
761,memphisgrizzlies,neworleanshornets,85,80,5,Memphis,-3.5,186,1,0,209,-4.9,0.38,-6.64,-5.2,2.5,-7.7,2.3,0.04,-0.07,-0.01,-0.01,2.3,1.2,0.02,0.02,0.9,-1.4,0.02
762,milwaukeebucks,houstonrockets,124,112,12,Houston,5.5,195.5,1,1,209,-1.6,0.48,-4.61,-1.7,3.9,-5.6,2.4,0.01,-0.05,-0.02,-0.02,-0.5,1.4,0.0,0.02,3.7,-1.3,0.12
763,atlantahawks,washingtonwizards,111,90,21,Atlanta,-9.0,199.5,1,1,210,-1.1,-0.35,8.68,3.9,-6.0,9.9,-1.4,0.03,0.07,0.02,0.02,-0.7,-1.7,0.01,-0.04,-0.1,0.2,-0.02
764,indianapacers,clevelandcavaliers,96,95,1,Cleveland,6.5,208,1,0,210,-0.1,0.6,-9.44,-4.3,6.8,-11.1,7.8,-0.04,-0.01,-0.01,-0.02,0.6,-2.3,-0.02,0.03,-0.8,-0.1,0.04
765,miamiheat,denvernuggets,82,99,-17,Denver,1.5,205,0,0,210,-2.1,0.52,-2.64,-2.6,0.8,-3.4,-4.4,-0.1,0.02,-0.02,-0.01,-2.1,-2.9,-0.08,0.02,0.4,1.2,-0.01
766,newjerseynets,sanantoniospurs,93,108,-15,SanAntonio,5.5,188,0,1,210,-4.7,0.53,-5.67,-0.2,6.7,-6.9,1.5,0.05,0.02,-0.01,-0.02,1.0,3.1,0.04,0.02,1.3,-4.5,0.08
767,minnesotatimberwolves,torontoraptors,102,110,-8,Toronto,3,194.5,0,1,210,-1.6,-0.1,-2.2,-0.9,1.4,-2.3,-0.4,0.01,0.03,-0.02,-0.01,0.5,3.7,-0.01,0.0,-0.6,1.3,0.05
768,chicagobulls,detroitpistons,107,102,5,Chicago,-3.0,189.5,1,1,210,-3.3,-0.01,0.2,1.0,0.7,0.3,6.4,0.02,0.02,0.02,0.01,1.6,0.1,0.03,0.01,1.4,-3.1,-0.01
769,dallasmavericks,sacramentokings,118,100,18,Dallas,-10.5,212,1,1,210,2.7,-0.46,10.28,5.0,-6.3,11.3,-2.7,-0.04,0.0,0.01,0.01,-2.2,2.1,-0.03,-0.03,-0.7,4.7,-0.04
770,goldenstatewarriors,newyorkknicks,144,127,17,GoldenState,-4.0,231.5,1,1,210,-0.7,-0.34,-1.47,1.4,2.5,-1.1,1.5,0.07,-0.11,0.01,-0.01,0.0,1.7,0.06,-0.01,-0.1,-4.6,0.04
771,lalakers,oklahomacitythunder,105,98,7,LALakers,-12.0,219,0,0,210,2.9,-0.61,13.15,9.9,-4.7,14.6,0.7,-0.01,0.08,0.03,0.04,-2.5,0.8,-0.01,-0.02,1.2,-0.9,-0.0
772,charlottebobcats,washingtonwizards,101,89,12,Charlotte,-8.0,188,1,1,211,-1.1,-0.41,5.78,-0.7,-7.5,6.8,-2.7,0.02,0.03,0.01,0.01,1.9,0.0,0.01,-0.04,1.1,1.6,0.0
773,clevelandcavaliers,phoenixsuns,109,92,17,Cleveland,-9.5,200,1,1,211,-2.9,0.06,7.06,-1.2,-9.2,8.0,-7.3,-0.02,0.04,-0.02,-0.03,-1.9,0.0,-0.01,-0.04,0.7,2.9,-0.01
774,orlandomagic,denvernuggets,73,82,-9,Orlando,-7.0,210,0,0,211,-0.4,0.08,3.35,-1.2,-4.9,3.7,-2.0,-0.03,0.11,-0.0,0.01,-0.8,-3.5,-0.04,-0.02,-1.8,4.2,-0.05
775,philadelphia76ers,memphisgrizzlies,91,87,4,Philadelphia,-11.0,189,0,0,211,2.8,-0.15,5.39,4.4,-1.7,6.1,-0.1,0.01,-0.01,-0.0,-0.0,-1.4,5.5,0.0,-0.01,0.8,-2.1,-0.03
776,torontoraptors,sanantoniospurs,91,89,2,SanAntonio,6.5,189,1,0,211,-3.4,0.68,-5.9,-1.5,5.7,-7.2,3.6,0.03,-0.06,-0.01,-0.02,1.1,1.9,0.04,0.02,0.9,-4.3,0.01
777,detroitpistons,atlantahawks,95,99,-4,Detroit,-4.0,189.5,0,1,211,2.4,0.0,-2.06,-1.9,0.4,-2.3,-2.9,-0.04,-0.09,-0.02,-0.02,-0.8,1.9,-0.03,-0.01,-1.5,2.4,0.04
778,milwaukeebucks,indianapacers,122,110,12,Milwaukee,-5.0,217.5,1,1,211,-0.2,-0.14,-0.12,-1.4,-1.3,-0.1,-3.9,0.04,-0.04,-0.01,-0.02,0.0,2.4,0.02,0.0,2.9,-0.5,0.04
779,neworleanshornets,bostonceltics,77,89,-12,Boston,7,186.5,0,0,211,0.4,-0.07,-6.03,-1.8,4.7,-6.5,-2.6,-0.04,0.03,-0.02,-0.03,-2.5,-3.3,-0.02,0.03,-0.8,-0.7,-0.02
780,houstonrockets,sacramentokings,94,82,12,Houston,-13.0,211,0,0,211,1.6,-0.43,12.33,2.9,-10.7,13.6,-4.0,-0.02,0.02,0.01,0.01,-0.7,1.9,-0.02,-0.05,-1.1,5.4,-0.08
781,utahjazz,lalakers,113,109,4,LALakers,1,216,1,1,211,-1.9,0.21,-4.8,-2.7,2.6,-5.3,-1.2,0.06,-0.05,-0.0,-0.01,1.3,-1.2,0.04,0.01,0.8,-0.3,0.05
782,portlandtrailblazers,oklahomacitythunder,106,92,14,Portland,-12.0,201,1,0,211,-0.5,-0.41,11.04,11.0,-1.6,12.6,-7.0,-0.0,0.1,0.03,0.04,-2.3,4.0,-0.01,-0.01,0.2,1.1,0.01
783,laclippers,newyorkknicks,128,124,4,LAClippers,-5.5,220,0,1,211,0.9,0.02,-6.14,-5.8,0.9,-6.7,-4.6,0.01,-0.1,-0.02,-0.02,1.1,0.7,-0.01,-0.01,-0.6,-1.5,0.01
784,chicagobulls,miamiheat,93,95,-2,Chicago,-4.0,196,0,0,212,-0.7,-0.11,-0.65,0.6,1.1,-0.5,3.2,0.02,-0.06,0.0,-0.01,1.2,3.4,0.03,-0.01,-1.4,-2.0,-0.01
785,dallasmavericks,bostonceltics,92,99,-7,Boston,3.5,194.5,0,0,212,1.2,-0.23,-5.76,0.0,6.1,-6.1,1.1,-0.05,0.03,-0.02,-0.02,-2.9,-1.3,-0.03,0.02,-1.7,-1.0,-0.03
786,goldenstatewarriors,portlandtrailblazers,105,98,7,GoldenState,-3.0,216.5,1,0,212,1.0,0.29,-8.8,-4.4,5.5,-9.9,11.6,0.03,-0.03,-0.0,-0.01,0.4,-6.5,0.03,0.01,-0.3,-6.9,0.02
787,indianapacers,philadelphia76ers,100,91,9,Indiana,-2.0,212,1,0,217,0.4,0.26,-0.92,0.2,1.4,-1.2,6.5,-0.07,0.08,0.01,0.02,-0.3,-5.9,-0.04,-0.01,-2.2,3.1,0.06
788,orlandomagic,charlottebobcats,107,102,5,Orlando,-8.5,186,0,1,217,1.5,-0.28,7.68,4.5,-4.2,8.7,4.0,0.04,0.12,0.02,0.03,-1.7,-3.7,0.02,-0.03,-2.1,2.9,-0.02
789,washingtonwizards,minnesotatimberwolves,111,103,8,Washington,-2.0,204.5,1,1,217,1.5,0.3,-2.24,-0.7,2.2,-2.9,-0.6,0.0,-0.05,-0.0,-0.0,-0.1,0.0,0.0,0.02,1.3,-3.6,-0.03
790,detroitpistons,milwaukeebucks,86,92,-6,Detroit,-6.5,197,0,0,217,1.9,-0.08,0.52,0.7,0.1,0.6,-5.9,-0.02,-0.04,-0.01,0.0,-1.4,0.1,-0.03,-0.02,-3.9,0.0,-0.07
791,newyorkknicks,sanantoniospurs,112,107,5,SanAntonio,4,207,1,1,217,-4.7,0.68,-5.69,-0.4,6.5,-6.9,8.3,0.02,0.07,-0.0,-0.01,1.2,2.3,0.02,0.03,1.3,-5.3,0.02
792,oklahomacitythunder,neworleanshornets,98,100,-2,NewOrleans,3,195,1,1,217,-3.7,0.2,-7.45,-5.8,2.4,-8.2,5.8,0.02,-0.1,-0.03,-0.03,2.3,4.0,0.01,0.02,-0.2,-1.0,-0.01
793,houstonrockets,newjerseynets,114,88,26,Houston,-6.5,191.5,1,1,217,2.2,-0.4,6.04,0.1,-7.0,7.1,0.3,-0.01,-0.01,0.01,0.0,0.9,1.2,-0.0,-0.03,-1.1,1.8,-0.08
794,phoenixsuns,laclippers,140,100,40,Phoenix,-9.0,225,1,1,217,2.9,-0.61,10.09,11.3,-0.1,11.4,3.9,0.06,-0.01,0.06,0.06,0.4,2.6,0.05,-0.0,0.4,0.5,0.01
795,utahjazz,memphisgrizzlies,117,99,18,Utah,-10.5,204,1,1,217,2.2,-0.58,7.54,6.6,-2.2,8.8,3.0,0.03,-0.01,0.02,0.02,-1.2,2.4,0.03,-0.01,0.9,-0.8,0.01
796,lalakers,atlantahawks,96,83,13,LALakers,-8.5,213,1,0,217,1.6,-0.68,5.41,3.5,-2.9,6.4,4.7,-0.02,-0.04,0.01,0.01,-0.2,3.4,-0.01,-0.0,1.0,1.4,0.0
797,charlottebobcats,indianapacers,103,94,9,Charlotte,-5.5,202,1,0,218,-0.7,-0.28,-0.44,-3.4,-3.1,-0.3,-8.2,0.04,-0.03,-0.01,-0.01,2.0,2.3,0.02,-0.0,1.7,-1.5,-0.04
798,philadelphia76ers,denvernuggets,89,101,-12,Denver,1,200.5,0,0,218,-1.6,0.38,-2.97,-2.5,1.0,-3.5,-4.3,-0.04,-0.06,-0.03,-0.03,-0.8,3.8,-0.04,0.02,0.8,-0.3,-0.04
799,torontoraptors,clevelandcavaliers,76,93,-17,Cleveland,7.5,191,0,0,218,0.4,0.53,-11.22,-5.4,7.6,-13.0,3.3,-0.03,-0.07,-0.02,-0.03,0.3,-3.7,-0.01,0.04,-0.9,-0.9,-0.02
800,miamiheat,minnesotatimberwolves,104,111,-7,Miami,-9.5,195.5,0,1,218,0.2,0.05,5.23,1.7,-3.8,5.5,-1.7,-0.01,0.02,0.01,0.02,-1.2,-3.1,-0.01,-0.01,2.5,-2.1,-0.0
801,milwaukeebucks,chicagobulls,104,113,-9,Chicago,2,205,0,1,218,1.4,0.09,-0.72,-1.7,-0.8,-0.9,-0.5,0.01,0.02,-0.01,-0.01,-0.2,-0.2,0.0,0.01,2.5,3.1,0.08
802,neworleanshornets,orlandomagic,117,85,32,NewOrleans,-1.5,189,1,1,218,0.9,0.07,-5.07,-0.5,5.1,-5.6,-4.5,-0.06,-0.1,-0.01,-0.02,-0.9,0.6,-0.02,0.03,0.9,-1.0,0.02
803,dallasmavericks,newjerseynets,113,98,15,Dallas,-8.0,200.5,1,1,218,3.3,-0.43,3.99,2.2,-2.6,4.8,1.6,-0.03,-0.02,0.01,0.01,-0.6,1.4,-0.01,-0.02,-0.7,1.1,-0.05
804,portlandtrailblazers,memphisgrizzlies,94,90,4,Portland,-11.5,193.5,0,0,218,0.7,-0.59,10.23,10.4,-1.7,12.1,-3.5,-0.02,0.06,0.02,0.03,-2.3,6.8,-0.01,-0.02,-0.9,1.5,-0.02
805,sacramentokings,atlantahawks,100,105,-5,Atlanta,6.5,206.5,1,0,218,0.5,0.03,-10.3,-3.8,7.1,-10.9,4.6,-0.01,-0.01,-0.0,-0.01,1.8,-1.5,0.01,0.03,-0.2,-1.7,0.06
806,goldenstatewarriors,lalakers,121,129,-8,LALakers,4.5,228.5,0,1,218,-2.4,0.49,-10.91,-3.3,8.6,-11.9,3.9,0.04,-0.01,-0.01,-0.02,0.6,-3.3,0.04,0.02,-1.3,-4.9,0.04
807,laclippers,phoenixsuns,119,142,-23,Phoenix,8,227.5,0,1,218,-2.9,0.61,-10.09,-11.3,0.1,-11.4,-3.9,-0.06,0.01,-0.06,-0.06,-0.4,-2.6,-0.05,0.0,-0.4,-0.5,-0.01
808,detroitpistons,sanantoniospurs,79,83,-4,Detroit,-1.0,180,0,0,219,-2.2,0.53,-3.72,-1.1,3.7,-4.8,-1.7,0.03,-0.08,-0.02,-0.03,0.0,5.8,0.02,-0.0,0.0,-4.0,0.06
809,utahjazz,bostonceltics,90,85,5,Boston,2.5,200.5,1,0,219,-2.3,-0.27,-5.13,-0.4,5.0,-5.4,2.7,0.03,-0.04,-0.02,-0.02,-1.4,0.3,0.02,0.04,1.0,-2.9,0.01
810,charlottebobcats,orlandomagic,80,92,-12,Orlando,1.5,187.5,0,0,220,-1.5,0.28,-7.68,-4.5,4.2,-8.7,-4.0,-0.04,-0.12,-0.02,-0.03,1.7,3.7,-0.02,0.03,2.1,-2.9,0.02
811,newyorkknicks,torontoraptors,127,97,30,NewYork,-3.0,213,1,1,220,-1.3,0.0,0.21,1.1,0.8,0.3,4.7,-0.01,0.13,0.0,0.01,0.1,0.4,-0.02,0.01,0.4,-1.0,0.01
812,houstonrockets,dallasmavericks,93,86,7,Houston,-4.0,196.5,1,0,220,-1.1,0.03,2.05,-2.1,-4.4,2.3,-1.3,0.02,0.01,-0.0,-0.0,1.5,-0.2,0.01,-0.01,-0.4,0.7,-0.03
813,memphisgrizzlies,sacramentokings,106,115,-9,Memphis,-7.0,208,0,1,220,-3.0,0.08,3.37,-2.0,-5.2,3.2,-4.1,0.01,-0.06,-0.01,-0.01,0.5,1.3,-0.0,-0.01,1.1,3.6,-0.02
814,minnesotatimberwolves,indianapacers,105,112,-7,Minnesota,-1.5,213,0,1,220,-1.1,-0.17,-3.98,-2.0,2.2,-4.2,-4.9,0.02,-0.02,-0.02,-0.02,0.2,2.3,0.01,0.02,-0.7,0.5,-0.02
815,newjerseynets,washingtonwizards,96,107,-11,NewJersey,-7.5,201,0,1,220,-1.2,-0.35,4.67,2.9,-2.6,5.5,-1.1,0.01,0.09,0.02,0.02,-0.5,-2.5,0.01,-0.02,-0.3,2.1,0.04
816,chicagobulls,denvernuggets,116,99,17,Denver,1.5,209,1,1,220,-2.8,0.41,-3.29,-2.0,1.9,-3.9,-1.2,-0.08,-0.04,-0.02,-0.02,-0.9,0.5,-0.05,0.01,-1.0,-0.8,-0.02
817,milwaukeebucks,clevelandcavaliers,103,111,-8,Cleveland,7.5,196.5,0,1,220,-0.3,0.46,-9.56,-5.7,5.5,-11.2,3.9,-0.01,-0.05,-0.03,-0.04,0.6,0.1,0.0,0.04,2.1,-0.6,0.09
818,phoenixsuns,oklahomacitythunder,140,118,22,Phoenix,-8.0,231,1,1,220,5.0,-0.37,7.66,10.7,2.2,8.5,2.4,0.03,0.07,0.06,0.07,-0.4,-0.9,0.01,-0.0,-0.2,-2.2,0.02
819,portlandtrailblazers,atlantahawks,108,98,10,Portland,-4.5,191.5,1,1,220,-1.8,-0.48,3.3,4.6,0.2,4.4,-3.0,-0.02,-0.01,0.01,0.01,0.0,6.6,-0.0,0.01,0.0,3.4,0.02
820,lalakers,neworleanshornets,115,111,4,LALakers,-8.0,207,0,1,220,-0.8,-0.41,5.7,4.1,-2.3,6.4,6.5,0.01,-0.02,0.01,0.01,-0.2,4.8,-0.0,-0.01,1.0,-1.9,-0.02
821,miamiheat,philadelphia76ers,97,91,6,Miami,-3.5,188,1,1,221,-0.5,0.14,0.33,-0.1,-0.2,0.1,-0.1,-0.06,0.08,0.01,0.01,-1.3,-6.7,-0.04,-0.01,-0.4,1.5,0.04
822,washingtonwizards,sanantoniospurs,67,98,-31,SanAntonio,7.5,193,0,0,221,-3.5,0.88,-10.34,-3.1,9.3,-12.4,2.6,0.04,-0.07,-0.02,-0.03,1.5,5.6,0.03,0.05,1.6,-6.6,0.04
823,dallasmavericks,sacramentokings,116,95,21,Dallas,-13.0,213,1,0,221,2.7,-0.46,10.28,5.0,-6.3,11.3,-2.7,-0.04,0.0,0.01,0.01,-2.2,2.1,-0.03,-0.03,-0.7,4.7,-0.04
824,utahjazz,neworleanshornets,102,88,14,Utah,-7.0,199,1,0,221,-2.7,-0.2,0.9,1.4,0.3,1.1,5.3,0.07,-0.07,0.01,0.0,1.1,3.6,0.04,0.01,1.8,-2.2,0.03
825,goldenstatewarriors,oklahomacitythunder,133,120,13,GoldenState,-7.5,231,1,1,221,0.5,-0.12,2.24,6.6,3.9,2.7,4.6,0.03,0.07,0.03,0.03,-1.9,-2.5,0.03,-0.01,-0.1,-5.8,0.04
826,indianapacers,chicagobulls,98,91,7,Chicago,2,216.5,1,0,222,1.6,0.23,-0.6,-0.3,0.5,-0.8,3.4,-0.03,0.06,0.0,0.01,-0.2,-2.6,-0.02,0.01,-0.4,3.6,0.03
827,torontoraptors,newyorkknicks,111,100,11,Toronto,-3.5,216.5,1,0,222,1.3,0.0,-0.21,-1.1,-0.8,-0.3,-4.7,0.01,-0.13,-0.0,-0.01,-0.1,-0.4,0.02,-0.01,-0.4,1.0,-0.01
828,phoenixsuns,bostonceltics,108,128,-20,Phoenix,-2.0,221.5,0,1,222,1.7,-0.24,-5.82,3.1,9.3,-6.2,5.6,0.01,0.0,0.01,0.02,-0.6,-0.2,-0.0,0.04,-1.2,-3.9,-0.02
829,houstonrockets,charlottebobcats,99,78,21,Houston,-6.0,183,1,0,222,2.1,-0.34,4.93,3.7,-2.1,5.8,1.9,-0.02,0.04,0.01,0.01,-1.5,-1.3,0.0,-0.02,-2.5,2.3,-0.04
830,milwaukeebucks,denvernuggets,120,117,3,Denver,3.5,208.5,1,1,222,-1.4,0.5,-4.01,-3.7,1.1,-4.8,-1.7,-0.08,-0.02,-0.03,-0.03,-1.1,0.3,-0.05,0.02,1.5,2.3,0.06
831,orlandomagic,miamiheat,122,99,23,Orlando,-9.0,191.5,1,1,222,1.7,-0.44,5.99,1.4,-5.7,7.1,2.4,0.07,0.09,0.02,0.02,1.3,-0.6,0.04,-0.04,-2.2,3.0,-0.04
832,portlandtrailblazers,laclippers,116,87,29,Portland,-15.5,203.5,1,0,222,-2.6,-0.65,13.47,11.6,-3.9,15.5,-5.5,0.03,0.01,0.03,0.03,-1.5,7.5,0.03,-0.01,0.8,3.8,0.0
833,minnesotatimberwolves,lalakers,108,111,-3,LALakers,9.5,219,1,1,222,-2.0,0.73,-11.85,-6.7,6.7,-13.4,-2.7,-0.01,0.01,-0.03,-0.03,1.0,-1.7,-0.01,0.03,-2.2,2.0,0.04
834,clevelandcavaliers,detroitpistons,99,78,21,Cleveland,-9.0,181,1,0,222,-1.6,-0.38,9.04,5.0,-5.6,10.6,2.0,0.03,0.09,0.04,0.04,0.8,-0.2,0.02,-0.02,1.8,0.6,-0.02
835,newjerseynets,philadelphia76ers,98,96,2,Philadelphia,2.5,192,1,1,223,-0.4,0.04,-2.47,0.4,3.2,-2.8,-0.1,-0.04,0.1,0.01,0.01,-0.7,-6.1,-0.02,0.0,-1.9,2.1,0.06
836,newyorkknicks,indianapacers,123,119,4,NewYork,-8.0,225.5,0,1,223,-0.8,-0.07,-1.57,0.0,1.6,-1.6,0.2,0.0,0.08,-0.0,0.0,-0.2,-1.0,-0.01,0.02,0.3,-1.8,-0.06
837,denvernuggets,bostonceltics,76,114,-38,Boston,1,197.5,0,0,223,-0.1,-0.22,-4.31,-0.1,4.5,-4.6,3.9,0.05,0.01,-0.01,-0.02,-0.8,-0.4,0.04,0.01,0.1,-3.9,0.01
838,utahjazz,atlantahawks,108,89,19,Utah,-7.5,205,1,0,223,-0.3,-0.47,0.61,0.8,-0.3,1.1,3.5,0.03,-0.08,0.01,0.0,1.1,2.2,0.04,0.01,1.8,1.1,0.05
839,sacramentokings,neworleanshornets,105,112,-7,NewOrleans,9,204,1,1,223,-1.9,0.3,-10.01,-3.2,7.7,-10.9,6.4,0.03,-0.0,-0.01,-0.01,1.8,-0.1,0.02,0.03,-0.2,-5.0,0.04
840,laclippers,goldenstatewarriors,118,105,13,GoldenState,3.5,229,1,0,223,1.6,0.36,-4.67,-7.2,-1.6,-5.6,-6.1,-0.06,0.02,-0.03,-0.02,1.1,-1.0,-0.07,0.0,-0.5,3.1,-0.02
841,clevelandcavaliers,memphisgrizzlies,94,79,15,Cleveland,-15.5,193,0,0,224,3.3,-0.49,13.91,8.9,-7.1,16.0,-1.4,-0.02,0.08,0.03,0.03,-2.3,1.9,-0.01,-0.05,-0.6,1.1,-0.02
842,torontoraptors,minnesotatimberwolves,118,110,8,Toronto,-6.5,207.5,1,1,224,1.6,0.1,2.2,0.9,-1.4,2.3,0.4,-0.01,-0.03,0.02,0.01,-0.5,-3.7,0.01,-0.0,0.6,-1.3,-0.05
843,miamiheat,detroitpistons,103,91,12,Miami,-4.0,182.5,1,1,224,-2.6,0.1,0.85,0.4,-0.4,0.8,3.2,0.0,0.08,0.02,0.02,0.4,-3.3,0.0,0.02,2.8,-1.1,0.0
844,chicagobulls,orlandomagic,120,102,18,Orlando,1.5,202.5,1,1,224,-2.4,0.33,-6.64,-0.8,6.8,-7.6,0.8,-0.05,-0.15,-0.02,-0.03,-0.1,4.0,-0.01,0.03,0.8,-5.0,0.03
845,oklahomacitythunder,lalakers,93,107,-14,LALakers,7.5,221,0,0,224,-2.9,0.61,-13.15,-9.9,4.7,-14.6,-0.7,0.01,-0.08,-0.03,-0.04,2.5,-0.8,0.01,0.02,-1.2,0.9,0.0
846,houstonrockets,portlandtrailblazers,98,94,4,Houston,-4.5,189.5,0,1,224,3.9,0.08,-1.27,-5.5,-3.8,-1.7,3.6,-0.01,0.01,-0.01,-0.01,1.1,-6.2,0.0,-0.02,-1.3,0.3,-0.04
847,sanantoniospurs,dallasmavericks,93,76,17,SanAntonio,-1.0,188,1,0,224,1.4,-0.1,1.68,-2.0,-4.1,2.1,-3.1,-0.02,0.01,-0.0,0.01,-0.4,-4.5,-0.03,-0.01,-0.6,3.4,-0.03
848,phoenixsuns,charlottebobcats,112,102,10,Phoenix,-7.0,222.5,1,0,224,3.7,-0.38,2.82,8.9,5.5,3.4,7.7,0.02,0.0,0.05,0.05,-0.7,0.0,0.02,0.01,-1.6,-1.3,0.0
849,indianapacers,memphisgrizzlies,104,99,5,Indiana,-7.5,208,0,0,225,3.2,0.11,4.47,4.6,-0.3,4.9,6.4,-0.06,0.07,0.01,0.01,-1.7,-0.4,-0.03,-0.02,-1.4,1.0,0.02
850,washingtonwizards,philadelphia76ers,98,106,-8,Philadelphia,4.5,195,0,1,225,0.8,0.39,-7.14,-2.5,5.8,-8.3,1.0,-0.05,0.02,-0.01,-0.01,-0.2,-3.6,-0.03,0.03,-1.6,0.0,0.01
851,newjerseynets,chicagobulls,111,99,12,NewJersey,-1.5,204,1,1,225,0.8,0.01,-2.15,-0.1,2.3,-2.4,-3.2,0.0,0.08,0.0,0.0,-0.6,-2.8,-0.0,0.02,-0.1,2.6,0.03
852,newyorkknicks,orlandomagic,109,114,-5,Orlando,3,218.5,0,1,225,-1.6,0.49,-8.81,-1.1,8.9,-10.0,4.4,-0.08,-0.01,-0.01,-0.02,-0.5,0.4,-0.04,0.06,0.7,-3.2,0.01
853,minnesotatimberwolves,utahjazz,103,120,-17,Utah,8,212,0,1,225,-0.1,0.52,-7.05,-4.0,4.1,-8.1,-1.5,-0.07,0.06,-0.03,-0.02,-0.3,-0.5,-0.05,0.01,-3.0,2.3,-0.01
854,neworleanshornets,detroitpistons,90,87,3,NewOrleans,-8.5,181,0,0,225,0.0,-0.27,1.77,1.3,-1.0,2.3,1.1,0.01,0.07,0.02,0.02,0.8,-3.3,0.02,0.01,1.5,0.9,-0.02
