,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
109,milwaukeebucks,memphisgrizzlies,102,99,3,Milwaukee,-6.5,206.5,0,0,1114,1.3,-0.48,-1.16,0.3,1.4,-1.1,-4.0,-0.02,-0.07,-0.02,-0.02,-0.3,6.2,-0.01,0.0,0.8,-0.4,0.05
110,minnesotatimberwolves,sacramentokings,108,103,5,Minnesota,-2.0,190.5,1,1,1114,-2.7,0.12,-4.4,-3.7,1.3,-5.0,-2.8,-0.1,-0.02,-0.04,-0.02,-1.2,2.3,-0.09,0.0,-1.0,1.9,0.01
111,neworleanshornets,philadelphia76ers,95,76,19,NewOrleans,-8.5,187.5,1,0,1114,1.8,0.41,5.27,5.1,-0.3,5.4,-0.5,-0.07,0.1,0.03,0.03,-2.0,-4.8,-0.03,-0.0,-1.6,3.4,-0.02
112,denvernuggets,portlandtrailblazers,110,93,17,Denver,-11.0,212,1,0,1114,4.4,-0.42,4.26,2.7,-2.1,4.8,11.8,0.08,0.01,0.03,0.02,0.3,-1.3,0.05,0.01,2.0,0.3,-0.01
113,houstonrockets,lalakers,90,93,-3,Houston,-6.5,199.5,0,0,1114,1.6,0.06,-2.51,-6.2,-3.9,-2.3,-5.2,-0.06,-0.0,-0.04,-0.03,0.1,2.8,-0.06,-0.02,-0.1,1.4,0.0
114,goldenstatewarriors,detroitpistons,104,111,-7,Detroit,1,211,0,1,1114,-2.8,0.89,-4.29,0.4,6.6,-6.2,11.5,-0.02,0.09,0.01,0.02,0.1,-2.2,-0.02,0.04,1.3,-3.4,0.01
115,laclippers,newyorkknicks,84,81,3,LAClippers,-7.5,200.5,0,0,1114,2.8,0.65,-0.01,-3.5,-2.8,-0.7,0.5,0.03,-0.05,0.0,-0.01,0.3,-5.5,0.04,-0.01,0.7,0.4,0.01
116,dallasmavericks,sanantoniospurs,105,92,13,Dallas,-1.5,189.5,1,1,1115,-2.5,-0.15,-0.4,3.9,4.3,-0.4,1.4,0.04,-0.04,0.01,-0.0,-0.3,3.3,0.05,-0.0,-1.1,-2.1,0.05
117,phoenixsuns,chicagobulls,112,102,10,Phoenix,-8.5,204,1,1,1115,3.6,0.2,8.33,9.4,0.9,8.5,3.7,-0.0,0.07,0.07,0.08,0.0,-6.5,0.01,-0.01,-2.4,-2.2,-0.07
118,philadelphia76ers,portlandtrailblazers,92,88,4,Philadelphia,-3.0,184,1,0,1116,1.2,-0.68,0.71,-0.9,-2.4,1.5,2.5,0.04,-0.07,-0.01,-0.01,0.8,5.0,0.01,0.01,3.0,0.2,-0.01
119,torontoraptors,indianapacers,110,101,9,Toronto,-7.5,195.5,1,1,1116,-0.4,0.02,4.34,4.2,-0.5,4.7,-7.5,-0.04,-0.07,0.01,0.01,-2.1,-1.0,-0.02,0.01,-0.6,1.1,-0.07
120,atlantahawks,seattlesupersonics,123,126,-3,Atlanta,-6.0,204.5,0,1,1116,-1.2,-1.13,5.81,6.4,-0.6,7.0,-5.2,0.07,0.03,0.03,0.02,-0.3,2.9,0.06,-0.0,1.0,-2.0,0.0
121,bostonceltics,miamiheat,92,91,1,Boston,-10.0,183,0,1,1116,0.5,-1.06,17.83,9.7,-11.1,20.8,0.7,0.05,0.03,0.05,0.04,0.3,4.5,0.05,-0.05,1.6,2.5,0.01
122,clevelandcavaliers,utahjazz,99,94,5,Cleveland,-1.5,199.5,1,0,1116,1.8,-0.16,-7.39,-7.8,-0.1,-7.7,-3.0,-0.04,0.07,-0.05,-0.05,-0.5,0.9,-0.04,-0.01,-2.1,1.8,-0.05
123,newjerseynets,orlandomagic,70,95,-25,Orlando,3.5,186,0,0,1116,0.7,0.59,-9.94,-7.3,3.9,-11.2,-1.9,-0.01,-0.1,-0.05,-0.06,0.6,3.2,-0.0,0.01,0.4,-1.0,0.05
124,memphisgrizzlies,neworleanshornets,118,120,-2,NewOrleans,3,204.5,1,1,1116,-2.6,0.27,-11.22,-6.5,5.7,-12.2,5.4,0.06,0.03,-0.01,-0.01,2.6,-3.2,0.03,0.02,-1.3,-2.0,0.01
125,minnesotatimberwolves,washingtonwizards,89,105,-16,Washington,3.5,191.5,0,1,1116,-2.6,0.8,-5.65,-5.4,1.6,-7.0,2.4,-0.05,-0.06,-0.02,-0.01,1.1,-1.4,-0.05,0.0,-0.6,0.8,0.05
126,sanantoniospurs,houstonrockets,90,84,6,SanAntonio,-9.0,177.5,0,0,1116,3.1,0.16,0.27,0.4,0.2,0.2,-1.6,0.0,-0.0,0.01,0.01,-0.4,-5.7,0.01,0.01,0.0,2.3,-0.01
127,sacramentokings,newyorkknicks,123,118,5,Sacramento,-3.5,198.5,1,1,1116,1.6,0.34,4.69,2.8,-2.0,4.8,3.1,0.04,-0.01,0.04,0.03,1.4,-3.4,0.05,-0.01,1.8,-1.0,0.03
128,goldenstatewarriors,laclippers,122,105,17,GoldenState,-5.5,219.5,1,1,1116,-3.0,-0.54,8.94,10.6,0.4,10.2,6.7,-0.06,0.13,0.03,0.05,-2.2,4.1,-0.06,0.01,1.9,-2.8,0.02
129,lalakers,detroitpistons,103,91,12,LALakers,-4.0,198.5,1,0,1116,-1.6,0.81,0.67,1.6,2.6,-1.0,8.3,0.03,0.05,0.03,0.03,1.5,-3.1,0.03,0.01,-0.5,-0.3,-0.03
130,charlottebobcats,seattlesupersonics,100,84,16,Charlotte,-8.0,199.5,1,0,1117,0.9,-0.83,3.55,4.1,-0.1,4.2,-4.5,0.06,0.09,0.02,0.03,-0.4,-1.2,0.03,0.0,1.5,-2.7,0.02
131,indianapacers,utahjazz,117,97,20,Utah,5,204.5,1,1,1117,1.4,-0.45,-8.73,-7.8,1.0,-8.8,4.5,-0.06,0.12,-0.03,-0.03,-0.1,-5.1,-0.04,-0.0,-0.9,-0.2,-0.02
132,washingtonwizards,portlandtrailblazers,109,90,19,Washington,-4.5,190,1,1,1117,3.1,-0.73,-0.09,1.9,1.2,0.7,1.6,0.02,0.02,0.0,0.0,-0.1,2.1,0.02,0.02,1.4,1.0,0.01
133,newjerseynets,miamiheat,87,91,-4,Miami,3,174,0,1,1117,0.0,-0.2,3.38,3.5,-0.6,4.1,1.3,0.05,0.01,0.01,-0.0,-0.2,4.5,0.04,-0.01,-0.9,1.9,0.03
134,minnesotatimberwolves,neworleanshornets,82,100,-18,NewOrleans,4,188,0,0,1117,-2.5,0.34,-11.72,-7.7,5.5,-13.2,2.0,-0.0,-0.05,-0.03,-0.03,2.2,0.5,-0.01,0.01,-0.6,-1.8,0.09
135,dallasmavericks,memphisgrizzlies,108,105,3,Dallas,-14.0,213,0,1,1117,4.4,-0.29,10.46,6.1,-5.3,11.4,-5.1,0.01,-0.05,0.01,0.0,-1.7,2.9,0.03,-0.05,-0.5,1.6,0.06
136,houstonrockets,phoenixsuns,105,115,-10,Phoenix,5.5,196,0,1,1117,-1.0,0.06,-0.31,-6.5,-6.5,0.0,-6.3,-0.02,-0.01,-0.06,-0.06,-0.4,6.7,-0.03,-0.02,1.0,3.9,0.02
137,milwaukeebucks,atlantahawks,105,96,9,Milwaukee,-7.5,196.5,1,1,1117,1.6,0.38,-4.69,-1.6,3.9,-5.5,0.2,-0.05,0.03,-0.01,-0.0,-0.3,0.3,-0.05,0.02,0.1,1.3,0.03
138,denvernuggets,newyorkknicks,115,83,32,Denver,-14.0,213.5,1,0,1117,2.8,-0.03,10.29,5.3,-5.6,10.9,8.1,0.05,0.01,0.04,0.04,-0.5,-3.1,0.04,-0.02,2.0,-0.6,-0.03
139,laclippers,chicagobulls,73,92,-19,Chicago,3,187,0,0,1117,2.8,0.82,-3.37,-2.7,1.9,-4.6,-0.9,0.04,-0.02,0.0,-0.01,0.3,-5.8,0.04,0.01,-1.4,0.0,-0.02
140,torontoraptors,goldenstatewarriors,100,106,-6,Toronto,-6.5,219.5,0,0,1118,0.8,-0.61,0.09,-1.6,-2.5,0.9,-8.6,-0.03,-0.08,0.0,0.0,-0.1,-3.8,-0.01,-0.0,-1.2,4.7,-0.05
141,orlandomagic,bostonceltics,104,102,2,Boston,1,187.5,1,1,1118,-1.2,0.27,-4.51,1.1,6.6,-5.5,2.5,0.01,0.07,0.01,0.01,-1.1,-3.2,-0.01,0.03,-2.9,0.4,-0.04
142,sacramentokings,detroitpistons,105,95,10,Detroit,4.5,195.5,1,1,1118,-1.0,1.12,-8.53,-3.9,7.0,-10.9,7.4,0.05,0.01,0.02,0.01,3.4,-4.2,0.05,0.04,0.5,-2.0,0.01
143,lalakers,chicagobulls,106,78,28,LALakers,-5.5,198,1,0,1118,1.0,0.2,10.53,9.1,-1.7,10.8,2.6,0.04,0.07,0.06,0.06,-0.5,-2.6,0.03,-0.01,-1.3,0.3,-0.04
144,charlottebobcats,portlandtrailblazers,101,92,9,Charlotte,-5.5,190.5,1,1,1119,2.2,-0.56,-3.97,-2.7,1.0,-3.7,3.9,0.04,0.0,0.0,0.0,1.3,-1.2,0.01,0.01,1.3,-0.8,0.02
145,memphisgrizzlies,seattlesupersonics,125,108,17,Memphis,-5.5,218.5,1,1,1119,-0.9,-0.27,2.28,4.5,1.9,2.6,-1.0,0.05,0.13,0.03,0.03,-0.3,-3.0,0.02,0.02,0.3,-0.3,-0.02
146,neworleanshornets,orlandomagic,88,95,-7,NewOrleans,-1.0,186,0,0,1119,0.4,0.86,0.67,0.2,0.2,0.0,-3.5,-0.1,-0.08,-0.03,-0.03,-2.2,3.6,-0.06,0.02,1.2,0.6,-0.03
147,utahjazz,newjerseynets,102,75,27,Utah,-11.0,191,1,0,1119,-2.1,0.08,12.01,9.8,-2.9,12.7,1.7,0.0,-0.06,0.04,0.05,-0.6,2.9,0.01,0.0,2.3,0.3,0.02
148,atlantahawks,sanantoniospurs,83,95,-12,SanAntonio,6,190,0,0,1120,-7.2,-0.72,-7.33,-0.3,7.1,-7.4,2.3,0.06,-0.09,-0.01,-0.02,1.4,6.3,0.05,0.02,0.1,-5.4,0.02
149,clevelandcavaliers,milwaukeebucks,107,111,-4,Cleveland,-6.5,193.5,0,1,1120,1.3,-0.14,6.39,0.7,-6.4,7.1,-1.1,0.01,0.04,-0.0,-0.0,-0.6,0.4,0.01,-0.03,-0.1,2.9,-0.01
150,indianapacers,lalakers,114,134,-20,LALakers,1.5,207.5,0,1,1120,0.0,-0.55,-9.21,-7.0,2.0,-9.0,2.1,-0.04,0.03,-0.03,-0.03,0.6,-1.9,-0.03,0.01,1.2,0.5,0.06
151,washingtonwizards,philadelphia76ers,116,101,15,Washington,-5.0,183.5,1,1,1120,1.9,-0.05,-0.8,2.8,3.6,-0.8,-0.9,-0.02,0.1,0.01,0.01,-0.9,-2.9,0.01,0.01,-1.6,0.8,0.01
152,newyorkknicks,goldenstatewarriors,82,108,-26,GoldenState,1,220,0,0,1120,0.2,-0.11,-8.93,-7.1,2.4,-9.5,-7.2,0.03,-0.08,-0.03,-0.04,1.9,1.4,0.02,0.01,-2.6,2.4,-0.03
153,dallasmavericks,torontoraptors,105,99,6,Dallas,-8.5,197,0,1,1120,2.6,0.6,2.23,0.9,-0.9,1.8,0.0,0.07,-0.0,0.0,-0.01,0.9,3.3,0.06,-0.03,-1.8,0.0,0.05
154,denvernuggets,chicagobulls,112,91,21,Denver,-8.5,201.5,1,1,1120,2.8,0.14,6.93,6.1,-0.9,7.0,6.7,0.06,0.04,0.04,0.04,-0.5,-3.4,0.05,0.0,-0.1,-1.0,-0.06
155,sacramentokings,phoenixsuns,98,100,-2,Phoenix,7.5,218,1,0,1120,-2.0,0.31,-7.0,-5.8,1.8,-7.6,-2.0,0.05,-0.05,-0.03,-0.05,1.4,2.8,0.05,0.02,2.1,0.8,0.07
156,charlottebobcats,washingtonwizards,111,114,-3,Charlotte,-7.0,192.5,0,1,1121,-0.9,0.17,-3.88,-4.6,-0.2,-4.4,2.3,0.03,-0.02,-0.0,0.0,1.4,-3.3,-0.0,-0.01,-0.1,-1.8,0.02
157,bostonceltics,goldenstatewarriors,105,82,23,Boston,-11.0,214,1,0,1121,2.4,-1.12,6.92,-1.6,-10.6,9.0,-7.9,0.07,-0.05,0.02,0.01,3.2,-0.6,0.06,-0.05,0.5,4.1,-0.01
158,houstonrockets,dallasmavericks,94,100,-6,Houston,-2.5,190,0,1,1121,-0.6,-0.01,0.13,-4.3,-4.5,0.2,0.2,-0.04,0.04,-0.03,-0.01,0.7,2.4,-0.06,-0.01,1.1,-0.2,-0.04
159,miamiheat,atlantahawks,79,82,-3,Miami,-8.0,187.5,0,0,1121,3.2,0.52,-6.3,-6.4,1.1,-7.5,-0.9,-0.04,0.05,-0.01,-0.0,0.4,-7.6,-0.04,0.01,0.7,0.2,0.03
160,detroitpistons,newyorkknicks,98,86,12,Detroit,-10.5,192.5,1,0,1121,2.6,-0.78,13.22,6.7,-9.0,15.7,-4.3,-0.01,-0.01,0.02,0.02,-2.0,0.8,0.0,-0.05,1.3,1.0,0.01
161,memphisgrizzlies,torontoraptors,89,95,-6,Memphis,-4.0,211.5,0,0,1121,-1.8,0.89,-8.23,-5.2,4.4,-9.6,5.1,0.06,0.05,-0.01,-0.01,2.6,0.4,0.03,0.02,-1.3,-1.6,-0.01
162,milwaukeebucks,lalakers,110,103,7,LALakers,2,208,1,1,1121,-0.9,-0.12,-14.26,-7.7,7.3,-15.0,-4.3,-0.04,-0.06,-0.05,-0.04,0.8,3.7,-0.04,0.04,0.1,-0.4,0.04
163,minnesotatimberwolves,clevelandcavaliers,86,97,-11,Cleveland,5,191.5,0,0,1121,-2.5,0.69,-5.73,-2.2,4.8,-7.0,1.7,-0.06,-0.05,-0.0,0.0,0.5,-2.9,-0.04,0.02,0.0,-2.3,0.03
164,neworleanshornets,indianapacers,93,105,-12,NewOrleans,-7.5,199,0,0,1121,0.4,0.64,7.33,5.5,-1.8,7.3,-7.8,-0.04,-0.05,0.01,0.01,-2.1,2.6,-0.03,0.0,-0.6,1.5,-0.09
165,sanantoniospurs,orlandomagic,128,110,18,SanAntonio,-6.0,187.5,1,1,1121,4.7,0.99,0.31,-4.1,-3.7,-0.4,-4.6,-0.08,-0.07,-0.03,-0.03,-1.0,0.0,-0.05,-0.01,0.5,2.3,-0.02
166,phoenixsuns,sacramentokings,127,111,16,Phoenix,-14.0,216,1,1,1121,2.0,-0.31,7.0,5.8,-1.8,7.6,2.0,-0.05,0.05,0.03,0.05,-1.4,-2.8,-0.05,-0.02,-2.1,-0.8,-0.07
167,portlandtrailblazers,newjerseynets,101,106,-5,Portland,-3.0,183.5,0,1,1121,-3.3,0.54,4.63,3.3,-1.0,4.3,-3.6,-0.07,-0.0,0.0,0.01,-1.6,0.2,-0.04,-0.01,-0.6,-2.0,-0.06
168,laclippers,denvernuggets,101,90,11,Denver,6.5,204.5,1,0,1121,0.0,0.68,-10.3,-8.8,2.8,-11.6,-7.6,-0.02,-0.06,-0.04,-0.04,0.8,-2.4,-0.01,0.0,-1.3,1.0,0.03
169,orlandomagic,charlottebobcats,105,92,13,Orlando,-9.5,197.5,1,0,1123,0.4,-0.57,9.28,6.7,-3.9,10.6,1.6,0.03,0.1,0.04,0.04,-0.3,-2.2,0.03,-0.02,-1.1,3.8,-0.02
170,washingtonwizards,goldenstatewarriors,115,123,-8,GoldenState,2.5,214,0,1,1123,1.7,-0.45,-2.99,-2.6,0.1,-2.7,-9.3,0.02,-0.05,-0.01,-0.02,1.0,1.7,0.03,0.0,-1.2,2.5,-0.04
171,bostonceltics,lalakers,107,94,13,Boston,-8.0,205,1,0,1123,1.2,-1.04,1.96,-2.8,-6.6,3.8,-4.7,0.01,-0.01,-0.0,-0.0,1.8,0.3,0.01,-0.03,2.3,1.0,0.04
172,detroitpistons,philadelphia76ers,83,78,5,Detroit,-9.5,184,0,0,1123,3.0,-0.49,6.48,5.0,-3.1,8.1,-3.1,-0.02,0.06,0.02,0.01,-2.0,-2.4,0.0,-0.03,-1.7,1.7,0.04
173,indianapacers,dallasmavericks,111,107,4,Dallas,6.5,207.5,1,1,1123,-2.2,-0.62,-6.57,-5.1,1.4,-6.5,7.5,-0.03,0.07,-0.01,-0.0,1.2,-2.3,-0.04,0.02,2.4,-1.1,0.02
174,miamiheat,houstonrockets,98,91,7,Houston,3.5,179.5,1,1,1123,-0.9,-0.04,-13.36,-6.3,8.4,-14.7,-0.2,0.02,-0.04,-0.01,-0.01,1.4,-7.0,0.02,0.04,0.8,-2.9,0.03
175,sanantoniospurs,memphisgrizzlies,101,88,13,SanAntonio,-12.5,207.5,1,0,1123,6.9,-0.14,10.86,2.2,-9.6,11.8,-6.5,-0.04,-0.01,0.0,0.0,-1.4,-0.4,-0.01,-0.04,0.6,3.7,0.01
176,denvernuggets,minnesotatimberwolves,99,93,6,Denver,-14.0,209,0,0,1123,3.9,-0.49,10.0,6.2,-4.9,11.1,7.8,0.11,0.04,0.04,0.03,-0.7,-2.0,0.09,-0.01,1.2,-1.5,-0.07
177,phoenixsuns,laclippers,113,94,19,Phoenix,-14.5,211.5,1,0,1123,0.8,-0.62,11.7,12.1,-1.0,13.1,4.6,-0.05,0.09,0.07,0.09,-0.3,-0.7,-0.04,-0.01,-1.0,-2.2,-0.04
178,utahjazz,neworleanshornets,99,71,28,Utah,-6.0,196.5,1,0,1123,-1.8,-0.19,1.4,2.3,0.8,1.5,3.3,0.1,-0.07,0.03,0.02,2.2,2.5,0.07,0.0,1.5,-1.3,0.11
179,portlandtrailblazers,sacramentokings,87,84,3,Portland,-4.5,204,0,0,1123,-3.2,0.05,1.34,-0.2,-1.5,1.3,-6.8,-0.07,0.01,-0.02,-0.01,-2.2,1.6,-0.06,-0.02,-1.8,0.1,-0.04
180,seattlesupersonics,newjerseynets,93,98,-5,NewJersey,3,195.5,0,0,1123,-2.0,0.81,-2.89,-3.5,0.1,-3.6,4.8,-0.08,-0.09,-0.02,-0.01,0.1,0.2,-0.05,0.01,-0.8,-0.1,-0.06
181,clevelandcavaliers,torontoraptors,111,108,3,Cleveland,-4.5,190.5,0,1,1124,0.8,0.27,-3.0,-4.2,-0.6,-3.6,0.0,0.06,0.01,-0.03,-0.03,1.7,7.0,0.02,-0.01,-0.6,0.9,0.04
182,newyorkknicks,chicagobulls,85,78,7,Chicago,2.5,185,1,0,1124,0.0,0.17,-3.36,0.8,4.7,-3.9,-1.4,0.01,0.03,0.0,0.01,0.0,-0.3,0.0,0.02,-2.1,-0.4,-0.03
183,charlottebobcats,bostonceltics,95,96,-1,Boston,7.5,186,1,1,1124,-1.6,0.84,-13.79,-5.6,10.5,-16.1,0.9,-0.02,-0.03,-0.04,-0.03,-0.8,-1.0,-0.04,0.05,-1.8,-3.4,-0.02
184,orlandomagic,miamiheat,120,99,21,Orlando,-7.0,188,1,1,1124,-0.7,-0.79,13.32,10.8,-4.5,15.3,3.2,0.06,0.1,0.05,0.06,-0.8,1.3,0.04,-0.03,-1.3,2.9,-0.03
185,philadelphia76ers,goldenstatewarriors,98,100,-2,GoldenState,3.5,206.5,1,0,1124,-0.2,-0.4,-2.19,-5.4,-3.5,-1.9,-8.4,0.04,-0.15,-0.03,-0.03,1.9,4.6,0.02,-0.01,0.4,1.7,-0.05
186,memphisgrizzlies,washingtonwizards,124,118,6,Memphis,-5.5,213,1,1,1124,-2.7,0.73,-5.15,-4.2,1.8,-6.0,5.8,0.01,0.02,0.0,0.01,1.5,-5.1,-0.01,0.01,-1.3,0.6,-0.02
187,minnesotatimberwolves,atlantahawks,87,94,-7,Atlanta,4.5,190,0,0,1124,0.4,0.93,-4.03,-3.1,2.3,-5.4,0.8,-0.09,0.02,-0.02,0.0,-0.4,-2.2,-0.08,0.01,0.0,1.9,0.05
188,houstonrockets,denvernuggets,109,81,28,Houston,-6.0,200.5,1,0,1124,-0.2,0.12,1.09,-3.2,-4.7,1.5,-9.3,-0.08,0.03,-0.03,-0.02,0.1,3.6,-0.07,-0.03,-1.3,2.7,0.01
189,milwaukeebucks,dallasmavericks,97,95,2,Dallas,4,201,1,0,1124,-3.1,-0.19,-11.62,-5.8,6.7,-12.5,1.1,-0.02,-0.02,-0.03,-0.02,1.4,3.3,-0.04,0.05,1.3,-2.0,-0.0
190,laclippers,neworleanshornets,89,98,-9,NewOrleans,3,185,0,1,1124,1.4,0.53,-12.02,-10.3,3.4,-13.7,2.2,0.09,-0.07,-0.03,-0.05,2.3,-3.9,0.07,0.0,-0.7,-2.3,0.05
191,torontoraptors,chicagobulls,93,78,15,Toronto,-4.5,185,1,0,1125,0.6,-0.33,5.66,6.3,-0.2,6.5,-2.8,-0.05,0.03,0.04,0.04,-2.0,-5.5,-0.02,0.01,-0.7,1.9,-0.05
192,detroitpistons,utahjazz,93,103,-10,Utah,1,190,0,1,1125,3.0,-0.71,-0.19,-2.4,-3.6,1.2,-5.9,-0.05,0.04,-0.03,-0.03,-2.2,-0.1,-0.04,-0.03,-1.6,-0.4,-0.05
193,indianapacers,clevelandcavaliers,106,111,-5,Indiana,-2.0,205,0,1,1125,-0.4,-0.29,-1.34,0.0,1.1,-1.1,7.5,-0.02,0.06,0.02,0.02,0.4,-6.0,0.0,0.0,1.2,-2.0,0.03
194,seattlesupersonics,sanantoniospurs,101,116,-15,SanAntonio,10,199,0,1,1125,-6.0,0.41,-13.14,-6.7,7.7,-14.4,7.5,-0.01,-0.12,-0.03,-0.04,1.7,3.4,-0.01,0.03,-0.9,-3.4,0.01
195,lalakers,newjerseynets,100,102,-2,LALakers,-6.5,199.5,0,1,1125,-0.7,0.18,12.49,9.0,-3.9,12.9,4.1,-0.01,0.04,0.04,0.04,-1.3,-0.3,0.0,-0.01,0.2,-0.4,-0.06
196,newyorkknicks,utahjazz,113,109,4,Utah,5.5,194,1,1,1126,0.4,0.07,-13.41,-9.1,5.4,-14.5,-1.6,-0.04,0.05,-0.06,-0.05,-0.2,-0.9,-0.04,0.02,-2.9,-1.4,-0.07
197,neworleanshornets,minnesotatimberwolves,94,103,-9,NewOrleans,-10.5,188,0,1,1126,2.5,-0.34,11.72,7.7,-5.5,13.2,-2.0,0.0,0.05,0.03,0.03,-2.2,-0.5,0.01,-0.01,0.6,1.8,-0.09
198,dallasmavericks,washingtonwizards,98,110,-12,Dallas,-12.0,208,0,1,1126,1.7,0.44,5.31,1.9,-3.5,5.4,0.7,0.02,-0.03,0.02,0.01,-0.2,-2.2,0.03,-0.04,-1.8,2.2,0.04
199,portlandtrailblazers,orlandomagic,74,85,-11,Orlando,5,203,0,0,1126,-2.6,1.13,-5.31,-4.0,2.9,-6.9,-5.5,-0.07,-0.1,-0.04,-0.05,-1.0,3.4,-0.04,0.01,-0.2,-3.0,-0.01
200,sacramentokings,sanantoniospurs,112,99,13,SanAntonio,6,194.5,1,1,1126,-4.1,0.09,-6.96,0.3,8.1,-7.8,5.9,0.07,-0.04,0.01,-0.0,2.2,1.8,0.07,0.03,1.1,-5.4,0.06
201,goldenstatewarriors,phoenixsuns,129,114,15,Phoenix,5,229.5,1,1,1126,-3.8,0.08,-2.76,-1.5,1.4,-2.9,2.1,-0.02,0.04,-0.04,-0.04,-1.9,4.8,-0.02,0.02,2.9,-0.6,0.07
202,laclippers,houstonrockets,71,88,-17,Houston,6.5,189.5,0,0,1126,0.2,0.56,-11.39,-5.6,7.5,-13.1,1.7,0.06,-0.09,-0.01,-0.03,0.7,-6.0,0.06,0.04,0.0,-1.7,0.02
203,clevelandcavaliers,bostonceltics,109,104,5,Boston,3.5,190,1,1,1127,-0.8,0.78,-9.83,-4.2,7.5,-11.7,-0.7,-0.04,-0.02,-0.05,-0.04,-1.6,3.8,-0.05,0.04,-2.3,1.5,-0.01
204,miamiheat,charlottebobcats,110,90,20,Miami,-7.0,187,1,1,1127,1.1,0.22,-4.04,-4.1,0.6,-4.7,-1.6,-0.02,-0.0,-0.01,-0.01,0.5,-3.5,-0.01,0.01,0.2,0.9,0.01
205,newjerseynets,memphisgrizzlies,103,110,-7,NewJersey,-5.5,206,0,1,1127,2.9,-0.54,0.61,-1.0,-2.0,1.0,-3.8,0.04,-0.04,-0.01,-0.02,0.2,2.8,0.03,-0.02,0.5,0.4,0.07
206,milwaukeebucks,philadelphia76ers,99,114,-15,Milwaukee,-6.0,187,0,1,1127,0.5,0.2,-7.11,-1.1,6.8,-7.9,0.9,-0.03,0.05,0.0,0.0,0.3,-1.8,-0.01,0.02,-2.1,1.0,0.04
207,chicagobulls,atlantahawks,90,78,12,Chicago,-5.0,183,1,0,1127,1.5,0.3,-0.96,-3.0,-1.7,-1.3,1.9,-0.04,0.03,-0.02,-0.01,-0.6,-0.8,-0.04,-0.01,1.3,1.4,0.04
208,denvernuggets,indianapacers,110,112,-2,Denver,-7.0,216.5,0,1,1127,1.8,0.49,5.61,4.0,-1.2,5.2,2.0,0.07,-0.06,0.02,0.01,-0.6,1.1,0.04,0.0,0.0,-1.8,-0.07
209,lalakers,seattlesupersonics,106,99,7,LALakers,-12.5,218,0,0,1127,1.3,-0.63,15.38,12.5,-4.0,16.5,-0.7,0.07,0.12,0.06,0.06,-1.4,-0.5,0.05,-0.02,1.0,-0.3,-0.0
210,atlantahawks,milwaukeebucks,96,80,16,Atlanta,-3.5,197.5,1,0,1128,-1.6,-0.38,4.69,1.6,-3.9,5.5,-0.2,0.05,-0.03,0.01,0.0,0.3,-0.3,0.05,-0.02,-0.1,-1.3,-0.03
211,philadelphia76ers,utahjazz,95,106,-11,Utah,6.5,195.5,0,1,1128,0.0,-0.22,-6.67,-7.4,-0.5,-6.9,-2.8,-0.03,-0.02,-0.05,-0.05,-0.2,2.3,-0.04,0.0,0.1,-2.1,-0.09
212,torontoraptors,memphisgrizzlies,103,91,12,Toronto,-6.5,207,1,0,1128,1.8,-0.89,8.23,5.2,-4.4,9.6,-5.1,-0.06,-0.05,0.01,0.01,-2.6,-0.4,-0.03,-0.02,1.3,1.6,0.01
213,detroitpistons,clevelandcavaliers,109,74,35,Detroit,-8.5,189,1,0,1128,1.2,-0.55,7.2,5.4,-3.5,8.9,-2.9,-0.01,-0.03,0.02,0.01,-1.7,-1.0,0.01,-0.02,0.5,-2.2,0.0
214,dallasmavericks,minnesotatimberwolves,109,103,6,Dallas,-14.0,197.5,0,1,1128,4.3,-0.36,10.96,7.3,-5.1,12.4,-1.7,0.07,0.03,0.04,0.02,-1.3,-0.8,0.08,-0.04,-1.2,1.4,-0.02
215,sanantoniospurs,washingtonwizards,109,94,15,SanAntonio,-12.5,200,1,1,1128,4.2,0.59,5.71,-2.0,-7.8,5.8,-0.7,-0.02,0.01,0.01,0.01,0.1,-5.5,-0.02,-0.04,-0.7,4.3,-0.02
216,phoenixsuns,houstonrockets,94,100,-6,Phoenix,-4.0,206,0,0,1128,1.0,-0.06,0.31,6.5,6.5,0.0,6.3,0.02,0.01,0.06,0.06,0.4,-6.7,0.03,0.02,-1.0,-3.9,-0.02
217,portlandtrailblazers,indianapacers,89,95,-6,Portland,-4.0,204,0,0,1128,-2.6,0.91,1.35,1.3,0.9,0.4,-9.8,-0.01,-0.07,-0.01,-0.01,-0.9,2.4,-0.01,-0.01,-2.0,-2.1,-0.06
218,sacramentokings,goldenstatewarriors,96,103,-7,GoldenState,1.5,221.5,0,0,1128,1.8,0.23,-4.24,-4.3,0.4,-4.7,-4.1,0.07,-0.09,0.01,-0.01,3.3,-2.0,0.07,0.0,-0.8,1.4,-0.0
