,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
441,brooklynnets,miamiheat,85,105,-20,Miami,2.5,191.5,0,0,130,-1.7,0.31,-5.78,-4.1,2.5,-6.6,-1.9,0.0,-0.02,-0.05,-0.05,0.3,8.7,-0.01,0.02,-1.7,0.7,-0.03
442,milwaukeebucks,chicagobulls,88,104,-16,Chicago,1,190.5,0,1,130,-1.6,0.0,-1.81,0.1,2.0,-1.9,5.4,-0.02,0.04,-0.0,0.01,-0.9,-1.5,-0.03,0.01,1.2,-2.3,-0.01
443,minnesotatimberwolves,laclippers,90,96,-6,LAClippers,4.5,189,0,0,130,-2.4,0.56,-8.26,-7.7,1.8,-9.5,1.7,0.02,-0.04,-0.04,-0.05,-0.1,-1.4,0.02,0.02,-0.4,0.5,-0.04
444,sanantoniospurs,charlottebobcats,102,78,24,SanAntonio,-14.5,204.5,1,0,130,4.2,0.33,15.96,6.8,-9.9,16.7,2.7,-0.05,0.05,0.06,0.07,0.8,-5.2,-0.03,-0.04,0.5,3.8,-0.02
445,denvernuggets,houstonrockets,118,110,8,Denver,-4.0,216.5,1,1,130,1.7,0.06,1.68,0.7,-1.0,1.7,-1.0,0.0,-0.13,-0.01,-0.01,-1.3,5.0,-0.02,-0.01,0.8,-3.4,-0.0
446,utahjazz,neworleanshornets,104,99,5,Utah,-8.0,188.5,0,1,130,2.3,-0.37,3.42,1.0,-3.3,4.3,2.4,0.03,-0.02,0.01,0.0,-0.2,-0.4,0.02,-0.02,0.9,-1.2,0.02
447,phoenixsuns,lalakers,92,86,6,LALakers,3,203.5,1,0,130,-3.8,0.39,-7.23,-6.6,1.5,-8.1,-1.0,-0.11,-0.09,-0.04,-0.04,0.4,0.0,-0.07,0.02,2.3,-2.4,0.04
448,oklahomacitythunder,memphisgrizzlies,106,89,17,OklahomaCity,-9.5,189.5,1,1,131,-1.0,-0.24,4.83,7.5,2.3,5.2,4.9,0.08,0.08,0.07,0.06,1.1,-4.3,0.08,-0.01,-1.7,-0.9,-0.01
449,goldenstatewarriors,dallasmavericks,100,97,3,GoldenState,-4.0,203.5,0,0,131,-4.2,0.06,1.56,0.5,-1.0,1.5,0.4,0.01,0.0,0.0,0.0,1.0,3.6,0.01,-0.01,-0.9,2.4,-0.02
450,indianapacers,miamiheat,102,89,13,Miami,2,184.5,1,1,201,-4.6,0.15,-3.69,-8.0,-3.9,-4.1,-0.5,-0.0,-0.04,-0.07,-0.07,0.6,8.1,-0.01,-0.03,-1.9,1.6,-0.0
451,torontoraptors,laclippers,98,73,25,LAClippers,4,193,1,0,201,-3.4,-0.46,-8.39,-4.7,3.9,-8.6,-0.7,-0.01,-0.02,-0.03,-0.04,-0.9,-3.3,0.01,0.01,-1.8,-0.1,0.02
452,bostonceltics,orlandomagic,97,84,13,Boston,-8.0,191,1,0,201,4.5,-0.26,6.5,1.5,-5.8,7.3,-0.5,0.07,-0.01,0.03,0.02,0.4,-5.3,0.06,-0.03,2.4,-1.3,0.02
453,brooklynnets,chicagobulls,93,89,4,Brooklyn,-5.0,180.5,0,1,201,0.6,-0.2,1.27,4.7,3.0,1.7,-0.5,0.04,0.08,0.02,0.03,0.4,1.5,0.02,0.03,-0.1,0.1,-0.03
454,detroitpistons,clevelandcavaliers,117,99,18,Detroit,-4.5,199.5,1,1,201,1.2,-0.15,0.54,-0.5,-1.3,0.8,-1.5,0.02,-0.01,0.01,0.01,1.3,0.2,-0.0,-0.02,-1.3,0.4,-0.02
455,newyorkknicks,milwaukeebucks,96,86,10,NewYork,-4.5,206,1,0,201,3.8,-0.17,5.56,7.5,1.1,6.4,-4.9,0.02,0.12,0.04,0.04,-1.0,-2.3,0.02,0.02,0.4,3.4,0.01
456,philadelphia76ers,sacramentokings,89,80,9,Philadelphia,-6.0,199,1,0,201,-0.4,-0.79,0.75,-4.2,-5.7,1.5,-2.6,-0.07,-0.03,-0.02,-0.01,-0.9,-1.7,-0.06,-0.02,0.1,2.4,-0.03
457,memphisgrizzlies,washingtonwizards,85,76,9,Memphis,-6.5,180.5,1,0,201,1.6,0.43,7.1,4.7,-2.7,7.4,-3.8,0.0,-0.06,0.0,-0.0,-0.9,6.4,0.01,-0.01,1.5,-0.3,0.0
458,denvernuggets,neworleanshornets,113,98,15,Denver,-7.5,204.5,1,1,201,2.1,-0.47,8.49,4.7,-5.0,9.7,6.6,0.06,-0.01,0.02,0.03,-0.4,2.2,0.02,-0.03,1.2,-2.6,-0.01
459,phoenixsuns,dallasmavericks,99,109,-10,Phoenix,-2.5,201,0,1,201,-2.6,0.35,-5.51,-4.7,1.6,-6.3,-0.7,-0.01,-0.03,-0.03,-0.03,1.3,5.2,-0.02,0.02,0.9,-1.2,-0.02
460,utahjazz,portlandtrailblazers,86,77,9,Utah,-5.0,195,1,0,201,1.9,-0.27,2.83,0.9,-2.4,3.3,-0.5,0.03,-0.08,-0.0,-0.01,-0.1,3.5,0.02,-0.01,1.5,-0.1,0.04
461,minnesotatimberwolves,lalakers,100,111,-11,LALakers,2.5,200.5,0,1,201,-4.3,0.22,-3.31,-4.9,-1.2,-3.7,-1.6,-0.04,-0.08,-0.03,-0.04,-0.1,0.4,-0.01,0.01,3.1,-0.3,0.02
462,atlantahawks,chicagobulls,76,93,-17,Atlanta,-7.0,182,0,0,202,-0.9,-0.15,-0.06,1.3,1.2,0.1,3.3,-0.01,0.1,0.03,0.05,0.6,-7.2,-0.03,0.02,1.0,0.0,-0.03
463,clevelandcavaliers,oklahomacitythunder,115,110,5,OklahomaCity,11,206,1,1,202,-1.9,-0.13,-14.02,-8.1,6.8,-14.9,-1.0,-0.07,-0.01,-0.07,-0.05,-1.4,1.4,-0.08,0.05,0.9,-0.8,0.03
464,newyorkknicks,sacramentokings,120,81,39,NewYork,-11.0,204,1,0,202,4.6,-1.12,7.99,4.9,-5.1,10.0,-3.8,-0.01,0.11,0.02,0.02,-1.7,-1.0,-0.01,-0.01,1.2,3.7,-0.01
465,houstonrockets,charlottebobcats,109,95,14,Houston,-12.0,209,1,0,202,0.0,0.28,12.98,8.2,-5.4,13.6,4.6,-0.0,0.14,0.06,0.07,1.7,0.7,-0.0,-0.02,0.3,4.1,-0.0
466,minnesotatimberwolves,neworleanshornets,115,86,29,Minnesota,-4.0,188.5,1,1,202,2.4,-0.21,1.29,-2.8,-4.7,1.9,4.3,0.06,-0.0,-0.01,-0.02,-0.2,-1.8,0.03,-0.01,1.9,-0.4,-0.02
467,milwaukeebucks,orlandomagic,107,98,9,Milwaukee,-10.5,200,0,1,202,1.8,-0.19,5.29,2.0,-3.9,5.9,2.5,0.04,0.01,-0.0,-0.01,-1.0,2.5,0.03,-0.02,2.6,-3.3,0.01
468,sanantoniospurs,washingtonwizards,96,86,10,SanAntonio,-12.5,193.5,0,0,202,3.2,0.52,9.45,8.1,-1.4,9.5,2.0,-0.0,0.04,0.06,0.06,-0.2,-4.1,0.01,-0.0,0.0,0.3,-0.03
469,portlandtrailblazers,utahjazz,105,99,6,Portland,-4.5,191.5,1,1,202,-1.9,0.27,-2.83,-0.9,2.4,-3.3,0.5,-0.03,0.08,0.0,0.01,0.1,-3.5,-0.02,0.01,-1.5,0.1,-0.04
470,goldenstatewarriors,phoenixsuns,113,93,20,GoldenState,-10.5,202,1,1,202,-1.6,-0.29,7.07,5.2,-2.6,7.8,1.1,0.02,0.03,0.03,0.03,-0.3,-1.6,0.03,-0.03,-1.8,3.6,0.0
471,bostonceltics,laclippers,106,104,2,LAClippers,1.5,183,1,1,203,0.3,-0.38,-7.05,-7.5,-0.3,-7.2,0.6,-0.02,-0.05,-0.01,-0.02,0.2,-8.7,0.0,-0.01,-1.2,-0.2,-0.01
472,detroitpistons,lalakers,97,98,-1,LALakers,2.5,201,1,0,203,-5.4,-0.66,-5.81,-4.0,1.5,-5.5,-3.6,-0.06,-0.09,-0.03,-0.03,0.4,1.3,-0.04,0.01,1.2,-1.3,0.05
473,torontoraptors,miamiheat,85,100,-15,Miami,5.5,194.5,0,0,203,-4.9,0.36,-8.99,-6.4,3.8,-10.2,-0.3,-0.02,-0.04,-0.06,-0.06,-0.7,3.3,-0.01,0.01,-1.2,0.4,0.05
474,indianapacers,chicagobulls,111,101,10,Indiana,-5.5,176.5,1,1,204,-2.3,-0.36,3.36,0.8,-3.4,4.2,0.9,0.03,0.06,0.01,0.01,0.7,0.9,0.02,-0.02,-0.3,1.0,-0.01
475,philadelphia76ers,orlandomagic,78,61,17,Philadelphia,-10.0,188.5,1,0,204,0.6,-0.03,3.61,0.4,-3.4,3.8,-1.2,0.0,-0.01,-0.01,-0.0,-1.2,-0.5,-0.0,-0.01,1.9,-1.2,0.01
476,washingtonwizards,laclippers,98,90,8,LAClippers,3,187.5,1,1,204,-3.4,-0.23,-9.21,-10.4,-0.6,-9.8,1.1,-0.03,-0.04,-0.04,-0.05,0.3,-4.2,-0.01,-0.01,-1.7,1.1,-0.02
477,miamiheat,charlottebobcats,99,94,5,Miami,-14.0,198,0,0,204,5.9,-0.78,16.32,10.8,-7.8,18.6,-0.8,-0.01,0.07,0.08,0.09,0.5,-3.5,-0.01,-0.04,1.6,1.9,0.0
478,newyorkknicks,detroitpistons,99,85,14,NewYork,-10.0,200,1,0,204,4.9,-0.16,8.06,7.3,-1.8,9.1,-1.0,-0.02,0.14,0.03,0.03,-2.6,-2.7,-0.0,0.0,1.7,1.7,0.01
479,minnesotatimberwolves,portlandtrailblazers,98,100,-2,Minnesota,-4.0,193,0,1,204,2.0,-0.11,0.7,-2.9,-3.8,0.9,1.4,0.06,-0.06,-0.02,-0.03,-0.1,2.1,0.03,-0.0,2.5,0.7,-0.0
480,oklahomacitythunder,dallasmavericks,112,91,21,OklahomaCity,-8.0,209.5,1,0,204,-3.5,-0.42,9.39,6.5,-3.9,10.4,-0.8,0.1,0.01,0.04,0.02,1.4,4.9,0.09,-0.02,0.2,0.3,-0.03
481,utahjazz,sacramentokings,98,91,7,Utah,-9.0,199,0,0,204,0.7,-0.24,4.56,0.5,-4.6,5.1,-2.7,0.01,-0.04,0.0,0.0,0.4,2.2,0.01,-0.02,0.4,2.2,-0.0
482,indianapacers,atlantahawks,114,103,11,Indiana,-6.0,184,1,1,205,-1.4,-0.21,3.42,-0.5,-4.6,4.1,-2.4,0.05,-0.04,-0.03,-0.04,0.1,8.1,0.04,-0.04,-1.3,1.0,0.02
483,brooklynnets,lalakers,83,92,-9,Brooklyn,-4.0,198.5,0,0,205,-2.1,-0.85,-0.23,0.4,-0.4,0.8,-5.6,-0.05,-0.03,-0.01,-0.01,0.1,3.9,-0.02,0.01,1.2,-0.6,0.01
484,houstonrockets,goldenstatewarriors,140,109,31,Houston,-2.5,217,1,1,205,-0.9,-0.2,2.37,3.3,0.6,2.7,1.6,0.05,0.11,0.02,0.02,0.9,1.0,0.03,0.02,1.1,-0.3,-0.01
485,memphisgrizzlies,phoenixsuns,90,96,-6,Memphis,-9.0,184,0,1,205,0.1,-0.53,10.07,3.7,-7.8,11.5,-5.0,0.03,-0.04,0.0,-0.01,-1.0,4.0,0.03,-0.04,1.0,2.4,0.0
486,denvernuggets,milwaukeebucks,112,104,8,Denver,-7.0,213,1,1,205,-0.3,0.61,7.2,6.8,-0.1,6.9,0.4,0.07,-0.01,0.04,0.04,0.9,3.5,0.04,0.0,-0.1,0.5,-0.01
487,clevelandcavaliers,charlottebobcats,122,95,27,Cleveland,-6.0,204.5,1,1,206,-0.3,-0.13,4.42,2.8,-2.1,4.9,0.8,-0.04,0.02,0.01,0.01,-0.2,2.4,-0.03,-0.0,1.2,1.5,0.03
488,orlandomagic,laclippers,76,86,-10,LAClippers,5,184.5,0,0,206,-4.2,-0.12,-13.55,-9.0,5.5,-14.5,1.1,-0.09,-0.04,-0.04,-0.04,-0.2,-3.4,-0.05,0.02,-3.6,1.1,-0.03
489,philadelphia76ers,indianapacers,69,88,-19,Philadelphia,-2.0,180.5,0,0,206,-0.5,0.52,-6.85,-2.3,5.9,-8.2,0.8,-0.09,-0.04,-0.01,0.0,-1.8,-5.4,-0.07,0.04,0.8,-1.2,0.0
490,torontoraptors,bostonceltics,95,99,-4,Toronto,-3.5,192,0,1,206,-3.7,-0.08,-1.34,2.8,4.2,-1.4,-1.3,0.01,0.03,-0.01,-0.01,-1.1,5.4,0.01,0.02,-0.6,0.1,0.03
491,washingtonwizards,newyorkknicks,106,96,10,NewYork,4.5,190.5,1,1,206,-4.8,0.25,-6.51,-10.9,-3.3,-7.6,2.4,0.0,-0.13,-0.04,-0.04,2.5,-1.0,-0.01,-0.03,-1.1,-0.1,-0.01
492,atlantahawks,memphisgrizzlies,103,92,11,Memphis,2,182,1,1,206,0.1,-0.66,-4.4,-0.1,4.1,-4.2,4.2,-0.02,0.12,0.03,0.04,0.9,-8.8,-0.03,0.02,-1.0,-0.7,-0.03
493,detroitpistons,brooklynnets,90,93,-3,Detroit,-2.0,190,0,0,206,-3.3,0.19,-5.58,-4.4,1.9,-6.3,2.0,-0.02,-0.05,-0.01,-0.01,0.3,-2.6,-0.02,0.0,0.0,-0.7,0.04
494,miamiheat,houstonrockets,114,108,6,Miami,-7.5,206.5,0,1,206,5.9,-1.06,3.34,2.6,-2.4,5.0,-5.4,-0.01,-0.06,0.02,0.03,-1.2,-4.2,-0.01,-0.01,1.3,-2.2,0.0
495,neworleanshornets,phoenixsuns,93,84,9,NewOrleans,-6.5,194.5,1,0,206,-2.9,0.04,2.63,4.5,2.0,2.5,-4.9,0.01,0.01,0.02,0.01,-0.3,2.2,0.02,0.01,-1.1,2.5,0.0
496,oklahomacitythunder,goldenstatewarriors,119,98,21,OklahomaCity,-11.0,214,1,1,206,0.7,-0.48,7.83,6.0,-2.9,8.9,-1.2,0.08,0.01,0.04,0.02,0.4,1.3,0.08,-0.02,1.1,-2.1,-0.01
497,dallasmavericks,portlandtrailblazers,105,99,6,Dallas,-5.5,201,1,1,206,5.1,-0.29,2.29,0.1,-2.7,2.8,2.7,-0.01,-0.05,0.01,0.01,-0.9,-3.5,-0.0,-0.02,0.8,-0.2,0.04
498,minnesotatimberwolves,sanantoniospurs,94,104,-10,SanAntonio,4.5,198,0,1,206,-2.2,0.27,-8.5,-5.4,3.8,-9.2,-1.4,0.05,-0.04,-0.05,-0.06,-0.2,6.9,0.02,0.03,1.3,-0.9,0.01
499,utahjazz,milwaukeebucks,100,86,14,Utah,-5.5,199.5,1,0,206,-0.1,0.71,2.13,3.1,1.6,1.5,-3.8,0.04,-0.03,0.02,0.02,1.1,0.9,0.04,0.01,-0.4,1.9,0.03
500,bostonceltics,lalakers,116,95,21,Boston,-1.5,194,1,1,207,-1.6,-0.72,-2.1,-4.7,-3.3,-1.4,-2.7,-0.08,-0.09,-0.01,-0.01,0.2,-6.9,-0.04,-0.01,2.3,-1.0,0.05
501,denvernuggets,chicagobulls,128,96,32,Denver,-6.0,196.5,1,1,207,-1.9,0.61,5.39,6.9,1.9,5.0,5.8,0.05,0.03,0.04,0.04,0.0,2.0,0.01,0.02,1.1,-1.8,-0.01
502,charlottebobcats,lalakers,93,100,-7,LALakers,6,206,0,0,208,-6.3,-0.38,-10.77,-6.3,4.9,-11.2,-2.9,-0.04,-0.09,-0.04,-0.05,-0.7,-1.3,-0.01,0.03,1.3,-3.2,0.03
503,indianapacers,torontoraptors,98,100,-2,Indiana,-7.0,190.5,0,1,208,0.3,-0.21,5.3,-1.6,-7.7,6.1,-0.2,0.02,-0.0,-0.01,-0.01,1.3,4.8,0.0,-0.05,-0.7,1.2,-0.05
504,washingtonwizards,brooklynnets,89,74,15,Washington,-1.5,189,1,0,208,-3.2,0.28,-4.03,-8.0,-3.2,-4.8,3.4,-0.04,-0.05,-0.02,-0.02,0.2,-6.3,-0.03,-0.02,0.6,0.9,0.03
505,atlantahawks,neworleanshornets,100,111,-11,Atlanta,-5.0,192.5,0,1,208,3.1,-1.23,3.04,-0.9,-5.7,4.8,4.1,-0.0,0.06,0.02,0.03,0.2,-7.0,-0.02,-0.02,1.1,-0.8,-0.03
506,clevelandcavaliers,orlandomagic,119,108,11,Cleveland,-7.0,200,1,1,208,-0.5,-0.05,2.25,2.7,0.3,2.4,0.1,0.07,0.01,0.0,-0.01,-0.7,2.7,0.05,0.01,2.6,-2.0,0.03
507,detroitpistons,sanantoniospurs,119,109,10,SanAntonio,5,197.5,1,1,208,-3.3,-0.61,-11.0,-4.5,6.5,-11.0,-3.4,0.02,-0.05,-0.05,-0.04,0.3,7.8,-0.01,0.03,-0.6,-1.9,0.03
508,houstonrockets,portlandtrailblazers,118,103,15,Houston,-7.5,211,1,1,208,0.0,-0.43,6.22,3.9,-3.1,7.0,4.7,0.06,0.07,0.03,0.03,1.0,1.1,0.04,-0.01,1.0,1.9,0.01
509,memphisgrizzlies,goldenstatewarriors,99,93,6,Memphis,-3.5,190.5,1,1,208,1.7,-0.24,3.0,-1.5,-5.2,3.7,-6.1,0.01,-0.07,-0.03,-0.03,-0.7,5.6,0.0,-0.01,2.8,-1.2,-0.0
510,miamiheat,laclippers,111,89,22,Miami,-3.5,193,1,1,208,1.5,-0.82,0.6,1.7,0.1,1.6,-0.4,0.01,0.02,0.03,0.03,-0.2,-6.6,0.02,-0.01,-0.6,-0.5,-0.03
511,minnesotatimberwolves,newyorkknicks,94,100,-6,NewYork,6,196,1,0,208,-3.8,1.04,-5.56,-8.2,-0.9,-7.3,3.0,0.05,-0.13,-0.03,-0.04,2.1,1.8,0.03,0.0,0.2,-0.7,-0.03
512,oklahomacitythunder,phoenixsuns,127,96,31,OklahomaCity,-14.0,205.5,1,1,208,-0.9,-0.77,14.9,11.2,-5.5,16.7,-0.1,0.1,0.03,0.07,0.05,0.1,-0.3,0.11,-0.04,-0.7,1.5,-0.01
513,utahjazz,chicagobulls,89,93,-4,Utah,-4.5,184,0,0,208,-1.7,0.71,0.32,3.2,3.6,-0.4,1.6,0.02,0.02,0.02,0.02,0.2,-0.6,0.01,0.02,0.8,-0.4,0.02
514,clevelandcavaliers,denvernuggets,103,111,-8,Denver,6,215.5,0,0,209,-2.0,-0.47,-10.24,-6.1,4.3,-10.4,-2.8,-0.04,0.01,-0.04,-0.04,-0.6,-3.3,-0.02,0.03,0.1,0.8,0.03
515,philadelphia76ers,charlottebobcats,87,76,11,Philadelphia,-10.0,186,1,0,209,0.8,-0.11,5.78,0.5,-5.8,6.3,-0.5,-0.11,-0.0,0.0,0.02,-0.7,-0.8,-0.09,-0.03,0.5,2.3,0.0
516,dallasmavericks,goldenstatewarriors,116,91,25,Dallas,-5.5,211.5,1,0,209,4.2,-0.06,-1.56,-0.5,1.0,-1.5,-0.4,-0.01,-0.0,-0.0,0.0,-1.0,-3.6,-0.01,0.01,0.9,-2.4,0.02
517,milwaukeebucks,detroitpistons,100,105,-5,Milwaukee,-7.5,205.5,0,0,209,1.1,0.01,2.5,-0.2,-2.9,2.7,3.9,-0.05,0.01,-0.01,-0.01,-1.6,-0.4,-0.02,-0.01,1.3,-1.7,-0.01
518,sacramentokings,utahjazz,120,109,11,Sacramento,-1.5,196.5,1,1,209,-0.7,0.24,-4.56,-0.5,4.6,-5.1,2.7,-0.01,0.04,-0.0,-0.0,-0.4,-2.2,-0.01,0.02,-0.4,-2.2,0.0
519,newyorkknicks,laclippers,88,102,-14,NewYork,-3.5,192,0,0,210,1.4,-0.48,-2.7,0.5,2.7,-2.2,-1.3,-0.03,0.09,-0.01,-0.01,-2.2,-3.2,-0.01,0.02,-0.6,1.2,-0.01
520,miamiheat,lalakers,107,97,10,Miami,-9.0,203.5,1,1,210,-0.4,-1.16,5.55,4.5,-2.9,7.4,-3.7,-0.05,-0.02,0.04,0.04,-0.2,-4.8,-0.01,-0.01,2.9,-1.3,0.04
521,bostonceltics,denvernuggets,118,114,4,Boston,-2.0,206,1,1,210,3.0,-0.68,-5.99,-7.3,-1.8,-5.5,-3.4,-0.04,-0.0,-0.01,-0.01,0.5,-11.3,-0.01,-0.01,-0.1,1.5,0.02
522,memphisgrizzlies,minnesotatimberwolves,105,88,17,Memphis,-8.5,183,1,1,210,0.6,-0.36,6.15,2.0,-5.1,7.1,-4.4,-0.04,-0.05,-0.0,-0.0,-0.5,3.6,-0.02,-0.04,0.2,0.3,0.02
523,orlandomagic,portlandtrailblazers,110,104,6,Portland,3,196.5,1,1,210,0.2,-0.79,-4.59,-4.2,-0.1,-4.1,0.8,-0.05,-0.06,-0.02,-0.01,-0.2,0.1,-0.04,-0.0,-0.7,1.3,0.01
524,torontoraptors,neworleanshornets,102,89,13,Toronto,-3.5,192.5,1,0,210,1.4,-1.23,1.16,0.2,-2.6,2.8,1.9,0.03,0.03,0.0,-0.0,-1.0,-3.7,0.02,-0.02,0.5,-1.0,0.04
525,brooklynnets,sanantoniospurs,86,111,-25,SanAntonio,2,195,0,1,210,0.0,-0.8,-5.42,-0.1,4.6,-4.7,-5.4,0.04,0.01,-0.03,-0.03,0.0,10.4,0.01,0.02,-0.6,-1.2,-0.01
526,phoenixsuns,oklahomacitythunder,69,97,-28,OklahomaCity,8,204,0,0,210,0.9,0.77,-14.9,-11.2,5.5,-16.7,0.1,-0.1,-0.03,-0.07,-0.05,-0.1,0.3,-0.11,0.04,0.7,-1.5,0.01
527,sacramentokings,houstonrockets,117,111,6,Houston,6.5,218,1,1,210,1.2,0.4,-7.95,-3.5,5.3,-8.8,-2.5,-0.04,-0.11,-0.03,-0.03,-1.5,0.2,-0.02,0.01,0.1,-4.2,0.03
528,charlottebobcats,bostonceltics,94,91,3,Boston,4.5,191,1,0,211,-4.7,0.34,-8.67,-1.6,8.2,-9.8,-0.2,0.05,-0.01,-0.04,-0.04,-0.9,5.6,0.03,0.04,-1.0,-2.2,-0.02
529,clevelandcavaliers,minnesotatimberwolves,92,100,-8,Cleveland,-7.5,205,0,0,211,-2.3,-0.73,-3.04,1.4,4.0,-2.6,-0.5,-0.04,0.01,-0.0,0.0,-0.8,0.7,-0.03,0.01,-0.6,-1.4,0.04
530,indianapacers,brooklynnets,84,89,-5,Indiana,-9.0,181,0,0,211,-2.9,-0.16,2.09,-3.9,-6.4,2.5,1.4,-0.01,-0.02,-0.01,-0.02,0.3,-0.6,0.0,-0.05,-0.2,0.9,0.02
531,philadelphia76ers,laclippers,90,107,-17,LAClippers,5,185,0,1,211,-3.6,-0.15,-9.94,-8.6,2.1,-10.7,-0.1,-0.09,-0.06,-0.05,-0.04,-1.4,-3.9,-0.06,0.0,-1.7,-0.1,-0.03
532,detroitpistons,neworleanshornets,86,105,-19,Detroit,-6.0,193.5,0,0,211,1.3,-1.09,-1.21,-1.9,-2.0,0.1,2.3,0.03,-0.01,-0.01,-0.0,0.3,-0.9,0.0,-0.01,0.0,-1.4,0.0
533,chicagobulls,sanantoniospurs,89,103,-14,Chicago,-3.5,188,0,1,211,-0.6,-0.6,-6.69,-4.8,1.6,-6.4,-4.9,0.0,-0.07,-0.06,-0.06,-0.4,8.9,-0.0,-0.0,-0.5,-1.3,0.03
534,milwaukeebucks,washingtonwizards,90,102,-12,Milwaukee,-4.5,200,0,0,211,1.0,-0.08,0.95,3.4,2.2,1.2,2.5,-0.03,0.01,-0.0,0.0,-1.5,3.3,-0.02,0.01,0.7,-3.3,-0.01
535,dallasmavericks,atlantahawks,101,105,-4,Dallas,-5.5,204.5,0,1,211,2.4,0.84,-0.16,1.1,2.1,-1.0,1.5,-0.0,-0.05,-0.0,-0.01,-1.2,-0.4,0.02,-0.0,-0.9,-0.5,0.05
536,torontoraptors,denvernuggets,109,108,1,Toronto,-1.5,206.5,0,1,212,-0.7,-0.76,-7.33,-4.5,2.4,-6.9,-4.7,-0.03,0.03,-0.02,-0.03,-0.6,-5.9,0.0,0.01,-0.7,1.6,0.05
537,miamiheat,portlandtrailblazers,117,104,13,Miami,-11.0,198.5,1,1,212,5.9,-1.49,9.56,6.5,-5.5,12.0,-0.7,0.05,0.0,0.05,0.05,-0.2,-3.1,0.03,-0.03,2.3,-0.3,0.01
538,memphisgrizzlies,sacramentokings,108,101,7,Memphis,-11.0,189.5,0,1,212,1.4,-0.44,8.58,-1.3,-11.1,9.8,-5.2,-0.01,-0.08,-0.02,-0.02,-0.1,4.4,-0.01,-0.04,1.6,3.3,-0.02
539,utahjazz,oklahomacitythunder,109,94,15,OklahomaCity,6,200.5,1,1,212,0.3,0.44,-8.85,-5.7,4.2,-9.9,-2.4,-0.06,-0.04,-0.05,-0.04,-0.6,2.1,-0.07,0.03,0.5,-0.2,0.03
540,goldenstatewarriors,houstonrockets,107,116,-9,GoldenState,-4.5,217.5,0,1,212,0.9,0.2,-2.37,-3.3,-0.6,-2.7,-1.6,-0.05,-0.11,-0.02,-0.02,-0.9,-1.0,-0.03,-0.02,-1.1,0.3,0.01
541,lalakers,phoenixsuns,91,85,6,LALakers,-9.0,202,0,0,212,3.8,-0.39,7.23,6.6,-1.5,8.1,1.0,0.11,0.09,0.04,0.04,-0.4,0.0,0.07,-0.02,-2.3,2.4,-0.04
542,clevelandcavaliers,sanantoniospurs,95,96,-1,SanAntonio,8.5,206,1,0,213,-4.5,-0.46,-11.54,-4.0,7.8,-11.8,-1.9,0.01,-0.04,-0.05,-0.06,-1.0,7.6,-0.0,0.04,0.7,-2.3,0.05
543,indianapacers,charlottebobcats,101,77,24,Indiana,-11.0,185,1,0,213,1.3,-0.63,12.63,2.8,-11.7,14.5,-1.3,-0.02,0.04,0.01,0.02,1.1,4.6,-0.01,-0.07,-0.3,3.5,0.0
544,orlandomagic,atlantahawks,76,108,-32,Atlanta,2.5,200,0,0,213,-2.5,0.34,-7.04,-3.2,4.7,-7.9,-0.4,-0.05,-0.06,-0.03,-0.03,-0.5,3.2,-0.03,0.01,-2.4,1.0,0.01
545,bostonceltics,chicagobulls,71,69,2,Boston,-2.5,181.5,0,0,213,1.1,-0.07,-0.6,-0.4,0.1,-0.5,2.4,0.0,0.03,0.03,0.03,0.5,-9.3,0.0,0.01,1.0,-0.3,0.01
546,brooklynnets,denvernuggets,119,108,11,Brooklyn,-3.0,196.5,1,1,213,2.5,-0.81,-4.12,-2.2,1.1,-3.3,-6.3,-0.01,0.05,-0.01,-0.02,0.4,-0.5,0.0,0.01,-1.2,1.9,-0.02
547,detroitpistons,washingtonwizards,96,85,11,Detroit,-2.0,190.5,1,0,213,-0.1,-0.09,-1.55,3.6,5.1,-1.5,-1.4,0.02,-0.01,0.01,0.01,0.1,3.7,0.01,0.02,-0.6,-1.6,0.0
548,newyorkknicks,torontoraptors,88,92,-4,NewYork,-8.0,198,0,0,213,4.8,-0.02,5.69,5.2,-1.2,6.4,-0.6,-0.02,0.1,0.02,0.03,-1.3,0.1,-0.02,0.01,1.2,1.3,-0.03
549,milwaukeebucks,philadelphia76ers,94,92,2,Milwaukee,-6.0,194.5,0,0,213,1.2,-0.16,1.68,1.6,-0.5,2.1,3.7,0.04,0.02,0.0,-0.01,0.2,3.0,0.03,-0.0,0.7,-2.1,0.0
550,minnesotatimberwolves,utahjazz,93,97,-4,Minnesota,-2.0,193,0,0,213,0.1,0.16,-2.13,-3.8,-1.4,-2.4,1.9,0.02,0.01,-0.02,-0.02,0.0,-1.4,0.01,0.01,1.0,0.8,-0.04
551,neworleanshornets,portlandtrailblazers,99,63,36,NewOrleans,-4.5,193.5,1,0,213,-0.4,0.1,-0.59,-0.1,0.9,-1.0,-2.9,-0.0,-0.06,-0.01,-0.01,0.1,3.9,-0.0,0.01,0.6,1.1,0.02
