,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
1018,torontoraptors,oklahomacitythunder,89,115,-26,OklahomaCity,0,209,0,0,319,2.0,-0.11,-5.38,3.0,8.6,-5.6,0.0,-0.01,0.03,0.02,0.03,-1.2,-3.9,-0.02,0.03,-2.2,-0.7,0.02
1019,atlantahawks,charlottebobcats,93,92,1,Atlanta,-6.0,190.5,0,0,319,-0.9,-0.05,3.14,7.5,3.9,3.6,-0.3,-0.07,0.0,0.01,0.02,-3.7,1.7,-0.05,0.01,-1.5,-1.5,0.01
1020,newyorkknicks,philadelphia76ers,92,88,4,NewYork,-1.5,207.5,1,0,319,0.0,-0.16,-0.08,1.5,1.3,0.2,2.4,-0.01,0.11,0.01,0.01,-0.7,-4.1,-0.0,0.01,-0.5,-1.1,-0.02
1021,chicagobulls,clevelandcavaliers,85,92,-7,Cleveland,10,206,1,0,319,-1.8,0.36,-7.81,-7.7,1.2,-8.9,1.7,-0.05,-0.09,-0.05,-0.06,-0.1,1.5,-0.03,0.0,0.0,-2.4,-0.01
1022,houstonrockets,bostonceltics,87,94,-7,Boston,1.5,202.5,0,0,319,-3.4,0.64,-3.39,-0.1,4.2,-4.3,2.4,-0.04,0.04,-0.03,-0.03,-1.3,4.1,-0.02,0.02,-1.3,0.0,-0.04
1023,sanantoniospurs,goldenstatewarriors,147,116,31,SanAntonio,-12.0,219.5,1,1,319,3.6,-0.34,8.35,1.9,-7.2,9.1,-8.7,0.0,-0.01,-0.01,0.0,-0.2,5.9,-0.01,-0.04,-3.0,7.8,-0.05
1024,phoenixsuns,utahjazz,110,100,10,Phoenix,-5.5,223,1,0,319,2.9,-0.22,-0.66,4.6,5.2,-0.6,1.5,-0.03,0.08,0.02,0.02,-0.6,0.8,-0.01,-0.0,-2.6,-4.8,-0.04
1025,portlandtrailblazers,washingtonwizards,76,74,2,Portland,-12.5,190.5,0,0,319,-1.0,-0.19,7.9,6.6,-2.3,8.9,-3.9,0.03,0.03,0.02,0.02,-1.8,0.6,0.03,0.0,0.5,2.4,-0.02
1026,sacramentokings,milwaukeebucks,108,114,-6,Milwaukee,4,194.5,0,1,319,-2.3,0.62,-5.43,0.4,6.8,-6.4,2.3,0.05,-0.06,0.01,0.01,1.3,1.6,0.03,0.02,-2.0,-2.9,-0.02
1027,lalakers,minnesotatimberwolves,104,96,8,LALakers,-15.0,215.5,0,0,319,4.3,-0.48,13.84,7.1,-7.9,15.0,-3.3,0.01,0.06,0.02,0.02,-2.2,0.9,0.01,-0.04,0.2,0.8,-0.03
1028,philadelphia76ers,chicagobulls,84,98,-14,Philadelphia,-4.5,199.5,0,0,320,-0.8,-0.03,-2.29,2.6,5.0,-2.4,-1.5,-0.02,0.05,0.01,0.02,0.4,1.0,-0.01,0.03,1.5,-1.6,0.02
1029,miamiheat,charlottebobcats,77,71,6,Miami,-6.0,180.5,1,0,320,-0.3,-0.12,0.69,2.2,1.3,0.9,-0.8,-0.05,0.01,-0.0,0.01,-2.3,-0.4,-0.04,-0.01,-0.8,0.7,0.05
1030,newjerseynets,torontoraptors,90,100,-10,Toronto,4,207.5,0,0,320,-0.4,0.24,-7.1,-10.7,-2.7,-8.0,-1.7,-0.01,-0.03,-0.06,-0.06,1.0,0.4,-0.0,0.0,1.5,-1.1,-0.02
1031,memphisgrizzlies,goldenstatewarriors,123,107,16,Memphis,-9.5,234.5,1,0,320,-1.0,-0.19,1.89,0.2,-1.8,2.0,-6.8,0.03,-0.09,-0.02,-0.02,0.6,10.4,0.01,-0.01,-1.9,4.8,-0.06
1032,dallasmavericks,bostonceltics,93,102,-9,Dallas,-4.0,199,0,0,320,1.3,0.23,-0.71,1.5,2.5,-1.0,0.9,-0.06,-0.01,-0.01,-0.02,-2.2,1.5,-0.02,0.01,-1.3,-0.1,-0.04
1033,denvernuggets,milwaukeebucks,97,102,-5,Denver,-10.0,203,0,0,320,1.3,0.38,2.78,6.9,4.4,2.5,3.1,0.14,-0.03,0.04,0.03,0.4,-0.1,0.11,0.01,-0.8,-4.0,-0.01
1034,utahjazz,neworleanshornets,106,86,20,Utah,-9.5,210,1,0,320,-1.9,-0.2,7.6,3.3,-5.1,8.4,1.2,0.1,-0.05,0.02,0.02,1.5,2.0,0.06,-0.03,0.7,1.8,0.06
1035,newyorkknicks,houstonrockets,112,116,-4,Houston,3.5,211,0,1,321,-0.6,-0.54,-3.99,0.0,3.6,-3.6,0.0,-0.04,0.05,0.01,0.01,-0.2,-3.4,-0.03,0.01,-0.3,-1.7,-0.01
1036,indianapacers,oklahomacitythunder,121,101,20,OklahomaCity,5,206.5,1,1,321,3.4,-0.16,-6.66,-4.6,2.2,-6.8,4.0,-0.04,0.09,-0.01,-0.0,-0.1,-7.0,-0.04,0.01,-0.6,-0.6,0.03
1037,laclippers,sacramentokings,89,102,-13,LAClippers,-4.5,203.5,0,0,321,3.2,0.04,-1.95,-2.0,0.2,-2.2,-1.4,-0.0,0.02,0.0,0.0,1.2,-0.7,-0.0,0.0,-0.4,0.5,-0.03
1038,clevelandcavaliers,detroitpistons,104,79,25,Cleveland,-11.5,201,1,0,321,1.3,-0.45,11.19,5.6,-7.3,12.9,2.9,0.04,0.07,0.06,0.06,0.6,-5.2,0.03,-0.04,-1.9,3.8,-0.05
1039,atlantahawks,sanantoniospurs,119,114,5,Atlanta,-3.5,193.5,1,1,321,-2.2,-0.2,-0.63,1.9,2.2,-0.3,-1.6,-0.01,-0.02,-0.01,-0.01,-1.5,1.4,-0.01,0.01,1.1,-3.6,-0.01
1040,lalakers,washingtonwizards,99,92,7,LALakers,-12.0,193.5,0,0,321,0.8,0.0,9.5,4.6,-5.7,10.3,1.2,0.01,0.04,0.01,0.01,-1.5,0.0,0.01,-0.02,0.4,2.0,-0.04
1041,phoenixsuns,portlandtrailblazers,93,87,6,Phoenix,-6.0,207.5,1,0,321,1.9,-0.1,1.49,4.5,3.1,1.4,7.6,-0.0,0.05,0.04,0.05,1.5,-0.6,-0.01,-0.01,-1.7,-4.0,0.01
1042,philadelphia76ers,orlandomagic,93,109,-16,Orlando,8.5,196,0,1,322,-2.5,0.34,-11.05,-5.3,7.0,-12.3,-0.4,-0.07,-0.14,-0.04,-0.04,0.1,3.0,-0.04,0.04,1.6,-4.2,0.03
1043,newjerseynets,miamiheat,89,99,-10,Miami,7,188,0,1,322,-2.3,0.48,-10.92,-6.0,6.4,-12.4,1.8,0.01,-0.04,-0.03,-0.04,0.9,-1.0,0.02,0.04,-0.6,-3.1,-0.02
1044,chicagobulls,houstonrockets,98,88,10,Chicago,-2.5,209,1,0,322,0.2,-0.35,-1.62,-4.1,-2.7,-1.4,-0.9,-0.01,-0.11,-0.02,-0.02,0.1,-0.3,-0.01,-0.03,-1.3,1.0,-0.0
1045,milwaukeebucks,atlantahawks,98,95,3,Milwaukee,-6.0,190.5,0,1,322,-0.1,-0.1,-3.07,-7.0,-3.6,-3.4,1.6,-0.04,0.04,-0.03,-0.02,0.9,-2.0,-0.03,-0.01,1.4,3.7,0.06
1046,minnesotatimberwolves,torontoraptors,100,106,-6,Toronto,4.5,217.5,0,0,322,-1.1,0.59,-7.23,-9.6,-1.6,-8.0,3.0,-0.04,-0.04,-0.05,-0.04,1.9,2.0,-0.04,0.01,1.2,0.7,-0.03
1047,neworleanshornets,dallasmavericks,115,99,16,Dallas,4.5,202.5,1,1,322,-3.2,0.25,-4.93,-1.8,3.8,-5.6,0.1,-0.03,0.01,-0.01,0.0,0.4,0.5,-0.04,0.03,-0.1,0.1,-0.0
1048,oklahomacitythunder,sanantoniospurs,96,99,-3,OklahomaCity,-5.0,195,0,1,322,-5.5,0.08,-1.52,-1.7,0.1,-1.8,1.4,0.04,-0.05,-0.01,-0.02,1.0,1.8,0.05,0.0,1.9,-2.7,0.01
1049,utahjazz,bostonceltics,110,97,13,Utah,-4.0,199.5,1,1,322,-3.8,0.28,1.96,3.0,1.2,1.8,2.2,0.01,-0.04,0.0,0.0,-0.3,4.0,0.0,0.01,-0.7,1.8,0.02
1050,sacramentokings,memphisgrizzlies,85,102,-17,Memphis,1.5,207,0,0,322,0.0,0.17,-2.67,-3.0,0.0,-3.0,0.4,-0.03,0.05,-0.01,-0.0,-0.1,-3.5,-0.03,-0.01,-0.6,0.2,0.04
1051,goldenstatewarriors,phoenixsuns,131,133,-2,Phoenix,5,243,1,1,322,-3.4,0.55,-7.95,-7.2,1.5,-8.7,5.1,-0.02,-0.02,-0.03,-0.03,-0.5,-6.7,-0.01,0.03,3.5,-2.3,0.04
1052,washingtonwizards,charlottebobcats,86,95,-9,Charlotte,6.5,182,0,0,323,0.2,0.23,-6.02,-0.2,6.6,-6.8,1.2,-0.06,-0.03,-0.01,-0.01,-1.2,1.1,-0.04,0.01,-1.9,-1.8,0.04
1053,detroitpistons,indianapacers,83,98,-15,Detroit,-4.0,208,0,0,323,0.1,0.19,-1.91,1.9,4.6,-2.7,-8.6,0.01,-0.1,-0.02,-0.02,-1.0,8.7,-0.01,0.04,0.8,0.4,0.01
1054,newyorkknicks,denvernuggets,109,104,5,Denver,7,220.5,1,0,323,-2.3,-0.25,-8.16,-4.2,4.1,-8.3,-0.8,-0.12,0.09,-0.01,0.0,0.3,-2.6,-0.09,0.03,-0.5,-0.3,-0.04
1055,dallasmavericks,laclippers,106,96,10,Dallas,-10.0,207,1,0,323,3.4,-0.4,8.67,5.9,-3.8,9.7,-0.1,-0.01,0.0,0.02,0.01,-2.5,-2.8,0.02,-0.01,1.4,-0.3,-0.01
1056,atlantahawks,orlandomagic,86,84,2,Atlanta,-1.0,200,1,0,324,-1.4,0.15,-2.68,0.5,3.4,-2.9,-1.9,-0.06,-0.14,-0.03,-0.03,-2.2,3.6,-0.03,0.02,1.0,-4.7,0.0
1057,bostonceltics,denvernuggets,113,99,14,Boston,-4.5,205.5,1,1,324,1.7,-0.35,-0.78,-4.1,-3.7,-0.4,-3.2,-0.04,0.0,0.0,0.01,1.8,-3.3,-0.04,-0.01,1.1,1.4,0.0
1058,charlottebobcats,minnesotatimberwolves,108,95,13,Charlotte,-9.0,195.5,1,1,324,3.3,-0.71,10.36,2.7,-8.8,11.5,-5.7,0.07,0.04,0.02,0.01,0.5,-0.2,0.05,-0.03,1.7,0.6,-0.03
1059,indianapacers,washingtonwizards,99,82,17,Indiana,-9.0,199.5,1,0,324,-1.0,-0.16,1.61,-0.5,-2.6,2.1,5.5,0.01,0.1,0.01,0.01,-0.1,-6.0,0.01,-0.01,0.6,0.6,0.02
1060,torontoraptors,utahjazz,87,113,-26,Utah,3.5,213,0,0,324,-0.4,-0.04,-7.16,0.6,8.2,-7.6,-0.7,-0.02,0.03,-0.0,-0.0,-1.5,-2.1,-0.01,0.02,-2.4,-2.7,-0.02
1061,newjerseynets,sacramentokings,93,79,14,Sacramento,1.5,197.5,1,0,324,0.7,-0.11,-4.87,-4.7,0.6,-5.3,-2.6,0.02,-0.02,-0.02,-0.03,0.1,-2.7,0.03,0.01,0.7,-1.7,-0.01
1062,milwaukeebucks,philadelphia76ers,86,101,-15,Milwaukee,-10.0,190.5,0,0,324,1.0,-0.29,5.3,-1.2,-7.2,6.0,0.1,-0.03,0.05,-0.02,-0.01,-1.4,-1.4,-0.02,-0.03,0.8,3.2,0.04
1063,neworleanshornets,clevelandcavaliers,92,105,-13,Cleveland,5.5,200,0,0,324,-0.5,0.55,-8.44,-3.8,6.0,-9.8,1.2,-0.1,-0.02,-0.03,-0.03,-0.7,-0.3,-0.06,0.04,1.2,-3.4,-0.01
1064,oklahomacitythunder,houstonrockets,122,104,18,OklahomaCity,-8.0,205.5,1,1,324,-2.8,-0.29,3.57,0.7,-3.4,4.1,-0.9,0.04,-0.08,0.01,0.0,0.7,1.7,0.04,-0.03,0.4,-0.2,0.01
1065,sanantoniospurs,lalakers,83,92,-9,SanAntonio,-2.0,198,0,0,324,0.3,-0.08,0.29,1.2,0.8,0.4,-1.1,0.01,0.01,0.01,0.02,0.5,-0.8,-0.0,-0.0,-1.1,1.9,0.02
1066,goldenstatewarriors,memphisgrizzlies,128,110,18,Memphis,1.5,233.5,1,1,324,1.0,0.19,-1.89,-0.2,1.8,-2.0,6.8,-0.03,0.09,0.02,0.02,-0.6,-10.4,-0.01,0.01,1.9,-4.8,0.06
1067,chicagobulls,miamiheat,74,103,-29,Chicago,-2.0,190,0,0,325,-0.9,0.29,-3.63,-3.1,1.2,-4.3,3.5,-0.01,-0.06,-0.02,-0.02,0.5,0.5,-0.01,0.0,-1.6,-0.1,-0.03
1068,houstonrockets,laclippers,93,99,-6,Houston,-4.5,207.5,0,0,325,-1.3,0.01,5.99,4.3,-2.1,6.4,1.4,0.01,0.04,0.01,0.0,-1.6,-0.2,0.02,0.0,1.4,-0.2,0.0
1069,portlandtrailblazers,dallasmavericks,101,89,12,Portland,-3.5,192,1,0,325,-4.1,-0.07,0.52,1.6,0.8,0.8,-4.8,0.04,-0.01,-0.01,-0.01,-0.2,3.9,0.02,0.01,-0.3,1.1,0.01
1070,charlottebobcats,washingtonwizards,107,96,11,Charlotte,-10.0,181,1,1,326,-0.2,-0.23,6.02,0.2,-6.6,6.8,-1.2,0.06,0.03,0.01,0.01,1.2,-1.1,0.04,-0.01,1.9,1.8,-0.04
1071,indianapacers,utahjazz,122,106,16,Utah,5.5,211.5,1,1,326,1.0,-0.09,-8.44,-7.0,1.8,-8.8,3.3,-0.04,0.09,-0.03,-0.03,-0.4,-5.2,-0.02,-0.0,-0.8,-2.6,-0.01
1072,orlandomagic,minnesotatimberwolves,106,97,9,Orlando,-15.5,210.5,0,0,326,3.8,-0.91,16.18,9.7,-8.3,18.0,-4.1,0.06,0.18,0.06,0.06,-1.0,-2.1,0.04,-0.05,-0.8,3.8,-0.01
1073,philadelphia76ers,atlantahawks,105,98,7,Atlanta,5.5,193.5,1,1,326,-1.1,0.19,-8.37,-5.8,3.6,-9.4,1.5,-0.01,-0.01,-0.01,-0.01,2.3,-0.6,-0.01,0.02,0.6,0.5,0.02
1074,torontoraptors,denvernuggets,96,97,-1,Denver,0.5,216,0,0,326,-2.5,-0.11,-5.98,-0.5,5.7,-6.2,-1.7,-0.06,-0.02,0.0,0.01,0.0,-1.4,-0.05,0.02,-2.0,0.5,-0.0
1075,bostonceltics,sacramentokings,94,86,8,Boston,-11.0,196,0,0,326,5.3,-0.59,7.43,2.4,-6.1,8.5,-2.4,0.05,0.03,0.04,0.03,0.9,-5.0,0.04,-0.02,2.3,0.3,0.01
1076,newjerseynets,detroitpistons,118,110,8,NewJersey,-1.5,193.5,1,1,326,-1.9,0.1,-3.91,-5.0,-0.9,-4.1,2.9,0.0,0.0,-0.01,-0.02,0.9,-5.2,0.02,-0.01,-0.9,-1.6,-0.04
1077,oklahomacitythunder,lalakers,91,75,16,LALakers,1,200,1,0,326,-5.2,0.0,-1.23,-0.5,0.9,-1.4,0.3,0.04,-0.04,0.01,-0.0,1.5,1.0,0.05,-0.0,0.8,-0.8,0.03
1078,milwaukeebucks,miamiheat,74,87,-13,Milwaukee,-2.5,182.5,0,0,326,-0.7,-0.03,-0.62,-1.7,-1.0,-0.7,2.1,-0.06,0.04,-0.02,-0.01,-0.5,0.1,-0.04,0.01,0.7,1.5,0.02
1079,sanantoniospurs,clevelandcavaliers,102,97,5,SanAntonio,-1.0,194.5,1,1,326,0.7,0.34,-1.1,-1.2,0.4,-1.6,0.3,-0.04,-0.02,-0.02,-0.02,-0.5,1.7,-0.03,0.0,-0.2,-0.9,-0.0
1080,phoenixsuns,newyorkknicks,132,96,36,Phoenix,-10.5,225,1,1,326,3.1,-0.04,8.68,7.7,-1.4,9.1,1.3,0.06,-0.05,0.04,0.04,0.6,4.1,0.04,-0.04,-1.7,-1.3,0.02
1081,washingtonwizards,utahjazz,87,103,-16,Utah,9.5,199,0,0,327,2.0,0.07,-10.05,-6.5,4.4,-10.9,-2.2,-0.06,-0.0,-0.04,-0.04,-0.3,0.8,-0.04,0.01,-1.4,-3.2,-0.03
1082,chicagobulls,newjerseynets,106,83,23,Chicago,-9.0,197.5,1,0,327,1.4,-0.19,7.29,2.9,-5.2,8.1,1.7,-0.02,-0.03,0.01,0.02,-0.4,1.5,-0.02,-0.03,-1.0,3.0,-0.02
1083,neworleanshornets,portlandtrailblazers,101,112,-11,Portland,3.5,193,0,1,327,0.9,0.32,-5.45,-3.4,3.0,-6.4,4.9,-0.07,0.01,-0.0,0.01,0.6,-3.4,-0.06,0.02,0.2,-1.0,-0.01
1084,houstonrockets,lalakers,101,109,-8,LALakers,6,199.5,0,1,327,-2.4,0.29,-4.8,-1.2,4.3,-5.5,1.2,0.0,0.04,-0.0,-0.0,0.8,-0.7,0.0,0.03,0.4,-0.6,0.02
1085,goldenstatewarriors,dallasmavericks,90,111,-21,Dallas,3,234.5,0,0,327,-5.6,0.38,-5.94,-1.1,5.4,-6.5,7.9,0.02,0.02,0.01,0.01,0.8,-3.4,0.0,0.03,1.5,-5.2,0.05
1086,clevelandcavaliers,sacramentokings,97,90,7,Cleveland,-14.0,195,0,0,328,3.9,-0.66,10.23,5.9,-5.8,11.7,-2.6,0.06,0.05,0.04,0.04,-0.2,-2.7,0.04,-0.02,-0.3,3.7,-0.03
1087,milwaukeebucks,memphisgrizzlies,108,103,5,Milwaukee,-4.0,195,1,1,328,2.3,-0.45,2.76,-3.4,-6.8,3.4,-1.9,-0.08,0.11,-0.02,-0.01,-1.4,-5.1,-0.05,-0.03,1.4,3.1,0.06
1088,atlantahawks,indianapacers,94,84,10,Atlanta,-8.5,207.5,1,0,328,-0.1,-0.12,7.55,8.2,-0.1,8.3,-7.0,-0.01,-0.06,0.01,0.01,-2.4,6.6,-0.02,0.01,-0.2,-0.3,-0.05
1089,detroitpistons,chicagobulls,103,110,-7,Detroit,-2.5,197,0,1,328,0.5,0.09,-3.38,2.1,6.1,-4.0,-4.6,0.02,0.02,-0.01,-0.0,-0.5,3.7,0.0,0.04,1.9,-1.4,0.05
1090,miamiheat,torontoraptors,97,94,3,Miami,-7.0,194.5,0,0,328,1.9,-0.24,3.82,-4.7,-9.1,4.4,-3.5,-0.02,0.01,-0.03,-0.03,0.1,1.4,-0.02,-0.03,2.1,2.0,-0.0
1091,orlandomagic,denvernuggets,103,97,6,Orlando,-6.0,208.5,1,0,328,0.2,-0.43,2.97,-0.4,-4.2,3.8,-2.8,-0.04,0.12,0.01,0.03,0.9,-1.5,-0.04,-0.02,-1.6,5.0,-0.05
1092,minnesotatimberwolves,phoenixsuns,105,111,-6,Phoenix,9,223.5,1,0,328,-4.4,0.77,-13.73,-13.6,1.4,-15.0,0.8,-0.03,-0.09,-0.07,-0.07,1.0,-0.9,-0.03,0.03,1.4,2.8,-0.0
1093,oklahomacitythunder,portlandtrailblazers,87,92,-5,OklahomaCity,-4.0,190,0,0,328,-3.4,0.19,0.37,-2.5,-2.5,0.0,5.4,0.02,-0.03,0.0,-0.01,1.8,0.4,0.02,-0.02,0.7,-1.2,0.01
1094,bostonceltics,sanantoniospurs,73,94,-21,Boston,-3.0,192.5,0,0,328,0.7,-0.27,-1.7,-2.3,-0.7,-1.6,-0.1,0.04,-0.0,0.01,0.01,1.6,-4.0,0.03,0.0,2.8,-2.5,0.04
1095,laclippers,goldenstatewarriors,103,121,-18,LAClippers,-5.5,228.5,0,0,328,2.2,0.02,-2.73,-4.8,-1.6,-3.2,-7.8,-0.01,-0.02,-0.03,-0.02,1.7,6.2,-0.02,-0.02,-2.9,5.5,-0.05
1096,charlottebobcats,torontoraptors,101,103,-2,Charlotte,-8.0,195.5,0,1,329,2.2,-0.12,3.13,-6.9,-10.4,3.5,-2.7,0.03,0.0,-0.03,-0.03,2.4,1.8,0.02,-0.02,2.9,1.3,-0.05
1097,newjerseynets,sanantoniospurs,90,84,6,SanAntonio,8,193,1,0,329,-3.9,0.21,-14.0,-9.4,6.0,-15.4,-0.3,0.01,-0.05,-0.04,-0.06,0.8,-1.7,0.02,0.03,1.2,-4.5,0.01
1098,neworleanshornets,lalakers,108,100,8,LALakers,6,201.5,1,1,329,-0.9,0.13,-7.05,-1.4,6.4,-7.8,-0.2,-0.05,0.0,0.01,0.01,0.3,-2.8,-0.03,0.04,0.3,-0.6,0.01
1099,dallasmavericks,denvernuggets,109,93,16,Dallas,-5.5,211,1,0,329,3.0,-0.12,-1.49,-2.6,-1.2,-1.4,-2.3,-0.1,-0.01,-0.01,-0.0,-0.4,-1.8,-0.06,0.0,-0.2,1.3,-0.04
1100,utahjazz,newyorkknicks,103,98,5,Utah,-11.0,213.5,0,0,329,0.2,0.18,9.34,3.1,-6.6,9.7,-0.2,0.08,-0.13,0.02,0.01,1.2,3.3,0.05,-0.03,0.9,3.5,0.06
1101,indianapacers,sacramentokings,102,95,7,Indiana,-7.0,207.5,1,0,330,2.5,-0.4,0.95,-1.6,-3.1,1.5,3.1,0.01,0.08,0.01,0.0,0.2,-6.2,0.02,-0.01,0.8,-0.5,0.01
1102,philadelphia76ers,oklahomacitythunder,93,111,-18,OklahomaCity,6.5,196,0,1,330,2.2,-0.09,-7.48,-2.2,5.7,-7.9,-1.5,-0.06,0.02,-0.01,0.0,-0.2,-1.0,-0.06,0.04,-0.2,-0.4,0.0
1103,chicagobulls,phoenixsuns,105,111,-6,Phoenix,3,213.5,0,1,330,-2.3,0.23,-6.31,-11.8,-4.9,-6.9,-2.2,-0.03,-0.1,-0.07,-0.07,-0.3,-1.0,-0.02,-0.01,0.7,4.0,-0.01
1104,milwaukeebucks,laclippers,107,89,18,Milwaukee,-11.0,191.5,1,1,330,-0.9,-0.66,7.38,1.6,-7.0,8.6,-0.9,-0.04,0.04,-0.01,-0.01,-2.5,-0.9,-0.03,-0.02,2.4,2.4,0.05
1105,houstonrockets,washingtonwizards,98,94,4,Houston,-7.5,195.5,0,0,330,-1.6,0.29,4.7,3.4,-1.4,4.8,2.4,0.01,0.08,0.01,0.01,-0.7,-0.7,0.01,0.01,0.8,1.4,-0.02
1106,atlantahawks,lalakers,109,92,17,Atlanta,-1.5,195,1,1,331,-1.9,-0.28,-0.34,3.1,3.0,0.1,-2.7,-0.01,-0.01,0.01,0.01,-1.0,0.6,-0.01,0.01,0.0,-1.7,0.01
1107,charlottebobcats,philadelphia76ers,103,84,19,Charlotte,-10.5,189.5,1,0,331,2.0,-0.14,5.23,-1.7,-7.5,5.8,-1.2,0.08,0.01,0.0,-0.01,1.4,-1.1,0.06,-0.03,0.9,1.0,-0.04
1108,clevelandcavaliers,milwaukeebucks,101,98,3,Cleveland,-9.5,189.5,0,1,331,1.6,-0.04,4.8,6.3,1.0,5.3,-0.3,0.1,-0.01,0.05,0.05,1.1,-1.1,0.07,-0.0,-2.3,0.8,-0.05
1109,torontoraptors,laclippers,114,92,22,Toronto,-10.0,205.5,1,1,331,-2.1,-0.39,4.18,8.0,3.1,4.9,0.5,0.04,-0.01,0.04,0.03,-2.1,-2.4,0.04,0.0,-0.4,-1.1,0.03
1110,bostonceltics,oklahomacitythunder,104,109,-5,Boston,-3.0,192.5,0,1,331,6.2,-0.35,-0.18,-0.6,-0.8,0.2,-1.5,-0.0,0.04,0.02,0.03,0.6,-5.8,-0.02,0.0,0.9,0.2,0.02
1111,detroitpistons,miamiheat,81,98,-17,Miami,6.5,186.5,0,0,331,-0.4,0.38,-7.01,-1.0,7.3,-8.3,-1.1,0.01,-0.04,-0.02,-0.02,0.0,4.2,-0.0,0.05,0.3,-1.5,0.02
1112,newjerseynets,phoenixsuns,105,116,-11,Phoenix,7,211,0,1,331,-3.7,0.42,-13.6,-14.7,0.3,-15.0,-3.9,-0.01,-0.08,-0.08,-0.09,0.1,-2.5,0.0,0.03,1.7,1.0,0.01
1113,memphisgrizzlies,dallasmavericks,102,106,-4,Dallas,1.5,203.5,0,1,331,-6.6,0.19,-4.05,-0.9,3.6,-4.5,1.1,0.04,-0.07,-0.02,-0.01,1.4,7.0,0.01,0.03,-0.4,-0.4,-0.0
1114,minnesotatimberwolves,sacramentokings,108,99,9,Minnesota,-2.5,207,1,1,331,0.0,0.24,-5.0,-3.6,1.7,-5.3,2.1,-0.01,-0.03,-0.01,-0.01,1.0,-1.1,0.0,0.02,0.4,0.1,-0.02
1115,neworleanshornets,washingtonwizards,91,96,-5,NewOrleans,-9.5,198,0,0,331,-0.1,0.13,2.45,3.2,0.7,2.5,1.0,-0.04,0.05,0.02,0.03,-1.2,-2.8,-0.03,0.02,0.7,1.4,-0.03
1116,sanantoniospurs,houstonrockets,119,102,17,SanAntonio,-11.5,199,1,1,331,2.7,-0.37,5.09,2.4,-3.5,5.9,-2.3,0.0,-0.03,0.01,0.02,-0.3,-0.1,-0.01,-0.03,-1.5,2.5,-0.0
1117,portlandtrailblazers,newyorkknicks,118,90,28,Portland,-11.0,200.5,1,1,331,1.2,0.06,7.19,3.2,-4.5,7.7,-6.3,0.06,-0.1,0.0,-0.01,-0.9,4.7,0.05,-0.02,0.0,2.7,0.01
1118,utahjazz,goldenstatewarriors,128,104,24,Utah,-12.0,232.5,1,0,331,0.5,-0.33,8.61,2.6,-6.7,9.3,-6.6,0.05,-0.05,0.01,0.01,1.1,5.9,0.02,-0.03,-0.9,7.1,0.01
1119,dallasmavericks,orlandomagic,82,97,-15,Orlando,2.5,197.5,0,0,401,2.8,0.31,-4.46,-2.2,3.0,-5.2,0.5,-0.06,-0.13,-0.02,-0.03,-1.3,-0.3,-0.02,0.02,1.4,-3.7,0.0
1120,denvernuggets,portlandtrailblazers,109,92,17,Denver,-5.5,200,1,1,401,1.1,0.19,0.97,1.0,0.4,0.6,7.1,0.06,0.01,0.01,0.01,0.6,-2.1,0.04,-0.01,0.5,-2.4,0.03
1121,charlottebobcats,milwaukeebucks,87,86,1,Charlotte,-3.5,182.5,0,0,402,1.0,0.15,-0.07,-0.5,-0.3,-0.2,-1.3,0.11,-0.05,0.02,0.01,2.8,0.3,0.08,0.01,0.1,-2.2,-0.07
1122,indianapacers,miamiheat,96,105,-9,Miami,1,192.5,0,1,402,-0.5,0.19,-5.1,-2.9,2.7,-5.6,7.5,0.0,0.06,-0.0,-0.01,1.0,-4.5,0.01,0.01,-0.5,-1.9,0.01
1123,washingtonwizards,chicagobulls,87,95,-8,Chicago,5.5,191,0,0,402,1.4,0.06,-3.08,0.7,4.1,-3.4,-1.5,-0.0,0.03,0.0,0.0,0.6,1.0,-0.0,0.02,0.5,-2.4,0.03
1124,bostonceltics,houstonrockets,114,119,-5,Boston,-11.0,202.5,0,1,402,3.4,-0.64,3.39,0.1,-4.2,4.3,-2.4,0.04,-0.04,0.03,0.03,1.3,-4.1,0.02,-0.02,1.3,0.0,0.04
1125,clevelandcavaliers,atlantahawks,93,88,5,Cleveland,-5.5,197,0,0,402,1.5,-0.14,1.73,-0.7,-2.6,1.9,1.3,0.06,0.03,0.03,0.03,2.0,-3.1,0.03,-0.01,-0.9,4.5,0.01
1126,detroitpistons,phoenixsuns,94,109,-15,Phoenix,9,210,0,0,402,-1.8,0.32,-9.69,-9.7,1.2,-10.9,-6.8,-0.01,-0.08,-0.07,-0.07,-0.8,2.7,-0.02,0.04,2.6,2.6,0.04
1127,memphisgrizzlies,neworleanshornets,107,96,11,Memphis,-3.5,205.5,1,0,402,-3.4,-0.06,0.88,0.9,-0.2,1.1,1.0,0.08,-0.08,-0.01,-0.01,1.0,6.5,0.05,-0.0,-0.3,-0.5,0.0
