,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
329,utahjazz,indianapacers,94,109,-15,Utah,-4.5,207.5,0,0,115,0.5,0.37,3.29,-1.1,-4.2,3.1,-0.3,0.04,0.07,0.01,0.0,1.4,-1.2,0.03,-0.02,-0.2,3.6,0.02
330,laclippers,houstonrockets,113,102,11,Houston,5,229,1,0,115,-2.8,0.38,-8.06,-4.4,4.1,-8.5,1.1,0.0,-0.19,-0.03,-0.02,0.5,2.2,-0.01,-0.0,-0.8,-3.8,0.03
331,orlandomagic,minnesotatimberwolves,108,102,6,Minnesota,8.5,218,1,0,116,-1.5,-0.22,-7.27,-8.2,-1.0,-7.2,2.1,-0.04,0.08,-0.02,-0.01,1.9,-4.4,-0.04,-0.01,-1.1,-0.8,-0.0
332,bostonceltics,neworleanspelicans,113,116,-3,Boston,-5.5,214,0,1,116,-2.9,-0.53,1.75,-2.0,-4.4,2.4,-4.5,0.01,0.04,-0.02,-0.02,-0.3,1.5,0.01,-0.02,0.5,1.7,0.02
333,denvernuggets,dallasmavericks,105,102,3,Denver,-6.5,210.5,0,0,116,-2.6,-0.25,4.27,6.2,1.5,4.7,1.2,0.04,-0.03,0.03,0.02,1.8,7.7,0.03,0.01,-0.3,-1.4,-0.02
334,portlandtrailblazers,phoenixsuns,118,111,7,Portland,-11.0,216.5,0,1,116,1.9,-0.57,11.4,5.6,-6.4,12.0,-3.8,-0.04,0.0,0.02,0.02,-1.6,0.8,-0.01,-0.03,-0.2,2.6,-0.02
335,charlottehornets,washingtonwizards,133,109,24,Charlotte,-1.5,215.5,1,1,117,-0.3,-0.13,-0.46,0.1,0.4,-0.3,1.8,0.06,0.0,-0.01,-0.02,-1.9,-1.3,0.04,0.01,-1.2,3.6,-0.05
336,atlantahawks,neworleanspelicans,94,93,1,NewOrleans,2.5,218.5,1,0,117,-2.2,-0.03,-6.78,-4.6,2.3,-6.9,-2.2,-0.0,0.04,-0.03,-0.03,0.8,1.1,0.0,0.02,1.1,-0.5,0.01
337,brooklynnets,sanantoniospurs,95,100,-5,SanAntonio,5,204,1,0,117,-4.2,0.07,-6.56,-1.0,5.8,-6.8,3.9,0.01,0.13,0.01,0.01,1.4,-2.7,0.01,0.01,-2.2,-1.6,0.03
338,torontoraptors,detroitpistons,96,91,5,Toronto,-8.5,212,0,0,117,-0.1,-0.38,7.55,6.6,-1.4,8.0,1.2,0.02,0.04,0.03,0.03,-0.2,0.3,0.03,-0.02,-0.7,-0.8,0.04
339,chicagobulls,goldenstatewarriors,112,119,-7,GoldenState,8.5,232.5,1,0,117,-4.4,0.39,-12.63,-9.8,3.3,-13.1,-1.3,-0.02,0.01,-0.07,-0.07,-1.5,-0.4,-0.03,0.04,-0.2,4.3,-0.0
340,memphisgrizzlies,newyorkknicks,105,99,6,NewYork,2.5,202.5,1,1,117,-0.3,0.36,-2.28,-2.6,0.3,-2.9,-1.9,0.04,0.05,-0.01,-0.01,0.7,-1.7,0.03,0.01,1.6,-0.2,0.05
341,milwaukeebucks,miamiheat,101,106,-5,Milwaukee,-4.5,202.5,0,1,117,-0.6,0.18,-0.6,3.0,3.8,-0.8,0.6,0.05,-0.06,0.02,0.01,-0.4,-1.1,0.05,0.02,1.1,-3.1,0.01
342,oklahomacitythunder,lalakers,114,90,24,OklahomaCity,-9.5,216,1,0,117,3.6,-0.11,4.86,4.2,-0.8,5.0,-3.6,0.01,0.02,-0.0,-0.0,-1.4,4.1,0.01,0.01,2.2,-0.3,0.0
343,sacramentokings,utahjazz,105,120,-15,Utah,4,203.5,0,1,117,-0.3,0.22,-11.07,-4.7,7.2,-11.9,-0.8,-0.07,-0.08,-0.04,-0.03,-0.9,0.0,-0.06,0.04,-0.5,-2.2,0.01
344,laclippers,denvernuggets,109,104,5,LAClippers,-4.0,219,1,0,117,1.9,0.02,-1.42,-2.2,-0.8,-1.4,1.9,0.04,-0.04,-0.01,-0.01,-0.2,-2.2,0.02,-0.02,0.0,-1.4,0.03
345,bostonceltics,philadelphia76ers,80,89,-9,Boston,-3.0,204,0,0,118,-1.1,-0.15,-1.07,-1.9,-1.1,-0.8,-3.8,-0.02,0.01,-0.02,-0.02,-1.6,-3.8,-0.01,0.0,0.4,-0.2,-0.03
346,clevelandcavaliers,orlandomagic,104,103,1,Cleveland,-11.5,227,0,0,118,5.0,-0.25,5.51,7.7,1.8,5.9,-0.1,0.04,0.04,0.04,0.04,-0.7,0.1,0.03,0.01,-0.6,1.7,-0.02
347,houstonrockets,minnesotatimberwolves,116,98,18,Houston,-5.0,224,1,0,118,2.7,-0.39,5.86,1.3,-5.0,6.3,1.6,0.02,0.24,0.02,0.03,1.3,-3.1,0.01,-0.02,-0.5,3.5,-0.02
348,portlandtrailblazers,indianapacers,100,86,14,Portland,-4.5,214,1,0,118,-0.6,0.2,1.42,-0.4,-1.7,1.3,0.5,0.02,0.04,-0.01,-0.01,0.0,0.6,0.02,-0.02,-2.5,2.9,0.02
349,torontoraptors,sanantoniospurs,86,83,3,Toronto,-6.0,203.5,0,0,119,-3.5,-0.49,4.4,5.9,1.1,4.8,2.4,0.01,0.1,0.03,0.03,-0.1,-0.7,0.01,-0.01,-0.2,-0.9,0.04
350,brooklynnets,miamiheat,101,95,6,Miami,3.5,206.5,1,0,119,-1.4,0.4,-3.82,0.1,4.3,-4.2,3.3,0.03,0.05,0.0,-0.01,0.3,-0.5,0.03,0.01,-2.1,-2.0,-0.01
351,detroitpistons,washingtonwizards,112,122,-10,Detroit,-1.0,208.5,0,1,119,-1.0,-0.05,-0.79,-2.1,-1.4,-0.7,-0.4,-0.03,0.02,-0.02,-0.01,-1.0,-0.8,-0.03,0.0,0.1,1.4,-0.04
352,memphisgrizzlies,sacramentokings,106,88,18,Memphis,-6.0,202,1,0,119,-0.4,0.0,0.79,0.8,-0.1,0.9,0.0,0.06,0.04,0.01,-0.0,1.2,0.9,0.06,-0.01,0.3,-1.1,0.06
353,denvernuggets,phoenixsuns,100,108,-8,Denver,-9.5,219.5,0,0,119,1.4,-0.48,10.37,9.0,-1.8,10.8,-3.5,-0.02,0.04,0.04,0.04,-0.5,3.2,-0.01,0.01,0.7,1.0,-0.04
354,lalakers,indianapacers,99,86,13,Indiana,2.5,213.5,1,0,119,-2.5,0.31,-2.62,-3.0,-0.1,-2.9,4.3,0.04,0.04,-0.01,-0.01,1.5,0.9,0.01,-0.01,-1.7,1.5,0.02
355,utahjazz,newyorkknicks,115,117,-2,Utah,-5.5,201,0,1,119,0.4,0.14,8.0,1.3,-6.8,8.1,-1.1,0.04,0.09,0.02,0.02,0.4,-2.6,0.03,-0.02,1.8,3.1,-0.02
356,clevelandcavaliers,oklahomacitythunder,124,148,-24,Cleveland,-3.0,219.5,0,1,120,3.3,-0.35,-2.83,2.2,4.7,-2.5,1.3,0.0,0.03,0.04,0.03,0.2,-7.6,0.02,0.01,-2.5,-0.1,-0.03
357,atlantahawks,chicagobulls,97,113,-16,Atlanta,-2.0,216.5,0,0,120,1.0,-0.05,1.54,1.2,-0.3,1.5,0.0,0.02,0.01,0.02,0.01,1.5,0.5,0.02,-0.01,1.2,-4.4,-0.0
358,charlottehornets,miamiheat,105,106,-1,Charlotte,-7.0,200.5,0,1,120,0.1,0.14,-0.08,2.6,2.8,-0.2,2.8,0.08,-0.04,-0.0,-0.01,-1.9,0.7,0.06,0.03,-0.7,1.7,-0.05
359,neworleanspelicans,memphisgrizzlies,111,104,7,NewOrleans,-9.0,209.5,0,1,120,1.6,-0.21,7.29,5.1,-2.7,7.8,5.6,-0.02,0.0,0.03,0.04,-0.7,-2.4,-0.02,-0.02,-1.3,0.2,-0.08
360,philadelphia76ers,milwaukeebucks,116,94,22,Philadelphia,-7.5,208.5,1,1,120,-0.1,-0.05,4.75,-0.3,-5.1,4.8,3.6,-0.02,0.05,-0.0,0.0,1.7,4.9,-0.02,-0.04,-1.6,2.7,-0.0
361,houstonrockets,goldenstatewarriors,116,108,8,GoldenState,3,238.5,1,0,120,1.0,-0.08,2.42,1.1,-1.5,2.6,-2.0,0.06,0.16,-0.01,-0.02,-1.4,0.3,0.04,0.02,0.8,3.6,-0.01
362,minnesotatimberwolves,torontoraptors,115,109,6,Toronto,1.5,212.5,1,1,120,1.3,0.61,-4.94,-0.4,5.2,-5.6,-1.4,0.03,-0.12,-0.01,-0.02,-0.7,1.4,0.03,0.04,0.9,-1.3,-0.02
363,utahjazz,laclippers,125,113,12,Utah,-2.5,212.5,1,1,120,-0.3,0.06,4.32,-1.9,-6.3,4.4,-3.0,-0.04,0.04,0.0,0.0,0.5,-2.0,-0.02,-0.01,1.4,3.7,-0.01
364,portlandtrailblazers,dallasmavericks,117,108,9,Portland,-5.0,210,1,1,120,-2.1,-0.34,5.3,2.8,-3.1,5.9,0.9,0.02,-0.06,0.01,-0.0,0.7,5.3,0.03,-0.03,-1.2,0.2,0.0
365,bostonceltics,orlandomagic,95,103,-8,Boston,-10.5,209.5,0,0,121,-0.9,-0.25,8.15,2.4,-6.2,8.6,-2.1,0.01,0.01,0.01,0.01,-0.3,1.5,0.01,-0.03,0.2,2.8,0.0
366,lalakers,newyorkknicks,127,107,20,NewYork,2,214.5,1,1,121,-2.6,0.08,2.09,-0.6,-2.7,2.1,3.5,0.05,0.06,0.0,0.01,0.5,-0.5,0.02,-0.01,0.3,1.0,-0.02
367,detroitpistons,brooklynnets,100,101,-1,Detroit,-6.0,209,0,0,121,0.8,-0.18,3.41,0.3,-3.3,3.6,-2.7,-0.03,-0.08,-0.01,-0.0,-1.3,1.7,-0.03,0.01,2.7,1.5,-0.03
368,sanantoniospurs,indianapacers,86,94,-8,SanAntonio,-6.0,200.5,0,0,121,3.1,0.2,1.71,-1.6,-3.3,1.7,-1.0,0.02,-0.0,-0.01,-0.02,-0.1,1.0,0.02,-0.02,-1.0,2.4,-0.0
369,charlottehornets,sacramentokings,112,107,5,Charlotte,-10.5,212,0,1,122,0.2,-0.58,6.67,5.7,-2.0,7.7,3.5,0.12,0.04,0.02,0.01,-1.4,0.7,0.09,-0.01,-1.1,3.1,-0.03
370,atlantahawks,utahjazz,104,90,14,Utah,2.5,204.5,1,0,122,-1.3,-0.02,-9.77,-3.4,6.7,-10.1,2.6,-0.02,0.01,-0.02,-0.01,0.4,-0.4,-0.02,0.03,-0.4,-3.6,-0.01
371,houstonrockets,miamiheat,99,90,9,Houston,-11.0,213,0,0,122,3.3,0.06,8.06,7.9,-0.2,8.1,2.0,0.07,0.14,0.04,0.03,-0.6,-0.2,0.06,0.01,0.3,0.9,-0.04
372,memphisgrizzlies,philadelphia76ers,105,101,4,Philadelphia,3,202.5,1,1,122,0.2,0.59,-10.11,-5.0,6.0,-11.0,-4.9,-0.01,-0.03,-0.03,-0.04,-0.6,-2.9,0.0,0.04,1.2,-2.1,0.04
373,milwaukeebucks,phoenixsuns,109,105,4,Milwaukee,-5.5,215,0,0,122,2.2,-0.72,8.35,6.3,-2.7,9.0,-4.1,0.01,-0.02,0.04,0.04,-1.0,-2.1,0.02,-0.01,2.3,-0.6,0.01
374,neworleanspelicans,chicagobulls,132,128,4,NewOrleans,-6.5,226,0,1,122,3.2,-0.02,8.32,5.8,-2.6,8.4,2.2,0.02,-0.03,0.04,0.04,0.7,-0.6,0.02,-0.03,0.1,-3.9,-0.01
375,dallasmavericks,washingtonwizards,98,75,23,Washington,2,212,1,0,122,0.8,0.4,-3.23,-3.0,0.8,-3.8,-1.0,-0.04,0.07,-0.02,-0.01,-1.7,-5.5,-0.03,0.01,-0.7,1.8,-0.02
376,denvernuggets,portlandtrailblazers,104,101,3,Denver,-3.0,210.5,1,0,122,-0.5,0.09,-1.03,3.4,4.6,-1.2,0.3,0.02,0.03,0.02,0.03,1.1,2.4,0.01,0.04,0.9,-1.6,-0.02
377,laclippers,minnesotatimberwolves,118,126,-8,LAClippers,-2.5,220,0,1,122,-0.1,-0.01,-2.2,-3.1,-0.9,-2.2,2.7,0.02,0.05,-0.0,0.0,1.8,-0.9,-0.0,-0.02,-1.3,-0.3,0.01
378,orlandomagic,sacramentokings,99,105,-6,Orlando,-7.5,211,0,0,123,-0.8,-0.49,1.68,1.5,-1.0,2.5,3.2,0.04,0.06,0.02,0.01,0.5,-1.5,0.04,-0.02,-0.7,-2.0,-0.01
379,oklahomacitythunder,brooklynnets,109,108,1,OklahomaCity,-9.5,210.5,0,1,123,2.2,-0.07,7.09,3.8,-3.4,7.2,-2.2,0.01,-0.07,-0.01,0.0,-1.2,6.7,-0.0,0.01,3.7,0.4,-0.01
380,sanantoniospurs,clevelandcavaliers,114,102,12,Cleveland,2.5,210,1,1,123,-1.3,0.35,2.3,-5.0,-7.1,2.1,-3.0,-0.03,-0.1,-0.04,-0.04,-0.4,3.6,-0.03,-0.03,1.0,1.3,0.0
381,goldenstatewarriors,newyorkknicks,123,112,11,GoldenState,-16.5,227,0,1,123,2.5,-0.22,9.32,6.5,-3.1,9.6,2.8,0.02,0.07,0.06,0.06,0.8,-3.1,0.03,-0.02,0.4,-0.4,-0.02
382,lalakers,bostonceltics,108,107,1,Boston,5,206,1,1,123,-1.0,0.46,-4.67,-1.1,4.1,-5.2,4.3,0.02,-0.03,-0.0,-0.0,0.8,2.1,0.0,0.02,-0.5,-0.7,-0.0
383,charlottehornets,neworleanspelicans,96,101,-5,Charlotte,-2.5,223,0,0,124,-1.0,-0.37,-1.41,-0.2,0.8,-1.0,-2.1,0.07,-0.01,-0.02,-0.03,-1.9,2.2,0.05,0.02,-0.1,4.0,-0.01
384,detroitpistons,utahjazz,95,98,-3,Detroit,-2.0,199.5,0,0,124,-0.8,-0.28,-4.73,-1.2,3.4,-4.6,0.5,-0.03,-0.02,-0.02,-0.01,-1.4,1.2,-0.03,0.02,-0.3,-1.3,-0.02
385,indianapacers,phoenixsuns,116,101,15,Indiana,-6.5,213.5,1,1,124,2.5,-0.77,9.98,6.0,-4.7,10.7,-4.3,-0.05,-0.04,0.03,0.03,-1.6,0.2,-0.03,-0.01,2.3,-0.3,-0.04
386,philadelphia76ers,chicagobulls,115,101,14,Philadelphia,-5.5,217,1,0,124,1.4,-0.4,11.14,5.7,-5.9,11.6,1.5,0.05,-0.01,0.04,0.04,2.0,4.7,0.03,-0.05,0.2,-2.0,0.03
387,atlantahawks,torontoraptors,93,108,-15,Toronto,6.5,214,0,0,124,-0.4,0.64,-12.59,-8.8,4.7,-13.5,0.9,-0.01,-0.01,-0.03,-0.03,2.0,-1.9,-0.01,0.04,0.6,-1.5,-0.03
388,dallasmavericks,houstonrockets,97,104,-7,Houston,6.5,217,0,0,124,-2.1,0.61,-10.91,-8.4,3.4,-11.8,-2.0,-0.08,-0.12,-0.05,-0.04,-1.1,-3.3,-0.07,0.01,-0.5,-1.0,0.02
389,memphisgrizzlies,sanantoniospurs,85,108,-23,SanAntonio,1.5,191,0,1,124,-3.3,0.39,-8.7,-3.4,6.2,-9.6,-0.1,0.01,0.04,-0.0,-0.01,1.8,-1.3,0.01,0.02,0.6,-2.1,0.09
390,portlandtrailblazers,minnesotatimberwolves,123,114,9,Portland,-3.0,211,1,1,124,-1.5,-0.12,0.25,-4.3,-4.7,0.4,0.5,-0.04,0.06,-0.02,-0.01,0.9,-1.1,-0.03,-0.04,-2.2,2.7,0.0
391,laclippers,bostonceltics,102,113,-11,LAClippers,-3.5,214,0,1,124,2.3,0.46,-3.08,2.7,6.3,-3.6,2.7,0.06,-0.04,0.01,0.01,0.2,2.0,0.03,0.03,-0.4,-2.3,0.01
392,miamiheat,sacramentokings,88,89,-1,Miami,-9.5,201,0,0,125,0.1,-0.72,6.75,3.1,-4.8,7.9,0.7,0.04,0.08,0.02,0.02,0.5,0.0,0.03,-0.04,-0.4,1.4,0.02
393,oklahomacitythunder,washingtonwizards,121,112,9,OklahomaCity,-5.0,214,1,1,125,0.4,0.06,2.89,1.4,-1.5,2.9,0.1,0.02,0.04,-0.01,-0.01,-0.9,4.2,0.0,0.0,1.1,0.3,-0.02
394,denvernuggets,newyorkknicks,130,118,12,Denver,-7.0,211.5,1,1,125,-1.2,0.06,5.1,5.4,0.3,5.1,0.0,0.04,0.09,0.03,0.03,0.1,1.6,0.03,0.02,0.4,0.8,-0.04
395,goldenstatewarriors,minnesotatimberwolves,126,113,13,GoldenState,-12.5,229.5,1,1,125,1.7,-0.31,3.44,0.2,-3.5,3.7,3.6,-0.04,0.08,0.04,0.05,2.7,-3.4,-0.03,-0.04,-1.3,-0.1,-0.0
396,charlottehornets,atlantahawks,121,110,11,Charlotte,-7.0,212,1,1,126,1.2,-0.34,5.37,4.4,-1.5,5.9,0.1,0.08,-0.05,0.0,-0.0,-2.7,1.1,0.05,-0.0,-1.2,4.5,-0.02
397,clevelandcavaliers,indianapacers,115,108,7,Cleveland,-6.0,223,1,1,126,4.4,-0.15,-0.59,3.4,3.8,-0.4,2.0,0.05,0.1,0.03,0.02,0.3,-2.6,0.04,0.01,-2.0,1.1,-0.01
398,torontoraptors,utahjazz,93,97,-4,Toronto,-8.0,209,0,0,126,-0.9,-0.66,2.82,5.4,2.0,3.4,1.7,-0.01,0.02,0.01,0.01,-1.6,1.5,-0.0,-0.01,-1.0,-2.1,0.02
399,chicagobulls,lalakers,103,108,-5,Chicago,-4.0,222.5,0,0,126,0.7,0.09,-5.4,-2.7,2.9,-5.6,-2.0,-0.05,0.02,-0.02,-0.02,-1.2,-3.0,-0.02,0.03,-0.1,2.9,-0.01
400,memphisgrizzlies,laclippers,100,109,-9,LAClippers,4.5,212,0,0,126,-1.0,0.28,-5.96,-5.8,0.8,-6.6,-3.8,-0.04,0.0,-0.03,-0.03,0.8,-1.1,-0.02,0.01,1.2,0.4,0.05
401,milwaukeebucks,brooklynnets,116,91,25,Milwaukee,-6.0,212.5,1,0,126,0.8,-0.22,3.22,2.9,-0.5,3.4,-2.7,0.02,-0.11,0.02,0.02,-0.7,-0.6,0.02,0.01,3.2,-1.1,0.02
402,neworleanspelicans,houstonrockets,115,113,2,Houston,4.5,228,1,1,126,-2.2,0.45,-6.73,-5.1,2.2,-7.3,2.9,-0.06,-0.18,-0.02,-0.01,0.6,-1.3,-0.05,-0.01,-0.9,-3.2,0.0
403,dallasmavericks,portlandtrailblazers,93,107,-14,Portland,1.5,208.5,0,0,126,2.1,0.34,-5.3,-2.8,3.1,-5.9,-0.9,-0.02,0.06,-0.01,0.0,-0.7,-5.3,-0.03,0.03,1.2,-0.2,0.0
404,sanantoniospurs,philadelphia76ers,78,97,-19,SanAntonio,-3.5,199.5,0,0,126,3.5,0.2,-1.41,-1.6,-0.2,-1.4,-4.8,-0.02,-0.06,-0.03,-0.03,-2.4,-1.6,-0.01,0.01,0.6,0.0,-0.05
405,phoenixsuns,newyorkknicks,85,107,-22,NewYork,1.5,220,0,0,126,-2.6,0.54,-5.27,-3.6,2.1,-5.7,3.5,0.06,0.05,-0.01,-0.01,0.6,-1.6,0.03,0.01,-0.3,-0.2,0.0
406,detroitpistons,oklahomacitythunder,108,121,-13,OklahomaCity,3.5,206.5,0,1,127,-1.4,-0.11,-3.68,-3.5,0.1,-3.6,-0.5,-0.05,-0.01,-0.0,-0.0,-0.1,-5.0,-0.03,-0.0,-1.0,1.1,-0.02
407,indianapacers,orlandomagic,114,112,2,Indiana,-6.0,213.5,0,1,127,0.6,-0.1,6.1,4.3,-2.0,6.3,-2.1,-0.02,-0.06,0.01,0.01,-1.0,2.7,-0.01,0.0,1.4,0.6,-0.01
408,atlantahawks,washingtonwizards,104,129,-25,Washington,3.5,211,0,1,127,-1.5,0.21,-5.83,-4.3,1.9,-6.2,1.7,-0.02,0.05,-0.01,-0.01,0.8,-2.4,-0.01,0.01,0.0,-0.9,-0.03
409,miamiheat,charlottehornets,95,91,4,Miami,-4.0,207.5,1,0,127,-0.1,-0.14,0.08,-2.6,-2.8,0.2,-2.8,-0.08,0.04,0.0,0.01,1.9,-0.7,-0.06,-0.03,0.7,-1.7,0.05
410,goldenstatewarriors,bostonceltics,109,105,4,GoldenState,-11.0,219.5,0,0,127,4.1,0.16,2.56,6.0,3.7,2.3,3.6,-0.0,-0.02,0.05,0.05,1.1,-0.5,0.01,0.01,-0.4,-2.1,-0.01
411,denvernuggets,dallasmavericks,91,89,2,Denver,-8.0,209,0,0,127,-2.6,-0.25,4.27,6.2,1.5,4.7,1.2,0.04,-0.03,0.03,0.02,1.8,7.7,0.03,0.01,-0.3,-1.4,-0.02
412,minnesotatimberwolves,brooklynnets,111,97,14,Minnesota,-11.0,215.5,1,0,127,2.0,0.05,6.02,6.5,0.5,6.0,-2.9,0.02,-0.15,0.01,0.01,-2.2,3.4,0.02,0.02,2.9,-0.6,-0.01
413,chicagobulls,milwaukeebucks,96,110,-14,Milwaukee,2.5,215,0,0,128,-1.5,0.35,-6.39,-6.0,0.8,-6.8,2.1,-0.07,0.05,-0.04,-0.03,-0.3,0.2,-0.06,0.01,-1.8,4.7,-0.04
414,houstonrockets,phoenixsuns,113,102,11,Houston,-14.5,225.5,0,0,128,6.1,-0.84,17.01,11.2,-6.7,17.9,-2.7,0.02,0.18,0.06,0.06,-1.2,-1.2,0.03,-0.01,1.5,3.4,-0.04
415,neworleanspelicans,laclippers,103,112,-9,NewOrleans,-2.0,227.5,0,0,128,0.6,0.07,1.33,-0.7,-1.9,1.2,1.8,-0.06,0.01,0.01,0.01,0.1,-3.5,-0.04,-0.01,-0.1,0.6,-0.03
416,clevelandcavaliers,detroitpistons,121,104,17,Cleveland,-7.5,219,1,1,128,4.7,-0.24,0.85,5.7,4.6,1.1,1.8,0.05,0.05,0.04,0.04,0.3,-2.6,0.04,0.02,-1.5,-1.2,-0.01
417,oklahomacitythunder,philadelphia76ers,122,112,10,OklahomaCity,-3.0,215,1,1,128,1.5,0.2,-0.88,1.2,2.2,-1.0,-3.1,0.01,0.0,-0.02,-0.02,-2.2,2.4,-0.0,0.03,2.1,-1.2,-0.03
418,torontoraptors,lalakers,123,111,12,Toronto,-10.5,217.5,1,1,128,2.1,-0.6,8.73,7.3,-2.1,9.4,-2.9,-0.01,0.05,0.03,0.02,-1.7,-0.6,0.01,-0.01,0.5,0.0,0.02
419,sanantoniospurs,sacramentokings,113,98,15,SanAntonio,-11.5,198,1,1,128,2.9,-0.39,9.49,4.2,-6.3,10.5,0.1,0.05,0.0,0.01,0.01,-0.6,2.2,0.05,-0.04,-0.3,1.0,-0.03
420,indianapacers,charlottehornets,105,96,9,Indiana,-1.5,211,1,0,129,-0.4,-0.01,1.11,0.1,-1.0,1.1,-2.4,-0.09,-0.03,0.01,0.02,0.9,0.5,-0.06,-0.01,1.8,-4.5,0.01
421,atlantahawks,minnesotatimberwolves,105,100,5,Minnesota,6.5,213,1,0,129,-1.7,0.03,-7.65,-8.4,-0.5,-7.9,2.3,-0.04,0.1,-0.02,-0.01,2.7,-3.3,-0.04,-0.0,-0.3,-0.2,-0.01
422,memphisgrizzlies,phoenixsuns,120,109,11,Memphis,-8.0,206,1,1,129,2.3,-0.18,2.99,1.0,-1.8,2.8,-5.4,-0.02,-0.0,0.01,0.01,0.1,-0.1,-0.0,-0.0,1.9,0.0,0.04
423,milwaukeebucks,philadelphia76ers,107,95,12,Milwaukee,-6.0,208.5,1,0,129,0.1,0.05,-4.75,0.3,5.1,-4.8,-3.6,0.02,-0.05,0.0,-0.0,-1.7,-4.9,0.02,0.04,1.6,-2.7,0.0
424,dallasmavericks,miamiheat,88,95,-7,Miami,2,196,0,0,129,1.2,0.67,-2.85,-0.5,3.2,-3.7,0.0,-0.01,0.02,-0.01,-0.01,-1.7,-3.5,-0.01,0.03,-0.2,-0.1,-0.02
425,denvernuggets,bostonceltics,110,111,-1,Denver,-1.5,206,0,1,129,0.4,0.44,-1.66,4.9,7.1,-2.2,0.8,0.01,0.0,0.02,0.02,0.4,4.2,0.01,0.04,-0.4,-0.9,-0.02
426,washingtonwizards,oklahomacitythunder,102,96,6,OklahomaCity,3.5,216,1,0,130,-0.4,-0.06,-2.89,-1.4,1.5,-2.9,-0.1,-0.02,-0.04,0.01,0.01,0.9,-4.2,-0.0,-0.0,-1.1,-0.3,0.02
427,newyorkknicks,brooklynnets,111,95,16,NewYork,-5.5,214.5,1,0,130,1.2,-0.04,0.14,0.2,0.1,0.1,-2.1,-0.04,-0.14,-0.01,-0.0,-0.3,3.1,-0.03,0.01,1.2,-0.3,0.01
428,torontoraptors,minnesotatimberwolves,109,104,5,Toronto,-6.5,218.5,0,0,130,-1.3,-0.61,4.94,0.4,-5.2,5.6,1.4,-0.03,0.12,0.01,0.02,0.7,-1.4,-0.03,-0.04,-0.9,1.3,0.02
429,detroitpistons,clevelandcavaliers,125,114,11,Cleveland,6,219.5,1,1,130,-4.7,0.24,-0.85,-5.7,-4.6,-1.1,-1.8,-0.05,-0.05,-0.04,-0.04,-0.3,2.6,-0.04,-0.02,1.5,1.2,0.01
430,houstonrockets,orlandomagic,114,107,7,Houston,-13.0,220,0,1,130,4.2,-0.17,13.13,9.5,-4.0,13.5,-0.5,0.06,0.16,0.04,0.04,-0.6,1.3,0.05,-0.0,0.6,4.3,-0.02
431,neworleanspelicans,sacramentokings,103,114,-11,NewOrleans,-9.5,216,0,1,130,1.2,-0.21,8.08,5.9,-2.8,8.7,5.6,0.04,0.04,0.04,0.04,0.5,-1.5,0.04,-0.03,-1.0,-0.9,-0.02
432,sanantoniospurs,denvernuggets,106,104,2,SanAntonio,-7.0,203,0,1,130,4.2,-0.09,1.32,-4.6,-6.2,1.6,-1.8,-0.01,-0.07,-0.03,-0.03,-1.2,-2.0,-0.01,-0.03,0.6,1.1,-0.0
433,utahjazz,goldenstatewarriors,129,99,30,GoldenState,8,215.5,1,1,130,-2.1,0.36,-1.32,-5.2,-3.7,-1.5,-3.9,0.02,0.02,-0.04,-0.04,-0.4,0.5,0.01,0.0,1.4,3.5,0.0
434,laclippers,portlandtrailblazers,96,104,-8,Portland,3,221.5,0,0,130,1.4,0.11,-2.45,1.2,3.8,-2.6,2.2,0.06,-0.01,0.01,0.02,0.9,0.2,0.03,0.02,0.9,-3.0,0.01
435,indianapacers,memphisgrizzlies,105,101,4,Indiana,-8.5,200.5,0,1,131,0.2,-0.59,6.99,5.0,-2.9,7.9,1.1,-0.03,-0.03,0.02,0.03,-1.7,0.3,-0.03,-0.0,0.4,-0.3,-0.08
436,orlandomagic,lalakers,127,105,22,LALakers,3,216,1,1,131,1.9,-0.21,-3.48,-1.3,2.1,-3.4,-2.2,-0.03,0.01,-0.0,-0.01,-0.5,-3.6,-0.01,0.01,0.3,-2.1,-0.0
437,atlantahawks,charlottehornets,110,123,-13,Charlotte,2.5,210.5,0,1,131,-1.2,0.34,-5.37,-4.4,1.5,-5.9,-0.1,-0.08,0.05,-0.0,0.0,2.7,-1.1,-0.05,0.0,1.2,-4.5,0.02
438,brooklynnets,philadelphia76ers,116,108,8,Philadelphia,8,213,1,1,131,-0.7,0.27,-7.97,-2.6,5.6,-8.2,-0.9,-0.0,0.07,-0.02,-0.02,-1.0,-4.3,0.0,0.03,-1.6,-1.6,-0.02
439,clevelandcavaliers,miamiheat,91,89,2,Cleveland,-2.5,217.5,0,0,131,4.1,-0.02,0.44,6.1,5.6,0.5,2.4,0.05,0.02,0.03,0.03,-0.7,-1.4,0.04,0.03,-0.9,-1.7,-0.05
