,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
407,washingtonwizards,charlottebobcats,108,75,33,Washington,-3.0,186.5,1,0,1220,-2.0,0.19,-3.22,-1.0,2.4,-3.4,4.2,-0.02,-0.02,-0.01,-0.01,-0.2,2.3,-0.02,0.01,1.5,-4.7,0.02
408,miamiheat,dallasmavericks,96,98,-2,Miami,-6.5,193,0,1,1220,-1.9,-0.89,2.35,2.0,-1.5,3.5,-0.4,0.08,-0.04,0.01,-0.0,-0.1,1.1,0.06,-0.01,-0.4,0.7,0.02
409,sanantoniospurs,phoenixsuns,118,110,8,SanAntonio,-11.0,213,0,1,1220,-0.8,-0.27,6.32,2.3,-4.8,7.1,-2.1,0.02,-0.01,0.01,0.01,-0.4,1.2,0.01,-0.02,-0.5,3.0,-0.02
410,portlandtrailblazers,milwaukeebucks,106,80,26,Portland,-3.0,177.5,1,1,1220,0.0,0.49,2.87,7.2,4.6,2.6,-1.9,-0.01,0.01,0.02,0.02,-0.4,4.8,0.01,0.03,0.7,-2.8,-0.01
411,goldenstatewarriors,houstonrockets,112,121,-9,Houston,2.5,213.5,0,1,1220,-1.3,0.14,-4.37,-3.1,1.7,-4.8,0.6,-0.06,-0.02,-0.01,0.01,1.0,-0.7,-0.06,0.01,1.9,-3.4,0.04
412,laclippers,minnesotatimberwolves,113,90,23,LAClippers,-5.0,214.5,1,0,1220,0.8,-0.25,3.26,1.1,-2.4,3.5,-3.7,0.05,0.01,0.01,0.01,0.0,-1.2,0.02,-0.01,-0.3,-0.5,-0.0
413,charlottebobcats,oklahomacitythunder,81,99,-18,OklahomaCity,7,191,0,0,1221,3.2,-0.1,-7.89,-7.8,0.6,-8.4,-3.1,-0.05,-0.02,-0.03,-0.02,1.0,-1.7,-0.06,0.01,0.0,1.6,0.0
414,orlandomagic,dallasmavericks,99,105,-6,Orlando,-2.5,191.5,0,1,1221,-3.3,-0.72,0.51,-1.8,-3.0,1.2,-0.1,0.04,0.05,-0.01,-0.0,0.7,2.0,0.01,-0.01,0.3,2.1,0.01
415,chicagobulls,philadelphia76ers,121,76,45,Chicago,-5.0,191.5,1,1,1221,1.7,-0.29,5.52,1.7,-4.7,6.4,-1.3,0.03,0.03,0.01,0.01,1.2,4.8,0.02,-0.02,0.1,1.7,-0.01
416,memphisgrizzlies,newjerseynets,94,101,-7,Memphis,-7.0,189.5,0,1,1221,0.4,0.24,8.83,4.5,-4.8,9.3,2.0,0.01,-0.07,0.02,0.02,-0.4,2.8,0.0,-0.0,3.9,-1.7,-0.01
417,sacramentokings,goldenstatewarriors,109,117,-8,Sacramento,-3.0,205,0,1,1221,-0.4,0.21,-2.8,-4.7,-1.7,-3.0,0.4,0.04,-0.07,-0.03,-0.03,1.1,3.2,0.03,0.0,-1.0,5.1,-0.03
418,lalakers,milwaukeebucks,79,98,-19,LALakers,-12.0,190,0,0,1221,3.5,0.07,7.03,9.4,1.8,7.6,0.9,0.01,0.0,0.03,0.04,-0.7,4.5,0.01,-0.0,-1.9,-2.5,-0.06
419,atlantahawks,clevelandcavaliers,98,84,14,Atlanta,-9.5,191,1,0,1222,0.8,-0.42,7.78,3.9,-4.8,8.7,-3.7,-0.04,-0.0,0.02,0.03,0.1,-0.8,-0.02,-0.03,-0.4,1.3,0.0
420,torontoraptors,detroitpistons,93,115,-22,Toronto,-5.0,207.5,0,1,1222,-2.7,0.19,-2.5,-1.6,1.2,-2.8,3.7,0.01,-0.03,0.0,-0.0,1.2,0.8,0.01,-0.0,-0.8,-0.1,0.02
421,washingtonwizards,chicagobulls,80,87,-7,Chicago,3.5,194,0,0,1222,-1.5,0.9,-13.83,-5.9,9.9,-15.8,3.4,-0.01,-0.04,-0.03,-0.03,0.4,-1.4,-0.01,0.05,0.8,-5.7,0.03
422,bostonceltics,philadelphia76ers,84,80,4,Boston,-9.0,191.5,0,0,1222,4.8,-0.04,3.82,-0.4,-4.7,4.3,-1.3,0.03,-0.0,0.03,0.03,2.2,-3.5,0.03,-0.02,1.3,0.2,0.0
423,newyorkknicks,oklahomacitythunder,112,98,14,NewYork,-1.5,216.5,1,0,1222,1.6,-0.32,-3.33,-0.3,2.9,-3.2,2.9,-0.06,0.09,0.0,0.01,-0.5,-3.2,-0.05,0.02,0.9,-1.7,0.01
424,minnesotatimberwolves,utahjazz,107,112,-5,Utah,6,208.5,1,1,1222,-3.0,0.28,-4.53,-3.9,1.0,-4.9,5.5,-0.03,0.03,-0.02,-0.01,1.6,2.6,-0.02,0.01,-0.7,2.0,-0.02
425,neworleanshornets,newjerseynets,105,91,14,NewOrleans,-8.5,186,1,1,1222,1.5,0.43,7.56,3.1,-4.7,7.8,-1.2,0.01,-0.01,0.02,0.02,-0.6,-1.0,0.01,-0.0,2.6,2.0,-0.02
426,sanantoniospurs,denvernuggets,109,103,6,SanAntonio,-8.0,212,0,1,1222,1.5,0.11,1.05,-0.5,-1.7,1.2,-3.3,-0.07,0.0,-0.01,0.0,-0.3,1.0,-0.05,-0.01,-0.1,-0.8,-0.03
427,laclippers,houstonrockets,92,97,-5,LAClippers,-1.0,206.5,0,0,1222,-1.9,0.23,-5.08,-6.0,-0.3,-5.7,-1.4,0.03,-0.03,-0.01,-0.01,2.8,1.0,-0.01,-0.0,0.2,0.5,0.03
428,orlandomagic,sanantoniospurs,123,101,22,Orlando,-2.0,198.5,1,1,1223,-1.2,-0.7,-0.94,-3.9,-3.6,-0.3,-1.1,0.03,0.07,-0.01,-0.01,1.5,1.2,-0.0,-0.02,0.7,2.3,0.03
429,sacramentokings,milwaukeebucks,79,84,-5,Milwaukee,2.5,183.5,0,0,1223,-1.9,0.71,-3.78,1.9,6.5,-4.6,5.4,-0.0,-0.03,0.01,0.01,1.4,5.2,-0.01,0.03,-1.2,-0.4,-0.0
430,phoenixsuns,miamiheat,83,95,-12,Miami,5,208,0,0,1223,0.6,1.14,-7.22,-2.2,6.9,-9.1,3.5,-0.08,0.04,-0.01,-0.0,-0.3,-1.5,-0.06,0.04,0.5,-3.9,-0.01
431,newyorkknicks,chicagobulls,103,95,8,0,0,0,0,0,1225,-1.1,0.49,-6.05,2.6,9.8,-7.2,5.2,-0.0,0.09,0.02,0.01,-0.9,-5.2,0.02,0.05,0.2,-4.3,0.02
432,orlandomagic,bostonceltics,86,78,8,0,0,0,0,0,1225,-1.9,0.0,0.09,1.7,1.7,0.0,0.8,0.02,0.15,-0.01,0.0,-0.2,5.0,-0.01,0.01,-1.5,2.2,-0.02
433,lalakers,miamiheat,80,96,-16,0,0,0,0,0,1225,1.2,0.61,-0.75,-0.7,0.8,-1.5,-0.2,-0.07,-0.01,-0.03,-0.02,-1.2,4.0,-0.05,0.0,0.2,-3.2,-0.04
434,oklahomacitythunder,denvernuggets,114,106,8,0,0,0,0,0,1225,-3.6,-0.03,-1.0,-1.1,-0.1,-1.0,-2.9,-0.0,-0.05,-0.01,-0.03,0.0,3.5,0.02,-0.01,0.2,-1.8,0.0
435,goldenstatewarriors,portlandtrailblazers,109,102,7,0,0,0,0,0,1225,-1.5,0.01,-3.85,-0.6,3.6,-4.2,6.9,-0.04,0.02,0.01,0.02,0.7,-2.8,-0.04,-0.0,-0.9,-2.7,0.03
436,laclippers,phoenixsuns,108,103,5,Phoenix,0,207.5,1,1,1226,-5.0,-0.01,-2.25,-4.2,-1.7,-2.5,-1.6,0.05,-0.04,-0.02,-0.03,1.9,4.7,0.02,-0.01,-0.3,1.6,0.04
437,clevelandcavaliers,minnesotatimberwolves,97,98,-1,Cleveland,-2.0,209,0,0,1226,2.8,-0.53,-2.91,-2.0,0.7,-2.7,-3.5,0.03,0.0,-0.01,-0.01,-1.7,-5.4,0.02,0.01,-0.4,-0.4,-0.04
438,detroitpistons,chicagobulls,92,95,-3,Chicago,4.5,190,1,0,1226,0.8,0.61,-10.31,-0.6,11.4,-12.0,-1.2,-0.03,-0.03,-0.01,-0.01,-1.0,-2.0,-0.02,0.06,0.2,-4.1,0.01
439,indianapacers,memphisgrizzlies,90,104,-14,Indiana,-4.5,197.5,0,0,1226,0.7,-0.5,-3.93,-2.8,0.9,-3.7,2.8,0.01,0.11,-0.0,-0.01,1.1,-3.0,0.02,-0.01,-2.9,1.6,0.01
440,neworleanshornets,atlantahawks,93,86,7,NewOrleans,-3.5,184,1,0,1226,-1.1,0.67,2.38,0.1,-1.8,1.9,-0.6,0.03,-0.03,-0.01,-0.01,-0.7,1.7,0.02,0.01,2.1,1.6,0.01
441,sanantoniospurs,washingtonwizards,94,80,14,SanAntonio,-13.5,201,1,0,1226,3.9,0.05,13.16,9.4,-4.6,14.0,-1.5,0.01,0.09,0.05,0.06,-1.1,-3.1,0.01,-0.02,-1.8,4.1,-0.06
442,denvernuggets,philadelphia76ers,89,95,-6,Denver,-3.5,207.5,0,0,1226,2.6,0.55,3.8,5.7,2.3,3.4,3.9,0.09,0.07,0.04,0.03,0.8,-0.7,0.07,0.01,-0.8,0.9,-0.01
443,charlottebobcats,detroitpistons,105,100,5,Charlotte,-5.5,193.5,0,1,1227,-0.3,0.1,-0.3,-4.3,-3.9,-0.4,0.4,0.04,0.0,-0.01,-0.01,1.6,-1.7,0.03,-0.03,-0.9,3.1,-0.01
444,newjerseynets,orlandomagic,88,104,-16,Orlando,6.5,190.5,0,1,1227,-2.8,0.5,-11.2,-4.8,7.9,-12.7,-1.3,-0.04,-0.13,-0.04,-0.05,-0.9,0.0,-0.01,0.03,-1.5,-2.7,0.02
445,memphisgrizzlies,torontoraptors,96,85,11,Memphis,-6.5,208.5,1,0,1227,0.7,0.19,8.83,1.5,-7.8,9.3,-1.0,-0.0,-0.03,0.0,0.0,-0.7,0.7,-0.0,-0.02,2.7,0.5,-0.02
446,milwaukeebucks,atlantahawks,80,95,-15,Milwaukee,-2.0,179.5,0,0,1227,-0.7,0.11,0.08,-4.5,-4.5,0.0,0.5,0.02,-0.01,-0.03,-0.03,-0.5,1.3,0.01,-0.01,2.4,0.2,0.03
447,minnesotatimberwolves,neworleanshornets,113,98,15,NewOrleans,4,202,1,1,1227,-2.5,0.28,-7.25,-2.0,5.9,-7.9,7.8,-0.01,0.03,-0.01,-0.01,2.3,4.5,-0.01,0.01,-1.3,-2.5,0.03
448,oklahomacitythunder,dallasmavericks,93,103,-10,OklahomaCity,-1.5,201,0,0,1227,-7.2,-0.16,-0.6,1.5,2.2,-0.7,1.4,0.08,-0.06,-0.0,-0.02,-0.5,3.3,0.08,0.01,-0.1,-1.2,0.02
449,houstonrockets,washingtonwizards,100,93,7,Houston,-9.5,205.5,0,0,1227,1.6,0.08,9.67,8.9,-1.2,10.1,0.4,0.01,0.09,0.04,0.03,-1.6,-0.6,0.02,-0.01,-1.8,2.2,-0.03
450,utahjazz,portlandtrailblazers,91,96,-5,Utah,-7.5,191,0,0,1227,0.1,0.07,-3.29,-0.7,3.0,-3.7,3.1,0.04,-0.04,0.01,0.01,0.9,-2.5,0.02,-0.01,-1.6,-0.3,0.04
451,sacramentokings,laclippers,99,100,-1,LAClippers,1,196,1,1,1227,0.2,0.12,-2.09,-1.8,0.3,-2.1,2.4,-0.05,-0.05,-0.02,-0.02,-0.7,1.5,-0.03,0.01,0.7,1.2,-0.02
452,goldenstatewarriors,philadelphia76ers,110,95,15,GoldenState,-4.0,204,1,1,1227,0.5,0.83,-3.01,1.6,5.7,-4.1,3.1,-0.03,0.06,0.01,0.02,1.0,2.1,-0.03,0.02,1.0,-5.2,0.03
453,clevelandcavaliers,orlandomagic,95,110,-15,Orlando,7.5,194,0,1,1228,-1.0,0.68,-13.8,-5.7,9.8,-15.5,1.8,-0.02,-0.1,-0.04,-0.05,-0.9,-1.9,0.01,0.05,-0.6,-3.6,-0.01
454,indianapacers,bostonceltics,83,95,-12,Boston,5.5,191.5,0,0,1228,-3.6,0.24,-6.21,-1.4,5.7,-7.1,4.3,-0.01,0.06,-0.03,-0.03,-0.4,4.8,0.0,0.02,-2.0,-0.6,0.0
455,miamiheat,newyorkknicks,106,98,8,Miami,-8.5,204,0,1,1228,3.7,-0.41,6.28,0.8,-6.6,7.4,-4.7,0.06,-0.07,0.01,0.01,0.9,1.0,0.03,-0.04,-1.2,3.6,-0.02
456,chicagobulls,milwaukeebucks,90,77,13,Chicago,-9.0,179,1,0,1228,-0.3,-0.62,7.55,6.7,-2.2,8.9,0.6,0.02,-0.0,0.03,0.03,0.5,4.7,0.01,-0.02,-1.1,1.4,-0.01
457,dallasmavericks,torontoraptors,76,84,-8,Dallas,-10.0,204.5,0,0,1228,6.4,0.17,10.69,3.6,-7.9,11.5,-1.6,-0.01,0.11,0.03,0.03,-0.1,-4.1,0.0,-0.03,0.0,2.8,-0.04
458,sanantoniospurs,lalakers,97,82,15,SanAntonio,-3.0,199,1,0,1228,-1.4,0.26,-0.15,0.8,1.3,-0.5,1.6,0.01,0.04,0.02,0.03,0.5,-4.3,0.0,0.01,-0.2,2.3,0.01
459,denvernuggets,portlandtrailblazers,95,77,18,Denver,-7.0,203,1,0,1228,0.6,-0.27,2.96,3.5,0.2,3.3,7.7,0.09,0.03,0.04,0.04,0.5,-5.6,0.06,-0.01,-2.7,3.4,-0.01
460,atlantahawks,goldenstatewarriors,103,93,10,Atlanta,-7.5,205.5,1,0,1229,2.2,-0.61,0.9,-2.1,-3.7,1.6,-5.5,0.03,-0.03,-0.0,-0.01,0.2,-3.3,0.03,-0.01,-2.2,5.3,-0.05
461,charlottebobcats,clevelandcavaliers,101,92,9,Charlotte,-7.5,197.5,1,0,1229,0.3,-0.22,4.8,1.2,-4.0,5.2,-3.4,0.0,-0.04,0.01,0.01,0.7,1.5,0.0,-0.02,0.2,1.9,0.02
462,washingtonwizards,indianapacers,104,90,14,Washington,-2.5,196,1,0,1229,-1.0,0.41,-5.92,-2.4,4.2,-6.6,-0.9,-0.01,-0.07,-0.02,-0.01,-0.2,2.1,-0.02,0.03,1.6,-3.6,0.01
463,detroitpistons,bostonceltics,104,92,12,Boston,6.5,186,1,1,1229,-2.3,0.36,-8.61,1.5,11.4,-9.9,-1.2,-0.03,0.01,-0.03,-0.02,-2.0,6.3,-0.03,0.06,-1.0,-2.6,0.0
464,minnesotatimberwolves,denvernuggets,113,119,-6,Minnesota,-3.0,218,0,1,1229,-3.5,0.62,-10.78,-8.1,3.8,-11.9,0.9,-0.09,-0.04,-0.05,-0.04,2.0,5.7,-0.06,0.01,0.4,-1.7,0.03
465,neworleanshornets,lalakers,88,103,-15,LALakers,3,190.5,0,1,1229,-3.9,0.49,-4.73,-4.8,0.9,-5.7,-2.0,0.0,-0.03,-0.01,-0.01,0.5,-4.1,-0.0,0.02,1.6,3.9,0.04
466,oklahomacitythunder,newjerseynets,114,93,21,OklahomaCity,-9.0,196.5,1,1,1229,-1.1,0.06,10.09,8.1,-2.7,10.8,2.8,0.08,0.01,0.04,0.03,-0.3,1.3,0.08,-0.01,1.1,-0.6,-0.01
467,houstonrockets,miamiheat,119,125,-6,Miami,5,198.5,0,1,1229,-2.5,0.9,-4.39,-0.4,5.5,-5.9,3.3,-0.06,0.03,-0.02,-0.02,-1.2,2.2,-0.04,0.03,0.0,-2.8,-0.0
468,phoenixsuns,philadelphia76ers,110,123,-13,Phoenix,-6.0,207,0,1,1229,4.9,0.93,-1.47,2.9,5.4,-2.5,2.7,0.01,0.09,0.02,0.03,0.9,-0.9,0.01,0.03,-0.4,-2.9,-0.02
469,sacramentokings,memphisgrizzlies,100,98,2,Memphis,4,196,1,1,1229,-0.4,0.34,-7.35,-4.1,3.9,-8.0,3.3,-0.01,0.05,-0.01,-0.01,1.4,1.0,-0.01,0.01,-2.2,1.9,0.01
470,laclippers,utahjazz,95,103,-8,Utah,2,194.5,0,1,1229,-2.2,0.03,-1.27,-2.8,-1.4,-1.4,1.8,0.02,0.04,-0.01,-0.0,1.6,1.4,-0.01,-0.01,-1.0,1.5,-0.03
471,orlandomagic,newyorkknicks,112,103,9,Orlando,-7.5,213.5,1,1,1230,2.3,-0.24,4.44,-3.0,-8.1,5.1,-4.4,0.02,0.03,-0.01,0.01,1.7,1.9,-0.02,-0.04,-0.5,5.0,-0.02
472,dallasmavericks,sanantoniospurs,93,99,-6,SanAntonio,4,190.5,0,1,1230,2.1,0.02,-1.45,-2.1,-0.6,-1.5,-1.0,-0.01,0.01,-0.0,-0.0,0.8,-0.8,-0.01,-0.0,0.4,0.2,0.02
473,portlandtrailblazers,utahjazz,100,89,11,Utah,1,188,1,1,1230,-0.1,-0.07,3.29,0.7,-3.0,3.7,-3.1,-0.04,0.04,-0.01,-0.01,-0.9,2.5,-0.02,0.01,1.6,0.3,-0.04
474,bostonceltics,neworleanshornets,81,83,-2,Boston,-5.0,185,0,0,1231,3.2,-0.93,3.55,0.0,-4.9,4.9,1.7,0.01,-0.01,0.02,0.03,1.7,-4.0,0.01,-0.03,0.4,-1.5,0.01
475,charlottebobcats,goldenstatewarriors,95,96,-1,Charlotte,-4.0,205.5,0,0,1231,1.7,-0.41,-2.08,-4.8,-2.9,-1.9,-5.2,0.07,-0.06,-0.02,-0.03,0.8,-1.0,0.05,-0.01,-1.6,5.9,-0.03
476,chicagobulls,newjerseynets,90,81,9,Chicago,-10.5,187,0,0,1231,1.6,-0.75,12.81,5.2,-9.6,14.8,0.5,0.02,0.01,0.02,0.03,0.1,3.3,0.01,-0.04,1.8,2.0,-0.02
477,indianapacers,washingtonwizards,95,86,9,Indiana,-6.5,195.5,1,0,1231,1.0,-0.41,5.92,2.4,-4.2,6.6,0.9,0.01,0.07,0.02,0.01,0.2,-2.1,0.02,-0.03,-1.6,3.6,-0.01
478,houstonrockets,torontoraptors,114,105,9,Houston,-9.0,212.5,1,1,1231,2.0,0.18,8.65,5.2,-3.9,9.1,1.3,0.01,0.1,0.02,0.01,-1.4,-0.8,0.02,-0.02,-0.4,0.7,-0.03
479,oklahomacitythunder,atlantahawks,103,94,9,OklahomaCity,-5.0,196,1,1,1231,-3.7,0.3,4.91,5.1,0.2,4.9,3.4,0.09,-0.01,0.02,0.0,-0.4,4.0,0.09,-0.0,0.6,-1.0,0.02
480,phoenixsuns,detroitpistons,92,75,17,Phoenix,-7.0,208,1,0,1231,2.4,0.61,3.32,1.8,-1.3,3.1,5.2,0.0,0.08,0.03,0.03,0.7,-3.7,0.01,-0.01,-0.7,-0.5,-0.02
481,lalakers,philadelphia76ers,102,98,4,LALakers,-10.0,199.5,0,1,1231,5.5,0.4,5.0,4.4,-0.7,5.1,-1.0,0.02,0.04,0.01,0.01,0.0,4.6,0.02,-0.01,-0.7,-2.2,-0.05
482,chicagobulls,clevelandcavaliers,100,91,9,Chicago,-13.0,189,0,1,101,-0.2,-0.93,15.41,6.1,-11.5,17.6,-2.6,-0.01,-0.01,0.02,0.03,0.1,5.2,-0.01,-0.06,0.9,2.9,0.01
483,washingtonwizards,neworleanshornets,81,92,-11,NewOrleans,1,186.5,0,0,101,-1.4,-0.28,-8.58,-3.8,5.0,-8.8,5.1,-0.01,-0.02,-0.02,-0.02,1.1,2.9,-0.01,0.01,0.0,-5.7,0.03
484,miamiheat,goldenstatewarriors,114,107,7,Miami,-12.0,205,0,1,101,3.8,-1.04,8.76,3.5,-7.2,10.7,-3.9,0.12,-0.01,0.03,0.01,0.2,-1.5,0.1,-0.03,-1.9,6.2,-0.04
485,minnesotatimberwolves,newjerseynets,103,88,15,Minnesota,-5.5,204,1,0,101,-1.0,0.71,0.31,1.1,1.2,-0.1,6.6,-0.0,0.02,0.01,0.01,1.7,3.5,0.0,0.01,1.3,-0.5,0.01
486,sanantoniospurs,oklahomacitythunder,101,74,27,SanAntonio,-6.5,203.5,1,0,101,5.1,0.14,2.05,0.6,-1.6,2.2,-0.4,-0.06,0.05,0.01,0.03,-0.3,-2.5,-0.07,-0.0,-0.3,1.0,-0.04
487,denvernuggets,sacramentokings,104,86,18,Denver,-11.0,208.5,1,0,101,2.5,-0.49,9.61,8.8,-1.7,10.5,0.4,0.08,0.07,0.06,0.05,-1.3,-6.0,0.07,-0.01,-0.8,1.0,-0.01
488,milwaukeebucks,dallasmavericks,99,87,12,Dallas,2,179,1,1,101,-4.2,-0.35,-5.43,-8.1,-2.5,-5.6,-1.5,0.0,-0.06,-0.05,-0.06,-0.6,0.6,-0.01,-0.01,1.7,0.0,0.03
489,utahjazz,memphisgrizzlies,98,92,6,Utah,-7.5,197,0,0,101,1.6,0.19,-3.99,0.5,5.0,-4.5,-0.9,0.02,0.06,0.01,0.01,0.5,-1.9,0.02,0.0,-1.9,-0.8,0.05
490,newyorkknicks,indianapacers,98,92,6,NewYork,-7.0,212,0,0,102,-0.6,0.0,1.86,6.1,4.1,2.0,0.9,0.0,0.06,0.03,0.03,-1.5,-1.7,0.01,0.02,1.0,-2.2,0.0
491,laclippers,atlantahawks,98,107,-9,Atlanta,2,189,0,1,102,-2.8,0.7,-1.61,-0.8,1.7,-2.5,3.5,0.06,0.01,-0.01,-0.01,1.6,5.0,0.03,0.0,0.5,-1.4,0.04
492,torontoraptors,bostonceltics,79,93,-14,Boston,6,197.5,0,0,102,-5.0,0.55,-11.11,-0.1,12.6,-12.7,2.5,-0.01,-0.02,-0.03,-0.03,-0.8,7.1,-0.01,0.05,-1.8,-2.7,0.02
493,clevelandcavaliers,dallasmavericks,95,104,-9,Dallas,5,189.5,0,1,102,-4.3,-0.04,-13.29,-7.5,6.8,-14.3,1.7,0.03,-0.05,-0.05,-0.05,-0.2,0.1,0.01,0.04,-0.3,-1.5,0.01
494,portlandtrailblazers,houstonrockets,100,85,15,Portland,-3.5,199.5,1,0,102,0.2,0.13,-0.52,-2.5,-1.9,-0.6,-6.3,-0.02,-0.04,-0.02,-0.02,0.3,2.1,-0.01,0.01,2.8,-0.7,0.01
495,sacramentokings,phoenixsuns,94,89,5,Phoenix,5,207,1,0,102,-4.8,0.11,-4.34,-6.0,-1.4,-4.6,0.8,0.0,-0.09,-0.04,-0.04,1.2,6.2,-0.01,0.0,0.4,2.8,0.02
496,lalakers,memphisgrizzlies,85,104,-19,LALakers,-9.0,197,0,0,102,5.0,-0.3,3.46,3.4,-0.8,4.2,-1.2,0.0,0.08,0.01,0.01,-0.7,0.3,0.01,-0.03,-2.9,-0.2,-0.05
497,charlottebobcats,miamiheat,82,96,-14,Miami,9.5,188,0,0,103,-2.1,0.63,-10.84,-8.3,4.3,-12.6,-1.3,-0.05,-0.05,-0.04,-0.04,0.6,0.5,-0.04,0.03,0.3,-0.3,0.01
498,orlandomagic,goldenstatewarriors,110,90,20,Orlando,-11.0,211,1,0,103,2.4,-0.87,6.92,-0.3,-8.7,8.4,-3.6,0.09,0.08,0.01,0.01,1.0,-0.6,0.04,-0.03,-1.2,7.6,-0.04
499,bostonceltics,minnesotatimberwolves,96,93,3,Boston,-8.0,203.5,0,0,103,5.7,-1.21,10.8,2.0,-10.8,12.8,-6.1,0.02,-0.04,0.04,0.04,-0.6,-8.5,0.02,-0.04,1.7,1.0,-0.02
500,neworleanshornets,philadelphia76ers,84,77,7,NewOrleans,-6.0,189.5,1,0,103,1.6,0.89,0.27,-0.4,0.2,-0.6,-3.0,0.02,0.01,0.0,-0.0,0.5,0.5,0.02,0.01,0.9,1.7,-0.01
501,denvernuggets,houstonrockets,113,106,7,Denver,-7.0,218,1,1,103,0.8,-0.14,2.44,1.0,-1.7,2.7,1.4,0.07,-0.01,0.02,0.02,0.8,-3.5,0.04,0.0,0.1,2.7,0.01
502,utahjazz,detroitpistons,102,97,5,Utah,-9.0,192.5,0,1,103,-0.4,0.57,2.34,0.4,-1.6,2.0,1.8,0.03,0.0,0.01,0.0,1.0,-0.4,0.04,-0.02,0.0,-0.4,0.04
503,miamiheat,milwaukeebucks,101,89,12,Miami,-9.5,182,1,1,104,2.3,-0.54,7.78,10.1,1.0,9.1,1.1,0.08,0.02,0.06,0.06,0.5,0.5,0.06,-0.01,-2.1,0.7,-0.01
504,newyorkknicks,sanantoniospurs,128,115,13,SanAntonio,5.5,208.5,1,1,104,-3.5,-0.46,-5.38,-0.9,4.5,-5.4,3.3,0.01,0.04,-0.01,-0.01,-0.2,-0.7,0.02,0.02,1.2,-2.7,0.05
505,chicagobulls,torontoraptors,111,91,20,Chicago,-9.5,199,1,1,104,1.9,-0.8,12.81,2.2,-12.6,14.8,-2.5,0.01,0.05,0.01,0.01,-0.2,1.2,0.01,-0.06,0.6,4.2,-0.03
506,memphisgrizzlies,oklahomacitythunder,110,105,5,OklahomaCity,1.5,198.5,1,1,104,1.5,0.18,-1.26,-3.6,-2.1,-1.5,-0.8,-0.07,-0.08,-0.03,-0.01,-0.1,1.5,-0.08,0.01,2.8,-1.1,0.0
507,dallasmavericks,portlandtrailblazers,84,81,3,Dallas,-2.5,181.5,1,0,104,4.2,-0.14,2.56,0.9,-2.1,3.0,3.4,0.01,0.05,0.03,0.04,1.0,-5.4,-0.0,-0.02,-2.4,2.8,-0.03
508,sacramentokings,atlantahawks,102,108,-6,Atlanta,5,190,0,1,104,-2.6,0.82,-3.7,-2.6,2.0,-4.6,5.9,0.01,-0.04,-0.02,-0.02,0.9,6.5,-0.0,0.02,1.2,-0.2,0.02
509,lalakers,detroitpistons,108,83,25,LALakers,-12.0,195.5,1,0,104,3.0,0.08,9.79,3.3,-7.4,10.7,1.5,0.01,0.03,0.01,0.01,-0.2,1.8,0.02,-0.05,-1.0,0.2,-0.05
510,clevelandcavaliers,torontoraptors,105,120,-15,Cleveland,-2.5,205,0,1,105,2.1,0.13,-2.6,-3.9,-1.1,-2.8,0.1,0.02,0.06,-0.01,-0.02,-0.3,-4.0,0.01,0.0,-0.3,1.3,-0.04
511,newjerseynets,chicagobulls,96,94,2,Chicago,5,185.5,1,1,105,-1.6,0.75,-12.81,-5.2,9.6,-14.8,-0.5,-0.02,-0.01,-0.02,-0.03,-0.1,-3.3,-0.01,0.04,-1.8,-2.0,0.02
512,orlandomagic,milwaukeebucks,97,87,10,Orlando,-12.0,188,0,0,105,0.9,-0.37,5.94,6.3,-0.5,6.8,1.4,0.04,0.11,0.04,0.05,1.3,1.4,0.01,-0.01,-1.4,2.1,-0.02
513,philadelphia76ers,washingtonwizards,109,97,12,Philadelphia,-6.5,191.5,1,1,105,-0.2,-0.61,8.31,4.2,-5.2,9.4,-2.1,-0.02,0.01,0.02,0.02,-1.6,-3.4,-0.01,-0.03,-0.9,4.0,-0.02
514,bostonceltics,sanantoniospurs,105,103,2,Boston,-2.5,190,0,1,105,0.7,-0.7,-1.03,-5.6,-5.3,-0.3,-1.9,0.01,-0.08,-0.01,-0.01,1.7,-3.8,0.01,-0.02,2.2,0.1,0.04
515,minnesotatimberwolves,charlottebobcats,105,108,-3,Minnesota,-8.0,204,0,1,105,-3.1,0.75,-1.89,0.8,3.3,-2.5,6.9,-0.03,0.03,-0.0,0.0,1.0,3.9,-0.02,0.01,0.2,-1.5,0.02
516,neworleanshornets,goldenstatewarriors,103,110,-7,NewOrleans,-6.0,200.5,0,1,105,1.1,0.06,3.28,-2.0,-5.5,3.5,-6.1,0.06,-0.06,-0.01,-0.02,-0.5,-1.6,0.04,-0.01,-0.1,6.9,-0.04
517,houstonrockets,portlandtrailblazers,100,103,-3,Houston,-5.0,195,0,1,105,-0.2,-0.13,0.52,2.5,1.9,0.6,6.3,0.02,0.04,0.02,0.02,-0.3,-2.1,0.01,-0.01,-2.8,0.7,-0.01
