,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
439,bostonceltics,charlottehornets,119,93,26,Boston,-12.0,210,1,1,1222,1.0,-0.19,12.86,7.0,-6.3,13.3,3.7,0.01,-0.01,0.03,0.03,-1.1,0.0,0.02,-0.04,0.4,3.0,0.06
440,milwaukeebucks,indianapacers,117,89,28,Milwaukee,-8.5,220.5,1,0,1222,3.6,-0.34,7.78,2.4,-5.1,7.5,6.2,0.06,0.11,0.02,0.02,0.9,0.7,0.03,-0.02,-1.0,4.9,-0.01
441,oklahomacitythunder,laclippers,118,112,6,OklahomaCity,-1.0,223.5,1,1,1222,-1.9,0.13,-4.33,-3.1,1.2,-4.3,-2.7,-0.01,-0.02,-0.0,-0.01,-0.2,-4.2,-0.0,0.01,0.4,-0.8,-0.03
442,lalakers,denvernuggets,104,128,-24,LALakers,-2.5,208,0,1,1222,3.9,0.25,3.93,-1.1,-4.7,3.6,3.8,0.04,0.01,0.01,0.01,1.0,-0.3,0.02,-0.02,1.2,2.0,0.01
443,clevelandcavaliers,atlantahawks,121,118,3,Atlanta,2,229.5,1,1,1223,0.9,-0.15,-0.06,0.3,0.6,-0.3,-4.3,-0.03,-0.04,-0.0,0.01,0.8,3.0,-0.03,0.02,-1.0,2.5,-0.07
444,detroitpistons,philadelphia76ers,109,125,-16,Philadelphia,6.5,215,0,1,1223,-0.4,-0.69,-6.63,-2.3,3.7,-6.0,-1.4,0.01,0.02,-0.01,-0.01,1.1,-1.3,0.0,0.02,0.2,-4.4,-0.03
445,indianapacers,torontoraptors,120,115,5,Indiana,-5.0,210.5,1,1,1223,-1.0,-0.07,-4.34,-1.1,3.0,-4.1,-2.0,-0.05,-0.1,-0.01,-0.0,-1.1,-1.3,-0.04,0.01,-1.6,0.0,-0.01
446,newyorkknicks,washingtonwizards,115,121,-6,NewYork,-3.5,227.5,0,1,1223,-0.6,0.31,-1.48,-4.4,-2.5,-1.9,-4.1,-0.01,-0.04,-0.03,-0.02,0.4,3.6,-0.03,-0.02,-1.5,3.0,-0.01
447,orlandomagic,chicagobulls,103,95,8,Orlando,-5.0,205.5,1,0,1223,1.7,1.02,3.07,1.8,-0.3,2.1,-1.1,0.03,-0.03,-0.0,-0.01,-2.2,-0.5,0.02,-0.01,-3.1,3.5,-0.06
448,miamiheat,utahjazz,107,104,3,Miami,-4.5,213.5,0,0,1223,-1.4,-0.4,0.07,0.2,-0.4,0.6,-0.3,0.03,0.01,0.0,-0.0,-0.2,-1.3,0.03,0.01,1.5,0.6,0.03
449,memphisgrizzlies,sanantoniospurs,115,145,-30,SanAntonio,1,228.5,0,1,1223,-3.5,-0.3,-0.26,-3.2,-3.2,0.0,2.3,-0.02,0.03,-0.01,-0.0,2.0,2.9,-0.03,-0.02,1.0,-1.4,0.02
450,phoenixsuns,denvernuggets,111,113,-2,Denver,2.5,218.5,1,1,1223,-1.0,0.11,-1.79,-1.4,0.4,-1.8,4.2,0.04,0.02,0.01,-0.0,0.7,-2.6,0.04,0.01,0.8,2.0,0.02
451,portlandtrailblazers,neworleanspelicans,94,102,-8,Portland,-6.0,229.5,0,0,1223,2.1,-0.2,-0.06,3.0,2.9,0.1,-3.0,-0.01,-0.03,0.0,-0.01,-2.7,-1.8,0.01,-0.0,-1.2,-2.5,-0.0
452,sacramentokings,houstonrockets,104,113,-9,Houston,6,230,0,0,1223,-2.2,0.29,-4.72,-2.7,2.1,-4.8,-4.8,-0.06,-0.11,-0.01,-0.0,0.4,0.9,-0.05,0.01,-0.1,2.8,0.03
453,goldenstatewarriors,minnesotatimberwolves,113,104,9,Minnesota,1,222,1,0,1223,-0.4,0.31,-4.1,-2.9,1.6,-4.5,-3.1,-0.01,-0.08,-0.01,-0.02,0.2,-0.6,0.0,0.01,0.5,-0.8,-0.03
454,torontoraptors,bostonceltics,102,118,-16,Boston,4,213.5,0,1,1225,1.3,0.21,0.14,-2.2,-2.0,-0.2,1.4,0.01,0.04,0.0,0.01,0.9,-2.6,0.0,-0.01,1.1,-0.7,-0.01
455,philadelphia76ers,milwaukeebucks,121,109,12,Milwaukee,3,221,1,1,1225,-2.9,0.54,-7.16,-1.1,6.1,-7.2,-6.1,-0.02,-0.07,-0.02,-0.02,-0.2,3.2,-0.01,0.03,0.5,-1.3,0.04
456,goldenstatewarriors,houstonrockets,116,104,12,Houston,11.5,230,1,0,1225,-4.8,0.42,-11.25,-7.7,3.7,-11.4,-3.4,-0.02,-0.15,-0.04,-0.04,0.6,0.5,-0.02,0.02,0.0,0.8,-0.0
457,lalakers,laclippers,106,111,-5,LALakers,-2.5,223,0,0,1225,2.1,0.28,-0.38,-1.9,-1.3,-0.6,-0.6,-0.02,-0.02,-0.0,0.01,0.7,1.0,-0.03,0.01,1.9,1.2,-0.0
458,denvernuggets,neworleanspelicans,100,112,-12,Denver,-9.0,216,0,0,1225,0.2,-0.5,2.9,2.4,-0.9,3.3,-6.6,-0.02,-0.06,-0.0,-0.0,-1.6,0.6,-0.0,0.0,0.5,-1.0,-0.01
459,detroitpistons,washingtonwizards,132,102,30,Detroit,-6.5,228,1,1,1226,0.8,-0.25,0.86,-1.9,-2.8,0.9,-5.1,-0.01,0.02,-0.0,0.01,1.6,0.4,-0.02,-0.02,-1.2,0.6,-0.04
460,brooklynnets,newyorkknicks,82,94,-12,Brooklyn,-7.0,226,0,0,1226,1.8,-0.18,5.71,2.4,-3.5,5.9,2.8,0.0,0.1,0.02,0.02,0.5,-2.6,0.02,-0.03,-1.4,-0.5,-0.04
461,dallasmavericks,sanantoniospurs,102,98,4,Dallas,-8.0,226.5,0,0,1226,-1.5,-0.53,5.52,4.3,-1.8,6.1,-1.2,0.0,0.14,0.01,0.01,0.0,3.1,-0.01,-0.02,-1.1,-1.5,-0.02
462,oklahomacitythunder,memphisgrizzlies,97,110,-13,OklahomaCity,-6.0,224,0,0,1226,1.4,0.18,3.24,1.6,-1.5,3.1,-4.0,0.05,0.01,0.01,0.0,-0.8,-3.7,0.05,-0.0,-0.1,-1.0,-0.04
463,sacramentokings,minnesotatimberwolves,104,105,-1,Sacramento,-7.0,220,0,0,1226,2.2,0.18,2.43,2.1,0.0,2.1,-4.5,-0.05,-0.04,0.01,0.02,0.0,-0.2,-0.03,0.0,0.4,1.2,0.01
464,utahjazz,portlandtrailblazers,121,115,6,Utah,-5.5,222,1,1,1226,-0.2,-0.49,3.13,-1.4,-4.9,3.5,-2.1,0.03,0.04,0.01,0.02,2.5,-0.8,0.01,-0.01,-0.1,3.6,-0.02
465,bostonceltics,clevelandcavaliers,129,117,12,Boston,-14.0,215.5,0,1,1227,0.3,-0.59,13.6,5.8,-8.4,14.2,0.8,0.03,0.02,0.02,0.01,-2.4,-0.7,0.04,-0.05,1.8,0.0,0.05
466,charlottehornets,oklahomacitythunder,102,104,-2,OklahomaCity,1,208,0,0,1227,-1.2,-0.62,-9.36,-4.5,4.5,-9.0,-3.0,-0.04,0.05,-0.03,-0.03,0.9,4.6,-0.04,0.03,0.5,-2.4,-0.01
467,orlandomagic,philadelphia76ers,98,97,1,Philadelphia,4,210,1,0,1227,-0.2,0.22,-3.18,-2.8,0.5,-3.3,-0.4,0.0,0.0,-0.02,-0.03,-1.2,-1.6,0.01,0.01,0.7,-1.2,-0.04
468,atlantahawks,milwaukeebucks,86,112,-26,Milwaukee,7.5,235.5,0,0,1227,-5.1,0.94,-17.12,-5.2,11.9,-17.1,-2.1,-0.01,-0.03,-0.03,-0.04,0.9,0.9,0.0,0.05,0.7,-6.7,0.06
469,miamiheat,indianapacers,113,112,1,Miami,-5.0,211.5,0,1,1227,0.3,-0.02,0.96,2.5,1.5,1.0,-0.6,0.08,0.1,0.02,0.01,1.5,0.3,0.06,0.01,-0.4,2.8,0.02
470,goldenstatewarriors,phoenixsuns,105,96,9,Phoenix,3.5,225,1,0,1227,-0.2,0.24,-8.68,-6.5,2.4,-8.9,-1.0,-0.01,-0.01,-0.04,-0.04,0.2,-0.7,-0.01,0.01,0.0,-2.4,-0.03
471,denvernuggets,memphisgrizzlies,119,110,9,Denver,-9.0,218.5,1,1,1228,1.5,0.08,3.26,3.9,0.7,3.2,-5.7,-0.01,-0.0,0.01,0.01,-0.9,1.8,0.0,0.01,0.2,-1.0,-0.02
472,bostonceltics,torontoraptors,97,113,-16,Boston,-7.5,216,0,0,1228,-1.3,-0.21,-0.14,2.2,2.0,0.2,-1.4,-0.01,-0.04,-0.0,-0.01,-0.9,2.6,-0.0,0.01,-1.1,0.7,0.01
473,neworleanspelicans,indianapacers,120,98,22,NewOrleans,-1.5,218,1,1,1228,-0.2,1.07,-2.18,0.7,3.9,-3.2,4.8,0.04,0.09,0.0,0.01,1.9,4.2,0.02,0.02,-0.6,1.1,0.02
474,chicagobulls,atlantahawks,116,81,35,Chicago,-9.5,217,1,0,1228,0.3,-1.2,3.71,-0.5,-5.0,4.5,-3.3,-0.03,-0.0,-0.01,0.0,-0.1,1.2,-0.03,0.0,3.6,0.7,0.01
475,houstonrockets,brooklynnets,108,98,10,Houston,-9.0,234.5,1,0,1228,2.9,0.61,4.14,4.0,0.6,3.4,2.3,0.02,0.08,0.02,0.02,-0.5,-2.2,0.03,0.02,2.7,-2.2,0.01
476,miamiheat,philadelphia76ers,117,116,1,Miami,-1.5,212.5,0,1,1228,-0.4,-0.22,0.34,1.2,0.5,0.7,-0.7,0.04,0.06,0.02,0.01,0.8,-3.6,0.04,0.0,0.1,-0.8,-0.0
477,minnesotatimberwolves,clevelandcavaliers,88,94,-6,Minnesota,-6.5,217,0,0,1228,-0.2,0.16,3.75,0.6,-3.2,3.8,4.7,0.05,0.07,-0.0,-0.01,-1.6,-2.5,0.04,-0.02,1.5,-0.2,0.05
478,washingtonwizards,newyorkknicks,100,107,-7,NewYork,3,228.5,0,0,1228,0.6,-0.31,1.48,4.4,2.5,1.9,4.1,0.01,0.04,0.03,0.02,-0.4,-3.6,0.03,0.02,1.5,-3.0,0.01
479,goldenstatewarriors,dallasmavericks,121,141,-20,Dallas,11,218,0,1,1228,-1.7,0.66,-12.99,-11.5,2.1,-13.6,1.0,0.0,-0.1,-0.04,-0.05,2.0,-1.7,0.01,0.03,3.1,-1.3,0.02
480,milwaukeebucks,orlandomagic,111,100,11,Milwaukee,-6.0,216.5,1,0,1228,3.1,-0.76,10.34,3.9,-6.6,10.5,6.5,0.01,0.06,0.04,0.05,1.4,-1.6,0.0,-0.05,-1.2,2.5,0.0
481,sanantoniospurs,detroitpistons,136,109,27,SanAntonio,-5.0,222.5,1,1,1228,1.7,1.28,3.73,3.4,0.8,2.6,2.9,0.0,-0.06,0.01,0.0,-2.6,-2.5,0.02,0.0,-1.0,3.3,0.01
482,sacramentokings,phoenixsuns,110,112,-2,Sacramento,-2.5,217,0,1,1228,2.4,0.11,-2.15,-1.5,0.8,-2.3,-2.4,-0.04,0.03,-0.01,0.0,0.0,-0.3,-0.05,0.0,-0.1,-0.4,0.0
483,portlandtrailblazers,lalakers,120,128,-8,LALakers,5,223,0,1,1228,-2.0,0.05,-6.89,1.7,8.5,-6.8,-0.2,-0.03,0.02,-0.0,-0.01,-2.1,-2.1,-0.01,0.01,-2.9,-3.5,0.0
484,laclippers,utahjazz,107,120,-13,LAClippers,-7.5,221.5,0,1,1228,0.1,0.16,4.14,1.6,-2.3,3.9,2.9,0.03,-0.04,-0.01,-0.01,-1.1,1.9,0.03,-0.01,1.1,-1.3,0.02
485,torontoraptors,oklahomacitythunder,97,98,-1,Toronto,-4.5,209.5,0,0,1229,1.1,-0.6,3.64,0.3,-3.8,4.1,2.1,-0.03,0.07,0.0,0.01,0.7,2.0,-0.02,-0.02,2.0,-0.1,0.03
486,denvernuggets,sacramentokings,120,115,5,Denver,-7.5,208,0,1,1229,-1.4,-0.22,3.94,2.9,-1.2,4.1,-1.8,0.01,-0.05,0.0,0.0,-0.7,2.9,0.01,-0.01,-0.7,-1.6,-0.03
487,memphisgrizzlies,charlottehornets,117,104,13,Memphis,-2.5,219.5,1,1,1229,-0.2,0.44,6.12,2.9,-3.0,5.9,7.0,-0.01,-0.05,0.02,0.02,-0.1,-0.9,-0.01,-0.03,-0.4,3.4,0.06
488,neworleanspelicans,houstonrockets,127,112,15,NewOrleans,-5.0,223.5,1,1,1229,-3.8,0.57,-3.68,-2.2,1.8,-4.0,0.0,-0.03,-0.1,-0.01,0.0,1.3,3.2,-0.04,0.0,-1.3,2.2,0.01
489,lalakers,dallasmavericks,108,95,13,LALakers,-5.0,224.5,1,0,1229,3.4,0.56,1.41,-4.7,-5.4,0.7,1.6,0.01,-0.1,-0.01,-0.0,2.1,1.3,-0.01,-0.01,3.5,1.1,0.03
490,orlandomagic,atlantahawks,93,101,-8,Orlando,-10.5,209.5,0,0,1230,2.0,-0.18,6.78,1.3,-5.3,6.6,-4.4,-0.0,-0.03,-0.01,-0.01,-2.3,0.7,-0.01,-0.01,0.5,4.2,-0.06
491,washingtonwizards,miamiheat,123,105,18,Miami,11,224.5,1,1,1230,-0.8,-0.22,-7.83,-1.6,6.0,-7.6,4.4,-0.03,-0.06,-0.03,-0.02,-1.3,1.9,-0.02,0.04,1.3,-4.2,0.02
492,chicagobulls,milwaukeebucks,102,123,-21,Milwaukee,8.5,220,0,1,1230,-4.8,-0.26,-13.41,-5.7,6.9,-12.6,-5.4,-0.04,-0.03,-0.04,-0.04,0.8,2.1,-0.03,0.06,4.3,-6.0,0.06
493,minnesotatimberwolves,brooklynnets,122,115,7,Brooklyn,4.5,216.5,1,1,1230,-1.5,0.72,-3.01,-0.8,2.7,-3.5,2.0,0.01,0.01,-0.0,-0.01,-0.1,-1.1,0.01,0.03,2.2,-0.6,0.03
494,utahjazz,detroitpistons,104,81,23,Utah,-9.5,217.5,1,0,1230,1.4,0.87,6.9,3.3,-2.8,6.1,1.0,0.01,0.03,0.02,0.02,-0.1,-1.0,0.01,-0.02,-1.6,3.0,-0.0
495,portlandtrailblazers,phoenixsuns,116,122,-6,Portland,-4.0,232.5,0,1,1230,2.9,0.19,-1.17,2.0,3.4,-1.4,-0.6,-0.03,0.01,-0.01,0.0,-1.8,0.2,-0.03,-0.01,-2.5,-3.5,-0.01
496,charlottehornets,bostonceltics,92,109,-17,Boston,7.5,210.5,0,0,1231,-1.0,0.19,-12.86,-7.0,6.3,-13.3,-3.7,-0.01,0.01,-0.03,-0.03,1.1,0.0,-0.02,0.04,-0.4,-3.0,-0.06
497,indianapacers,philadelphia76ers,115,97,18,Indiana,-3.5,212.5,1,0,1231,-0.7,-0.2,-0.62,-1.3,-1.0,-0.3,-0.1,-0.04,-0.04,-0.0,0.0,-0.7,-3.9,-0.02,-0.01,0.5,-3.6,-0.02
498,sacramentokings,laclippers,87,105,-18,LAClippers,6.5,220,0,0,1231,-0.4,0.25,-8.25,-3.7,4.6,-8.3,-2.6,-0.07,0.02,-0.01,-0.0,0.4,-1.6,-0.06,0.04,1.4,0.8,0.02
499,houstonrockets,denvernuggets,130,104,26,Houston,-6.5,225,1,1,1231,3.6,-0.07,0.78,-0.2,-0.9,0.7,6.6,0.05,0.16,0.01,0.0,0.3,-3.8,0.04,-0.0,0.8,-1.2,-0.0
500,sanantoniospurs,goldenstatewarriors,117,113,4,SanAntonio,-11.0,217,0,1,1231,3.2,-0.13,7.47,7.2,-0.3,7.5,0.2,-0.0,-0.04,0.03,0.03,-2.0,-1.4,0.0,-0.01,-2.0,2.8,0.0
501,torontoraptors,clevelandcavaliers,117,97,20,Toronto,-8.0,217.5,1,0,1231,1.6,-0.38,13.74,3.6,-10.4,14.0,2.2,0.04,0.06,0.02,0.01,-1.5,-3.3,0.04,-0.06,2.9,-0.7,0.04
502,oklahomacitythunder,dallasmavericks,106,101,5,Dallas,2.5,217,1,0,1231,-0.6,0.41,-2.54,-5.9,-2.9,-3.0,-0.5,0.03,-0.1,-0.01,-0.01,1.2,-3.9,0.03,-0.01,2.0,-0.9,-0.0
503,washingtonwizards,orlandomagic,101,122,-21,Orlando,3.5,222.5,0,1,101,-1.0,-0.66,-4.31,2.4,6.0,-3.6,4.1,0.01,-0.01,0.02,0.02,0.7,-0.1,0.01,0.02,0.7,-3.8,0.06
504,newyorkknicks,portlandtrailblazers,117,93,24,Portland,4,226,1,0,101,-3.0,-0.8,-6.11,-7.2,-1.8,-5.4,-2.1,0.02,-0.06,-0.04,-0.03,1.4,3.4,-0.01,0.01,1.2,3.0,0.02
505,milwaukeebucks,minnesotatimberwolves,106,104,2,Milwaukee,-18.0,221,0,0,101,4.4,-0.95,13.43,4.3,-9.3,13.6,1.7,-0.01,-0.01,0.03,0.04,-0.1,-1.4,-0.01,-0.05,-1.2,4.4,-0.04
506,lalakers,phoenixsuns,117,107,10,LALakers,-11.0,225.5,0,0,101,4.9,0.14,5.72,0.3,-5.1,5.4,-0.4,0.01,-0.0,-0.0,0.01,0.3,2.3,-0.03,-0.02,0.4,0.0,-0.02
507,clevelandcavaliers,charlottehornets,106,109,-3,Cleveland,-2.0,212,0,1,102,0.7,0.4,-0.74,1.2,2.1,-0.9,2.9,-0.03,-0.04,0.01,0.02,1.3,0.7,-0.02,0.01,-1.4,3.0,0.01
508,indianapacers,denvernuggets,116,124,-8,Denver,1,208,0,1,102,0.0,-0.57,-0.72,-3.1,-3.0,-0.1,1.8,-0.02,-0.03,-0.0,-0.0,-0.3,-4.8,-0.01,-0.02,0.1,-0.1,-0.01
509,miamiheat,torontoraptors,84,76,8,Miami,-5.5,214,1,0,102,-0.7,-0.09,-3.38,1.4,4.5,-3.1,-2.6,0.04,-0.0,0.01,0.01,0.4,-1.0,0.02,0.02,-2.0,2.8,0.01
510,chicagobulls,utahjazz,98,102,-4,Utah,3.5,208,0,0,102,-2.9,-0.98,-6.52,-5.6,-0.1,-5.5,1.1,-0.04,-0.02,-0.04,-0.03,0.0,1.2,-0.03,0.03,5.2,-3.3,0.05
511,minnesotatimberwolves,goldenstatewarriors,99,84,15,Minnesota,-3.0,211.5,1,0,102,0.4,-0.31,4.1,2.9,-1.6,4.5,3.1,0.01,0.08,0.01,0.02,-0.2,0.6,-0.0,-0.01,-0.5,0.8,0.03
512,dallasmavericks,brooklynnets,123,111,12,Dallas,-8.0,223,1,1,102,-0.2,0.37,5.88,7.8,2.2,5.6,-2.1,-0.0,0.03,0.03,0.03,-1.9,0.0,0.01,0.01,-0.4,-0.1,-0.01
513,sanantoniospurs,oklahomacitythunder,103,109,-6,SanAntonio,-2.5,216.5,0,0,102,2.1,0.12,-2.98,1.6,4.7,-3.1,1.7,-0.03,-0.04,-0.0,0.0,-1.2,0.8,-0.02,0.02,-0.9,2.4,0.02
514,sacramentokings,memphisgrizzlies,128,123,5,Sacramento,-4.5,224.5,1,1,102,2.9,0.3,-0.68,1.0,1.9,-0.9,-3.9,-0.01,0.05,0.01,0.01,-0.2,-1.1,-0.01,0.02,0.9,0.6,0.01
515,laclippers,detroitpistons,126,112,14,LAClippers,-12.5,223,1,1,102,1.5,1.03,11.04,4.9,-5.1,10.0,3.9,0.03,-0.01,0.02,0.01,-1.2,0.9,0.04,-0.04,-0.5,1.7,0.02
516,bostonceltics,atlantahawks,109,106,3,Boston,-10.5,224.5,0,0,103,1.2,-0.74,13.54,6.1,-7.8,13.9,-3.5,0.0,-0.01,0.02,0.02,-1.6,2.3,0.0,-0.03,0.8,2.5,-0.02
517,orlandomagic,miamiheat,105,85,20,Orlando,-1.0,206.5,1,0,103,0.2,0.44,-3.52,-4.0,0.0,-4.0,0.3,-0.04,-0.06,-0.04,-0.04,-2.0,2.0,-0.04,0.01,0.6,-0.4,-0.04
518,washingtonwizards,portlandtrailblazers,103,122,-19,Portland,7.5,232.5,0,0,103,-2.4,-1.11,-4.63,-2.8,0.7,-3.5,2.0,0.03,-0.02,-0.01,-0.01,1.0,-0.2,0.02,0.03,2.7,0.0,0.02
519,houstonrockets,philadelphia76ers,118,108,10,Houston,-4.5,227.5,1,0,103,2.9,0.3,0.88,1.6,1.1,0.5,4.7,0.03,0.14,0.01,0.0,-0.1,-2.9,0.04,0.01,1.2,-4.7,-0.02
520,phoenixsuns,newyorkknicks,120,112,8,Phoenix,-7.0,224.5,1,1,103,0.1,0.61,7.28,5.2,-1.6,6.8,2.7,0.01,0.04,0.04,0.03,0.4,-3.6,0.04,-0.0,1.3,0.5,-0.0
521,lalakers,neworleanspelicans,123,113,10,LALakers,-10.0,225.5,1,1,103,4.1,-0.25,6.83,1.3,-5.6,6.9,-2.8,0.02,-0.04,0.01,0.0,-0.6,0.3,0.01,-0.02,1.7,1.0,-0.01
522,laclippers,memphisgrizzlies,114,140,-26,LAClippers,-10.0,231,0,1,104,3.3,0.05,7.57,4.7,-2.7,7.4,-1.3,0.06,0.03,0.02,0.01,-0.6,0.5,0.05,-0.01,-0.5,-0.2,-0.01
523,brooklynnets,torontoraptors,102,121,-19,Brooklyn,-2.0,216.5,0,1,104,-0.3,-0.18,-6.98,-2.2,4.5,-6.7,0.5,0.0,0.0,-0.02,-0.02,0.0,1.9,-0.01,0.01,-3.6,1.1,-0.01
524,orlandomagic,utahjazz,96,109,-13,Utah,4,206.5,0,0,104,-1.2,0.04,-3.45,-3.8,-0.4,-3.4,0.0,-0.01,-0.05,-0.04,-0.04,-2.2,0.7,-0.01,0.02,2.1,0.2,-0.01
525,atlantahawks,indianapacers,116,111,5,Indiana,7,220.5,1,1,104,-1.5,0.6,-9.34,-2.8,6.8,-9.6,4.1,0.04,0.08,-0.01,-0.02,1.8,1.6,0.03,0.03,-0.3,-1.8,0.04
526,clevelandcavaliers,oklahomacitythunder,106,121,-15,OklahomaCity,6.5,214,0,1,104,-0.5,-0.22,-10.1,-3.3,6.6,-9.9,-0.1,-0.06,0.01,-0.02,-0.01,2.2,5.3,-0.06,0.04,-0.9,0.6,-0.01
527,chicagobulls,bostonceltics,104,111,-7,Boston,1,208,0,1,104,-0.9,-0.46,-9.83,-6.6,2.8,-9.4,0.2,-0.03,0.01,-0.02,-0.02,1.5,-1.1,-0.03,0.04,2.8,-1.8,0.02
528,washingtonwizards,denvernuggets,128,114,14,Denver,13,221,1,1,104,-0.5,-0.81,-7.59,-2.2,4.5,-6.7,5.6,0.04,0.01,-0.01,-0.01,-0.1,-2.6,0.03,0.03,1.0,-1.5,0.03
529,dallasmavericks,charlottehornets,120,123,-3,Dallas,-11.5,217.5,0,1,104,1.8,0.21,11.9,10.4,-1.6,12.0,3.5,0.01,0.06,0.04,0.04,-2.1,-0.7,0.02,-0.02,-2.5,3.3,0.02
530,goldenstatewarriors,detroitpistons,104,111,-7,Detroit,3,213.5,0,1,104,-1.5,1.41,-3.74,-3.8,1.1,-4.9,2.7,0.0,-0.03,-0.02,-0.03,-0.6,-1.1,0.02,0.01,1.0,0.5,0.01
531,milwaukeebucks,sanantoniospurs,127,118,9,Milwaukee,-12.0,228,0,1,104,1.6,-1.13,10.06,0.0,-10.6,10.6,4.6,0.01,0.11,0.01,0.02,1.7,0.6,-0.01,-0.05,0.3,2.4,-0.01
532,sacramentokings,neworleanspelicans,115,117,-2,Sacramento,-2.5,225.5,0,1,104,1.6,-0.28,-1.04,-0.5,0.3,-0.8,-4.8,-0.03,-0.01,-0.0,-0.01,-0.9,-2.3,-0.01,0.01,1.2,0.6,0.01
533,laclippers,newyorkknicks,135,132,3,LAClippers,-9.5,221,0,1,105,2.9,0.47,13.38,7.4,-5.4,12.8,2.9,0.03,0.06,0.05,0.03,0.0,-2.3,0.05,-0.04,-0.2,-0.7,-0.02
534,miamiheat,portlandtrailblazers,122,111,11,Miami,-5.0,215.5,1,1,105,-1.6,-0.89,3.2,-1.2,-5.3,4.1,-2.4,0.06,0.04,0.02,0.01,2.3,-2.1,0.04,-0.01,1.4,4.2,0.01
535,clevelandcavaliers,minnesotatimberwolves,103,118,-15,Minnesota,6,217.5,0,1,105,0.2,-0.16,-3.75,-0.6,3.2,-3.8,-4.7,-0.05,-0.07,0.0,0.01,1.6,2.5,-0.04,0.02,-1.5,0.2,-0.05
536,phoenixsuns,memphisgrizzlies,114,121,-7,Phoenix,-7.0,236,0,0,105,0.5,0.19,1.47,2.5,1.1,1.4,-1.5,0.03,0.01,0.01,0.0,-0.2,-0.8,0.04,0.02,1.0,1.0,0.0
537,lalakers,detroitpistons,106,99,7,LALakers,-14.5,220,0,0,105,3.6,1.31,10.66,3.0,-6.4,9.4,3.3,0.01,-0.02,0.01,0.01,-0.5,1.9,0.01,-0.03,1.4,2.9,0.02
538,charlottehornets,indianapacers,104,115,-11,Indiana,6.5,209,0,1,106,-1.3,0.05,-8.66,-3.7,5.3,-9.0,-3.1,0.04,0.08,-0.03,-0.03,1.3,3.9,0.02,0.04,0.1,-2.3,-0.03
539,orlandomagic,brooklynnets,101,89,12,Orlando,-5.0,212.5,1,0,106,-0.2,0.53,0.08,-0.4,0.0,-0.4,-2.8,-0.01,-0.06,-0.01,-0.01,-1.6,-0.9,-0.0,0.02,2.2,1.3,-0.01
540,philadelphia76ers,oklahomacitythunder,120,113,7,Philadelphia,-8.0,210.5,0,1,106,0.8,-0.47,-0.08,0.5,0.2,0.3,0.2,-0.04,0.01,-0.01,0.0,0.3,4.6,-0.04,0.01,-0.1,3.5,0.04
541,washingtonwizards,bostonceltics,99,94,5,Boston,8.5,225,1,0,106,-0.2,-0.1,-11.07,-2.4,8.5,-10.9,3.2,0.01,-0.03,-0.01,-0.01,0.0,-1.7,0.01,0.05,0.4,-2.1,0.02
542,atlantahawks,denvernuggets,115,123,-8,Denver,7.5,224,0,1,106,-1.5,0.03,-10.06,-5.9,3.8,-9.7,5.9,0.02,0.05,-0.01,-0.02,1.5,-3.2,0.02,0.01,-0.2,-1.9,0.04
543,neworleanspelicans,utahjazz,126,128,-2,Utah,4,221,1,1,106,-1.9,0.69,-3.07,-1.6,2.0,-3.6,5.1,-0.01,-0.01,-0.02,-0.01,0.2,2.6,-0.02,0.01,1.3,-1.1,0.03
544,dallasmavericks,chicagobulls,118,110,8,Dallas,-8.0,217.5,1,1,106,1.7,0.86,8.87,10.0,1.9,8.1,-0.4,0.03,0.06,0.03,0.03,-2.5,0.4,0.03,-0.02,-5.7,2.1,-0.06
545,sanantoniospurs,milwaukeebucks,126,104,22,Milwaukee,8,228.5,1,1,106,-1.6,1.13,-10.06,0.0,10.6,-10.6,-4.6,-0.01,-0.11,-0.01,-0.02,-1.7,-0.6,0.01,0.05,-0.3,-2.4,0.01
546,sacramentokings,goldenstatewarriors,111,98,13,Sacramento,-10.0,213,1,0,106,2.6,-0.13,6.53,5.0,-1.6,6.6,-1.4,-0.03,0.04,0.03,0.04,-0.2,0.4,-0.04,-0.01,-0.1,2.0,0.03
547,clevelandcavaliers,detroitpistons,113,115,-2,Detroit,3.5,219.5,1,1,107,-0.9,0.94,-3.39,-1.5,2.7,-4.2,1.1,-0.03,-0.02,-0.01,-0.01,0.8,2.0,-0.02,0.02,-1.0,1.5,-0.02
548,torontoraptors,portlandtrailblazers,99,101,-2,Toronto,-2.5,221,0,0,107,-0.9,-0.8,6.58,-2.6,-9.8,7.2,0.2,0.02,0.05,0.0,0.0,1.9,-1.1,0.02,-0.03,3.4,1.4,-0.01
549,brooklynnets,oklahomacitythunder,103,111,-8,Brooklyn,-1.0,217,0,0,107,0.8,-0.78,-3.34,-1.9,0.7,-2.6,2.6,-0.02,0.07,-0.02,-0.01,0.7,3.9,-0.03,-0.01,-1.6,1.0,0.01
