,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
434,houstonrockets,oklahomacitythunder,96,95,1,OklahomaCity,2.5,201,1,0,215,1.1,0.03,-5.87,-4.3,2.0,-6.3,-1.3,-0.1,-0.01,-0.04,-0.02,-1.8,-0.3,-0.09,0.03,0.8,1.3,0.0
435,milwaukeebucks,neworleanshornets,89,92,-3,Milwaukee,-9.0,185,0,0,215,0.7,-1.15,2.88,4.6,0.1,4.5,5.4,-0.02,0.07,0.0,0.01,-2.3,0.2,-0.01,0.0,1.1,-2.2,-0.0
436,minnesotatimberwolves,charlottebobcats,102,90,12,Minnesota,-10.5,195,1,0,215,-0.1,0.42,12.13,9.1,-3.8,12.9,2.2,0.03,0.09,0.04,0.04,0.1,3.9,0.03,-0.02,-0.6,2.1,-0.02
437,dallasmavericks,denvernuggets,102,84,18,Dallas,-7.0,197,1,0,215,4.7,0.54,-1.38,-5.9,-3.9,-2.0,-2.8,-0.08,0.03,-0.03,-0.03,-0.7,-4.3,-0.05,-0.03,-0.4,0.5,0.02
438,phoenixsuns,atlantahawks,99,101,-2,Atlanta,1.5,186,0,1,215,1.0,1.3,-2.38,1.3,5.3,-4.0,2.4,-0.0,-0.01,0.0,-0.0,-0.1,1.9,0.0,0.01,-1.3,-2.7,0.01
439,goldenstatewarriors,portlandtrailblazers,91,93,-2,GoldenState,-5.0,197.5,0,0,215,-2.2,0.21,-2.57,-0.3,2.7,-3.0,1.1,-0.04,-0.01,0.01,0.02,-0.1,-3.4,-0.03,-0.01,-0.5,-3.7,0.04
440,laclippers,washingtonwizards,102,84,18,LAClippers,-13.0,199,1,0,215,3.1,0.6,7.96,7.5,-0.5,8.0,-3.3,0.03,0.07,0.03,0.03,-1.5,2.2,0.01,0.0,0.0,2.3,0.02
441,indianapacers,newjerseynets,93,88,5,Indiana,-9.0,195,0,0,216,0.2,-0.32,8.97,3.8,-6.5,10.3,0.6,0.05,-0.08,0.01,0.0,-1.2,1.4,0.04,-0.04,0.4,1.6,0.01
442,chicagobulls,bostonceltics,89,80,9,Chicago,-7.5,179,1,0,216,-2.2,-0.5,5.17,6.4,0.1,6.3,-1.3,-0.0,0.01,-0.01,-0.01,-1.5,12.9,-0.02,-0.0,-2.1,1.9,-0.04
443,portlandtrailblazers,laclippers,71,74,-3,LAClippers,2,188.5,0,0,216,0.2,0.15,-3.04,-2.8,0.7,-3.5,2.0,-0.02,-0.01,-0.0,-0.01,0.7,-3.2,0.01,0.01,-0.1,-0.4,-0.05
444,orlandomagic,milwaukeebucks,94,85,9,Orlando,-7.5,192,1,0,217,1.3,0.17,0.69,-0.5,-1.1,0.6,-4.7,0.04,0.12,0.01,0.03,1.6,-1.2,-0.0,-0.0,-1.7,4.6,-0.03
445,torontoraptors,charlottebobcats,91,98,-7,Toronto,-7.0,185,0,1,217,1.2,-0.31,10.29,5.6,-5.9,11.5,-1.8,-0.0,0.04,0.04,0.04,0.9,2.3,0.01,-0.04,0.0,4.5,0.05
446,clevelandcavaliers,miamiheat,87,111,-24,Miami,9.5,199,0,0,217,-2.3,0.13,-13.06,-5.5,8.7,-14.2,0.1,0.0,0.04,-0.04,-0.04,-0.2,2.3,-0.02,0.03,-2.7,-1.7,0.0
447,detroitpistons,sacramentokings,114,108,6,Detroit,-2.5,191,1,1,217,2.0,-1.13,-0.24,-2.8,-3.5,0.7,-5.5,0.01,-0.05,0.0,-0.0,2.0,-1.0,0.01,-0.01,0.3,2.3,0.03
448,houstonrockets,minnesotatimberwolves,98,111,-13,Houston,-5.0,198,0,1,217,1.8,-0.02,2.4,1.2,-1.4,2.6,-1.6,-0.07,-0.02,0.01,0.01,-0.5,0.0,-0.05,-0.0,1.6,0.4,0.02
449,memphisgrizzlies,denvernuggets,103,102,1,Memphis,-4.0,196,0,1,217,-1.0,0.13,-0.73,-5.2,-4.4,-0.8,-3.4,-0.05,-0.09,-0.04,-0.04,-0.5,2.1,-0.03,-0.02,2.0,-1.6,0.04
450,newyorkknicks,neworleanshornets,85,89,-4,NewYork,-9.5,183,0,0,217,0.8,-1.46,5.5,3.5,-4.1,7.6,4.9,0.03,0.14,0.02,0.02,-0.3,-0.9,0.02,0.0,2.4,0.6,0.01
451,oklahomacitythunder,goldenstatewarriors,110,87,23,OklahomaCity,-9.5,208,1,0,217,-0.2,-0.3,9.23,4.4,-5.9,10.3,0.7,0.11,0.0,0.03,0.01,2.0,4.9,0.09,-0.03,-0.6,3.0,-0.03
452,philadelphia76ers,dallasmavericks,75,82,-7,Philadelphia,-3.5,179,0,0,217,-6.4,-1.48,1.81,0.6,-3.1,3.7,-1.7,-0.03,-0.1,-0.02,-0.01,-2.5,1.0,-0.03,-0.02,-0.4,0.4,-0.01
453,utahjazz,washingtonwizards,114,100,14,Utah,-9.5,197,1,1,217,1.4,0.64,6.06,5.8,-0.1,5.9,-1.1,0.05,-0.04,0.02,0.01,-1.2,2.9,0.04,0.0,-0.4,2.9,0.02
454,lalakers,phoenixsuns,111,99,12,LALakers,-8.0,186.5,1,1,217,0.8,0.01,1.67,-0.2,-2.1,1.9,-2.1,0.04,-0.03,-0.0,-0.01,0.9,3.3,0.03,-0.01,-2.4,3.1,-0.04
455,laclippers,sanantoniospurs,100,103,-3,LAClippers,-2.5,192.5,0,1,218,-0.2,0.15,-4.46,-2.4,2.5,-4.9,-3.7,0.03,0.01,-0.03,-0.03,-0.1,4.4,0.0,0.0,1.3,-2.8,0.08
456,chicagobulls,newjerseynets,85,97,-12,Chicago,-12.5,189.5,0,0,218,1.0,-0.37,13.8,4.5,-11.3,15.8,-1.0,-0.01,-0.07,0.01,0.02,-1.1,4.8,-0.03,-0.06,-0.9,3.6,-0.03
457,memphisgrizzlies,goldenstatewarriors,104,103,1,Memphis,-6.0,195.5,0,1,218,0.3,-0.2,5.22,-1.4,-7.3,5.9,-1.5,0.05,-0.09,-0.02,-0.03,0.3,6.9,0.04,-0.01,2.7,3.6,-0.01
458,portlandtrailblazers,atlantahawks,97,77,20,Portland,-5.5,182.5,1,0,218,-0.4,1.18,-2.89,0.8,5.2,-4.4,1.0,0.0,0.01,-0.0,-0.01,0.0,2.4,0.02,0.02,-0.3,-1.6,0.01
459,newyorkknicks,dallasmavericks,104,97,7,Dallas,2,187,1,1,219,-5.0,-1.64,0.61,1.1,-1.3,2.4,1.8,0.06,0.02,0.01,0.0,1.5,3.2,0.04,0.01,2.0,-1.1,0.02
460,miamiheat,orlandomagic,90,78,12,Miami,-9.5,192,1,0,219,0.8,0.06,5.26,1.6,-3.9,5.5,2.2,0.01,-0.15,0.02,-0.0,0.0,0.1,0.04,-0.01,2.9,-1.6,0.01
461,clevelandcavaliers,sacramentokings,93,92,1,Cleveland,-2.0,199,0,0,219,1.7,-0.87,-2.39,-2.7,-0.9,-1.8,-3.4,0.04,0.01,-0.01,-0.01,1.3,-0.2,0.02,-0.01,-0.8,1.7,0.0
462,detroitpistons,bostonceltics,96,81,15,Boston,5,180.5,1,0,219,-3.0,-0.14,-7.45,0.0,8.1,-8.1,-1.2,0.02,-0.02,-0.03,-0.03,0.3,8.4,0.01,0.05,-0.7,0.4,0.01
463,indianapacers,charlottebobcats,108,73,35,Indiana,-10.5,190,1,0,219,1.8,-0.66,16.56,11.5,-7.3,18.8,-0.4,0.04,0.03,0.04,0.04,-0.8,5.6,0.04,-0.04,1.3,1.4,0.02
464,houstonrockets,utahjazz,101,85,16,Houston,-6.0,195.5,1,0,219,0.6,0.05,-0.35,-1.3,-0.9,-0.4,0.3,-0.07,0.09,0.0,0.01,0.5,-2.7,-0.04,-0.0,0.0,-0.4,-0.04
465,minnesotatimberwolves,philadelphia76ers,92,91,1,Philadelphia,1,191.5,1,0,219,-0.5,1.02,-5.42,0.4,7.4,-7.0,3.6,0.09,0.09,0.01,-0.0,3.1,3.1,0.07,0.03,-1.3,-2.2,-0.01
466,newjerseynets,milwaukeebucks,85,92,-7,Milwaukee,2,195.5,0,0,219,-0.1,0.11,-6.14,-2.6,4.4,-7.0,-3.6,0.02,0.05,-0.01,-0.01,1.4,0.1,0.01,0.02,-0.9,-0.2,-0.01
467,oklahomacitythunder,denvernuggets,124,118,6,OklahomaCity,-8.0,210.5,0,1,219,-1.5,0.03,3.28,0.6,-3.0,3.6,-1.2,0.01,0.01,0.01,0.0,1.2,0.1,0.03,-0.04,-1.3,-2.2,0.02
468,phoenixsuns,lalakers,102,90,12,LALakers,2.5,190.5,1,1,219,-0.8,-0.01,-1.67,0.2,2.1,-1.9,2.1,-0.04,0.03,0.0,0.01,-0.9,-3.3,-0.03,0.01,2.4,-3.1,0.04
469,chicagobulls,atlantahawks,90,79,11,Chicago,-10.5,180.5,1,0,220,-0.8,0.01,4.76,2.5,-2.9,5.4,-1.1,-0.0,-0.04,-0.01,-0.01,-0.2,8.7,-0.01,-0.03,-1.6,-0.1,-0.01
470,newyorkknicks,newjerseynets,92,100,-8,NewYork,-8.5,196,0,0,220,0.2,-0.42,8.76,1.5,-8.6,10.1,3.1,0.04,0.01,0.02,0.02,0.6,-1.2,0.02,-0.03,2.2,3.0,0.01
471,dallasmavericks,bostonceltics,89,73,16,Dallas,-9.5,176.5,1,0,220,2.0,1.09,-0.48,2.3,4.1,-1.8,1.0,-0.01,0.08,-0.01,-0.01,-1.3,3.7,-0.01,0.03,-1.0,2.4,-0.01
472,houstonrockets,memphisgrizzlies,97,93,4,Houston,-3.0,187,1,1,220,0.6,-0.07,-1.86,1.5,3.4,-1.9,0.9,-0.04,0.08,0.01,0.02,-0.1,-2.3,-0.03,0.01,-2.5,0.7,-0.02
473,milwaukeebucks,orlandomagic,90,93,-3,Orlando,1.5,187,0,0,220,-1.3,-0.17,-0.69,0.5,1.1,-0.6,4.7,-0.04,-0.12,-0.01,-0.03,-1.6,1.2,0.0,0.0,1.7,-4.6,0.03
474,oklahomacitythunder,neworleanshornets,101,93,8,OklahomaCity,-10.5,186.5,0,1,220,-0.4,-0.33,9.55,8.9,-1.9,10.8,4.7,0.06,0.1,0.05,0.04,0.1,0.3,0.06,-0.02,-0.5,-1.0,-0.01
475,denvernuggets,minnesotatimberwolves,103,101,2,Denver,-3.5,209.5,0,0,220,2.2,-0.08,4.99,4.9,-0.4,5.3,0.9,0.02,-0.02,0.03,0.04,0.1,0.2,0.0,0.02,2.1,1.3,-0.0
476,phoenixsuns,washingtonwizards,104,88,16,Phoenix,-6.0,203.5,1,0,220,4.7,0.87,5.43,5.2,0.3,4.9,0.1,0.0,0.04,0.03,0.03,-0.9,-1.5,0.01,-0.0,-1.1,0.8,-0.03
477,utahjazz,sanantoniospurs,102,106,-4,SanAntonio,2.5,192.5,0,1,220,-1.9,0.19,-6.36,-4.1,2.9,-7.0,-1.5,0.04,-0.1,-0.04,-0.05,0.2,5.1,0.03,0.0,0.9,-2.2,0.08
478,goldenstatewarriors,laclippers,104,97,7,LAClippers,2.5,198.5,1,1,220,-2.0,0.36,-5.61,-3.1,3.4,-6.5,3.1,-0.06,-0.02,0.01,0.0,0.6,-6.6,-0.02,0.0,-0.6,-4.1,-0.01
479,lalakers,portlandtrailblazers,103,92,11,LALakers,-4.0,181,1,1,220,2.2,0.13,2.18,0.3,-2.0,2.3,-0.7,0.04,-0.05,0.0,0.0,0.8,2.8,0.02,-0.03,-3.4,2.0,-0.04
480,clevelandcavaliers,detroitpistons,101,100,1,Cleveland,-1.5,193,0,1,221,-0.3,0.26,-2.15,0.1,2.6,-2.5,2.1,0.03,0.06,-0.01,-0.01,-0.7,0.8,0.01,0.01,-1.1,-0.6,-0.02
481,indianapacers,neworleanshornets,117,108,9,Indiana,-10.0,181,0,1,221,0.8,-1.36,5.71,5.8,-2.0,7.8,2.4,0.05,0.05,0.01,-0.0,-2.1,1.7,0.04,-0.01,0.6,-0.8,0.0
482,miamiheat,sacramentokings,120,108,12,Miami,-13.0,202,0,1,221,4.0,-1.0,10.67,2.8,-9.6,12.4,-3.5,0.04,-0.03,0.04,0.03,1.5,-2.5,0.04,-0.04,1.9,3.4,0.0
483,memphisgrizzlies,philadelphia76ers,89,76,13,Philadelphia,2,181,1,0,221,0.7,1.07,-1.16,0.1,2.6,-2.5,1.1,0.06,-0.02,0.0,-0.01,2.7,5.4,0.05,0.03,2.8,-2.5,0.04
484,portlandtrailblazers,sanantoniospurs,137,97,40,Portland,-7.0,187.5,1,1,221,0.0,0.3,-7.5,-5.2,3.2,-8.4,-1.7,0.0,-0.0,-0.03,-0.04,0.6,1.2,0.01,0.01,1.2,-3.2,0.03
485,charlottebobcats,indianapacers,88,102,-14,Indiana,5.5,190,0,1,222,-1.8,0.66,-16.56,-11.5,7.3,-18.8,0.4,-0.04,-0.03,-0.04,-0.04,0.8,-5.6,-0.04,0.04,-1.3,-1.4,-0.02
486,clevelandcavaliers,neworleanshornets,84,89,-5,Cleveland,-5.0,182.5,0,0,222,0.5,-0.79,-4.23,0.2,3.8,-3.6,3.0,0.03,0.09,-0.01,-0.01,-0.9,1.4,0.01,0.02,-0.4,-0.9,-0.02
487,oklahomacitythunder,bostonceltics,119,104,15,OklahomaCity,-8.5,186.5,1,1,222,-4.2,0.58,4.18,8.8,5.0,3.8,2.6,0.08,0.06,0.03,0.02,0.6,8.1,0.07,0.01,-1.9,-0.3,-0.01
488,torontoraptors,detroitpistons,103,93,10,Toronto,-4.5,188,1,1,222,-0.6,0.04,1.52,-0.2,-1.8,1.6,0.1,-0.01,0.03,0.01,0.01,-0.2,-2.2,0.0,-0.03,-1.4,2.6,0.03
489,washingtonwizards,sacramentokings,107,115,-8,Washington,-3.0,203.5,0,1,222,-0.1,-1.07,-0.19,-2.8,-3.6,0.8,-2.2,-0.01,-0.03,-0.0,0.0,1.2,-1.8,-0.01,-0.02,0.3,0.4,0.03
490,newjerseynets,orlandomagic,91,108,-17,Orlando,6.5,184,0,1,222,-1.4,-0.06,-6.83,-2.1,5.5,-7.6,1.1,-0.02,-0.07,-0.02,-0.03,-0.2,1.3,0.02,0.03,0.8,-4.8,0.02
491,newyorkknicks,atlantahawks,99,82,17,NewYork,-7.0,187,1,0,222,-1.6,-0.04,-0.28,-0.5,-0.2,-0.3,3.0,0.05,0.04,-0.0,-0.01,1.5,2.7,0.04,0.01,1.5,-0.7,0.04
492,chicagobulls,milwaukeebucks,110,91,19,Chicago,-10.5,189,1,1,222,0.9,-0.26,7.66,1.9,-6.9,8.8,-4.6,0.01,-0.02,0.0,0.01,0.3,4.9,-0.01,-0.04,-1.8,3.4,-0.04
493,houstonrockets,philadelphia76ers,93,87,6,Houston,-4.0,187,1,0,222,1.3,1.0,-3.02,1.6,6.0,-4.4,2.0,0.02,0.07,0.02,0.01,2.6,3.1,0.02,0.03,0.3,-1.8,0.02
494,minnesotatimberwolves,utahjazz,100,98,2,Minnesota,-5.5,198,0,1,222,-1.2,0.07,-2.75,-2.5,0.5,-3.0,1.9,0.0,0.11,-0.0,-0.0,1.0,-2.7,0.01,-0.0,-1.6,-0.8,-0.06
495,phoenixsuns,goldenstatewarriors,104,106,-2,Phoenix,-4.0,205,0,1,222,3.6,-0.09,3.08,0.8,-2.6,3.4,0.3,0.03,-0.01,-0.0,-0.01,0.0,2.9,0.02,-0.01,-0.5,2.6,-0.04
496,dallasmavericks,lalakers,91,96,-5,Dallas,-4.5,180.5,0,1,222,1.6,0.29,-0.18,-2.7,-2.1,-0.6,0.9,-0.05,0.06,-0.01,-0.0,-0.8,-5.7,-0.04,0.0,3.2,0.0,0.04
497,laclippers,denvernuggets,103,95,8,LAClippers,-9.0,199.5,0,0,222,0.7,-0.03,-0.34,-0.7,-0.5,-0.2,-5.0,-0.04,0.03,-0.02,-0.01,-1.4,1.8,-0.04,-0.02,-0.1,-1.1,0.06
498,miamiheat,newyorkknicks,102,88,14,Miami,-10.0,203,1,0,223,2.0,0.54,3.33,2.2,-0.8,3.0,-2.0,0.0,-0.09,0.02,0.01,-0.4,0.0,0.01,-0.01,-0.1,0.2,-0.02
499,atlantahawks,orlandomagic,83,78,5,Orlando,5,177,1,0,223,0.4,-0.44,2.21,-0.1,-2.9,2.8,1.2,-0.03,-0.1,0.0,-0.01,-1.1,-2.6,-0.0,-0.01,1.5,-1.1,-0.0
500,denvernuggets,sanantoniospurs,99,114,-15,SanAntonio,4,202.5,0,1,223,-0.9,0.18,-4.12,-1.7,3.0,-4.7,1.3,0.07,-0.01,-0.01,-0.01,1.3,2.6,0.04,0.02,1.4,-1.7,0.02
501,oklahomacitythunder,lalakers,100,85,15,OklahomaCity,-7.5,195.5,1,0,223,-4.6,-0.22,4.48,3.8,-1.2,5.0,2.5,0.04,0.04,0.03,0.03,1.1,-1.3,0.04,-0.01,2.3,-2.7,0.05
502,clevelandcavaliers,bostonceltics,83,86,-3,Boston,3.5,184,1,0,228,-3.3,0.12,-9.6,0.1,10.7,-10.6,0.9,0.05,0.04,-0.03,-0.03,-0.4,9.2,0.02,0.06,-1.8,-0.2,-0.01
503,indianapacers,goldenstatewarriors,102,78,24,Indiana,-6.0,201,1,0,228,1.0,-1.33,5.39,1.3,-6.0,7.3,-1.6,0.09,-0.05,-0.01,-0.03,-0.2,6.3,0.08,-0.02,0.5,3.2,-0.01
504,detroitpistons,philadelphia76ers,68,97,-29,Philadelphia,3.5,183.5,0,0,228,1.4,0.25,-8.78,-2.9,7.1,-10.0,-0.5,0.06,0.0,-0.0,-0.01,4.1,3.7,0.05,0.04,0.7,-2.4,0.03
505,chicagobulls,neworleanshornets,99,95,4,Chicago,-13.5,180,0,1,228,1.6,-1.41,10.54,6.5,-6.8,13.3,0.8,-0.02,0.05,0.01,0.01,-2.0,5.1,-0.02,-0.04,-0.7,1.2,-0.04
506,houstonrockets,torontoraptors,88,85,3,Houston,-9.5,190.5,0,0,228,0.5,0.71,4.24,4.7,0.7,4.0,2.4,-0.04,0.03,0.01,0.02,-1.3,1.6,-0.03,0.01,1.0,-2.0,-0.05
507,milwaukeebucks,washingtonwizards,119,118,1,Milwaukee,-7.5,202,0,1,228,2.0,-0.16,4.91,4.5,-1.0,5.5,1.2,-0.0,0.03,0.01,0.01,-1.3,0.4,0.01,-0.0,0.4,0.0,-0.01
508,dallasmavericks,newjerseynets,92,93,-1,Dallas,-10.0,187.5,0,0,228,5.2,1.22,8.15,0.4,-7.3,7.7,1.3,-0.02,-0.01,0.01,0.02,-0.9,-4.4,-0.02,-0.03,0.2,4.1,-0.01
509,sacramentokings,utahjazz,103,96,7,Sacramento,-3.5,202,1,0,228,-1.3,0.43,-5.87,-3.0,3.7,-6.7,3.3,-0.03,0.07,-0.01,-0.01,0.0,-1.1,-0.03,0.02,0.1,-3.3,-0.05
510,laclippers,minnesotatimberwolves,97,109,-12,LAClippers,-6.5,195.5,0,1,228,2.9,-0.11,4.65,4.2,-0.9,5.1,-4.1,-0.02,0.01,0.01,0.03,-1.3,2.0,-0.04,0.0,2.0,0.2,0.06
511,philadelphia76ers,oklahomacitythunder,88,92,-4,OklahomaCity,3,191,0,0,229,-0.2,-0.97,-2.85,-5.9,-4.0,-1.9,-3.3,-0.12,-0.08,-0.06,-0.04,-4.4,-3.4,-0.11,-0.01,0.5,3.1,-0.01
512,washingtonwizards,orlandomagic,95,102,-7,Orlando,8.5,192.5,1,1,229,-3.3,-0.01,-5.6,-4.0,2.1,-6.1,3.5,-0.04,-0.15,-0.03,-0.03,-0.3,0.8,-0.01,0.0,1.3,-4.6,0.04
513,atlantahawks,goldenstatewarriors,82,85,-3,Atlanta,-7.0,190.5,0,0,229,2.6,-1.39,5.46,-0.5,-7.9,7.4,-2.1,0.03,0.0,-0.0,-0.01,0.1,1.0,0.02,-0.02,0.8,5.3,-0.05
514,bostonceltics,milwaukeebucks,102,96,6,Boston,-6.5,185.5,0,1,229,3.1,0.24,2.49,-4.5,-7.0,2.5,-3.3,0.01,-0.03,0.01,0.01,1.8,-8.0,0.01,-0.04,0.3,1.5,-0.0
515,detroitpistons,charlottebobcats,109,94,15,Detroit,-6.0,189,1,1,229,1.8,-0.35,8.77,5.8,-4.1,9.9,-1.9,0.0,0.01,0.03,0.03,1.1,4.5,0.0,-0.01,1.4,1.9,0.02
516,newyorkknicks,clevelandcavaliers,120,103,17,NewYork,-10.0,195.5,1,1,229,0.3,-0.67,9.73,3.3,-7.9,11.2,1.9,-0.0,0.05,0.03,0.03,0.6,-2.3,0.01,-0.02,2.8,1.5,0.02
517,memphisgrizzlies,dallasmavericks,96,85,11,Memphis,-2.5,182,1,0,229,-5.7,-0.41,0.65,0.7,-0.5,1.2,-0.6,0.03,-0.11,-0.01,-0.02,0.2,6.4,0.02,0.01,2.4,-2.1,0.02
518,neworleanshornets,torontoraptors,84,95,-11,NewOrleans,-3.0,179,0,1,229,-0.2,1.01,0.56,0.1,0.6,-0.5,-1.0,0.0,-0.06,-0.0,0.0,0.4,1.6,-0.0,0.01,0.7,-2.3,-0.04
519,denvernuggets,portlandtrailblazers,104,95,9,Denver,-3.0,201.5,1,0,229,-0.9,-0.12,3.38,3.5,-0.2,3.7,3.0,0.06,-0.01,0.03,0.03,0.7,1.4,0.03,0.0,0.2,1.5,-0.01
520,sanantoniospurs,chicagobulls,89,96,-7,SanAntonio,-2.0,192.5,0,0,229,0.4,0.87,-0.15,3.5,4.9,-1.4,3.8,0.01,0.05,0.04,0.04,-0.4,-7.5,0.01,0.04,0.1,1.7,-0.01
521,utahjazz,houstonrockets,104,83,21,Utah,-2.0,194.5,1,0,229,-0.6,-0.05,0.35,1.3,0.9,0.4,-0.3,0.07,-0.09,-0.0,-0.01,-0.5,2.7,0.04,0.0,0.0,0.4,0.04
522,lalakers,minnesotatimberwolves,104,85,19,LALakers,-7.0,188.5,1,1,229,5.3,0.17,3.79,1.7,-2.2,3.9,-2.8,-0.01,-0.05,0.01,0.01,0.2,1.6,-0.01,-0.01,-1.5,1.8,-0.03
523,orlandomagic,oklahomacitythunder,102,105,-3,OklahomaCity,1,192.5,0,1,301,2.4,-0.65,-5.98,-4.8,0.9,-5.7,-4.0,-0.04,0.09,-0.03,-0.01,-0.8,-1.3,-0.08,0.02,-0.1,3.4,-0.02
524,phoenixsuns,minnesotatimberwolves,104,95,9,Phoenix,-4.5,203,1,0,301,4.5,0.16,2.12,1.9,-0.1,2.0,-0.7,-0.05,-0.02,0.01,0.02,-0.7,-1.7,-0.04,0.0,0.9,-1.3,0.01
525,sacramentokings,laclippers,100,108,-8,LAClippers,4,200.5,0,1,301,-3.0,0.47,-7.77,-4.7,4.1,-8.8,5.5,-0.02,-0.04,-0.02,-0.03,0.3,-0.4,0.0,0.02,-0.3,-2.7,-0.05
526,portlandtrailblazers,miamiheat,93,107,-14,Miami,3.5,198.5,0,1,301,-0.8,0.68,-5.94,-0.9,6.2,-7.1,0.0,-0.04,0.06,-0.02,-0.02,-1.1,-0.3,-0.03,0.03,-1.7,-1.1,-0.0
527,torontoraptors,memphisgrizzlies,99,102,-3,Memphis,3.5,183,1,1,302,0.1,-0.78,-6.1,-3.2,2.7,-5.9,-1.5,-0.0,0.05,0.0,0.0,1.2,-3.9,0.0,-0.01,-3.5,2.7,0.03
528,atlantahawks,milwaukeebucks,99,94,5,Atlanta,-4.5,186,1,1,302,1.7,-0.27,2.9,-0.6,-4.0,3.4,-3.5,0.01,0.03,0.01,0.02,0.5,-3.8,-0.0,-0.01,-0.2,3.5,-0.03
529,bostonceltics,newjerseynets,107,94,13,Boston,-6.0,184,1,1,302,3.2,0.13,8.63,-1.9,-11.4,9.5,0.3,-0.01,-0.08,0.02,0.02,0.4,-8.1,-0.01,-0.06,1.2,1.7,0.01
530,clevelandcavaliers,chicagobulls,91,112,-21,Chicago,10,187.5,0,1,302,-1.1,0.62,-14.77,-6.3,10.6,-16.9,2.2,0.05,0.03,-0.02,-0.03,1.1,-3.7,0.04,0.06,0.3,-2.1,0.03
531,houstonrockets,denvernuggets,105,117,-12,Houston,-3.5,204,0,1,302,-0.4,0.06,-2.59,-3.7,-1.0,-2.7,-2.5,-0.09,-0.0,-0.03,-0.02,-0.6,-0.2,-0.06,-0.02,-0.5,-0.9,0.03
532,neworleanshornets,dallasmavericks,97,92,5,Dallas,7,176.5,1,1,302,-5.8,-0.18,-4.89,-2.4,2.8,-5.2,-3.1,0.03,-0.12,-0.01,-0.01,1.8,4.1,0.02,0.01,-0.4,-1.7,0.01
533,philadelphia76ers,goldenstatewarriors,105,83,22,Philadelphia,-7.5,188.5,1,0,302,-0.4,-1.27,6.38,-1.5,-9.9,8.4,-2.6,-0.01,-0.07,-0.03,-0.03,-2.4,1.5,-0.01,-0.04,-0.1,6.1,-0.04
534,sanantoniospurs,charlottebobcats,102,72,30,SanAntonio,-15.0,197,1,0,302,3.0,0.16,21.24,15.7,-7.2,22.9,1.8,-0.01,0.09,0.08,0.09,-1.1,1.5,-0.01,-0.02,0.1,5.1,-0.04
535,utahjazz,miamiheat,99,98,1,Miami,5,197,1,1,302,-2.7,0.57,-4.8,0.2,5.9,-5.7,0.2,-0.01,-0.04,-0.02,-0.02,-1.5,3.6,-0.01,0.01,-2.0,-0.1,0.04
536,lalakers,sacramentokings,115,107,8,LALakers,-10.0,196,0,1,302,5.4,-0.19,6.91,2.2,-5.4,7.6,-4.2,0.03,-0.02,0.02,0.02,1.2,0.0,0.03,-0.04,-3.2,4.3,-0.04
537,phoenixsuns,laclippers,81,78,3,LAClippers,2.5,196,1,0,302,1.6,0.27,-2.53,-2.3,0.8,-3.1,3.4,-0.03,-0.03,0.0,-0.0,0.6,-3.7,-0.0,-0.0,-1.1,-1.5,-0.04
538,atlantahawks,oklahomacitythunder,97,90,7,OklahomaCity,6,192,1,0,303,2.8,-1.09,-3.77,-4.9,-2.0,-2.9,-2.8,-0.07,-0.0,-0.03,-0.02,-1.9,-3.9,-0.08,0.01,1.4,2.3,-0.02
539,orlandomagic,milwaukeebucks,114,98,16,Orlando,-9.5,190.5,1,1,303,1.3,0.17,0.69,-0.5,-1.1,0.6,-4.7,0.04,0.12,0.01,0.03,1.6,-1.2,-0.0,-0.0,-1.7,4.6,-0.03
540,washingtonwizards,clevelandcavaliers,101,98,3,Washington,-4.0,201,0,0,303,-1.8,-0.2,2.2,-0.1,-2.7,2.6,1.2,-0.05,-0.04,0.0,0.01,-0.1,-1.6,-0.04,-0.02,1.1,-1.3,0.03
541,memphisgrizzlies,detroitpistons,100,83,17,Memphis,-8.0,187.5,1,0,303,-0.7,0.82,7.62,3.0,-4.5,7.5,1.6,-0.0,-0.02,0.01,0.01,-1.4,1.7,0.0,-0.01,2.1,-0.1,0.0
542,neworleanshornets,indianapacers,84,102,-18,Indiana,6,184,0,1,303,-0.8,1.36,-5.71,-5.8,2.0,-7.8,-2.4,-0.05,-0.05,-0.01,0.0,2.1,-1.7,-0.04,0.01,-0.6,0.8,-0.0
543,dallasmavericks,utahjazz,102,96,6,Dallas,-8.0,187,0,1,303,5.7,0.53,0.86,-3.5,-3.8,0.3,0.0,-0.06,0.12,0.0,0.01,0.4,-6.8,-0.04,-0.01,0.1,1.0,-0.04
544,portlandtrailblazers,minnesotatimberwolves,110,122,-12,Portland,-6.5,195.5,0,1,303,3.1,0.04,1.61,1.4,-0.2,1.6,-2.1,-0.04,-0.01,0.01,0.01,-0.6,-1.2,-0.03,0.01,1.9,-0.2,0.01
