,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
441,sanantoniospurs,dallasmavericks,101,105,-4,SanAntonio,-12.0,195.5,0,1,129,2.0,-0.46,9.66,5.5,-5.3,10.8,2.0,0.04,-0.09,0.02,0.02,1.0,5.9,0.03,-0.04,-0.9,0.0,-0.03
442,portlandtrailblazers,goldenstatewarriors,111,113,-2,GoldenState,6,224.5,1,0,129,-3.4,0.58,-11.58,-5.3,6.8,-12.1,-3.1,0.02,-0.04,-0.04,-0.04,-0.7,0.2,0.01,0.02,-1.9,1.9,0.04
443,philadelphia76ers,sacramentokings,122,119,3,Sacramento,3,207.5,1,1,130,-3.3,-0.72,-2.54,-4.1,-2.4,-1.7,3.6,-0.03,0.06,-0.02,-0.01,1.2,1.4,-0.02,-0.02,0.6,-1.0,0.01
444,miamiheat,brooklynnets,104,96,8,Miami,-7.5,218.5,1,0,130,0.5,-0.28,7.51,3.7,-4.0,7.7,-6.1,-0.04,-0.06,-0.01,0.01,-2.3,4.6,-0.05,-0.02,1.0,0.3,0.01
445,bostonceltics,detroitpistons,113,109,4,Boston,-5.5,216.5,0,1,130,0.5,-0.22,3.54,5.2,1.3,3.9,1.8,0.06,0.13,0.05,0.03,1.3,-2.9,0.06,-0.01,0.5,-5.9,0.03
446,minnesotatimberwolves,orlandomagic,111,105,6,Minnesota,-8.0,212.5,0,1,130,-1.3,0.51,5.97,7.1,1.5,5.6,-2.2,0.04,-0.05,0.03,0.02,0.8,5.6,0.04,0.01,1.3,-1.5,0.01
447,dallasmavericks,clevelandcavaliers,104,97,7,Cleveland,4.5,208,1,0,130,-1.6,0.71,-5.4,-8.0,-1.5,-6.5,-4.0,-0.05,-0.03,-0.04,-0.04,-1.0,-3.8,-0.03,0.01,3.0,1.8,0.04
448,phoenixsuns,memphisgrizzlies,96,115,-19,Memphis,4,207.5,0,1,130,-4.5,0.02,-6.1,-1.1,5.1,-6.2,8.0,0.02,-0.06,0.0,0.0,1.3,1.2,0.01,0.02,-0.5,-1.1,0.01
449,torontoraptors,neworleanspelicans,108,106,2,Toronto,-7.5,212.5,0,1,131,0.4,-0.97,5.34,7.1,0.4,6.7,-3.3,0.04,-0.02,0.02,0.01,0.1,6.5,0.04,-0.0,1.1,-0.5,0.05
450,washingtonwizards,newyorkknicks,117,101,16,Washington,-8.0,215,1,1,131,-1.3,-0.25,5.23,3.5,-2.2,5.7,1.4,0.01,0.01,0.03,0.03,0.4,-2.5,0.01,0.01,2.1,1.4,-0.0
451,houstonrockets,sacramentokings,105,83,22,Houston,-12.0,225.5,1,0,131,-0.5,-0.5,9.13,7.4,-2.3,9.7,5.1,0.02,0.17,0.03,0.03,-0.4,3.6,0.01,-0.01,0.3,-0.5,-0.03
452,sanantoniospurs,oklahomacitythunder,108,94,14,SanAntonio,-9.5,210,1,0,131,4.9,-0.45,5.99,2.8,-4.0,6.8,-3.6,-0.03,-0.01,0.02,0.02,-0.6,-3.9,-0.01,-0.02,1.0,-1.4,-0.03
453,portlandtrailblazers,charlottehornets,115,98,17,Portland,-4.0,215,1,0,131,-1.7,0.56,-0.16,1.5,2.2,-0.7,1.0,-0.0,-0.01,0.01,0.02,1.8,3.1,-0.01,-0.01,-0.5,-2.8,0.08
454,lalakers,denvernuggets,120,116,4,Denver,0,227,1,1,131,-0.1,0.39,-6.99,-7.2,0.3,-7.5,0.2,-0.02,-0.03,-0.03,-0.03,0.3,-2.3,-0.02,0.01,2.1,-2.9,0.02
455,clevelandcavaliers,minnesotatimberwolves,125,97,28,Cleveland,-6.0,216.5,1,1,201,5.2,-0.78,3.51,2.8,-1.7,4.5,1.6,-0.01,0.15,0.03,0.04,-0.3,-5.3,-0.02,-0.02,-1.8,-0.1,-0.04
456,orlandomagic,indianapacers,88,98,-10,Indiana,2.5,212.5,0,0,201,-1.7,0.38,-5.97,-4.9,1.7,-6.6,0.9,-0.01,0.03,-0.03,-0.03,-0.7,0.4,-0.03,0.01,-1.7,1.9,-0.02
457,bostonceltics,torontoraptors,109,104,5,Boston,-6.0,214,0,0,201,-0.2,0.17,-1.4,-1.1,0.6,-1.7,2.1,-0.02,0.1,0.01,0.01,0.4,-3.8,-0.01,-0.0,-0.9,-1.0,0.0
458,brooklynnets,newyorkknicks,90,95,-5,NewYork,3,224.5,0,0,201,-1.3,0.19,-2.87,-3.6,-0.8,-2.8,5.3,0.05,0.09,0.02,0.01,2.3,-7.0,0.04,0.0,-0.1,2.0,-0.0
459,detroitpistons,neworleanspelicans,118,98,20,Detroit,-7.5,211,1,1,201,-0.3,-0.58,0.4,0.8,-0.3,1.1,-3.0,-0.04,-0.04,-0.02,-0.01,-0.8,5.6,-0.04,0.01,-0.3,4.4,0.02
460,miamiheat,atlantahawks,116,93,23,Miami,-1.5,205.5,1,1,201,-1.4,0.09,2.0,2.9,1.0,1.9,-2.2,-0.04,0.01,0.0,0.01,-1.8,0.6,-0.04,-0.01,-1.2,0.3,0.04
461,dallasmavericks,philadelphia76ers,113,95,18,Dallas,-7.5,206,1,1,201,3.0,0.54,3.3,2.4,-0.1,2.5,-6.3,-0.03,0.02,0.0,0.0,-3.3,-4.3,-0.02,0.02,0.9,2.3,-0.02
462,denvernuggets,memphisgrizzlies,99,119,-20,Memphis,4,212,0,1,201,-4.3,-0.28,-0.26,5.5,5.6,-0.1,6.0,-0.0,0.01,0.03,0.04,1.1,2.5,-0.01,0.03,-2.7,1.2,-0.06
463,phoenixsuns,laclippers,114,124,-10,LAClippers,2.5,219,0,1,201,-5.0,0.36,-9.56,-6.1,4.0,-10.1,4.2,-0.01,-0.07,-0.04,-0.04,1.4,4.5,-0.0,0.02,1.0,-0.5,0.05
464,utahjazz,milwaukeebucks,104,88,16,Utah,-7.5,197.5,1,0,201,1.2,0.32,4.45,0.5,-4.0,4.5,-2.9,0.01,0.04,-0.0,-0.0,0.0,1.7,0.01,-0.03,-1.8,3.5,-0.02
465,oklahomacitythunder,chicagobulls,100,128,-28,OklahomaCity,-2.5,206.5,0,1,201,-2.2,0.78,1.11,0.9,0.5,0.4,2.5,0.04,0.04,0.01,0.01,0.9,0.9,0.01,0.0,0.1,2.2,0.05
466,goldenstatewarriors,charlottehornets,126,111,15,GoldenState,-14.5,227,1,1,201,1.7,-0.02,11.42,6.8,-4.6,11.4,4.1,-0.02,0.02,0.05,0.06,2.5,2.9,-0.02,-0.04,1.4,-4.7,0.03
467,washingtonwizards,lalakers,116,108,8,Washington,-10.5,220.5,0,1,202,0.9,-1.03,7.65,5.2,-3.7,8.9,-1.1,-0.01,-0.01,0.03,0.03,-0.7,-0.9,0.0,-0.02,0.8,-0.3,0.0
468,houstonrockets,atlantahawks,108,113,-5,Houston,-9.5,226,0,0,202,-0.5,0.46,7.07,9.8,3.3,6.5,2.6,0.01,0.15,0.04,0.04,-0.9,1.0,0.02,0.01,-0.6,-0.3,0.01
469,sanantoniospurs,philadelphia76ers,102,86,16,SanAntonio,-17.0,214.5,0,0,202,5.0,0.08,12.96,7.9,-5.4,13.3,-4.3,0.01,-0.07,0.03,0.02,-2.3,1.6,0.01,-0.02,0.0,2.3,-0.04
470,laclippers,goldenstatewarriors,120,133,-13,GoldenState,7.5,230,0,1,202,1.8,0.41,-6.93,-2.9,4.2,-7.1,-3.7,0.05,-0.03,-0.02,-0.03,-1.2,-1.3,0.03,0.02,-1.4,2.0,0.01
471,orlandomagic,torontoraptors,102,94,8,Toronto,5,207.5,1,0,203,-0.8,0.52,-10.26,-8.6,2.7,-11.3,2.1,-0.05,0.01,-0.04,-0.03,0.3,-3.4,-0.05,0.02,-1.6,1.1,-0.02
472,brooklynnets,indianapacers,97,106,-9,Indiana,6.5,218.5,0,0,203,-1.0,0.41,-6.1,-4.5,1.9,-6.4,5.4,0.03,0.1,-0.01,-0.01,1.9,-1.6,0.02,0.0,-2.0,0.6,-0.01
473,detroitpistons,minnesotatimberwolves,116,108,8,Detroit,-4.5,209,1,1,203,1.4,-0.64,-0.65,-4.8,-4.9,0.1,0.4,-0.07,0.01,-0.03,-0.02,-2.0,-3.1,-0.07,-0.02,-1.1,5.3,-0.01
474,bostonceltics,lalakers,113,107,6,Boston,-11.0,223.5,0,0,203,0.8,-0.97,8.54,5.2,-4.6,9.8,-1.7,0.01,0.1,0.03,0.02,-1.3,-3.8,0.03,-0.04,-0.4,-0.5,0.01
475,houstonrockets,chicagobulls,121,117,4,Houston,-10.0,222,0,1,203,0.5,0.47,5.81,7.3,2.0,5.3,4.7,0.04,0.21,0.05,0.06,1.0,-2.4,0.03,0.01,0.8,-1.0,0.03
476,oklahomacitythunder,memphisgrizzlies,114,102,12,Memphis,1,205,1,1,203,-4.8,-0.08,0.18,0.6,0.4,0.2,5.5,0.01,-0.02,0.01,0.01,1.1,3.1,0.0,0.01,-1.1,1.5,-0.04
477,denvernuggets,milwaukeebucks,121,117,4,Denver,-3.0,224,1,1,203,-0.4,0.45,1.15,4.1,3.4,0.7,3.8,0.0,0.04,0.0,0.0,0.0,5.8,0.0,0.01,-2.7,3.3,-0.02
478,portlandtrailblazers,dallasmavericks,104,108,-4,Portland,-6.0,206,0,1,203,-2.8,-0.1,2.3,4.7,2.0,2.7,4.5,0.05,-0.04,0.02,0.01,0.9,4.9,0.03,-0.02,-2.8,-0.8,0.02
479,sacramentokings,phoenixsuns,103,105,-2,Sacramento,-4.0,218.5,0,0,203,2.9,0.09,1.85,0.7,-0.9,1.6,-5.4,-0.01,0.04,0.02,0.02,0.3,-5.0,-0.01,0.0,-0.2,-0.1,-0.04
480,atlantahawks,orlandomagic,113,86,27,Atlanta,-7.0,210,1,0,204,2.6,-0.34,5.38,1.2,-4.8,6.0,0.6,0.05,0.01,0.02,0.01,2.1,2.0,0.03,-0.02,1.9,-1.3,-0.02
481,indianapacers,detroitpistons,105,84,21,Indiana,-3.0,209.5,1,0,204,1.6,-0.25,0.65,2.6,1.7,0.9,0.9,0.04,0.01,0.04,0.02,1.9,-2.9,0.06,-0.0,1.5,-5.7,0.03
482,washingtonwizards,neworleanspelicans,105,91,14,Washington,-6.5,216.5,1,0,204,0.3,-0.86,3.05,6.0,1.9,4.1,-0.6,-0.0,-0.02,0.03,0.02,1.1,5.6,0.01,0.01,1.4,-1.3,0.04
483,miamiheat,philadelphia76ers,125,102,23,Miami,-9.0,209,1,1,204,1.9,-0.15,6.6,4.6,-2.2,6.8,-3.3,-0.01,-0.04,0.0,0.01,-2.5,1.8,-0.02,-0.02,-0.9,1.1,-0.01
484,newyorkknicks,clevelandcavaliers,104,111,-7,Cleveland,4,213.5,0,1,204,-1.9,0.11,-6.74,-5.9,1.2,-7.1,-0.2,-0.04,-0.12,-0.05,-0.05,-0.2,4.7,-0.02,-0.01,0.3,-1.7,0.04
485,minnesotatimberwolves,memphisgrizzlies,99,107,-8,Minnesota,-4.5,203,0,1,204,-5.5,0.0,-1.6,3.1,4.9,-1.8,2.3,0.01,-0.07,0.02,0.02,0.8,2.4,0.01,0.03,-0.4,-1.6,-0.04
486,phoenixsuns,milwaukeebucks,112,137,-25,Milwaukee,1.5,220.5,0,1,204,-0.6,0.75,-4.69,-2.5,2.9,-5.4,5.8,0.02,-0.04,-0.03,-0.03,0.2,4.5,0.02,0.01,-0.5,1.0,0.05
487,sanantoniospurs,denvernuggets,121,97,24,SanAntonio,-13.0,224,1,0,204,4.4,-0.25,6.43,-2.1,-9.2,7.1,-4.1,-0.01,-0.05,-0.0,-0.01,-0.6,-3.3,-0.0,-0.04,2.6,-1.1,-0.0
488,utahjazz,charlottehornets,105,98,7,Utah,-8.0,197.5,0,1,204,0.3,0.32,4.07,0.8,-3.3,4.1,-4.1,0.01,-0.01,0.02,0.03,2.5,3.3,-0.01,-0.03,-0.3,-0.7,0.03
489,sacramentokings,goldenstatewarriors,109,106,3,GoldenState,14.5,225,1,0,204,-0.3,0.86,-14.64,-8.3,7.3,-15.6,-4.9,0.03,-0.07,-0.04,-0.05,0.5,-1.8,0.02,0.04,-0.6,1.4,0.03
490,brooklynnets,torontoraptors,95,103,-8,Toronto,6.5,216,0,0,205,-0.1,0.55,-10.39,-8.2,2.9,-11.1,6.6,-0.0,0.08,-0.01,-0.01,2.9,-5.4,-0.01,0.01,-1.9,-0.2,-0.01
491,bostonceltics,laclippers,107,102,5,Boston,-6.0,221.5,0,0,205,-4.1,-0.52,-2.17,-1.5,0.2,-1.7,0.7,-0.04,0.06,-0.01,-0.01,0.2,-0.3,-0.01,-0.0,0.5,-1.6,0.01
492,oklahomacitythunder,portlandtrailblazers,105,99,6,OklahomaCity,-5.0,218,1,0,205,-0.1,0.09,1.37,-2.0,-3.3,1.3,1.1,0.02,-0.03,-0.02,-0.02,0.7,4.9,0.01,0.0,0.9,2.2,-0.02
493,indianapacers,oklahomacitythunder,93,90,3,Indiana,-5.0,211.5,0,0,206,2.3,-0.81,-1.78,0.3,1.3,-1.0,-1.9,-0.03,-0.02,0.02,0.02,-0.4,-6.7,-0.01,0.0,1.1,-3.5,0.01
494,newyorkknicks,lalakers,107,121,-14,NewYork,-5.0,222.5,0,1,206,2.2,-0.78,2.42,1.7,-1.5,3.2,-2.5,-0.02,-0.02,-0.0,-0.01,-1.1,1.6,-0.01,-0.03,-1.3,-1.7,0.0
495,washingtonwizards,clevelandcavaliers,135,140,-5,Cleveland,1,219.5,0,1,206,-3.2,-0.14,-1.51,-2.4,-1.0,-1.4,1.2,-0.02,-0.12,-0.02,-0.02,0.2,2.2,-0.01,0.01,2.4,-0.3,0.04
496,atlantahawks,utahjazz,95,120,-25,Utah,0,197,0,1,206,1.1,-0.44,-5.23,-4.7,0.4,-5.1,5.8,0.01,-0.02,-0.02,-0.02,1.0,0.4,0.0,0.01,2.0,-2.8,-0.02
497,detroitpistons,philadelphia76ers,113,96,17,Detroit,-8.5,210.5,1,0,206,0.8,-0.03,4.54,2.8,-1.8,4.6,-3.5,-0.04,-0.09,-0.02,-0.01,-4.0,1.7,-0.04,0.0,-1.4,5.9,-0.04
498,torontoraptors,laclippers,118,109,9,Toronto,-6.5,217.5,1,1,206,-3.9,-0.69,-0.77,-0.4,-0.4,0.0,-1.4,-0.02,-0.04,-0.01,-0.02,-0.2,3.5,0.0,0.0,1.4,-0.6,0.01
499,minnesotatimberwolves,miamiheat,113,115,-2,Miami,1,205.5,0,1,206,-2.5,0.76,-1.41,3.0,5.3,-2.3,-0.6,0.04,-0.07,0.01,-0.0,0.5,3.0,0.05,0.04,0.6,-0.5,-0.01
500,neworleanspelicans,phoenixsuns,111,106,5,NewOrleans,-5.5,221,0,0,206,0.7,-0.08,3.45,-1.4,-4.8,3.4,-2.3,-0.04,0.05,0.0,0.01,-1.7,-7.5,-0.04,-0.02,-0.7,0.4,-0.09
501,denvernuggets,dallasmavericks,110,87,23,Denver,-2.5,213.5,1,0,206,-2.4,-0.21,3.23,7.6,3.9,3.7,6.1,0.05,-0.04,0.03,0.03,1.6,9.2,0.03,0.0,-3.5,1.1,-0.02
502,memphisgrizzlies,sanantoniospurs,89,74,15,SanAntonio,1,200,1,0,206,-0.1,0.53,-6.17,-3.4,3.6,-7.0,-1.9,0.02,0.04,-0.03,-0.03,-0.5,0.8,0.01,0.01,0.1,-0.1,0.06
503,sacramentokings,chicagobulls,107,112,-5,Sacramento,-4.5,205.5,0,1,206,1.0,0.97,-3.32,-0.1,4.3,-4.4,-0.4,0.03,0.04,0.03,0.03,1.4,-6.0,0.01,0.02,0.5,-0.5,0.06
504,charlottehornets,brooklynnets,111,107,4,Charlotte,-10.0,219,0,0,207,0.5,-0.25,6.67,4.7,-2.1,6.8,-5.6,-0.01,-0.04,-0.0,-0.01,-4.0,0.3,-0.0,0.01,0.5,3.5,-0.05
505,houstonrockets,orlandomagic,128,104,24,Houston,-12.0,224,1,1,207,2.1,0.12,12.45,11.0,-1.5,12.5,3.2,0.06,0.16,0.06,0.06,1.2,3.0,0.05,-0.0,1.3,-1.6,-0.01
506,dallasmavericks,portlandtrailblazers,113,114,-1,Portland,3,207,1,1,207,2.8,0.1,-2.3,-4.7,-2.0,-2.7,-4.5,-0.05,0.04,-0.02,-0.01,-0.9,-4.9,-0.03,0.02,2.8,0.8,-0.02
507,indianapacers,clevelandcavaliers,117,132,-15,Cleveland,3.5,216,0,1,208,-2.2,-0.11,-3.51,-5.0,-1.5,-3.5,-0.3,-0.01,-0.13,-0.02,-0.03,0.2,-0.7,0.01,-0.0,2.2,-0.3,0.05
508,philadelphia76ers,sanantoniospurs,103,111,-8,SanAntonio,12.5,208,1,1,208,-5.0,-0.08,-12.96,-7.9,5.4,-13.3,4.3,-0.01,0.07,-0.03,-0.02,2.3,-1.6,-0.01,0.02,0.0,-2.3,0.04
509,atlantahawks,denvernuggets,117,106,11,Atlanta,-4.0,224,1,0,208,2.7,-0.57,-1.93,-8.3,-7.0,-1.3,-0.9,0.02,-0.02,-0.03,-0.03,1.0,-3.7,0.0,-0.03,2.9,-2.6,-0.01
510,brooklynnets,washingtonwizards,110,114,-4,Washington,10,222.5,1,1,208,0.0,0.44,-8.1,-7.1,1.4,-8.5,3.9,0.04,0.09,-0.01,-0.02,1.9,-4.5,0.03,-0.01,-2.2,0.6,-0.0
511,detroitpistons,lalakers,121,102,19,Detroit,-6.5,218.5,1,1,208,0.3,-0.75,5.0,0.0,-5.9,5.9,-3.5,-0.04,-0.03,-0.02,-0.01,-2.6,-0.9,-0.04,-0.03,-0.9,5.4,-0.02
512,memphisgrizzlies,phoenixsuns,110,91,19,Memphis,-7.5,211.5,1,0,208,4.5,-0.02,6.1,1.1,-5.1,6.2,-8.0,-0.02,0.06,-0.0,-0.0,-1.3,-1.2,-0.01,-0.02,0.5,1.1,-0.01
513,milwaukeebucks,miamiheat,88,106,-18,Milwaukee,-4.0,208.5,0,0,208,-0.9,0.03,-1.22,1.3,2.6,-1.3,-0.7,0.02,-0.02,0.02,0.01,0.8,-2.7,0.03,0.02,1.0,-1.0,-0.01
514,minnesotatimberwolves,torontoraptors,112,109,3,Toronto,3,211.5,1,1,208,-2.1,1.03,-4.29,-1.5,4.2,-5.7,-0.1,-0.01,-0.04,-0.01,-0.01,1.1,2.2,-0.0,0.03,-0.3,-0.4,-0.01
515,neworleanspelicans,utahjazz,94,127,-33,Utah,3.5,199.5,0,1,208,-1.1,0.35,-5.69,-4.4,2.1,-6.5,6.4,-0.03,-0.02,-0.02,-0.02,-1.5,-4.7,-0.02,0.02,0.6,-2.1,-0.02
516,newyorkknicks,laclippers,115,119,-4,LAClippers,1,220,0,1,208,-2.7,-0.33,-8.29,-5.0,3.3,-8.3,-0.1,-0.07,-0.05,-0.04,-0.04,0.4,5.1,-0.04,0.01,-0.4,-2.8,0.0
517,goldenstatewarriors,chicagobulls,123,92,31,GoldenState,-18.5,222.5,1,0,208,1.3,0.11,11.32,8.2,-3.0,11.2,4.5,0.0,0.1,0.07,0.08,0.9,-4.2,-0.0,-0.02,1.1,-1.9,0.03
518,sacramentokings,bostonceltics,108,92,16,Boston,8.5,212,1,0,208,2.0,0.97,-5.54,-3.9,2.9,-6.8,-1.9,0.01,-0.1,-0.01,-0.01,1.5,-0.2,0.0,0.03,0.3,1.0,0.0
519,charlottehornets,houstonrockets,95,107,-12,Houston,2.5,224.5,0,0,209,-0.9,-0.34,-5.91,-5.9,-0.4,-5.5,-4.3,-0.03,-0.13,-0.04,-0.04,-2.6,-4.7,-0.01,0.0,-1.1,3.8,-0.03
520,orlandomagic,philadelphia76ers,111,112,-1,Orlando,-6.5,209,0,1,209,0.7,0.1,-0.78,0.5,1.6,-1.1,-1.7,-0.01,-0.05,-0.01,-0.01,-2.8,-0.8,-0.01,0.01,-1.6,2.1,-0.03
521,oklahomacitythunder,clevelandcavaliers,118,109,9,Cleveland,1,219,1,1,209,-4.5,0.7,-1.73,-5.3,-2.8,-2.5,1.6,0.02,-0.1,-0.04,-0.05,0.6,6.0,0.01,-0.01,1.1,3.2,0.04
522,dallasmavericks,utahjazz,112,105,7,Utah,2,193.5,1,1,209,0.8,0.34,-6.53,-4.0,3.5,-7.5,0.6,-0.06,0.04,-0.02,-0.02,-1.6,-5.1,-0.04,0.04,2.6,-1.3,0.02
523,portlandtrailblazers,bostonceltics,111,120,-9,Portland,-3.5,223.5,0,1,209,-1.1,0.69,-2.48,-0.9,2.4,-3.3,-0.1,0.0,-0.07,-0.01,-0.01,0.3,1.8,-0.01,0.01,-1.0,1.5,0.02
524,brooklynnets,miamiheat,99,108,-9,Miami,5.5,214,0,0,210,-0.5,0.28,-7.51,-3.7,4.0,-7.7,6.1,0.04,0.06,0.01,-0.01,2.3,-4.6,0.05,0.02,-1.0,-0.3,-0.01
525,detroitpistons,sanantoniospurs,92,103,-11,SanAntonio,5,208.5,0,0,210,-4.2,-0.11,-8.42,-5.1,3.6,-8.7,0.8,-0.04,-0.02,-0.04,-0.03,-1.7,0.1,-0.05,0.02,-1.4,3.6,0.01
526,newyorkknicks,denvernuggets,123,131,-8,NewYork,-2.0,229,0,1,210,2.1,-0.39,-4.57,-5.5,-1.2,-4.3,-2.3,-0.04,-0.05,-0.03,-0.03,-0.8,-0.7,-0.03,-0.02,0.8,-4.6,0.02
527,memphisgrizzlies,goldenstatewarriors,107,122,-15,GoldenState,7.5,216.5,0,1,210,1.3,0.75,-10.39,-7.9,3.1,-11.0,-7.5,0.02,-0.04,-0.06,-0.07,-1.1,2.0,0.01,0.02,0.1,2.6,0.06
528,milwaukeebucks,lalakers,114,122,-8,Milwaukee,-5.5,218,0,1,210,0.5,-0.84,5.84,3.1,-3.7,6.8,-4.0,0.01,-0.01,0.03,0.03,-0.3,-3.5,0.01,-0.02,0.6,-0.4,0.0
529,minnesotatimberwolves,neworleanspelicans,106,122,-16,Minnesota,-5.0,210.5,0,1,210,-1.7,0.06,1.05,5.6,4.6,1.0,-3.4,0.03,-0.06,0.02,0.01,1.2,8.7,0.04,0.03,0.8,-0.9,0.04
530,washingtonwizards,indianapacers,112,107,5,Washington,-6.0,215,0,1,210,-1.0,-0.03,2.0,2.6,0.5,2.1,1.5,-0.01,0.01,0.01,0.01,0.0,2.9,-0.01,0.01,0.2,0.0,-0.01
531,phoenixsuns,chicagobulls,115,97,18,Chicago,3.5,219.5,1,0,210,-1.9,0.88,-5.17,-0.8,5.2,-6.0,5.0,0.04,-0.0,0.01,0.01,1.1,-1.0,0.03,0.02,0.7,-0.4,0.1
532,sacramentokings,atlantahawks,108,107,1,Atlanta,2,209.5,1,1,210,0.0,0.96,-2.06,2.4,5.6,-3.2,-2.5,-0.01,-0.02,0.01,0.01,-0.5,-2.6,0.01,0.02,-0.9,0.2,0.05
533,charlottehornets,laclippers,102,107,-5,Charlotte,-2.5,218,0,0,211,-3.5,-0.39,-4.49,-3.9,0.4,-4.3,-0.4,-0.03,0.01,-0.03,-0.04,-1.3,-1.6,-0.01,0.02,0.0,2.7,-0.05
534,indianapacers,milwaukeebucks,100,116,-16,Indiana,-6.0,210.5,0,1,211,1.4,-0.16,-0.19,-0.5,-0.5,0.0,1.4,-0.01,-0.02,-0.01,-0.01,-0.4,-0.3,0.0,-0.01,0.0,0.1,0.01
535,clevelandcavaliers,denvernuggets,125,109,16,Cleveland,-11.5,232,1,1,211,4.0,-0.5,2.17,0.4,-2.4,2.8,-2.1,-0.0,0.07,0.01,0.02,-0.6,-5.4,-0.01,-0.02,0.5,-2.9,-0.02
536,philadelphia76ers,miamiheat,117,109,8,Miami,2.5,208,1,1,211,-1.9,0.15,-6.6,-4.6,2.2,-6.8,3.3,0.01,0.04,-0.0,-0.01,2.5,-1.8,0.02,0.02,0.9,-1.1,0.01
537,oklahomacitythunder,goldenstatewarriors,114,130,-16,GoldenState,8,226.5,0,1,211,-3.5,0.67,-10.21,-7.3,3.5,-10.8,-2.0,0.04,-0.06,-0.06,-0.06,0.0,5.1,0.02,0.03,-1.0,4.1,0.02
538,dallasmavericks,orlandomagic,112,80,32,Dallas,-6.5,204,1,0,211,2.3,0.44,4.08,1.9,-1.7,3.6,-4.6,-0.02,0.07,0.02,0.02,-0.5,-3.5,-0.0,0.01,2.5,0.2,0.02
539,houstonrockets,phoenixsuns,133,102,31,Houston,-16.0,233.5,1,1,211,2.4,-0.41,10.98,8.1,-3.2,11.3,-0.3,0.01,0.21,0.04,0.05,-0.1,-1.4,0.0,-0.01,0.1,-0.6,-0.07
540,utahjazz,bostonceltics,104,112,-8,Utah,-6.5,204.5,0,1,211,0.9,0.45,1.75,-1.6,-3.1,1.5,-5.2,0.01,-0.07,-0.0,0.0,1.0,2.0,-0.01,-0.01,-0.8,3.6,-0.03
541,minnesotatimberwolves,chicagobulls,117,89,28,Minnesota,-7.0,204.5,1,1,212,-2.9,0.86,-0.67,3.4,5.0,-1.6,-0.7,0.03,-0.01,0.03,0.02,0.6,0.2,0.02,0.03,0.8,-0.9,0.04
542,newyorkknicks,sanantoniospurs,94,90,4,SanAntonio,9.5,211,1,0,212,-2.3,-0.14,-11.0,-3.4,8.0,-11.4,1.8,-0.02,-0.0,-0.03,-0.03,-0.2,2.6,-0.02,0.02,-1.8,-3.5,0.02
543,torontoraptors,detroitpistons,101,102,-1,Toronto,-6.5,213,0,0,212,0.7,-0.39,4.94,6.3,0.7,5.6,-0.3,0.07,0.03,0.04,0.03,0.9,0.9,0.08,-0.01,1.4,-4.9,0.03
544,sacramentokings,neworleanspelicans,105,99,6,Sacramento,-4.0,213.5,1,0,212,2.2,0.17,-1.6,2.1,3.9,-1.8,-3.1,0.03,-0.02,0.02,0.01,2.0,2.5,0.03,0.02,0.5,-0.5,0.05
545,charlottehornets,philadelphia76ers,99,105,-6,Charlotte,-7.5,213.5,0,0,213,1.9,-0.12,5.76,5.6,-0.3,5.9,-2.8,0.02,-0.01,0.01,0.0,-4.2,-2.5,0.03,0.01,-1.4,4.3,-0.07
546,indianapacers,sanantoniospurs,106,110,-4,SanAntonio,5,208,1,1,213,-2.6,-0.36,-7.77,-2.5,5.3,-7.8,1.7,-0.0,-0.01,-0.01,-0.01,0.2,-2.8,0.0,0.02,0.1,-2.1,0.03
547,brooklynnets,memphisgrizzlies,103,112,-9,Memphis,8.5,211,0,1,213,-3.5,-0.48,-7.7,-3.6,3.6,-7.2,9.0,0.01,0.06,0.02,0.02,2.6,-5.2,0.01,0.01,-2.0,-1.4,-0.04
548,miamiheat,orlandomagic,107,116,-9,Miami,-7.5,207.5,0,1,213,1.2,-0.25,7.38,4.1,-3.8,7.9,-1.6,0.01,0.01,0.02,0.02,0.3,2.6,-0.01,-0.03,0.7,-1.0,0.02
549,milwaukeebucks,detroitpistons,102,89,13,Milwaukee,-2.5,209.5,1,0,213,0.2,-0.09,0.84,3.1,2.2,0.9,-0.5,0.06,0.03,0.04,0.04,2.3,-2.6,0.05,0.0,1.5,-5.8,0.02
550,washingtonwizards,oklahomacitythunder,120,98,22,Washington,-6.0,218,1,1,213,1.3,-0.84,0.22,2.9,1.8,1.1,-0.4,-0.04,-0.01,0.02,0.03,-0.4,-3.8,-0.02,0.01,1.3,-3.5,-0.01
551,dallasmavericks,bostonceltics,98,111,-13,Boston,2,210.5,0,0,213,1.7,0.79,-4.78,-5.6,0.4,-6.0,-4.6,-0.05,-0.03,-0.03,-0.02,-0.6,-3.1,-0.04,0.03,1.8,2.3,-0.01
