,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
441,brooklynnets,oklahomacitythunder,95,120,-25,OklahomaCity,4.5,198.5,0,1,131,3.8,-0.9,-8.24,-3.8,3.8,-7.6,-4.0,0.01,0.03,-0.01,-0.01,0.1,-4.8,-0.01,0.02,1.0,-3.3,0.01
442,minnesotatimberwolves,memphisgrizzlies,90,94,-4,Memphis,1.5,189,0,0,131,-2.2,-0.18,0.92,2.6,1.6,1.0,7.4,0.07,0.07,0.01,-0.01,-0.9,-0.9,0.07,0.02,1.0,-1.3,-0.02
443,dallasmavericks,sacramentokings,107,103,4,Dallas,-9.0,214.5,0,0,131,5.7,-0.32,4.99,5.5,-0.1,5.6,-0.9,-0.08,0.06,0.03,0.04,-1.2,-3.2,-0.05,0.0,2.1,-3.9,-0.01
444,denvernuggets,torontoraptors,90,100,-10,Toronto,0,203.5,0,0,131,0.4,1.44,-3.95,-2.8,2.9,-5.7,6.3,0.0,-0.01,-0.01,-0.0,0.8,0.3,-0.02,0.01,-1.3,-0.4,-0.0
445,lalakers,charlottebobcats,100,110,-10,LALakers,-3.0,206,0,1,131,1.3,1.63,-4.44,0.6,6.8,-6.2,6.3,-0.03,0.07,0.02,0.02,2.0,-1.7,-0.02,0.02,-0.2,-6.6,0.01
446,utahjazz,goldenstatewarriors,90,95,-5,GoldenState,6,201,1,0,131,-1.8,0.57,-11.42,-4.0,8.7,-12.7,-4.8,0.02,-0.05,-0.03,-0.03,0.1,0.4,0.02,0.04,-1.5,-1.8,0.0
447,indianapacers,brooklynnets,97,96,1,Indiana,-11.5,191,0,1,201,-2.8,-0.19,5.21,-2.6,-8.4,5.8,1.1,-0.02,-0.07,-0.02,-0.02,0.2,3.2,-0.01,-0.05,-2.0,4.5,-0.04
448,washingtonwizards,oklahomacitythunder,96,81,15,OklahomaCity,5,201,1,0,201,0.1,-1.11,-6.18,-4.5,0.7,-5.2,-2.2,-0.06,-0.03,-0.03,-0.01,-0.4,-1.3,-0.06,0.02,1.1,0.1,-0.0
449,atlantahawks,minnesotatimberwolves,120,113,7,Atlanta,-3.0,208,1,1,201,1.2,-0.83,-3.98,-3.0,0.2,-3.2,-2.7,-0.06,0.07,0.02,0.03,2.1,-6.4,-0.04,-0.01,-0.8,0.0,0.02
450,detroitpistons,philadelphia76ers,113,96,17,Detroit,-10.0,215,1,0,201,1.3,-0.27,6.53,6.5,-0.2,6.7,-4.3,0.03,-0.04,0.0,0.01,-1.9,6.6,0.01,-0.0,-1.1,1.0,-0.03
451,houstonrockets,clevelandcavaliers,106,92,14,Houston,-11.5,206.5,1,0,201,0.5,1.07,8.92,6.8,-1.4,8.2,3.2,0.12,0.09,0.05,0.05,1.6,0.2,0.07,-0.02,-0.5,-1.7,-0.01
452,memphisgrizzlies,milwaukeebucks,99,90,9,Memphis,-12.5,180,0,1,201,3.8,0.84,10.59,3.3,-7.2,10.5,-1.9,-0.03,-0.06,0.01,0.01,-1.0,1.2,-0.02,-0.02,0.6,4.3,-0.03
453,neworleanspelicans,chicagobulls,88,79,9,Chicago,1,182,1,0,201,-4.3,1.39,-3.18,4.7,9.6,-4.9,2.0,-0.0,-0.03,0.02,0.02,-1.3,-0.3,-0.01,0.04,-0.1,-1.6,0.06
454,newyorkknicks,miamiheat,91,106,-15,Miami,5,201.5,0,0,201,-2.3,0.0,-5.55,-2.6,3.3,-5.9,-0.9,-0.05,0.01,-0.05,-0.05,-2.1,4.5,-0.04,0.0,-1.8,1.3,0.03
455,sanantoniospurs,sacramentokings,95,93,2,SanAntonio,-10.0,205,0,0,201,4.0,-0.54,10.08,4.8,-6.4,11.2,0.6,-0.09,0.04,0.04,0.05,-0.4,-5.1,-0.06,-0.03,0.1,-0.2,-0.05
456,phoenixsuns,charlottebobcats,105,95,10,Phoenix,-9.0,205,1,0,201,0.7,1.06,3.91,5.9,2.9,3.0,3.4,-0.0,0.08,0.04,0.04,2.3,4.5,0.0,0.01,1.3,-3.9,0.05
457,portlandtrailblazers,torontoraptors,106,103,3,Portland,-7.0,205.5,0,1,201,0.2,1.14,1.89,2.7,2.1,0.6,3.1,-0.04,0.01,0.0,0.01,-0.8,0.8,-0.02,-0.01,-3.1,-0.2,-0.04
458,laclippers,utahjazz,102,87,15,LAClippers,-12.5,208.5,1,0,201,3.6,-0.61,13.54,8.6,-6.5,15.1,4.5,0.08,0.05,0.04,0.04,-1.2,-0.5,0.06,-0.03,1.7,-2.0,-0.01
459,bostonceltics,orlandomagic,96,89,7,Boston,-6.5,191,1,0,202,0.8,-0.07,0.91,1.2,0.3,0.9,-0.3,-0.01,0.02,-0.01,-0.01,0.3,5.0,0.0,0.0,0.4,-1.3,0.02
460,indianapacers,orlandomagic,98,79,19,Indiana,-15.0,188.5,1,0,203,2.6,-0.33,9.51,2.4,-8.1,10.5,-1.1,0.04,0.0,0.01,0.0,0.4,2.5,0.03,-0.04,-0.1,1.3,-0.01
461,washingtonwizards,portlandtrailblazers,100,90,10,Portland,1,208,1,0,203,0.5,-1.24,-3.96,-5.5,-2.8,-2.7,-1.7,-0.02,-0.04,-0.01,0.0,1.2,-2.8,-0.04,0.02,4.0,1.0,0.03
462,brooklynnets,philadelphia76ers,108,102,6,Brooklyn,-9.0,210,0,1,203,6.6,-0.37,9.08,7.3,-2.2,9.5,-7.8,0.04,0.04,0.04,0.04,-0.7,-3.1,0.05,-0.01,0.0,-0.1,-0.01
463,miamiheat,detroitpistons,102,96,6,Miami,-9.5,206,0,0,203,5.9,-0.13,8.28,5.0,-3.9,8.9,-3.7,0.0,0.07,0.08,0.07,1.7,-10.8,0.03,-0.01,2.0,-0.4,-0.01
464,milwaukeebucks,newyorkknicks,101,98,3,NewYork,8.5,195,1,1,203,-3.6,0.38,-7.01,-5.3,2.7,-8.0,1.5,0.03,-0.07,-0.02,-0.03,1.6,2.0,0.01,0.01,-0.8,-2.9,-0.02
465,neworleanspelicans,sanantoniospurs,95,102,-7,SanAntonio,3,193,0,1,203,-4.6,0.45,-9.98,-3.3,7.7,-11.0,-2.8,0.05,-0.06,-0.03,-0.04,-0.6,4.2,0.03,0.03,0.8,-2.6,0.07
466,oklahomacitythunder,memphisgrizzlies,86,77,9,OklahomaCity,-8.0,186,1,0,203,-2.3,-0.29,4.48,4.2,-0.7,4.9,5.5,0.06,0.1,0.04,0.03,0.9,-1.8,0.06,-0.01,0.1,-0.1,0.02
467,dallasmavericks,clevelandcavaliers,124,107,17,Dallas,-8.0,205.5,1,1,203,5.7,1.07,6.77,7.0,1.0,6.0,0.4,-0.01,0.04,0.05,0.05,-0.3,-2.6,0.0,0.01,1.8,-3.1,0.03
468,denvernuggets,laclippers,116,115,1,LAClippers,1,215,1,1,203,-2.1,0.45,-8.67,-6.1,3.4,-9.5,2.2,-0.05,-0.01,-0.03,-0.03,1.3,2.5,-0.04,0.02,-1.0,2.0,0.01
469,utahjazz,torontoraptors,79,94,-15,Toronto,5,191.5,0,0,203,-1.1,1.6,-8.82,-5.3,6.0,-11.3,-0.4,-0.04,-0.05,-0.02,-0.01,0.7,-1.7,-0.04,0.03,-2.0,-0.4,-0.01
470,sacramentokings,chicagobulls,99,70,29,Sacramento,-1.5,193.5,1,0,203,-3.7,1.48,-3.28,3.2,8.3,-5.1,4.2,0.04,-0.0,0.01,0.01,-0.3,0.6,0.03,0.04,-1.0,1.2,0.04
471,atlantahawks,indianapacers,85,89,-4,Indiana,3.5,200.5,0,0,204,0.3,0.37,-4.51,1.8,7.1,-5.3,2.1,-0.02,0.08,0.02,0.03,0.0,-3.9,-0.02,0.05,1.1,-2.4,-0.0
472,minnesotatimberwolves,lalakers,109,99,10,Minnesota,-10.5,217,0,0,204,-0.5,-0.53,8.43,4.7,-4.4,9.1,-1.4,0.06,-0.05,-0.01,-0.02,-1.5,7.2,0.05,0.01,2.4,3.4,-0.01
473,phoenixsuns,chicagobulls,92,101,-9,Phoenix,-7.5,192.5,0,1,204,-2.4,1.05,1.82,7.0,6.2,0.8,5.6,0.0,0.08,0.04,0.05,-0.2,-0.8,-0.0,0.03,0.2,-1.7,0.05
474,goldenstatewarriors,charlottebobcats,75,91,-16,GoldenState,-11.0,199.5,0,0,204,0.8,1.01,6.04,3.9,-1.2,5.1,3.8,-0.05,0.07,0.03,0.04,2.1,3.2,-0.03,-0.01,1.0,-1.3,0.04
475,clevelandcavaliers,lalakers,108,119,-11,Cleveland,-7.0,207.5,0,1,205,-1.9,-1.53,1.47,0.0,-2.9,2.9,-5.6,0.01,-0.06,-0.02,-0.03,-0.7,7.0,0.0,-0.01,0.6,4.8,0.01
476,orlandomagic,detroitpistons,112,98,14,Detroit,3,202.5,1,1,205,-0.1,0.04,-1.75,-4.2,-2.3,-1.9,-1.3,-0.04,0.01,0.01,0.01,1.0,-9.0,-0.01,-0.02,-0.8,2.1,-0.01
477,philadelphia76ers,bostonceltics,108,114,-6,Boston,3.5,205.5,0,1,205,-2.0,0.3,-5.69,-3.5,2.2,-5.7,5.9,0.02,0.01,-0.01,-0.0,0.6,-2.6,-0.0,0.02,1.5,-1.8,0.02
478,washingtonwizards,sanantoniospurs,118,125,-7,SanAntonio,2,193,0,1,205,-2.6,-1.07,-7.52,-4.5,2.2,-6.7,-1.8,0.01,-0.01,-0.03,-0.03,0.1,2.5,-0.01,0.02,2.2,-0.7,0.04
479,houstonrockets,phoenixsuns,122,108,14,Houston,-7.5,214.5,1,1,205,-0.8,0.11,2.04,1.5,-0.4,1.9,0.5,0.09,0.03,0.01,0.01,0.6,1.0,0.05,-0.01,-1.4,0.4,-0.04
480,memphisgrizzlies,dallasmavericks,96,110,-14,Memphis,-2.5,189,0,1,205,-2.1,0.11,-0.73,-4.9,-4.1,-0.8,-3.6,-0.01,-0.1,-0.04,-0.03,0.4,3.7,-0.02,-0.02,-1.0,3.0,-0.03
481,neworleanspelicans,atlantahawks,105,100,5,NewOrleans,-2.5,201.5,1,1,205,-3.2,1.13,-1.1,1.3,3.7,-2.4,-2.4,0.02,-0.12,-0.02,-0.02,-1.4,5.9,0.01,0.01,-0.4,-0.6,0.05
482,newyorkknicks,portlandtrailblazers,90,94,-4,Portland,2.5,206,0,0,205,2.5,-1.06,-5.84,-3.2,1.7,-4.9,-4.6,-0.02,0.01,-0.01,0.0,0.1,-2.9,-0.03,0.03,3.0,-0.4,0.05
483,oklahomacitythunder,minnesotatimberwolves,106,97,9,OklahomaCity,-13.0,198.5,0,1,205,-0.1,-0.11,3.56,1.6,-2.3,3.9,-1.9,-0.02,0.03,0.03,0.03,1.8,-0.9,-0.01,-0.03,-0.9,1.2,0.04
484,denvernuggets,milwaukeebucks,110,100,10,Denver,-12.0,210,0,1,205,1.3,0.98,7.01,3.0,-3.6,6.6,6.3,0.03,0.05,0.02,0.02,-0.1,0.4,0.02,-0.02,-0.4,3.1,0.01
485,sacramentokings,torontoraptors,109,101,8,Toronto,1,200.5,1,1,205,-0.7,1.51,-4.63,-3.1,3.5,-6.6,2.6,0.03,-0.07,-0.01,-0.01,0.7,0.6,0.01,0.02,-1.4,1.7,-0.0
486,laclippers,miamiheat,112,116,-4,Miami,0,207,0,1,205,-2.5,0.91,3.12,1.2,-1.0,2.2,4.7,0.05,-0.0,-0.02,-0.03,-1.9,4.4,0.03,-0.03,-2.0,-0.5,0.01
487,brooklynnets,sanantoniospurs,103,89,14,Brooklyn,-7.0,196.5,1,0,206,1.1,-0.86,-9.58,-3.8,5.3,-9.1,-3.6,0.07,0.04,-0.02,-0.02,0.6,-1.0,0.05,0.03,2.1,-4.1,0.05
488,goldenstatewarriors,chicagobulls,102,87,15,GoldenState,-6.5,187,1,1,206,-2.3,1.0,3.95,5.0,2.1,2.9,6.0,-0.04,0.07,0.03,0.05,-0.4,-2.1,-0.04,0.01,-0.1,0.9,0.04
489,indianapacers,portlandtrailblazers,118,113,5,Indiana,-6.0,197.5,0,1,207,1.4,-1.22,-0.81,-7.4,-8.1,0.7,-2.4,0.02,-0.06,-0.01,-0.01,1.9,-3.1,0.01,-0.03,1.9,2.1,0.0
490,orlandomagic,oklahomacitythunder,103,102,1,OklahomaCity,9.5,199,1,1,207,-1.6,-0.76,-12.54,-8.8,3.5,-12.3,-1.8,-0.05,-0.04,-0.04,-0.03,-0.1,-4.1,-0.05,0.02,-0.9,-0.1,-0.01
491,philadelphia76ers,lalakers,98,112,-14,Philadelphia,-4.0,220,0,0,207,-3.4,-1.17,-5.33,-4.8,-0.7,-4.1,0.5,0.01,-0.03,-0.03,-0.03,1.1,4.6,-0.01,0.01,2.5,1.4,0.05
492,washingtonwizards,clevelandcavaliers,113,115,-2,Washington,-9.5,198,0,1,207,1.4,-0.22,4.34,1.8,-3.1,4.9,0.1,-0.02,0.01,0.02,0.03,0.6,-2.0,-0.02,-0.0,2.0,-0.1,0.02
493,bostonceltics,sacramentokings,99,89,10,Sacramento,1.5,198.5,1,0,207,0.5,-1.33,-2.89,-2.8,-1.1,-1.7,-1.1,-0.08,0.03,-0.01,-0.01,0.3,-0.4,-0.06,-0.01,0.7,-2.4,-0.01
494,detroitpistons,brooklynnets,111,95,16,Detroit,-2.0,206,1,1,207,-5.3,0.1,-2.55,-0.8,2.0,-2.8,3.5,-0.02,-0.08,-0.04,-0.03,-1.2,9.7,-0.04,0.01,-1.1,1.1,-0.02
495,newyorkknicks,denvernuggets,117,90,27,NewYork,-2.0,210,1,0,207,2.3,-1.36,0.0,2.3,0.9,1.4,-7.8,-0.06,0.02,0.01,0.01,-1.5,-2.4,-0.03,0.01,1.2,-0.2,0.01
496,dallasmavericks,utahjazz,103,81,22,Dallas,-9.5,205,1,0,207,6.1,-0.41,9.18,7.7,-2.6,10.3,2.1,-0.02,0.04,0.04,0.04,-1.2,-0.9,-0.0,-0.0,2.7,-1.8,0.0
497,neworleanspelicans,minnesotatimberwolves,98,91,7,Minnesota,1,198.5,1,0,207,-2.0,0.3,-5.08,-1.7,3.9,-5.6,-5.1,-0.04,-0.05,0.0,0.01,0.7,-0.5,-0.03,-0.0,-1.2,-0.6,0.07
498,laclippers,torontoraptors,118,105,13,LAClippers,-6.0,206.5,1,1,207,2.5,0.99,4.72,3.3,-0.5,3.8,4.1,0.05,0.01,0.02,0.03,-0.5,-2.2,0.02,-0.01,-0.3,-2.4,-0.01
499,charlottebobcats,sanantoniospurs,100,104,-4,SanAntonio,5,192,1,1,208,-3.4,-0.95,-8.89,-6.9,1.4,-8.3,-2.6,0.06,-0.04,-0.05,-0.06,-1.8,-0.8,0.03,0.01,-0.2,1.2,-0.0
500,atlantahawks,memphisgrizzlies,76,79,-3,Memphis,1,190.5,0,0,208,-1.0,-1.01,-3.06,-0.4,1.8,-2.2,4.7,0.02,0.14,0.03,0.02,1.2,-7.3,0.02,0.01,0.2,-1.3,-0.0
501,detroitpistons,denvernuggets,126,109,17,Detroit,-1.5,216,1,1,208,-1.3,-1.23,-2.73,-0.1,1.5,-1.6,-3.2,-0.01,-0.06,-0.02,-0.01,-1.1,3.9,-0.02,0.02,1.0,-1.1,-0.01
502,minnesotatimberwolves,portlandtrailblazers,110,117,-7,Portland,5.5,204,0,1,208,0.5,-0.02,-1.34,-2.6,-1.2,-1.4,2.4,0.05,-0.04,-0.01,-0.02,-0.2,-0.6,0.03,0.03,3.8,-0.3,-0.02
503,milwaukeebucks,houstonrockets,95,101,-6,Houston,10.5,204,1,0,208,-0.7,-0.73,-13.47,-8.0,5.5,-13.5,-4.5,-0.11,-0.1,-0.05,-0.05,-0.5,-0.3,-0.07,0.03,0.7,-2.7,0.03
504,phoenixsuns,goldenstatewarriors,122,109,13,Phoenix,-4.5,209,1,1,208,-0.1,0.05,-2.13,2.0,4.1,-2.1,-0.4,0.05,0.01,0.01,0.0,0.2,1.3,0.04,0.02,0.3,-2.6,0.01
505,utahjazz,miamiheat,94,89,5,Miami,9.5,195.5,1,0,208,-6.1,1.52,-10.42,-7.4,5.5,-12.9,0.2,-0.03,-0.06,-0.07,-0.07,-0.7,4.9,-0.03,0.01,-3.7,1.5,0.01
506,oklahomacitythunder,newyorkknicks,112,100,12,OklahomaCity,-9.0,198,1,1,209,-2.1,0.93,8.06,2.2,-5.2,7.4,5.1,0.06,-0.03,0.03,0.01,1.5,1.4,0.06,-0.03,-0.1,1.3,-0.02
507,lalakers,chicagobulls,86,92,-6,Chicago,3,193.5,0,0,209,-1.8,1.62,-6.53,1.7,10.1,-8.4,8.5,-0.03,0.07,0.02,0.03,-0.5,-7.0,-0.03,0.04,-1.3,-4.4,0.0
508,bostonceltics,dallasmavericks,91,102,-11,Dallas,4,201,0,0,209,-5.2,-1.01,-7.88,-8.3,-1.0,-7.3,-0.2,-0.01,-0.02,-0.05,-0.05,1.5,2.8,-0.01,-0.01,-1.4,1.5,-0.0
509,brooklynnets,neworleanspelicans,93,81,12,Brooklyn,-4.5,195.5,1,0,209,5.7,-1.31,0.4,-0.5,-2.4,1.9,-0.8,0.03,0.11,0.02,0.02,1.2,-5.2,0.02,-0.01,1.3,-1.5,-0.01
510,clevelandcavaliers,memphisgrizzlies,91,83,8,Memphis,3,183,1,0,209,-3.6,-1.18,-6.04,-2.1,3.1,-5.2,3.2,0.02,0.07,-0.01,-0.01,-0.1,-1.1,0.02,0.01,-0.8,0.1,0.0
511,orlandomagic,indianapacers,93,92,1,Indiana,8,190.5,1,0,209,-2.6,0.33,-9.51,-2.4,8.1,-10.5,1.1,-0.04,0.0,-0.01,-0.0,-0.4,-2.5,-0.03,0.04,0.1,-1.3,0.01
512,washingtonwizards,sacramentokings,93,84,9,Washington,-5.0,205,1,0,209,1.4,-1.61,2.56,0.3,-4.2,4.5,-1.2,-0.08,0.03,0.01,0.02,-0.3,-2.6,-0.07,-0.01,2.3,-0.9,-0.01
513,laclippers,philadelphia76ers,123,78,45,LAClippers,-16.0,220.5,1,0,209,4.7,0.51,17.93,12.7,-5.1,17.8,-3.3,0.09,0.03,0.06,0.05,-2.1,0.2,0.07,-0.04,-1.1,0.1,-0.02
514,indianapacers,denvernuggets,119,80,39,Indiana,-10.5,197,1,1,210,1.2,-1.52,5.03,-1.9,-8.9,7.0,-5.6,-0.02,-0.04,-0.0,-0.01,0.3,-2.6,0.0,-0.04,0.1,2.3,-0.04
515,torontoraptors,neworleanspelicans,108,101,7,Toronto,-7.0,194.5,1,1,210,1.3,-1.42,4.53,1.6,-4.8,6.4,-0.4,0.02,0.09,0.01,0.0,0.3,0.3,0.02,-0.02,0.5,1.1,-0.01
516,detroitpistons,sanantoniospurs,109,100,9,SanAntonio,3.5,206.5,1,1,210,-4.2,-0.76,-12.13,-4.6,7.3,-11.9,-0.1,0.06,-0.04,-0.06,-0.06,-0.6,8.7,0.01,0.04,1.0,-3.0,0.03
517,milwaukeebucks,bostonceltics,86,102,-16,Boston,1,189.5,0,0,210,-0.7,0.28,-3.44,0.1,4.1,-4.0,-1.5,0.03,-0.02,0.0,0.0,-0.1,-0.3,0.01,0.01,-0.2,-2.8,-0.0
518,minnesotatimberwolves,houstonrockets,89,107,-18,Houston,4,206.5,0,0,210,0.9,-0.07,-1.96,-2.1,-0.1,-2.0,1.0,-0.07,-0.09,-0.04,-0.04,-2.4,0.0,-0.03,0.03,2.3,0.3,-0.02
519,goldenstatewarriors,philadelphia76ers,123,80,43,GoldenState,-15.0,215,1,0,210,2.9,0.55,15.81,8.1,-7.3,15.4,-3.0,-0.02,0.03,0.04,0.04,-1.0,0.3,-0.0,-0.05,-1.3,3.9,-0.02
520,charlottebobcats,dallasmavericks,114,89,25,Dallas,4,201.5,1,1,211,-5.1,-1.17,-3.8,-7.6,-4.9,-2.7,-1.1,0.04,-0.06,-0.04,-0.04,-1.0,-2.7,0.02,-0.02,-2.2,4.9,-0.05
521,clevelandcavaliers,sacramentokings,109,99,10,Sacramento,1.5,205,1,1,211,0.0,-1.39,-1.78,-1.5,-1.1,-0.4,-1.3,-0.06,0.02,-0.01,-0.01,-0.9,-0.6,-0.05,-0.0,0.3,-0.8,-0.04
522,chicagobulls,atlantahawks,100,85,15,Chicago,-1.5,187,1,0,211,1.1,-0.26,2.08,-3.4,-5.9,2.5,-4.4,0.02,-0.09,-0.04,-0.04,-0.1,6.2,0.02,-0.04,-0.3,1.0,-0.01
523,memphisgrizzlies,washingtonwizards,92,89,3,Memphis,-4.5,181,0,1,211,2.2,1.4,1.7,0.3,0.0,0.3,-3.3,0.0,-0.07,-0.01,-0.01,-0.5,3.1,0.0,-0.01,-1.2,0.0,-0.02
524,phoenixsuns,miamiheat,97,103,-6,Miami,3,210,0,0,211,-4.4,1.0,-1.13,-1.4,0.9,-2.3,4.6,-0.01,0.01,-0.03,-0.04,-0.6,5.8,-0.01,-0.01,-1.9,0.7,0.03
525,portlandtrailblazers,oklahomacitythunder,95,98,-3,Portland,-1.0,211,0,0,211,-0.4,0.13,-2.22,1.0,3.5,-2.5,-0.5,-0.03,0.02,-0.02,-0.02,-1.6,1.5,-0.02,0.0,-2.9,-0.9,-0.03
526,lalakers,utahjazz,79,96,-17,LALakers,-2.0,201,0,0,211,2.3,0.05,0.94,0.7,-0.7,1.4,7.3,-0.01,0.05,0.02,0.02,-0.2,-5.3,-0.0,-0.01,0.3,-3.5,-0.04
527,indianapacers,dallasmavericks,73,81,-8,Indiana,-9.0,196,0,0,212,-3.4,-1.27,0.72,-7.1,-9.4,2.3,-1.0,0.04,-0.04,-0.03,-0.04,1.6,0.3,0.03,-0.06,-1.9,4.1,-0.03
528,orlandomagic,memphisgrizzlies,81,86,-5,Memphis,1.5,181.5,0,0,212,-3.9,-1.05,-8.06,-4.6,2.8,-7.4,3.7,0.01,0.06,-0.0,-0.01,0.8,-5.9,0.01,0.01,-0.8,-0.2,0.01
529,torontoraptors,atlantahawks,104,83,21,Toronto,-6.5,203,1,0,212,-1.9,-0.29,3.43,2.9,-1.1,4.0,-2.8,0.04,-0.03,-0.01,-0.02,-1.1,6.2,0.03,-0.02,0.1,0.5,0.04
530,bostonceltics,sanantoniospurs,92,104,-12,SanAntonio,3.5,192.5,0,1,212,-3.5,-0.79,-12.97,-7.6,5.3,-12.9,-1.7,0.01,-0.01,-0.05,-0.06,0.7,4.7,0.01,0.02,0.6,-2.2,0.04
531,brooklynnets,charlottebobcats,105,89,16,Brooklyn,-7.5,194,1,1,212,4.5,0.09,-0.69,3.1,3.9,-0.8,-1.0,0.02,0.08,0.03,0.03,2.4,-0.2,0.02,0.02,2.3,-5.3,0.05
532,detroitpistons,clevelandcavaliers,89,93,-4,Detroit,-8.0,209.5,0,0,212,-0.2,0.09,-0.27,1.7,2.0,-0.3,1.8,0.03,-0.01,-0.0,0.0,-0.1,4.2,-0.0,0.01,0.8,-2.4,0.02
533,newyorkknicks,sacramentokings,101,106,-5,NewYork,-6.0,202,0,1,212,3.4,-1.43,0.68,2.6,0.3,2.3,-4.1,-0.08,0.08,0.01,0.02,-1.4,-2.7,-0.06,0.0,1.3,-2.3,0.01
534,houstonrockets,washingtonwizards,113,112,1,Houston,-8.5,204.5,0,1,212,-0.9,1.29,4.58,5.0,1.7,3.3,3.1,0.14,0.08,0.03,0.03,1.0,2.2,0.09,-0.01,-2.5,-1.6,-0.03
535,milwaukeebucks,neworleanspelicans,98,102,-4,NewOrleans,8,194.5,1,1,212,0.4,-0.96,-6.43,-4.2,1.7,-5.9,-0.4,-0.01,0.04,-0.02,-0.02,1.2,0.2,-0.02,0.01,-0.4,-2.4,-0.02
536,minnesotatimberwolves,denvernuggets,117,90,27,Minnesota,-6.5,208.5,1,0,212,0.3,-0.32,4.5,2.9,-2.0,4.9,-0.8,0.01,-0.03,-0.0,-0.01,-1.8,-0.1,0.03,0.02,2.0,-0.1,-0.06
537,utahjazz,philadelphia76ers,105,100,5,Utah,-8.0,201,0,1,212,1.1,1.12,4.39,4.1,1.4,2.7,-7.8,0.0,-0.02,0.01,0.01,-0.9,0.7,0.01,-0.01,-2.8,2.1,-0.02
538,goldenstatewarriors,miamiheat,110,111,-1,Miami,1,206.5,1,1,212,-4.3,0.95,1.0,-3.4,-3.2,-0.2,5.0,-0.05,-0.0,-0.04,-0.04,-0.8,4.5,-0.04,-0.03,-2.2,3.3,0.01
539,laclippers,portlandtrailblazers,122,117,5,LAClippers,-9.0,217.5,0,1,212,2.3,-0.15,2.83,0.6,-2.6,3.2,1.0,0.08,0.0,0.02,0.02,0.3,-3.0,0.04,-0.0,2.8,-2.2,0.03
540,chicagobulls,brooklynnets,92,76,16,Chicago,-4.0,185,1,0,213,-1.4,-0.08,2.78,-4.2,-7.2,3.0,-1.2,-0.02,-0.08,-0.04,-0.04,0.1,5.5,-0.01,-0.04,-1.2,3.1,-0.05
541,lalakers,oklahomacitythunder,103,107,-4,OklahomaCity,11,204.5,1,1,213,0.6,0.64,-11.99,-6.3,6.7,-13.0,3.3,-0.04,0.02,-0.02,-0.01,-0.3,-6.3,-0.04,0.03,-1.5,-4.6,-0.03
542,indianapacers,atlantahawks,108,98,10,Indiana,-10.0,195.5,1,1,218,-0.3,-0.37,4.51,-1.8,-7.1,5.3,-2.1,0.02,-0.08,-0.02,-0.03,0.0,3.9,0.02,-0.05,-1.1,2.4,0.0
543,philadelphia76ers,clevelandcavaliers,85,114,-29,Cleveland,4,211.5,0,0,218,-1.5,0.36,-6.8,-4.8,2.2,-7.0,6.1,0.0,0.02,-0.01,-0.0,1.8,-2.4,-0.01,0.02,1.9,-3.4,0.04
544,washingtonwizards,torontoraptors,93,103,-10,Washington,-2.5,196.5,0,0,218,0.7,-0.1,-2.07,-2.8,-0.7,-2.1,1.4,-0.06,-0.04,-0.01,0.01,0.4,-2.0,-0.06,0.01,0.9,0.8,-0.02
545,detroitpistons,charlottebobcats,96,108,-12,Detroit,-4.5,201,0,1,218,-0.8,0.19,-3.24,2.3,5.9,-3.6,2.5,-0.0,0.0,-0.01,0.0,1.2,9.5,-0.02,0.03,1.2,-4.2,0.04
546,memphisgrizzlies,newyorkknicks,98,93,5,Memphis,-5.5,181.5,0,1,218,0.2,1.22,3.58,-2.0,-4.5,2.5,-0.4,0.0,-0.13,-0.01,-0.01,0.6,3.2,-0.01,-0.02,-0.2,1.4,-0.05
547,milwaukeebucks,orlandomagic,104,100,4,Orlando,3,195,1,1,218,0.1,0.21,-2.53,1.3,4.4,-3.1,-1.8,0.02,-0.0,-0.01,-0.01,0.2,4.7,0.01,0.02,0.2,-4.1,0.01
548,dallasmavericks,miamiheat,106,117,-11,Miami,2,205.5,0,1,218,0.0,1.11,-1.24,0.3,2.9,-2.6,2.3,-0.05,-0.02,-0.03,-0.03,-1.9,4.0,-0.03,0.0,-1.0,-0.3,0.02
549,denvernuggets,phoenixsuns,107,112,-5,Phoenix,2.5,216,0,1,218,-0.2,0.36,-4.42,-3.5,1.5,-5.0,2.3,0.01,-0.02,-0.02,-0.02,0.0,1.1,0.0,0.0,-1.1,0.8,-0.0
550,laclippers,sanantoniospurs,103,113,-10,LAClippers,-6.5,211,0,1,218,-0.8,0.02,-0.73,1.6,2.4,-0.8,0.9,0.11,0.03,-0.0,-0.01,-0.8,2.3,0.07,0.0,1.0,-3.9,0.04
551,charlottebobcats,detroitpistons,116,98,18,Charlotte,-3.0,200,1,1,219,0.8,-0.19,3.24,-2.3,-5.9,3.6,-2.5,0.0,-0.0,0.01,-0.0,-1.2,-9.5,0.02,-0.03,-1.2,4.2,-0.04
