,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
440,phoenixsuns,washingtonwizards,106,98,8,Phoenix,-6.0,210.5,1,0,128,-2.9,1.07,-0.55,1.6,3.2,-1.6,2.6,-0.01,0.09,0.0,0.0,-0.3,-0.4,-0.0,0.02,1.1,-3.8,0.01
441,indianapacers,newyorkknicks,103,82,21,Indiana,-8.0,187.5,1,0,129,1.4,-0.33,9.27,3.6,-6.8,10.4,2.0,0.03,0.01,0.01,0.01,-0.9,-0.5,0.02,-0.03,-1.3,4.8,-0.02
442,orlandomagic,milwaukeebucks,100,115,-15,Milwaukee,4,205,0,1,129,-0.3,0.37,-5.78,-1.1,5.5,-6.6,-0.3,-0.03,0.01,-0.01,-0.01,-1.5,-2.3,-0.03,0.03,-2.3,2.7,-0.01
443,memphisgrizzlies,denvernuggets,99,69,30,Memphis,-9.5,198,1,0,129,3.2,-0.1,6.69,1.2,-6.0,7.2,-4.1,-0.0,-0.1,0.01,0.01,-0.1,-1.9,0.01,-0.01,1.5,0.6,-0.06
444,lalakers,chicagobulls,123,118,5,Chicago,9.5,194.5,1,1,129,-1.8,1.13,-8.71,-4.1,6.3,-10.4,1.2,-0.03,-0.05,-0.02,-0.02,-0.8,-1.6,-0.03,0.04,0.8,1.9,0.05
445,philadelphia76ers,minnesotatimberwolves,103,94,9,Minnesota,4,193,1,1,130,-1.2,-0.86,-1.04,-7.4,-7.4,0.0,1.3,-0.02,0.14,-0.02,-0.01,2.3,-1.1,-0.04,-0.04,1.3,1.4,0.04
446,atlantahawks,portlandtrailblazers,105,99,6,Atlanta,-5.5,203.5,1,1,130,0.8,-0.86,0.34,0.7,-0.6,1.3,-0.3,0.03,0.01,0.02,0.02,0.9,-2.8,0.02,0.02,3.6,-2.8,0.0
447,bostonceltics,houstonrockets,87,93,-6,Houston,7,208.5,1,0,130,-2.6,-0.94,-4.22,-2.3,1.1,-3.4,-0.7,-0.08,-0.11,-0.03,-0.02,-2.5,-2.1,-0.05,0.01,-0.9,2.1,0.0
448,brooklynnets,torontoraptors,122,127,-5,Toronto,7.5,197,1,1,130,2.5,0.37,-5.58,-6.6,-0.3,-6.3,-0.1,-0.03,-0.06,-0.02,-0.02,1.0,-1.7,-0.03,0.0,-0.5,0.4,-0.02
449,clevelandcavaliers,sacramentokings,101,90,11,Cleveland,-10.5,209.5,1,0,130,0.9,-1.04,7.15,5.8,-2.9,8.7,-3.1,-0.08,0.13,0.01,0.03,-1.4,0.3,-0.06,-0.01,0.8,-0.5,-0.02
450,miamiheat,dallasmavericks,72,93,-21,Dallas,7.5,191,0,0,130,-1.4,-0.78,-6.28,-5.6,0.3,-5.9,-4.3,0.04,-0.03,-0.01,-0.01,2.6,-0.4,0.03,0.0,-0.5,1.2,0.01
451,neworleanspelicans,laclippers,108,103,5,LAClippers,8,199,1,1,130,-3.5,0.12,-5.67,-4.2,1.8,-6.0,-3.3,-0.04,-0.09,-0.03,-0.03,0.9,4.3,-0.02,0.0,-1.5,-0.6,-0.04
452,utahjazz,goldenstatewarriors,110,100,10,GoldenState,10,206,1,1,130,-3.2,0.58,-9.3,-6.5,3.5,-10.0,-7.9,0.06,-0.04,-0.04,-0.05,1.5,5.0,0.03,0.02,-1.5,1.8,-0.02
453,phoenixsuns,chicagobulls,99,93,6,Phoenix,-7.0,212.5,0,0,130,-3.1,0.98,-2.92,-2.2,1.9,-4.1,3.5,-0.05,0.02,0.0,0.01,0.8,-2.5,-0.05,0.02,2.7,-0.9,0.04
454,indianapacers,sacramentokings,94,99,-5,Indiana,-5.5,199.5,0,0,131,2.3,-1.15,2.84,-1.8,-6.0,4.2,-2.2,-0.1,0.05,-0.02,-0.01,-1.7,-2.5,-0.07,-0.03,0.2,2.7,0.02
455,orlandomagic,dallasmavericks,93,108,-15,Dallas,7,209.5,0,0,131,-5.6,-0.61,-9.23,-7.9,1.3,-9.2,-1.4,-0.03,-0.06,-0.03,-0.02,2.1,-0.5,-0.03,0.01,-1.1,3.8,0.01
456,washingtonwizards,torontoraptors,116,120,-4,Washington,-5.0,203.5,0,1,131,2.5,0.07,-2.28,-7.3,-4.7,-2.6,0.9,-0.04,-0.1,-0.02,-0.01,2.0,-0.7,-0.04,-0.03,-0.5,4.0,0.0
457,atlantahawks,philadelphia76ers,91,85,6,Atlanta,-16.5,192,0,0,131,4.6,-0.61,13.79,13.4,-1.7,15.1,-1.8,-0.03,0.0,0.07,0.07,-2.5,-4.1,0.01,-0.01,-0.3,0.4,-0.04
458,detroitpistons,houstonrockets,114,101,13,Houston,4,205.5,1,1,131,-1.7,-0.77,-5.21,-1.7,3.0,-4.7,-3.7,-0.05,-0.1,-0.03,-0.03,-2.7,0.9,-0.04,0.02,-1.4,2.1,-0.02
459,memphisgrizzlies,oklahomacitythunder,85,74,11,Memphis,-4.0,198.5,1,0,131,4.2,0.1,1.15,-2.1,-3.3,1.2,-3.7,-0.01,-0.08,-0.0,-0.0,-0.5,-4.2,0.0,0.0,2.1,-0.3,-0.03
460,minnesotatimberwolves,clevelandcavaliers,90,106,-16,Cleveland,11,204,0,0,131,-2.5,1.19,-12.08,-8.2,5.9,-14.1,2.1,0.02,-0.15,-0.04,-0.05,0.3,-0.2,0.02,0.04,1.3,-3.1,0.01
461,milwaukeebucks,portlandtrailblazers,95,88,7,Portland,2,198.5,1,0,131,-2.4,-0.7,-4.5,-5.5,-1.5,-4.0,-0.1,0.03,-0.09,-0.01,-0.01,2.9,1.2,0.01,0.01,4.6,-2.9,0.04
462,denvernuggets,charlottehornets,86,104,-18,Denver,-4.5,194.5,0,0,131,0.4,0.75,0.37,4.4,4.7,-0.3,3.1,0.01,0.06,0.02,0.02,1.5,4.5,0.0,0.02,1.0,-4.6,0.05
463,sanantoniospurs,laclippers,85,105,-20,SanAntonio,-5.0,205,0,0,131,1.0,-0.08,-0.46,-3.9,-3.5,-0.4,-0.9,-0.05,-0.05,-0.01,-0.02,1.5,0.6,-0.01,-0.01,0.1,1.6,-0.04
464,goldenstatewarriors,phoenixsuns,106,87,19,GoldenState,-10.5,225,1,0,131,0.9,-0.61,10.39,6.3,-4.8,11.1,2.0,-0.01,0.02,0.03,0.04,-0.6,-0.4,-0.01,-0.03,0.3,1.0,-0.0
465,bostonceltics,miamiheat,75,83,-8,Boston,-3.5,185,0,0,201,-3.5,-0.24,2.52,0.8,-2.2,3.0,4.9,-0.07,0.02,-0.02,-0.01,-2.0,1.5,-0.05,-0.01,-0.5,1.6,-0.01
466,newyorkknicks,lalakers,92,80,12,NewYork,-3.0,190.5,1,0,201,-0.1,-0.85,-3.33,-3.5,-0.6,-2.9,-2.8,-0.04,0.02,-0.01,-0.0,1.9,-0.9,-0.02,-0.01,1.2,-3.2,0.0
467,clevelandcavaliers,philadelphia76ers,97,84,13,Cleveland,-17.0,196,0,0,202,3.7,-0.33,13.12,15.6,1.5,14.1,-3.4,-0.0,0.01,0.06,0.06,-2.6,1.3,0.02,0.01,-2.6,1.7,-0.05
468,washingtonwizards,charlottehornets,88,92,-4,Washington,-7.5,187,0,0,202,2.6,-0.28,3.61,3.6,-0.5,4.1,0.7,-0.01,-0.02,0.04,0.04,2.8,2.8,-0.01,-0.01,0.9,-2.0,0.02
469,brooklynnets,laclippers,102,100,2,LAClippers,8.5,202.5,1,0,202,-0.2,-0.47,-9.93,-8.0,1.9,-9.9,-2.0,-0.04,-0.08,-0.04,-0.04,1.4,1.1,-0.01,0.01,-0.3,-2.0,-0.05
470,torontoraptors,milwaukeebucks,75,82,-7,Toronto,-6.0,203,0,0,202,1.5,-0.1,2.54,8.3,5.5,2.8,-1.3,0.04,0.08,0.02,0.01,-3.5,0.2,0.04,0.02,-2.5,0.0,-0.01
471,neworleanspelicans,atlantahawks,115,100,15,Atlanta,3,196,1,1,202,-2.5,1.02,-3.62,-0.7,4.2,-4.9,-2.5,0.0,-0.09,-0.03,-0.03,-1.0,5.7,-0.0,0.0,-3.2,1.7,0.01
472,oklahomacitythunder,orlandomagic,104,97,7,OklahomaCity,-10.5,207,0,0,202,1.1,0.43,8.34,6.2,-2.2,8.4,1.9,0.05,0.03,0.01,-0.0,-0.9,5.8,0.05,-0.03,-1.2,-0.4,0.0
473,dallasmavericks,minnesotatimberwolves,100,94,6,Dallas,-10.0,209.5,0,0,202,5.5,-0.33,11.36,6.6,-5.8,12.4,0.8,-0.05,0.12,0.03,0.05,-1.8,-3.0,-0.04,-0.03,0.8,0.6,0.02
474,phoenixsuns,memphisgrizzlies,101,102,-1,Memphis,2.5,205,1,0,202,-3.9,0.14,-4.0,-0.4,4.0,-4.4,4.3,-0.03,0.11,0.01,0.01,1.1,-0.2,-0.02,0.01,-0.5,-1.8,0.04
475,philadelphia76ers,denvernuggets,105,98,7,Denver,7.5,193.5,1,1,203,-3.2,-0.55,-5.97,-9.0,-3.4,-5.6,-0.4,0.01,0.04,-0.02,-0.02,3.3,-1.1,-0.01,-0.01,2.2,-1.7,-0.01
476,detroitpistons,miamiheat,108,91,17,Detroit,-4.0,184,1,1,203,-2.6,-0.07,1.53,1.4,-0.3,1.7,1.9,-0.04,0.03,-0.03,-0.02,-2.2,4.5,-0.04,-0.0,-1.0,1.6,-0.02
477,newyorkknicks,bostonceltics,97,108,-11,Boston,1,190.5,0,1,203,1.9,0.38,-9.1,-4.8,5.5,-10.3,-4.6,0.0,-0.04,-0.01,-0.02,1.5,-0.2,0.0,0.02,-0.4,-1.9,0.03
478,portlandtrailblazers,utahjazz,103,102,1,Portland,-8.5,194,0,1,203,3.6,-0.31,3.7,3.1,-1.2,4.3,3.8,-0.07,0.04,0.01,0.01,-2.0,-4.9,-0.03,-0.01,-1.5,-0.1,-0.02
479,sacramentokings,goldenstatewarriors,96,121,-25,GoldenState,10,218,0,0,203,-0.6,0.73,-13.08,-6.3,7.8,-14.1,-2.9,0.12,-0.11,-0.03,-0.05,1.7,2.4,0.09,0.04,-2.5,0.7,-0.02
480,indianapacers,detroitpistons,114,109,5,Indiana,-4.5,193,1,1,204,2.4,-0.12,1.16,-1.8,-3.2,1.4,0.4,0.01,-0.04,0.01,0.0,0.8,-3.7,0.02,-0.02,-1.2,2.9,0.03
481,atlantahawks,washingtonwizards,105,96,9,Atlanta,-6.0,196.5,1,1,204,-0.8,-0.13,4.58,5.2,0.1,5.1,0.2,0.0,0.12,0.03,0.03,-0.5,-3.5,0.01,0.01,2.0,-3.9,-0.03
482,bostonceltics,denvernuggets,104,100,4,Boston,-3.5,203.5,1,1,204,-1.4,-1.04,2.67,0.2,-3.7,3.9,-0.3,-0.04,-0.0,0.01,0.01,-0.2,-1.9,-0.03,-0.01,0.7,0.3,-0.03
483,torontoraptors,brooklynnets,93,109,-16,Toronto,-7.5,203.5,0,0,204,-2.5,-0.37,5.58,6.6,0.3,6.3,0.1,0.03,0.06,0.02,0.02,-1.0,1.7,0.03,0.0,0.5,-0.4,0.02
484,houstonrockets,chicagobulls,101,90,11,Houston,-3.0,205,1,0,204,-1.2,0.84,1.28,-0.5,-0.9,0.4,3.7,0.01,0.12,0.01,0.02,2.1,-0.2,-0.01,0.01,3.3,-1.5,0.03
485,milwaukeebucks,lalakers,113,105,8,Milwaukee,-9.5,192,0,1,204,-2.4,-1.19,6.08,-0.7,-8.4,7.7,0.1,-0.02,0.0,0.02,0.03,3.4,0.0,-0.01,-0.03,3.8,-3.0,-0.01
486,minnesotatimberwolves,miamiheat,102,101,1,Minnesota,-2.0,188.5,0,1,204,-4.1,1.11,-5.08,-1.0,5.5,-6.5,3.5,0.0,-0.08,-0.02,-0.03,-0.8,3.4,0.01,0.03,-0.3,-1.8,-0.03
487,neworleanspelicans,oklahomacitythunder,91,102,-11,NewOrleans,-4.0,192.5,0,1,204,-0.1,0.06,-1.34,0.4,1.8,-1.4,-4.3,-0.02,-0.03,0.01,0.01,-0.6,-1.8,-0.02,0.01,-0.7,-0.5,-0.02
488,sanantoniospurs,orlandomagic,110,103,7,SanAntonio,-13.5,201,0,1,204,5.5,0.29,12.21,6.9,-5.7,12.6,0.0,0.03,0.03,0.03,0.02,-0.9,0.3,0.03,-0.03,-0.3,1.3,-0.02
489,utahjazz,memphisgrizzlies,90,100,-10,Memphis,6.5,186.5,0,1,204,-6.2,0.11,-2.91,-0.6,2.7,-3.3,-1.6,0.02,0.09,0.0,0.01,2.0,4.4,0.0,-0.0,-1.7,1.0,0.02
490,goldenstatewarriors,dallasmavericks,128,114,14,GoldenState,-8.0,217,1,1,204,-3.3,-0.55,6.65,2.1,-5.0,7.1,3.1,-0.02,0.01,0.02,0.03,1.2,0.5,-0.01,-0.03,-0.4,2.3,0.01
491,charlottehornets,washingtonwizards,94,87,7,Washington,2,187.5,1,0,205,-2.6,0.28,-3.61,-3.6,0.5,-4.1,-0.7,0.01,0.02,-0.04,-0.04,-2.8,-2.8,0.01,0.01,-0.9,2.0,-0.02
492,clevelandcavaliers,laclippers,105,94,11,Cleveland,-4.0,207.5,1,0,205,-1.9,-0.62,-2.72,-1.3,0.8,-2.1,-2.4,-0.02,0.01,-0.01,-0.01,1.8,4.0,0.0,0.01,-0.6,-1.0,-0.05
493,sacramentokings,dallasmavericks,78,101,-23,Dallas,3,209.5,0,0,205,-3.9,0.18,-6.43,-4.2,2.8,-7.0,0.2,0.1,-0.09,-0.01,-0.03,2.9,2.9,0.08,0.0,-2.9,3.0,-0.0
494,portlandtrailblazers,phoenixsuns,108,87,21,Portland,-5.0,211.5,1,0,205,1.3,-0.34,4.79,2.9,-2.5,5.4,-2.1,-0.03,0.03,0.01,0.01,-1.1,-0.3,-0.01,-0.02,-2.7,2.7,-0.04
495,brooklynnets,newyorkknicks,92,88,4,Brooklyn,-6.5,196,0,0,206,1.7,-0.07,6.37,4.5,-2.6,7.1,1.5,0.03,0.0,0.02,0.02,-1.0,-0.6,0.02,-0.01,-0.4,0.6,-0.05
496,indianapacers,clevelandcavaliers,103,99,4,Cleveland,6,195.5,1,1,206,1.4,-0.11,-4.31,-7.6,-3.1,-4.5,0.9,-0.02,-0.08,-0.03,-0.04,-0.3,-2.8,-0.01,-0.02,-0.6,3.2,0.04
497,orlandomagic,lalakers,103,97,6,Orlando,-5.0,201,1,0,206,-2.7,-0.82,0.3,-1.8,-2.9,1.1,-0.2,-0.05,0.01,0.01,0.02,1.9,-2.3,-0.04,-0.0,1.5,-0.3,-0.02
498,torontoraptors,laclippers,123,107,16,LAClippers,1,211,1,1,206,-2.7,-0.84,-4.35,-1.4,2.2,-3.6,-1.9,-0.01,-0.02,-0.01,-0.03,0.4,2.8,0.02,0.01,0.2,-2.4,-0.02
499,atlantahawks,goldenstatewarriors,124,116,8,GoldenState,2,213,1,1,206,1.2,-0.59,-5.26,-2.7,1.7,-4.4,-4.4,0.02,0.01,-0.01,-0.01,0.4,-2.7,0.02,0.02,0.6,-1.1,-0.03
500,bostonceltics,philadelphia76ers,107,96,11,Boston,-8.5,190.5,1,1,206,1.8,-0.49,8.64,9.2,-0.3,9.5,0.1,-0.06,-0.04,0.03,0.03,-3.5,-0.8,-0.02,-0.0,-1.5,2.0,-0.02
501,detroitpistons,denvernuggets,98,88,10,Detroit,-6.5,204.5,1,0,206,-0.5,-0.87,1.68,0.8,-1.8,2.6,-3.3,-0.02,0.01,-0.0,0.0,-0.4,1.1,-0.02,-0.0,0.2,0.3,-0.05
502,houstonrockets,milwaukeebucks,117,111,6,Houston,-5.5,198.5,1,1,206,3.0,0.9,3.91,4.3,1.2,3.1,2.4,0.05,0.17,0.01,0.01,-0.5,1.4,0.03,-0.0,-1.3,-0.4,-0.01
503,minnesotatimberwolves,memphisgrizzlies,90,89,1,Memphis,8.5,198,1,0,206,-5.2,0.41,-11.62,-2.8,10.0,-12.8,2.4,0.03,-0.01,-0.01,-0.02,1.1,1.9,0.03,0.04,-0.6,-3.7,0.0
504,oklahomacitythunder,neworleanspelicans,113,116,-3,OklahomaCity,-6.0,198.5,0,1,206,0.1,-0.06,1.34,-0.4,-1.8,1.4,4.3,0.02,0.03,-0.01,-0.01,0.6,1.8,0.02,-0.01,0.7,0.5,0.02
505,phoenixsuns,utahjazz,100,93,7,Phoenix,-5.5,202,1,0,206,2.3,0.03,-1.09,0.2,1.3,-1.1,5.9,-0.05,0.02,0.01,0.01,-0.9,-4.6,-0.02,0.01,1.2,-2.8,0.02
506,sanantoniospurs,miamiheat,98,85,13,SanAntonio,-12.5,186,1,0,206,1.3,0.46,9.26,4.6,-4.7,9.3,2.9,-0.05,0.01,0.01,0.02,-1.4,0.2,-0.03,-0.02,-0.9,3.9,-0.02
507,neworleanspelicans,chicagobulls,72,107,-35,Chicago,2,193,0,0,207,-3.5,0.8,-1.41,0.7,3.0,-2.3,-1.4,-0.04,-0.04,0.0,0.01,-0.4,0.1,-0.04,0.02,0.4,0.7,0.01
508,washingtonwizards,brooklynnets,114,77,37,Washington,-6.5,192,1,0,207,0.0,-0.3,3.3,-0.7,-4.4,3.7,1.0,-0.01,-0.04,0.01,0.01,1.0,1.0,-0.01,-0.03,0.0,3.6,0.03
509,newyorkknicks,goldenstatewarriors,92,106,-14,GoldenState,15.5,203,1,0,207,0.3,-0.09,-19.51,-11.7,8.6,-20.3,-7.1,-0.01,-0.07,-0.06,-0.07,0.9,0.4,-0.0,0.04,-1.0,-1.4,0.02
510,philadelphia76ers,charlottehornets,89,81,8,Charlotte,8,181.5,1,0,207,-2.8,0.2,-5.6,-4.6,1.3,-5.9,2.7,0.02,0.09,-0.0,0.0,4.8,3.4,-0.01,0.01,3.2,-6.3,0.04
511,dallasmavericks,portlandtrailblazers,111,101,10,Dallas,-2.5,207,1,1,207,2.9,0.28,-1.05,1.3,2.7,-1.4,1.0,0.04,-0.02,0.01,0.01,-0.7,-0.6,0.02,0.03,3.4,-4.0,0.02
512,milwaukeebucks,bostonceltics,96,93,3,Milwaukee,-6.5,193.5,0,0,207,-0.4,0.04,0.31,-2.0,-2.3,0.3,-1.7,0.03,-0.06,0.01,0.01,3.0,0.7,0.02,-0.01,2.2,-1.7,0.01
513,utahjazz,sacramentokings,102,90,12,Utah,-6.0,194.5,1,0,207,-2.6,-0.15,3.78,-0.2,-4.3,4.1,-5.0,-0.07,0.07,-0.01,0.0,-0.2,2.6,-0.06,-0.02,1.0,1.1,-0.0
514,oklahomacitythunder,laclippers,131,108,23,OklahomaCity,-7.5,207,1,1,208,-3.4,0.06,-4.33,-4.6,0.0,-4.6,1.0,-0.02,-0.06,-0.03,-0.04,1.5,6.1,-0.0,-0.0,-0.8,-0.1,-0.02
515,clevelandcavaliers,lalakers,120,105,15,Cleveland,-14.0,197.5,1,1,208,-0.1,-1.07,10.25,7.7,-4.3,12.0,-1.7,0.01,0.11,0.04,0.05,1.3,1.4,0.01,-0.02,0.5,-1.6,-0.05
516,charlottehornets,indianapacers,102,103,-1,Indiana,2,184.5,1,1,208,-2.3,0.24,-3.21,-3.4,0.3,-3.7,-0.2,0.0,-0.03,-0.03,-0.03,-1.9,-1.9,0.0,0.01,0.0,1.4,-0.03
517,detroitpistons,minnesotatimberwolves,101,112,-11,Detroit,-8.0,204,0,1,208,1.5,-1.18,6.61,2.4,-5.8,8.2,-1.6,-0.05,0.11,-0.0,0.01,-1.4,1.1,-0.06,-0.04,-0.7,3.4,0.01
518,memphisgrizzlies,atlantahawks,94,88,6,Memphis,-3.0,197,1,0,208,1.8,1.06,-1.13,-3.2,-0.9,-2.3,-1.9,0.02,-0.14,-0.03,-0.04,-0.9,3.3,0.01,0.0,-0.4,1.9,-0.0
519,orlandomagic,chicagobulls,97,98,-1,Chicago,6.5,197.5,1,0,208,-4.5,0.31,-8.41,-5.9,3.4,-9.3,1.0,-0.07,-0.03,-0.01,0.01,1.1,-3.9,-0.07,0.04,2.3,1.6,0.03
520,houstonrockets,portlandtrailblazers,98,109,-11,Houston,-4.5,206.5,0,1,208,0.6,0.2,-0.59,-1.2,-0.3,-0.9,2.3,0.09,0.08,0.0,0.0,2.4,2.6,0.04,0.01,3.3,-3.3,0.03
521,torontoraptors,sanantoniospurs,87,82,5,SanAntonio,1.5,202.5,1,0,208,-3.7,-0.76,-3.89,2.5,5.7,-3.2,-1.0,0.04,0.03,-0.0,-0.01,-1.1,2.2,0.03,0.02,0.1,-4.0,0.02
522,sacramentokings,phoenixsuns,85,83,2,Phoenix,7.5,208,1,0,208,0.3,0.12,-2.69,0.0,3.0,-3.0,-0.9,0.11,-0.09,0.01,-0.01,1.1,2.0,0.09,0.01,-2.2,1.7,-0.02
523,indianapacers,sanantoniospurs,93,95,-2,SanAntonio,5,190.5,1,0,209,-1.5,-0.65,-6.57,-5.0,1.2,-6.2,-0.6,0.01,-0.01,-0.03,-0.03,0.0,0.6,0.0,-0.01,-1.3,0.6,0.03
524,philadelphia76ers,goldenstatewarriors,84,89,-5,GoldenState,16,205.5,1,0,209,-3.4,0.02,-19.05,-16.1,3.4,-19.5,-2.6,0.05,0.01,-0.08,-0.08,2.9,1.4,0.01,0.03,0.9,-1.5,0.01
525,washingtonwizards,orlandomagic,96,80,16,Washington,-10.5,194.5,1,0,209,4.3,-0.4,6.04,2.1,-4.7,6.8,-0.1,0.03,-0.03,0.01,0.01,0.0,1.8,0.02,-0.03,-0.7,1.3,0.0
526,miamiheat,newyorkknicks,109,95,14,Miami,-4.5,181.5,1,1,209,1.6,-0.14,6.58,4.0,-3.3,7.3,-0.3,0.07,0.02,0.03,0.03,0.5,-1.3,0.05,-0.01,0.9,0.3,-0.02
527,milwaukeebucks,brooklynnets,103,97,6,Milwaukee,-5.0,193.5,1,1,209,-4.0,-0.27,3.04,-1.7,-5.2,3.5,1.4,-0.01,-0.02,0.01,0.01,2.5,1.5,-0.01,-0.02,3.0,-0.4,0.04
528,minnesotatimberwolves,atlantahawks,105,117,-12,Atlanta,6.5,206.5,0,1,209,-3.4,1.47,-12.75,-6.0,9.1,-15.1,0.5,0.05,-0.14,-0.05,-0.06,0.2,5.2,0.04,0.04,-1.0,-1.8,0.0
529,neworleanspelicans,utahjazz,96,100,-4,NewOrleans,-2.5,184.5,0,1,209,1.9,-0.15,0.42,3.1,2.4,0.7,1.0,-0.03,-0.04,0.01,0.01,-2.1,-2.0,-0.02,0.01,-1.1,-1.2,-0.0
530,dallasmavericks,laclippers,98,115,-17,Dallas,-8.5,210,0,1,209,1.1,0.24,-3.44,-2.9,0.9,-3.8,0.5,-0.04,-0.03,-0.01,-0.02,0.3,0.8,-0.02,0.01,1.5,-3.5,-0.03
531,denvernuggets,oklahomacitythunder,114,124,-10,OklahomaCity,6.5,214,0,1,209,1.0,0.2,-5.54,-3.3,2.7,-6.0,0.4,-0.01,0.02,-0.01,-0.01,-0.4,-2.3,-0.01,0.01,0.6,-0.9,0.03
532,charlottehornets,detroitpistons,78,106,-28,Charlotte,-2.0,193,0,0,210,0.1,0.12,-2.05,-5.2,-2.9,-2.3,0.2,0.01,-0.06,-0.02,-0.03,-1.1,-5.6,0.02,-0.01,-1.2,4.3,-0.0
533,chicagobulls,sacramentokings,104,86,18,Chicago,-11.0,197.5,1,0,210,2.8,-1.1,5.61,2.2,-4.9,7.1,-2.6,-0.06,0.07,-0.01,-0.0,-1.9,0.5,-0.04,-0.03,-0.5,-0.8,-0.02
534,memphisgrizzlies,brooklynnets,95,86,9,Memphis,-13.0,190.5,0,0,210,1.0,0.63,6.75,1.3,-5.2,6.5,-0.7,0.01,-0.06,0.0,-0.0,-0.4,0.8,0.01,-0.01,1.6,1.6,-0.0
535,phoenixsuns,houstonrockets,118,127,-9,Phoenix,-2.0,217,0,1,210,-1.9,0.14,-4.2,-1.7,2.8,-4.5,-0.2,-0.06,-0.1,-0.01,-0.01,-1.3,-2.3,-0.03,0.01,-0.6,0.6,0.01
536,lalakers,denvernuggets,96,106,-10,LALakers,-1.5,202,0,1,210,0.6,0.19,-3.1,-1.1,2.4,-3.5,-2.1,-0.0,-0.06,-0.01,-0.01,-0.6,-1.2,0.0,0.01,-0.9,1.6,-0.01
537,orlandomagic,newyorkknicks,89,83,6,Orlando,-6.0,187.5,1,0,211,-2.6,0.03,3.63,1.7,-2.3,4.0,2.6,-0.0,-0.01,0.02,0.02,0.0,-1.4,-0.01,0.0,0.3,2.9,-0.02
538,bostonceltics,atlantahawks,89,88,1,Atlanta,6.5,201,1,0,211,-2.8,0.12,-5.15,-4.2,1.4,-5.6,1.9,-0.03,-0.04,-0.04,-0.04,-1.0,3.3,-0.03,0.0,-1.2,1.6,0.02
539,detroitpistons,sanantoniospurs,87,104,-17,SanAntonio,6.5,194.5,0,0,211,-3.9,-0.53,-7.73,-3.2,4.4,-7.6,-1.0,0.01,0.02,-0.04,-0.04,-0.8,4.3,-0.02,0.02,-0.1,-2.3,0.0
540,torontoraptors,washingtonwizards,95,93,2,Toronto,-5.0,195.5,0,0,211,-2.5,-0.07,2.28,7.3,4.7,2.6,-0.9,0.04,0.1,0.02,0.01,-2.0,0.7,0.04,0.03,0.5,-4.0,-0.0
541,clevelandcavaliers,miamiheat,113,93,20,Cleveland,-12.0,192.5,1,1,211,-1.6,-0.08,7.0,7.2,-0.4,7.6,1.4,-0.02,0.07,0.02,0.02,-1.1,3.6,-0.01,-0.0,-1.6,1.3,-0.04
542,milwaukeebucks,sacramentokings,111,103,8,Milwaukee,-10.0,198.5,0,1,211,-1.4,-1.16,2.98,-2.6,-7.0,4.4,-1.3,-0.1,0.02,-0.01,0.01,0.7,-1.1,-0.08,-0.02,4.1,-1.9,0.02
543,minnesotatimberwolves,goldenstatewarriors,91,94,-3,GoldenState,9.5,217.5,1,0,211,-2.2,0.88,-18.01,-8.7,10.8,-19.5,-3.9,0.07,-0.13,-0.05,-0.07,0.6,2.5,0.06,0.07,-0.4,-2.9,-0.03
544,neworleanspelicans,indianapacers,93,106,-13,Indiana,1,189,0,1,211,-3.0,0.85,1.36,4.7,4.1,0.6,-1.8,-0.0,-0.02,0.01,0.02,-0.6,3.1,-0.0,0.02,-0.3,-2.8,-0.02
545,oklahomacitythunder,memphisgrizzlies,105,89,16,OklahomaCity,-4.5,200.5,1,0,211,-4.2,-0.1,-1.15,2.1,3.3,-1.2,3.7,0.01,0.08,0.0,0.0,0.5,4.2,0.0,-0.0,-2.1,0.3,0.03
546,dallasmavericks,utahjazz,87,82,5,Dallas,-5.0,200,1,0,211,6.5,-0.03,2.65,4.4,1.5,2.9,4.8,-0.04,0.02,0.02,0.02,-2.7,-5.5,-0.02,0.01,1.9,-4.1,0.01
547,portlandtrailblazers,lalakers,102,86,16,Portland,-14.0,196.5,1,0,211,0.0,-0.49,10.58,4.8,-6.9,11.7,0.2,-0.05,0.1,0.03,0.04,0.5,-1.2,-0.02,-0.04,-0.8,-0.1,-0.05
548,laclippers,houstonrockets,110,95,15,LAClippers,-3.0,213.5,1,0,211,1.2,-0.16,2.98,5.4,2.1,3.3,-1.8,-0.01,-0.07,0.02,0.02,-3.4,-4.0,-0.01,0.01,-1.4,2.8,0.02
549,chicagobulls,clevelandcavaliers,113,98,15,Cleveland,2,197.5,1,1,212,1.9,-0.06,-1.54,-3.6,-2.0,-1.6,0.5,0.02,-0.07,-0.02,-0.03,-0.5,0.2,0.02,-0.03,-1.3,-0.3,0.01
550,oklahomacitythunder,dallasmavericks,104,89,15,OklahomaCity,-5.0,214.5,1,0,219,-4.5,-0.18,-0.89,-1.7,-0.9,-0.8,0.5,0.02,-0.03,-0.02,-0.02,1.2,5.3,0.02,-0.01,-2.3,3.4,0.01
