,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
1018,orlandomagic,portlandtrailblazers,111,104,7,Portland,7,203,1,1,320,-2.6999999999999997,-0.33,-10.28,-6.6000000000000085,4.0,-10.6,-0.4000000000000057,0.0050000000000000044,-0.08100000000000003,-0.020000000000000014,-0.014000000000000012,1.4000000000000004,-1.099999999999998,-0.011999999999999985,0.038000000000000034,2.299999999999999,-0.20000000000000284,0.028
1019,philadelphia76ers,newyorkknicks,97,81,16,Philadelphia,-4.0,189,1,0,320,-3.6999999999999993,0.11,0.4600000000000009,-4.400000000000006,-5.200000000000003,0.7999999999999989,4.5,0.05399999999999997,0.07900000000000001,-0.014000000000000012,-0.010999999999999954,2.0,1.0,0.015000000000000013,-0.015000000000000013,1.8999999999999984,-0.09999999999999433,-0.009000000000000008
1020,brooklynnets,milwaukeebucks,129,127,2,Brooklyn,-3.0,191,0,1,320,4.0,0.27,-3.04,1.7000000000000028,5.200000000000003,-3.5,-1.3999999999999917,0.009000000000000008,0.016999999999999987,-0.007000000000000006,-0.008000000000000007,-2.5,-1.5,0.0050000000000000044,0.019000000000000017,-3.0,0.4000000000000057,-0.036000000000000004
1021,clevelandcavaliers,indianapacers,95,92,3,Cleveland,-11.0,202.5,0,0,320,-1.400000000000002,0.11,4.3100000000000005,7.599999999999994,3.0999999999999943,4.5,-0.9000000000000057,0.020999999999999963,0.07900000000000001,0.03400000000000003,0.03600000000000003,0.3000000000000007,2.8000000000000007,0.014999999999999987,0.024000000000000018,0.5999999999999996,-3.200000000000003,-0.040000000000000015
1022,miamiheat,denvernuggets,108,91,17,Miami,-7.0,207,1,0,320,2.1000000000000014,-0.8,0.1499999999999999,-0.5999999999999943,-1.5,0.9000000000000004,-5.199999999999988,0.02799999999999997,-0.021999999999999964,0.02200000000000002,0.02100000000000002,1.8000000000000007,-3.4000000000000017,0.02300000000000002,0.0010000000000000009,1.1999999999999993,-1.2999999999999972,-0.025999999999999995
1023,chicagobulls,torontoraptors,108,92,16,Toronto,1.5,198.5,1,1,320,2.6999999999999997,0.15999999999999998,0.08999999999999986,-3.5,-3.4000000000000057,-0.09999999999999963,0.0,0.009000000000000008,-0.032999999999999974,-0.017000000000000015,-0.019000000000000017,0.9000000000000004,1.3999999999999986,0.0059999999999999784,-0.03300000000000003,-2.1,1.1000000000000083,-0.025999999999999995
1024,oklahomacitythunder,atlantahawks,123,115,8,Atlanta,1.5,213,1,1,320,-2.400000000000002,0.96,-2.28,-1.1000000000000083,2.4000000000000057,-3.5,1.7999999999999972,0.02499999999999997,-0.059000000000000004,-0.03099999999999992,-0.03500000000000003,-0.4000000000000004,7.5,0.012999999999999984,-0.003000000000000003,-2.5,2.1999999999999886,0.028
1025,dallasmavericks,memphisgrizzlies,101,112,-11,Dallas,-3.5,195,0,1,320,0.2999999999999972,0.08000000000000003,-0.26000000000000023,3.799999999999997,4.200000000000003,-0.3999999999999999,3.200000000000003,-0.014000000000000012,0.112,0.019000000000000017,0.026000000000000027,-0.6999999999999993,-1.099999999999998,-0.016999999999999987,0.01100000000000001,0.1999999999999993,-3.0999999999999943,0.02099999999999999
1026,sanantoniospurs,bostonceltics,101,89,12,SanAntonio,-10.0,208.5,1,0,320,4.800000000000002,0.7000000000000001,6.74,3.799999999999997,-2.5,6.3,-2.0,0.022999999999999996,-0.01100000000000001,0.03200000000000003,0.028000000000000025,0.5999999999999996,-1.3000000000000007,0.024000000000000018,-0.010000000000000007,-0.3999999999999986,2.299999999999997,-0.017999999999999988
1027,sacramentokings,charlottehornets,101,91,10,Charlotte,2,206,1,0,320,0.0,0.91,0.3700000000000001,5.200000000000003,5.700000000000002,-0.5,2.4000000000000057,0.09399999999999996,-0.02200000000000002,0.04400000000000004,0.033999999999999975,3.6000000000000014,4.399999999999999,0.07400000000000001,0.020000000000000014,-0.1999999999999993,-4.099999999999993,0.012000000000000009
1028,goldenstatewarriors,neworleanspelicans,112,96,16,GoldenState,-11.0,205.5,1,1,320,1.3000000000000007,-0.4300000000000001,8.879999999999997,3.3999999999999915,-5.899999999999992,9.3,6.899999999999992,-0.024000000000000018,0.07799999999999999,0.03399999999999992,0.039000000000000035,0.5999999999999996,-3.0,-0.014000000000000012,-0.026000000000000027,2.6000000000000014,-0.5999999999999943,0.021999999999999992
1029,laclippers,washingtonwizards,113,99,14,LAClippers,-6.0,203.5,1,1,320,0.1999999999999993,0.77,6.63,8.700000000000003,2.5,6.2,1.0,0.043999999999999984,0.11900000000000001,0.03099999999999992,0.03400000000000003,-2.4000000000000004,-2.099999999999998,0.022999999999999996,0.012000000000000009,0.2999999999999989,-1.5999999999999943,0.02100000000000002
1030,indianapacers,brooklynnets,111,123,-12,Indiana,-6.0,194.5,0,1,321,-0.3000000000000007,-0.26,2.9,-0.9000000000000057,-4.200000000000003,3.3,0.5,-0.0010000000000000009,0.015000000000000013,-0.0060000000000000045,-0.007000000000000006,0.09999999999999963,0.10000000000000142,0.0010000000000000009,-0.028000000000000025,-0.9000000000000004,4.200000000000003,0.032
1031,detroitpistons,chicagobulls,107,91,16,Chicago,1.5,193.5,1,1,321,-2.9000000000000017,0.07,-3.93,-2.200000000000003,2.1000000000000085,-4.300000000000002,0.0,-0.04299999999999998,0.020999999999999963,-0.02100000000000002,-0.007000000000000006,-0.5999999999999996,0.6999999999999993,-0.053999999999999986,0.029000000000000026,1.8999999999999984,0.5999999999999943,0.010000000000000007
1032,houstonrockets,phoenixsuns,102,117,-15,Houston,-8.0,206,0,1,321,1.900000000000002,-0.14,4.2,1.7000000000000028,-2.799999999999997,4.5,0.20000000000000284,0.061,0.10100000000000003,0.01100000000000001,0.01100000000000001,1.3000000000000007,2.3000000000000007,0.032,-0.01100000000000001,0.5999999999999996,-0.5999999999999943,-0.013000000000000013
1033,memphisgrizzlies,portlandtrailblazers,97,86,11,Memphis,-3.5,192.5,1,0,321,2.6000000000000014,0.2,-0.79,-2.5,-1.5,-1.0,-2.200000000000003,0.05100000000000002,-0.132,-0.013000000000000013,-0.019000000000000017,0.0,0.5,0.034,0.016000000000000014,3.1999999999999997,-0.9000000000000057,0.0010000000000000009
1034,goldenstatewarriors,utahjazz,106,91,15,GoldenState,-8.5,196.5,1,1,321,3.200000000000003,-0.58,9.3,6.5,-3.5,10.0,7.899999999999991,-0.058,0.036999999999999984,0.039999999999999925,0.04600000000000004,-1.5,-5.0,-0.03,-0.02100000000000002,1.5,-1.7999999999999972,0.017999999999999988
1035,atlantahawks,sanantoniospurs,95,114,-19,Atlanta,-2.0,204,0,1,322,-2.0,-0.8200000000000001,-1.59,0.4000000000000057,1.0999999999999943,-0.7000000000000002,0.10000000000000853,0.003000000000000003,0.05199999999999999,0.007999999999999896,0.010000000000000007,0.4000000000000004,-2.0,0.0010000000000000009,0.008000000000000007,1.5999999999999996,-3.899999999999992,-0.0050000000000000044
1036,milwaukeebucks,clevelandcavaliers,90,108,-18,Cleveland,9,200,0,0,322,-2.299999999999997,-0.12,-4.17,-8.399999999999991,-4.099999999999993,-4.3,1.7999999999999972,-0.02899999999999997,-0.11100000000000003,-0.02100000000000002,-0.02100000000000002,2.1,-1.400000000000002,-0.02099999999999999,-0.015000000000000013,3.3000000000000007,-1.4000000000000057,0.04400000000000001
1037,oklahomacitythunder,miamiheat,93,75,18,OklahomaCity,-4.5,212,1,0,322,-3.1000000000000014,0.6000000000000001,5.3900000000000015,3.899999999999992,-1.2000000000000028,5.1,4.799999999999997,-0.02200000000000002,0.0,-0.008000000000000007,-0.008000000000000007,-1.4000000000000004,5.699999999999998,-0.013000000000000013,-0.016000000000000014,-1.7999999999999992,2.1999999999999886,0.0
1038,laclippers,neworleanspelicans,107,100,7,LAClippers,-8.5,201.5,0,1,322,3.5,-0.12000000000000002,5.67,4.200000000000003,-1.7999999999999972,6.0,3.299999999999997,0.03999999999999998,0.08900000000000001,0.027999999999999917,0.03200000000000003,-0.9000000000000004,-4.300000000000002,0.016999999999999987,-0.003000000000000003,1.5,0.6000000000000085,0.036000000000000004
1039,torontoraptors,newyorkknicks,106,89,17,Toronto,-13.0,197.5,1,0,322,-0.7999999999999972,-0.44,11.95,11.099999999999996,-2.299999999999997,13.4,1.5999999999999943,0.06099999999999998,0.062,0.04500000000000004,0.038000000000000034,-2.0,1.1000000000000014,0.05200000000000002,-0.0060000000000000045,0.09999999999999963,0.20000000000000284,-0.026000000000000027
1040,bostonceltics,detroitpistons,97,105,-8,Boston,-6.0,197.5,0,1,322,-0.8999999999999986,-0.17000000000000004,0.99,-0.5999999999999943,-1.9000000000000057,1.3,3.0,-0.028,-0.009999999999999952,0.008000000000000007,0.007000000000000006,0.1999999999999993,-3.0,-0.008000000000000007,-0.008000000000000007,0.5,0.0,0.015999999999999986
1041,orlandomagic,denvernuggets,100,119,-19,Denver,1,207.5,0,1,322,-2.099999999999998,-0.63,-2.8000000000000003,-2.9000000000000057,-0.5,-2.3999999999999995,-2.299999999999997,-0.04800000000000002,-0.04899999999999999,0.0060000000000000045,0.015000000000000013,1.3000000000000007,-3.5,-0.035999999999999976,0.010000000000000007,0.5999999999999996,1.2999999999999972,-0.029
1042,sacramentokings,washingtonwizards,109,86,23,Washington,3.5,206,1,0,322,-2.6000000000000014,1.19,-3.24,1.5999999999999943,6.200000000000002,-4.6,1.7000000000000028,0.10399999999999998,0.0009999999999999733,0.008000000000000007,-0.009000000000000008,0.8000000000000007,1.6000000000000014,0.08400000000000002,0.026000000000000027,-1.0999999999999996,-2.0999999999999943,-0.00999999999999998
1043,minnesotatimberwolves,charlottehornets,98,109,-11,Charlotte,3,197,0,1,322,-1.6000000000000014,1.06,-4.5600000000000005,2.800000000000012,8.700000000000003,-5.9,1.4000000000000057,0.03999999999999998,-0.04700000000000002,0.019000000000000017,0.012000000000000009,2.5,4.5,0.03799999999999998,0.05000000000000005,1.9000000000000004,-7.700000000000002,-0.0010000000000000009
1044,phoenixsuns,dallasmavericks,98,92,6,Dallas,3.5,207,1,0,322,-4.199999999999998,0.06,-3.74,-4.200000000000003,-0.20000000000000284,-4.0,1.0999999999999943,-0.01100000000000001,-0.0050000000000000044,-0.013000000000000013,-0.014000000000000012,1.7999999999999992,0.8999999999999986,-0.0060000000000000045,-0.0060000000000000045,-0.6999999999999993,1.2999999999999972,0.017000000000000015
1045,lalakers,philadelphia76ers,101,87,14,LALakers,-5.0,191.5,1,0,322,3.8000000000000007,0.74,2.8699999999999988,7.900000000000006,5.799999999999998,2.1000000000000005,-1.7000000000000028,-0.011999999999999957,-0.099,0.019000000000000017,0.013999999999999957,-3.9,-0.10000000000000142,0.00899999999999998,0.02100000000000002,-3.1,3.299999999999997,0.0060000000000000045
1046,indianapacers,houstonrockets,100,110,-10,Houston,1,200,0,1,323,0.6999999999999993,-0.89,-4.05,-3.5,-0.20000000000000284,-3.3000000000000003,-3.299999999999997,-0.04599999999999999,-0.13699999999999998,-0.025000000000000026,-0.028000000000000025,-1.9000000000000004,-2.8000000000000007,-0.021999999999999992,-0.008000000000000007,-2.6,5.0,0.009000000000000008
1047,brooklynnets,bostonceltics,91,110,-19,Brooklyn,-3.5,203,0,0,323,3.6000000000000014,0.31000000000000005,-2.73,-0.2999999999999972,2.9000000000000057,-3.2,-3.0999999999999943,0.034,-0.040000000000000036,0.0060000000000000045,0.0020000000000000018,0.5,-0.8000000000000007,0.024000000000000018,0.012000000000000009,-0.7999999999999989,-1.2999999999999972,-0.022999999999999996
1048,newyorkknicks,memphisgrizzlies,82,103,-21,Memphis,11.5,187,0,0,323,-2.700000000000003,-0.56,-13.12,-5.799999999999998,7.799999999999998,-13.6,-0.7999999999999972,-0.04200000000000001,0.056,-0.02300000000000002,-0.019000000000000017,1.4000000000000004,-0.1999999999999993,-0.034,0.020000000000000014,-1.1999999999999993,-2.200000000000003,0.05100000000000002
1049,chicagobulls,charlottehornets,98,86,12,Chicago,-5.5,192,1,0,323,2.8000000000000007,-0.19,5.98,7.400000000000006,0.7999999999999972,6.6,-0.20000000000000284,0.034999999999999976,0.04300000000000001,0.038000000000000034,0.032999999999999974,1.7000000000000008,4.899999999999999,0.035999999999999976,-0.014000000000000012,-0.6999999999999993,-4.899999999999992,-0.0060000000000000045
1050,utahjazz,minnesotatimberwolves,104,106,-2,Utah,-12.0,186.5,0,1,323,-1.0,-0.30000000000000004,8.71,2.1999999999999886,-7.299999999999998,9.5,-4.0,-0.012000000000000009,0.09500000000000004,0.014000000000000012,0.025999999999999968,0.9000000000000004,2.5,-0.025999999999999995,-0.04600000000000004,-1.0999999999999996,4.700000000000003,0.012000000000000009
1051,goldenstatewarriors,washingtonwizards,107,76,31,GoldenState,-11.0,203.5,1,0,323,-2.0,0.4600000000000001,9.84,7.899999999999991,-1.5999999999999943,9.5,4.599999999999994,-0.020000000000000014,0.10799999999999997,0.03699999999999992,0.041000000000000036,-0.9000000000000004,-0.7999999999999972,-0.008000000000000007,-0.01100000000000001,1.4000000000000004,-2.799999999999997,0.007000000000000006
1052,detroitpistons,torontoraptors,108,104,4,Toronto,2.5,201,1,1,324,-0.20000000000000284,0.23,-3.84,-5.700000000000002,-1.2999999999999972,-4.4,0.0,-0.033999999999999975,-0.012000000000000009,-0.038000000000000034,-0.026000000000000027,0.3000000000000007,2.099999999999998,-0.04800000000000002,-0.0040000000000000036,-0.20000000000000107,1.7000000000000028,-0.015999999999999986
1053,dallasmavericks,sanantoniospurs,101,94,7,SanAntonio,1,205.5,1,0,324,0.09999999999999787,0.32,-2.98,1.0,4.400000000000006,-3.4,1.4000000000000057,0.0060000000000000045,0.02699999999999997,-0.0050000000000000044,-0.0020000000000000018,-1.1999999999999993,0.20000000000000284,-0.003000000000000003,0.019000000000000017,1.3999999999999986,-5.099999999999994,0.013999999999999985
1054,milwaukeebucks,miamiheat,89,88,1,Miami,1,196,1,0,324,-3.899999999999999,-0.2,2.83,-1.2000000000000028,-4.5,3.3,3.1999999999999886,-0.04799999999999999,-0.039000000000000014,-0.0040000000000000036,-0.0010000000000000009,1.0,2.1999999999999997,-0.032,-0.018000000000000016,1.7000000000000008,-0.10000000000000853,0.008000000000000007
1055,oklahomacitythunder,lalakers,127,117,10,OklahomaCity,-10.5,210.5,0,1,324,-1.6000000000000014,-0.39,8.64,4.399999999999992,-5.099999999999994,9.5,1.7000000000000028,0.007999999999999952,0.04200000000000001,0.019000000000000017,0.019000000000000017,1.0,3.5,0.010000000000000007,-0.029000000000000026,0.3000000000000007,-0.7000000000000028,-0.018000000000000016
1056,sacramentokings,philadelphia76ers,107,106,1,Sacramento,-8.5,205.5,0,1,324,2.8000000000000007,0.71,5.969999999999999,9.799999999999997,4.400000000000006,5.4,-0.2999999999999972,0.07500000000000001,-0.11500000000000002,0.048000000000000036,0.03099999999999997,-1.1999999999999993,1.0,0.08100000000000003,0.010000000000000007,-3.3999999999999986,2.200000000000003,-0.024999999999999998
1057,portlandtrailblazers,goldenstatewarriors,108,122,-14,GoldenState,6.5,203.5,0,1,324,0.3999999999999986,0.27,-5.6,-3.3999999999999915,2.299999999999997,-5.699999999999998,-4.099999999999993,-0.013999999999999985,0.0050000000000000044,-0.026999999999999916,-0.03200000000000003,-0.5,0.09999999999999787,-0.0040000000000000036,0.0060000000000000045,-3.0,1.7000000000000028,-0.035
1058,charlottehornets,brooklynnets,88,91,-3,Charlotte,-3.0,193.5,0,0,325,-2.6000000000000014,-0.020000000000000014,-0.31000000000000005,-4.300000000000011,-3.9000000000000057,-0.3999999999999999,0.2999999999999972,0.0020000000000000018,-0.013999999999999985,-0.031000000000000024,-0.034999999999999976,-1.8000000000000007,-1.7999999999999972,0.0020000000000000018,-0.019000000000000017,-0.9000000000000004,5.599999999999994,0.003000000000000003
1059,newyorkknicks,laclippers,80,111,-31,LAClippers,14,198,0,0,325,-1.900000000000002,-0.4,-16.3,-12.5,4.5,-17.0,-3.5,-0.06899999999999998,-0.08200000000000003,-0.05699999999999994,-0.06300000000000006,2.4000000000000004,1.6999999999999993,-0.035,0.019000000000000017,0.10000000000000142,-2.6000000000000085,0.003000000000000003
1060,orlandomagic,atlantahawks,83,95,-12,Atlanta,7.5,202.5,0,0,325,-3.5,0.53,-10.62,-7.300000000000012,4.6000000000000085,-11.9,-0.10000000000000853,-0.029,-0.08600000000000002,-0.03899999999999992,-0.03300000000000003,0.5,1.7000000000000028,-0.033,0.02200000000000002,-1.3000000000000007,2.5999999999999943,0.024999999999999998
1061,torontoraptors,chicagobulls,103,116,-13,Chicago,1,199.5,0,1,325,-2.6999999999999997,-0.15999999999999998,-0.08999999999999986,3.5,3.4000000000000057,0.09999999999999963,0.0,-0.009000000000000008,0.032999999999999974,0.017000000000000015,0.019000000000000017,-0.9000000000000004,-1.3999999999999986,-0.0059999999999999784,0.03300000000000003,2.1,-1.1000000000000083,0.025999999999999995
1062,washingtonwizards,indianapacers,101,103,-2,Washington,-3.0,193,0,1,325,0.3000000000000007,-0.040000000000000036,0.4,0.20000000000000284,-0.20000000000000284,0.4,0.5,-0.007000000000000006,-0.05199999999999999,0.01100000000000001,0.015000000000000013,0.9000000000000004,0.8999999999999986,-0.009000000000000008,0.003000000000000003,0.9000000000000004,-0.6000000000000085,-0.007000000000000006
1063,bostonceltics,miamiheat,86,93,-7,Boston,-3.0,199.5,0,0,325,-3.5,-0.24000000000000005,2.52,0.7999999999999972,-2.200000000000003,3.0,4.899999999999992,-0.07299999999999998,0.018000000000000016,-0.017000000000000015,-0.01100000000000001,-2.0,1.5,-0.05100000000000002,-0.01100000000000001,-0.5,1.5999999999999943,-0.0050000000000000044
1064,memphisgrizzlies,clevelandcavaliers,89,111,-22,Cleveland,2,195,0,1,325,2.700000000000003,0.78,-0.46,-5.399999999999992,-4.099999999999993,-1.2999999999999998,-0.2999999999999972,-0.010999999999999954,-0.15000000000000002,-0.026000000000000027,-0.031000000000000024,-0.8000000000000007,-2.1000000000000014,-0.0020000000000000018,-0.010000000000000007,1.9000000000000004,0.5999999999999943,0.0060000000000000045
1065,minnesotatimberwolves,lalakers,99,101,-2,LALakers,1.5,198,0,1,325,-2.6000000000000014,0.12,-1.83,-0.5,1.6000000000000083,-2.1000000000000005,0.4000000000000057,0.032999999999999974,-0.041000000000000016,0.0040000000000000036,-0.004999999999999949,1.5999999999999996,1.2000000000000028,0.036000000000000004,0.019000000000000017,1.8000000000000007,-4.700000000000003,-0.04400000000000001
1066,neworleanspelicans,houstonrockets,93,95,-2,NewOrleans,-2.0,203,0,0,325,-2.3000000000000007,-0.03999999999999998,-2.69,1.2000000000000028,3.899999999999992,-2.7,-5.099999999999994,-0.04899999999999999,-0.159,-0.01100000000000001,-0.01100000000000001,-2.5,0.3000000000000007,-0.024999999999999998,0.010000000000000007,-2.9000000000000004,2.1999999999999886,-0.012999999999999984
1067,denvernuggets,philadelphia76ers,85,99,-14,Denver,-11.0,205.5,0,0,325,3.1999999999999997,0.55,5.969999999999999,9.0,3.4000000000000057,5.6000000000000005,0.3999999999999915,-0.009999999999999952,-0.03500000000000003,0.024000000000000018,0.01999999999999996,-3.3000000000000007,1.1000000000000014,0.00899999999999998,0.007000000000000006,-2.1999999999999997,1.7000000000000028,0.013999999999999985
1068,utahjazz,portlandtrailblazers,89,92,-3,Utah,-4.0,182,0,0,325,-3.6000000000000014,0.31,-3.7,-3.1000000000000085,1.2000000000000028,-4.3,-3.799999999999997,0.07199999999999998,-0.04199999999999998,-0.013000000000000013,-0.014000000000000012,2.0,4.900000000000002,0.034,0.015000000000000013,1.5,0.09999999999999433,0.017000000000000015
1069,sanantoniospurs,oklahomacitythunder,130,91,39,SanAntonio,-7.0,214,1,1,325,4.400000000000002,-0.14,3.87,0.7000000000000028,-3.5,4.2,-1.9000000000000057,-0.02799999999999997,0.007000000000000006,0.02300000000000002,0.025000000000000026,0.0,-5.5,-0.013999999999999985,-0.0050000000000000044,0.9000000000000004,1.7000000000000028,-0.022999999999999996
1070,phoenixsuns,sacramentokings,99,108,-9,Phoenix,-7.0,210.5,0,0,325,-0.3000000000000007,-0.12,2.69,0.0,-3.0,3.0,0.8999999999999915,-0.112,0.087,-0.0050000000000000044,0.01100000000000001,-1.1000000000000014,-2.0,-0.08500000000000002,-0.010000000000000007,2.1999999999999997,-1.7000000000000028,0.02099999999999999
1071,milwaukeebucks,indianapacers,111,107,4,Milwaukee,-1.0,187.5,1,1,326,-3.6999999999999993,-0.010000000000000007,0.14,-0.7999999999999972,-1.0,0.2,0.8999999999999915,-0.008000000000000007,-0.032,0.013000000000000013,0.015000000000000013,2.4000000000000004,1.3999999999999986,-0.0060000000000000045,0.009000000000000008,3.9,-4.6000000000000085,0.0040000000000000036
1072,orlandomagic,detroitpistons,97,111,-14,Detroit,2,197,0,1,327,-1.599999999999998,0.24,-4.48,-3.700000000000003,1.2999999999999972,-5.0,1.0,-0.031,-0.054999999999999986,0.009000000000000008,0.012000000000000009,1.6999999999999993,-4.599999999999998,-0.015999999999999986,0.012000000000000009,0.4000000000000004,1.0,0.017999999999999988
1073,philadelphia76ers,laclippers,98,119,-21,LAClippers,10.5,203.5,0,1,327,-5.600000000000001,-0.29000000000000004,-15.84,-16.900000000000006,-0.7000000000000028,-16.200000000000006,1.0,-0.015000000000000013,-0.003000000000000003,-0.07099999999999995,-0.07400000000000001,4.4,2.6999999999999997,-0.01999999999999999,0.0040000000000000036,2.0,-2.700000000000003,-0.0060000000000000045
1074,washingtonwizards,charlottehornets,110,107,3,Washington,-3.5,189.5,0,1,327,2.6000000000000014,-0.28,3.61,3.6000000000000085,-0.5,4.1,0.7000000000000028,-0.010000000000000007,-0.022999999999999996,0.03600000000000003,0.04299999999999998,2.8000000000000007,2.799999999999997,-0.010000000000000007,-0.0060000000000000045,0.9000000000000004,-2.0,0.021999999999999992
1075,atlantahawks,miamiheat,99,86,13,Atlanta,-9.0,193,1,0,327,-0.6999999999999993,-0.36000000000000004,7.67,5.0,-3.6000000000000085,8.6,3.0,-0.04699999999999999,0.059000000000000004,0.02299999999999991,0.027000000000000024,-1.0,-1.8000000000000007,-0.025999999999999995,-0.013000000000000013,0.7000000000000011,0.0,-0.028
1076,brooklynnets,clevelandcavaliers,106,98,8,Cleveland,8,207.5,1,0,327,1.7000000000000028,0.15000000000000002,-7.21,-6.699999999999988,1.1000000000000083,-7.8,0.4000000000000057,-0.01999999999999996,-0.09400000000000004,-0.028000000000000025,-0.029000000000000026,-0.4000000000000004,-2.9000000000000017,-0.015999999999999986,0.0040000000000000036,0.3000000000000007,-1.0,0.008000000000000007
1077,newyorkknicks,bostonceltics,92,96,-4,Boston,8,195,1,0,327,1.8999999999999984,0.3800000000000001,-9.1,-4.799999999999997,5.5,-10.3,-4.599999999999994,0.0010000000000000009,-0.040000000000000036,-0.015000000000000013,-0.019000000000000017,1.5,-0.1999999999999993,0.0040000000000000036,0.018000000000000016,-0.3999999999999986,-1.9000000000000057,0.026000000000000027
1078,torontoraptors,lalakers,94,83,11,Toronto,-8.5,203.5,1,0,327,-0.8999999999999986,-1.29,8.620000000000001,7.599999999999994,-2.8999999999999915,10.5,-1.2000000000000028,0.018999999999999958,0.08199999999999999,0.040000000000000036,0.03500000000000003,-0.09999999999999963,0.20000000000000284,0.028000000000000025,-0.012000000000000009,1.3000000000000007,-3.0,-0.02300000000000002
1079,houstonrockets,minnesotatimberwolves,120,110,10,Houston,-12.0,205.5,0,1,327,3.200000000000003,-0.41,11.82,4.099999999999993,-8.799999999999997,12.9,2.0999999999999943,0.003000000000000003,0.213,0.031000000000000024,0.043999999999999984,1.3000000000000007,0.1999999999999993,-0.016999999999999987,-0.05100000000000005,0.6999999999999993,1.3000000000000114,0.02099999999999999
1080,memphisgrizzlies,goldenstatewarriors,84,107,-23,GoldenState,3,198.5,0,0,327,3.0,0.47,-6.39,-5.899999999999992,0.7999999999999972,-6.699999999999998,-6.299999999999998,0.03700000000000003,-0.127,-0.039999999999999925,-0.05100000000000005,-0.5,0.5999999999999979,0.03,0.02200000000000002,0.1999999999999993,0.7999999999999972,-0.034
1081,neworleanspelicans,sacramentokings,102,88,14,NewOrleans,-7.5,206.5,1,0,327,-0.6999999999999993,-0.3,4.199999999999998,2.9000000000000057,-1.9000000000000057,4.8,-4.0,-0.09999999999999998,0.029000000000000026,-0.0050000000000000044,0.01100000000000001,-2.3000000000000007,0.6000000000000014,-0.07800000000000001,-0.01100000000000001,-0.10000000000000142,-0.10000000000000853,-0.0050000000000000044
1082,sanantoniospurs,dallasmavericks,94,76,18,SanAntonio,-8.0,206.5,1,0,327,-0.09999999999999787,-0.32,2.98,-1.0,-4.400000000000006,3.4,-1.4000000000000057,-0.0060000000000000045,-0.02699999999999997,0.0050000000000000044,0.0020000000000000018,1.1999999999999993,-0.20000000000000284,0.003000000000000003,-0.019000000000000017,-1.3999999999999986,5.099999999999994,-0.013999999999999985
1083,denvernuggets,utahjazz,107,91,16,Denver,-3.5,188.5,1,1,327,3.0,-0.010000000000000007,-3.78,-0.5999999999999943,3.299999999999997,-3.9,5.699999999999988,-0.018999999999999958,0.009999999999999952,-0.013000000000000013,-0.015000000000000013,-1.9000000000000004,-2.5,-0.010000000000000007,0.013000000000000013,0.1999999999999993,-1.5999999999999943,0.03999999999999998
1084,phoenixsuns,portlandtrailblazers,81,87,-6,Portland,1.5,204.5,0,0,327,-1.3000000000000007,0.34,-4.79,-2.9000000000000057,2.5,-5.4,2.0999999999999943,0.025999999999999995,-0.025000000000000026,-0.007000000000000006,-0.007000000000000006,1.0999999999999996,0.3000000000000007,0.01100000000000001,0.02100000000000002,2.6999999999999997,-2.700000000000003,0.039000000000000014
1085,charlottehornets,atlantahawks,115,100,15,Charlotte,-2.5,192,1,1,328,-1.8000000000000007,0.41,-8.19,-8.800000000000011,0.4000000000000057,-9.2,-0.9000000000000057,0.010000000000000007,-0.095,-0.06499999999999995,-0.07100000000000001,-2.3000000000000007,0.7000000000000028,0.0010000000000000009,-0.0050000000000000044,-2.9000000000000004,5.899999999999992,0.003000000000000003
1086,chicagobulls,newyorkknicks,111,80,31,Chicago,-15.5,191,1,1,328,1.900000000000002,-0.28,12.04,7.599999999999994,-5.700000000000002,13.3,1.5999999999999943,0.06999999999999998,0.029000000000000026,0.028000000000000025,0.019000000000000017,-1.0999999999999996,2.5,0.058,-0.039000000000000035,-2.0,1.3000000000000114,-0.05200000000000002
1087,milwaukeebucks,goldenstatewarriors,95,108,-13,GoldenState,7,201,0,1,328,-2.0,-0.4300000000000001,-10.1,-8.899999999999991,0.7999999999999972,-9.7,-4.200000000000003,0.019000000000000017,-0.08800000000000001,-0.03499999999999992,-0.041000000000000036,2.4000000000000004,1.2999999999999972,0.01100000000000001,0.017000000000000015,1.5999999999999996,-1.2000000000000028,0.0040000000000000036
1088,utahjazz,oklahomacitythunder,94,89,5,OklahomaCity,1.5,195,1,0,328,-2.0,0.21,-1.7600000000000002,-2.700000000000003,-0.5999999999999943,-2.1,-5.299999999999997,0.013000000000000013,0.012000000000000009,-0.0010000000000000009,0.0020000000000000018,1.5,0.20000000000000284,0.0,0.0020000000000000018,0.4000000000000004,0.7000000000000028,-0.013999999999999985
1089,portlandtrailblazers,denvernuggets,120,114,6,Portland,-8.0,210,0,1,328,0.6000000000000014,-0.3,7.48,3.700000000000003,-4.5,8.2,-1.8999999999999917,-0.05300000000000002,0.03200000000000003,0.026000000000000027,0.029000000000000026,-0.09999999999999963,-2.400000000000002,-0.023999999999999997,-0.028000000000000025,-1.6999999999999993,1.5,-0.057
